"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2036,16253.8256644501,13130.97476608,17805.5495002102,17532.8462939504,16155.8582735473,13130.97476608,15334.0181993835,17563.3596094292,16399.2727294884,17556.5128846786,16385.3987978745,17805.5495002102,17051.9342363307,16711.8531555401,15079.9658336396,15825.2173025443,17682.6095715635,14051.9801256574,16718.0951307582,16414.3012227618,15810.0271491851,14601.8646993664,16594.4024926121,16372.49681344,16679.0649923668,16227.3492842102,15831.4050608029,16829.2834858298
2037,15547.1280582624,12565.779593715,17129.2763928215,16766.2321147454,15505.6822731578,12565.779593715,14711.6752139509,16794.8474178844,15550.7099776926,16788.8700814539,15536.7801552876,17129.2763928215,16331.8619399014,16055.9629632489,14490.4805951015,15001.9336908554,16866.9612465077,13418.1024305971,16113.2551683353,15788.0084922806,14986.8697194045,14021.1919981612,15932.526829159,15523.6139980663,16023.999535435,15584.1169018406,15007.3947362485,16182.0679907068
2038,14240.1302986895,11489.0705950599,15859.9337646559,15360.9581590618,14248.268098005,11489.0705950599,13524.5742413778,15387.0643987094,13972.5213584096,15382.2709748756,13958.4911277504,15859.9337646559,14964.1965333898,14909.3153989462,13381.9181922159,13507.5057691021,15417.5031922741,12191.1635863517,14933.8259924967,14599.612878741,13492.7050191363,12938.4222245352,14781.7591227314,13944.3755961755,14877.8318137866,14355.8236326386,13511.9452823038,15012.2005145076
2039,12710.598775891,10249.0707984147,14373.8667142542,13708.6389921909,12767.5368999097,10249.0707984147,12143.1849086723,13732.1482012041,12110.2509063843,13728.7334142753,12096.7016103505,14373.8667142542,13362.0842228424,13572.938899718,12069.7440742166,11760.76164773,13754.0015809162,10729.2828544027,13585.4051782093,13212.5328403385,11746.9582300243,11664.3858262852,13443.7080820021,12082.169641062,13542.2125161642,12914.6363674922,11764.3150669938,13649.6999232212
2040,12990.2293457663,10552.9000192672,14502.6640191525,13962.7295258588,13082.91947998,10552.9000192672,12452.5764790657,13985.789265092,12434.2932017247,13983.0751194854,12422.5619352281,14502.6640191525,13614.2694486846,13864.857347439,12319.6395055624,12078.7954752995,14220.6523514447,11144.9652889946,13808.4771766233,13460.9530323011,12067.515389295,11852.0740773027,13668.6018517967,12409.7835779689,13834.1645952584,13147.9128962136,12082.4051176115,13801.1574675063
2041,13906.4601749859,11405.5472373317,15312.9866767728,14900.2603196932,14026.0909480322,11405.5472373317,13359.6113657836,14923.8979872217,13570.1628623017,14921.8300430483,13560.1222869834,15312.9866767728,14548.3674675032,14645.8230823475,13129.1604874097,13119.961419123,15311.2590808351,12116.5394569012,14618.5914994362,14285.8224379452,13108.6466078099,12613.4045266293,14389.6294339776,13549.0478180814,14615.3284063636,13997.5423393887,13124.9844822959,14506.8861014325
2042,13284.3597722194,10901.9089892783,14721.4992237663,14222.5290408693,13448.1326364129,10901.9089892783,12798.2081259767,14244.0882692224,12851.6336317725,14243.1158641924,12842.0057407461,14721.4992237663,13928.800835718,14041.3403286767,12583.9477215187,12441.2339626468,14579.4052979779,11506.6055647355,14061.279719317,13726.1102572747,12429.6492165829,12104.5992048126,13792.5427063327,12831.5981273478,14011.1951648351,13417.3471857119,12445.4042110948,13934.8132786659
2043,12148.4026792054,9931.488874504,13639.7518663049,13007.9388929367,12346.1142730719,9931.488874504,11742.6070243782,13025.6415410511,11503.9265999198,13027.5065981655,11494.7944190348,13639.7518663049,12764.8691111112,13029.9791579351,11584.7284209924,11174.8488478866,13289.378464959,10385.922499192,13016.8029206734,12695.9347211487,11161.4048873268,11160.511933994,12793.2712502833,11483.4201420826,12999.921540901,12327.5672539103,11174.9356441129,12946.8000942577
2044,10820.6482489533,8820.8055866898,12379.8949186451,11586.5269042556,11044.8688838928,8820.8055866898,10514.2553429517,11602.0558329874,9910.30382525211,11605.0509550756,9901.97556562646,12379.8949186451,11393.3207812147,11864.2553129139,10423.0082335067,9678.77896985788,11797.726441366,9063.86813363212,11810.3935179973,11486.4542533914,9663.24222987921,10058.2152791255,11642.2586567275,9890.01714801718,11835.607642984,11065.2221072858,9675.73332592811,11802.3663746297
2045,11047.1433118765,9051.64590253299,12444.3364668276,11774.2552924383,11292.4830710349,9051.64590253299,10771.2588887026,11790.0592107775,10225.8551679305,11792.8742698917,10218.1881065618,12444.3364668276,11581.5746300732,12074.3057602653,10606.1396267906,9979.60759663678,12182.3097391727,9406.81837723642,11945.1460772444,11672.7483192895,9964.62475632895,10212.1366531934,11799.1512527378,10212.9388437683,12046.3525647953,11245.210578768,9976.54190820708,11912.0197357078
2046,11813.5291280116,9762.68249053059,13111.3546374206,12540.9343502015,12065.9372243879,9762.68249053059,11544.3845320947,12557.607275902,11241.9128619563,12560.0001771199,11236.500411621,13074.4303111882,12339.4330789594,12690.0055622475,11260.2422960242,10892.8692834848,13111.3546374206,10233.3043633897,12578.4384704212,12339.0004077145,10878.8295536619,10851.2342020287,12375.6421271778,11232.6653807902,12663.0759133395,11943.4739964135,10890.0678523432,12474.201439871
2047,11259.2007109895,9310.70985919358,12535.6453025459,11953.6064584851,11524.5916060565,9310.70985919358,11028.6932517023,11969.4856939323,10618.3514910778,11972.0959410094,10614.2375105033,12535.6453025459,11800.9823784802,12132.5597819335,10757.6043158411,10310.7833844149,12439.1675052618,9664.44674627298,12053.5030543488,11823.8778555668,10297.6764586512,10398.6863800268,11854.7035821806,10609.1919923797,12105.3270920078,11423.0888309442,10308.8484860088,11972.1528159112
2048,10276.0119771742,8461.51467211425,11597.6091683935,10929.4575471315,10549.0793062873,8461.51467211425,10087.1524530688,10944.1911677377,9458.10495968472,10947.0301846837,9454.54646494539,11597.6091683935,10817.9131811263,11237.8828556867,9865.76078228638,9235.83058095743,11282.0598799145,8668.08181755555,11129.5470866294,10928.9103669241,9223.89339849742,9573.19790659919,11004.5352864716,9448.42396572797,11211.7632030665,10482.0954723125,9234.35819870765,11127.3595228451
2049,9139.56545270078,7495.84150250746,10526.2878253979,9742.25168123062,9415.39224492841,7495.84150250746,9002.36791055201,9755.73949940692,8102.31601297914,9758.81429151886,8098.39453886544,10526.2878253979,9665.45853286853,10226.9462432749,8852.24826194931,7969.03751950988,9973.25707443311,7510.15114184181,10071.5787807998,9891.67257490538,7958.54830058694,8614.60485097998,10039.5702755381,8091.78764459543,10202.277065724,9394.94075445718,7967.95289155253,10161.6988971157
2050,9314.98428543697,7675.04025991001,10547.4793349093,9892.23081330487,9597.15376798089,7675.04025991001,9204.65236313733,9906.0255844503,8375.18003769506,9908.89088809195,8371.16679247153,10547.4793349093,9793.23866056516,10366.9900321823,8976.34151273549,8225.21254182727,10299.6517627252,7798.25061317876,10143.6533151591,10025.2366281823,8215.78770276753,8715.00168145947,10159.2586925132,8365.10861827807,10342.7698655256,9517.67170024124,8225.3124412245,10227.3015254077
2051,9940.7562054179,8255.52482053614,11100.7319296173,10515.6130024515,10223.252355777,8255.52482053614,9844.41983261296,10530.1451260783,9236.15226638036,10532.8280126092,9232.1442499756,11041.8173069242,10383.207409586,10843.293849564,9498.56378462751,8987.89533598327,11100.7319296173,8499.60764569322,10643.4651790626,10558.6098622635,8979.31254740799,9227.53760863571,10617.641444185,9227.01924691321,10819.261941513,10067.2110124982,8989.03048259478,10664.6188819567
2052,9456.72271361962,7853.74499845436,10583.2486267244,10009.8949645808,9740.00971316293,7853.74499845436,9383.60569930985,10023.8000814771,8707.32083596945,10026.2572734108,8703.57263655563,10583.2486267244,9911.20087150766,10345.0858086473,9044.47143835993,8491.32746657635,10513.8137896902,7994.54318485757,10167.4488997177,10105.8735918689,8483.53126726899,8824.7257391332,10169.3009769352,8697.84171854074,10322.3997668197,9597.91574778524,8492.61367342886,10224.5190697077
2053,8621.02614167976,7125.50386133687,9795.78086127509,9150.58040140927,8910.48908108563,7125.50386133687,8556.26569440261,9163.51603553034,7723.89710931617,9165.97033349894,7720.68817080396,9795.78086127509,9088.14606045905,9579.30639762618,8268.80938931889,7593.82249984159,9508.89429861566,7135.08356478339,9371.86746717016,9341.80665278646,7586.7917255063,8119.09194224762,9452.70896085881,7714.72497847037,9557.79639992635,8793.87615221724,7595.01304364618,9505.22245986091
2054,7665.00256351909,6147.84125413489,8905.40136252235,8167.29097398411,7954.54130201182,6297.43959785298,7617.06171989868,8179.18896680455,6586.57099463597,8181.55295103056,6584.25448714054,8905.40136252235,8131.90373296232,8729.84414437973,7398.93132005374,6542.31408880601,8381.50222711441,6147.84125413489,8472.28803615706,8465.32186846095,6536.20824596857,7305.99561544509,8644.57810509194,6577.97726462686,8709.50127873874,7871.75681132025,6543.38127530882,8692.41646352638
2055,7797.91065344536,6392.22435166827,8901.02918479021,8275.48514836618,8100.65626275124,6427.33384585683,7769.09300324694,8287.55614373152,6809.5033164026,8289.65280717381,6807.3610593924,8901.02918479021,8215.56635628342,8830.70648569417,7479.48429380628,6755.33248173494,8654.80819897132,6392.22435166827,8511.14951666227,8561.16925712069,6749.79677065165,7367.54133717014,8725.20410467976,6801.59569775958,8810.73886584266,7949.17391466387,6756.87554002991,8718.7283916833
2056,8301.48791352014,6891.34665296663,9330.19767338549,8769.44416776717,8613.36324603993,6891.34665296663,8290.70233437038,8782.08322853413,7519.39088825107,8783.93043693741,7517.21850376472,9277.12452339042,8668.88861119917,9207.50608295754,7888.56553139666,7383.8353503773,9330.19767338549,6981.40722494894,8904.55892316082,8981.7696768153,7378.44678405649,7772.82528039934,9077.29951261745,7512.08729438386,9187.34706415111,8383.39141997073,7385.8571114949,9048.61031466657
2057,7887.14152455363,6541.78790213432,8891.14002632177,8339.56474063303,8195.19807311456,6541.78790213432,7891.285972026,8351.63440182424,7073.97429006278,8353.57430039756,7072.06382600086,8891.14002632177,8263.50087167986,8783.14867922782,7493.00260021194,6962.06754112345,8824.32056281749,6549.30494163671,8493.2774646652,8588.36561432567,6957.17390271429,7420.09506124796,8688.25810680005,7067.08768776755,8763.75107994745,7982.17083689255,6964.06565768187,8668.72397258581
2058,7186.2750130209,5824.6237412577,8233.52227233013,7623.78714586709,7495.34379044292,5927.27497609975,7184.47536687535,7634.96098422363,6254.11234702733,7637.17288111452,6252.65063481543,8233.52227233013,7582.24661379324,8138.21277700354,6843.48244983102,6215.53041193235,7964.49822240766,5824.6237412577,7823.02191477747,7937.85328137012,6211.26407666061,6824.13835280712,8086.07622989682,6246.92478549117,8120.29647496301,7312.38918774595,6217.37455127707,8065.64185551139
2059,6389.91071185852,4998.98521028524,7495.13061204655,6811.06007946077,6696.17892120736,5232.02387605472,6387.18421657735,6821.29171384992,5305.4483612674,6823.3768529965,5304.56989375326,7495.13061204655,6798.02701796954,7430.68920764805,6118.63945168535,5347.80547958217,7005.3109338133,4998.98521028524,7069.39642041552,7202.96385853925,5344.28056653297,6143.64531566536,7412.50165602031,5299.44424952875,7414.1329524845,6548.80156780018,5349.48545047435,7387.39393080427
2060,6491.59653699661,5210.7107049026,7503.96568401917,6885.93562438411,6811.44399875793,5333.89651259559,6503.27442995062,6896.25000572742,5487.61874010952,6898.25024294246,5486.73994673404,7471.51159559733,6852.05209405744,7503.96568401917,6182.15189651405,5523.45562726671,7235.26819572447,5210.7107049026,7090.85452751266,7269.33278941851,5520.19990283023,6180.76678043892,7459.00742512718,5482.59458862702,7486.3455699987,6603.89323352456,5525.38987309133,7389.00343506261
