"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2030,810541.416827694,657807.839253068,887820.412360754,880122.257364901,789894.880039729,657807.839253068,726355.640017197,881655.947650512,880973.232424547,881173.877726241,880624.841264024,870303.694710885,875503.789568924,784676.269698912,738485.320239982,832280.928895453,873903.414804961,729590.64680161,796823.817366945,775914.667691798,831996.040177723,706480.712194976,791639.058925461,880615.828167585,783514.586186909,779671.67647861,832699.052243666,800827.400797724
2031,872269.625174156,709023.840217911,956256.069954831,946375.60369781,850284.655109848,709023.840217911,783148.932542065,948022.412866996,949408.890018624,947502.007355032,949020.188844357,935027.340090418,941140.080081342,843271.547267448,794870.515860659,896639.331255603,940632.319224747,786736.178594493,856960.186770487,834681.16470101,896311.635622594,760056.086157747,849872.948957725,948997.553608857,842005.869766142,839497.987268306,897082.909501778,860170.443971911
2032,932329.70937288,758996.177588299,1022997.96379564,1010726.75450137,909098.892710577,758996.177588299,838618.717307178,1012481.8998044,1016150.78385943,1011925.65432164,1015720.71125225,997753.83531624,1004811.42669138,900143.741989119,849769.943707164,959372.576164715,1005645.38027356,842592.393742624,915429.21450258,891815.50073483,959001.399165954,812167.766869701,906290.770595763,1015682.04822076,898774.572357383,897756.66439143,959840.124103111,917675.784150562
2033,990756.620771806,807743.785285699,1088071.95014733,1073208.40393791,966375.113328886,807743.785285699,892785.876502818,1075067.27330748,1081224.77021112,1074477.75532107,1080751.92382771,1058539.22001789,1066568.85714278,955345.26591255,903217.444947196,1020501.98099437,1068991.0651303,897171.876621121,972275.106817354,947358.658116836,1020085.88823303,862839.658692951,960953.748220873,1080694.99893112,953872.820655344,954480.39924418,1020992.07660735,973391.551287224
2034,1047580.81897736,855282.228092925,1151499.37405091,1133855.46459062,1022141.79473132,855282.228092925,945660.968996639,1135813.59516264,1144652.1941147,1135193.57241288,1144135.27270053,1117439.04724423,1126462.01049278,1008922.82641578,955248.278296338,1080033.61062039,1130708.8624715,950486.873612138,1027536.87659269,1001346.65250802,1079570.80782633,912102.119125646,1013915.24606731,1144058.32389088,1007347.2046885,1009698.98535034,1080544.90245995,1027362.75596895
2035,1102827.22611535,901623.569503927,1213290.85870606,1192703.45158526,1076417.40036856,901623.569503927,997252.217421564,1194756.37928814,1206443.67876986,1194108.64247108,1205881.91103572,1174500.22737738,1184535.89791811,1060917.7078859,1005889.08705942,1137966.78560445,1190822.88071614,1002547.37019697,1081248.35284401,1053810.9844633,1137457.30391242,959987.671881494,1065222.98060476,1205781.21280605,1059238.95583176,1063432.79152304,1138497.99537768,1079635.19643681
2036,1156516.16541921,946774.726569273,1273446.28374676,1249787.05833552,1129220.91814379,946774.726569273,1047560.89325347,1251930.40080015,1266599.10381056,1251257.68999013,1265992.32706863,1229762.17693625,1240829.79648741,1111366.18501954,1055156.63381856,1194300.13821175,1249358.07570664,1053356.45532602,1133438.6909341,1104779.63596406,1193743.25058013,1006524.13896888,1114920.44700519,1265864.78271414,1109584.3557816,1115692.8483513,1194850.05187685,1130253.35382634
2037,1208666.01368624,990741.390938994,1331968.49792848,1305136.90588238,1180571.94623858,990741.390938994,1096588.39958652,1307366.40503844,1325121.31799228,1306671.50163103,1324469.77815398,1283260.54795425,1295377.40287853,1160299.90933453,1103061.02432559,1249037.41064784,1306336.94330009,1102911.33353885,1184130.02793302,1154272.01909982,1248432.65138307,1051736.05861137,1163047.26121001,1324314.32941757,1158415.10296618,1166488.42418221,1249604.88183807,1179257.36807293
2038,1259293.22060307,1033528.6674199,1388861.95549181,1358780.51322045,1230488.94374126,1033528.6674199,1144338.93595916,1361092.04841545,1382014.7755556,1360377.76933602,1381319.03479031,1335028.56380432,1348209.35070371,1207746.7813477,1149611.34039538,1302186.71498866,1361780.71063328,1151204.56726992,1233337.92460962,1202303.85420703,1301533.85118636,1095643.96635939,1209638.12490602,1381134.68989438,1205759.1707826,1215822.89456769,1302770.66854455,1226676.6524381
2039,1308413.26335269,1075140.65081247,1444132.98982671,1410742.18756054,1278989.41398433,1075140.65081247,1190815.36502229,1413131.78336684,1437285.8098905,1412400.95509515,1436546.68051173,1385099.38417333,1399351.02743331,1253731.98879818,1194815.95899874,1353759.34958903,1415709.14527696,1198229.52395248,1281077.88545359,1248893.2141815,1353057.93130671,1138265.03164161,1254716.31343952,1436332.99193009,1251641.83654896,1263697.7145945,1354358.78437399,1272540.6558809
2040,1356041.86395708,1115576.55913598,1497788.24271754,1461044.9926983,1326088.47362634,1115576.55913598,1236023.43553489,1463508.82892213,1490941.06278133,1462764.25620145,1490159.56189512,1433504.40509703,1448826.27989467,1298279.00935672,1238683.13884758,1403770.43487018,1468139.01187019,1243980.84457613,1327365.51152679,1294059.82847019,1403020.59206741,1179613.9418705,1298310.15000455,1489916.0322172,1296086.67925429,1310119.01043621,1404384.1033648,1316880.45440704
2041,1402194.13198617,1154838.98105982,1549835.03831873,1509703.84875591,1371800.21565403,1154838.98105982,1279969.52705718,1512238.37272781,1542987.85838252,1511483.2812403,1542165.17306315,1480275.53044191,1496658.54833594,1341410.52023034,1281221.65135647,1452234.04967263,1519085.00670503,1288454.9764965,1372217.63605475,1337825.3852823,1451436.03941919,1219706.42051417,1340446.60081061,1541890.97890067,1339116.48592708,1355096.66731673,1452861.54035833,1359728.00389086
2042,1446885.75128474,1192932.64005556,1600281.83786783,1556733.61670547,1416138.79371853,1192932.64005556,1322660.36297812,1559335.27308699,1593434.65793162,1558572.08224891,1592572.1151282,1525444.23432682,1542872.5218233,1383149.16017196,1322441.36484318,1499165.74569364,1568561.83217896,1331650.69978212,1415651.80756513,1380212.44891682,1498319.76112702,1258557.36517309,1381149.77488456,1592266.97256687,1380754.01108587,1398644.09092522,1499805.93795477,1401116.51124578
2043,1490134.84002686,1229864.70040097,1649140.04140514,1602157.40459956,1459118.81930474,1229864.70040097,1364103.99173643,1604823.00712967,1642292.86146893,1604054.06616872,1641391.9011158,1569042.43509118,1587496.63157369,1423518.12401599,1362353.77230744,1544582.54994009,1616584.53246605,1373569.4892268,1457686.43996745,1421243.73331195,1543689.4711621,1296181.49085029,1420449.54025053,1641055.68023563,1421022.56896326,1440777.30160304,1545233.35743392,1441077.13034727
2044,1531961.06029257,1265645.99159956,1696424.32123529,1646003.56686912,1500756.91929322,1265645.99159956,1404309.97080569,1648730.08695906,1689577.14129909,1647957.62758797,1688639.29044262,1611100.1178781,1630559.63361574,1462541.59229509,1400972.40884385,1588502.35408511,1663163.31869689,1414215.91802918,1498340.74525132,1460935.81996935,1587563.54366248,1332596.14181634,1458376.64655336,1688271.84474418,1459946.46092303,1481514.52990493,1589163.35455176,1479641.48163712
2045,1572385.99301391,1300290.1710452,1742152.35379123,1688304.41902867,1541071.64595848,1300290.1710452,1443289.38572508,1691088.98970181,1735305.17385502,1690315.12620157,1734330.57342476,1651641.98348165,1672091.85256538,1500245.01008004,1438313.13568172,1630945.85266198,1708311.82225158,1453598.10786935,1537630.37574765,1499310.73077759,1629962.67625666,1367818.76811392,1494964.65506575,1733933.00461319,1497551.2522164,1520876.35422261,1631616.89572022,1516841.86308143
2046,1611433.81966942,1333813.38267924,1786343.83844053,1729094.12797194,1580077.13890136,1333813.38267924,1481055.0291867,1731934.04359187,1779496.65850433,1731160.75501339,1778487.75483556,1690700.3562392,1712125.1968034,1536655.35747536,1474394.29078393,1671937.4516509,1752049.89353679,1491727.80517292,1575577.54215266,1536393.73022656,1670911.31575648,1401868.33158925,1530247.75500276,1778059.21946928,1533864.04095936,1558885.66964623,1672618.35921686,1552710.28536916
2047,1649131.0187964,1366234.05416529,1829022.77424066,1768408.44914176,1617788.29757269,1366234.05416529,1517622.67843084,1771301.15924609,1822175.59430445,1770530.2752436,1821134.29158342,1728312.42660865,1750692.84287731,1571798.31936003,1509236.71802428,1711504.26810586,1794402.40259065,1528620.41387087,1612208.3319762,1572212.57942393,1710436.66051403,1434766.01146902,1564261.42897707,1820674.63376299,1568910.70531326,1595567.68782115,1712194.85485489,1587280.38467158
2048,1685506.28855587,1397572.72573051,1870217.12069045,1806284.69301875,1654227.97660822,1397572.72573051,1553012.91202614,1809227.79774959,1863369.94075424,1808460.98929765,1862297.99732865,1764518.4563005,1787829.58456553,1605697.58466327,1542863.69256786,1749676.83474597,1835395.17002261,1564294.79804195,1647550.86747874,1606796.7026325,1748569.23652436,1466533.99585658,1597040.65640048,1861807.27391565,1602715.24811138,1630949.88086835,1750376.85523803,1620585.34344935
2049,1720590.79757133,1427851.76765131,1909958.48987967,1842760.9234781,1689424.95083923,1427851.76765131,1587244.84201383,1845752.16934503,1903111.30994346,1844990.9421237,1902010.39046496,1799361.03217868,1823572.27769488,1638383.3939753,1575300.7620643,1786488.08319034,1875056.3448114,1598772.99935674,1681634.8646917,1640177.47992134,1785341.97996588,1497196.38562916,1628620.6276414,1901489.06314534,1635307.86797587,1665062.03678487,1787197.27428128,1652660.17011515
2050,1754417.46643403,1457095.17447446,1948317.36720465,1877876.92559912,1723409.01784818,1457095.17447446,1620341.98255332,1880914.2011707,1941432.73483957,1880159.89138028,1940304.4449052,1832881.75576246,1857959.70740221,1669888.82691018,1606575.5233335,1821973.0473857,1913415.22213638,1632079.86985943,1714492.14011238,1672387.52894425,1820789.94288286,1526779.78472096,1659037.56009519,1939753.00211694,1666721.77919781,1697934.96009369,1822691.16029044,1683540.47683562
2051,1787020.23160876,1485328.50230875,1985404.31120221,1911672.75148783,1756211.52891856,1485328.50230875,1652328.94119019,1914754.08080564,1978369.82468025,1914007.8580045,1977215.72204132,1865122.29792052,1891031.81465495,1700247.98625978,1636717.52605065,1856168.46617504,1950502.16613394,1664242.67697662,1746156.21976328,1703458.95805712,1854949.87987765,1555311.1515542,1688327.98350028,1976634.65234904,1696991.221123,1729596.67510615,1856895.27914081,1713261.62613896
2052,1818434.18543557,1512578.71359861,2021250.82571798,1944188.78226178,1787865.24967375,1512578.71359861,1683231.71697963,1947312.31725436,2013960.01251713,1946575.18913141,2012781.60347349,1896124.6048537,1922830.03674814,1729496.06049148,1665755.66600627,1889112.35149144,1986348.6806497,1695290.67523382,1776661.51787087,1733424.60306342,1887859.81018505,1582818.26456995,1716528.17337271,2012171.17002055,1726151.38852353,1760080.57511219,1889847.67238865,1741859.80041771
2053,1848695.04000283,1538871.49056318,2055890.04398416,1975466.27513759,1818403.57181377,1538871.49056318,1713078.06777509,1978630.28914083,2048241.69639165,1977903.10528883,2047040.42839359,1925929.87107744,1953395.83111886,1757668.61526902,1693716.64478864,1920843.38046335,2020987.89891589,1725254.66881866,1806043.48052995,1762318.10062163,1919558.40859916,1609329.8385209,1743674.78632727,2046401.50265296,1754237.87136154,1789422.71900493,1921587.04509294,1769370.41240312
2054,1877839.069984,1564232.25813146,2089354.71313607,2005546.76350799,1847860.14995097,1564232.25813146,1741896.27029851,2008749.6445348,2081255.27784743,2008033.10267268,2080032.53143304,1954579.4786105,1982771.03237181,1784801.19024003,1720632.04192538,1951400.73398618,2054452.5680678,1754166.58601504,1834338.07976268,1790171.83001126,1950084.84525938,1634875.02650137,1769802.84882479,2079365.51843525,1781286.23672169,1817660.47450453,1952152.60341585,1795829.65656947
2055,1905902.94105902,1588689.60720912,2121678.88228623,2034471.47480565,1876268.94075928,1588689.60720912,1769716.50641868,2037711.71686993,2113040.85712199,2037006.37276069,2111797.93919856,1982113.50898982,2010997.76581515,1810929.0735599,1746535.99384241,1980823.72588938,2086776.73721796,1782059.07894727,1861581.66513306,1817019.10911002,1979478.42015399,1659483.1779759,1794948.39159612,2111103.43268929,1807331.79901848,1844831.57733703,1981583.68541736,1821272.9686385
2056,1932923.30222715,1612273.16102492,2152896.05213736,2062281.14734914,1903664.02010731,1612273.16102492,1796568.38425261,2065557.34202764,2143639.05980861,2064863.62102054,2142377.1997869,2008572.00497329,2038117.41646823,1836087.14533931,1771463.6194244,2009151.5394085,2117993.90706909,1808965.15824018,1887811.14011741,1842893.02715338,2007778.28927374,1683184.34114654,1819145.89880379,2141655.86519907,1832409.46136595,1870973.95186343,2009919.49211482,1845736.36234004
2057,1958936.49788057,1635012.64937939,2183040.38880897,2089015.81072157,1930078.466936,1635012.64937939,1822482.27963826,2092326.63954315,2173090.76000892,2091644.84700958,2171811.1089281,2033994.82892078,2064171.39032482,1860309.91511905,1795449.92794368,2036422.98629254,2148138.2437407,1834917.86885994,1913061.71612895,1867826.65950235,2035023.23113769,1706008.4325995,1842429.30483695,2171063.94598005,1856553.75313811,1896124.59670538,2037198.850286,1869254.23333286
2058,1983978.47349525,1656937.65509219,2212145.06068385,2114715.17299852,1955545.09185285,1656937.65509219,1847489.16039581,2118059.40061007,2201436.6897836,2117389.83782825,2200140.32253416,2058420.09573621,2089200.0120662,1883631.26254635,1818529.87347627,2062676.27877736,2177242.91561557,1859950.01048683,1937369.33458642,1891851.84235643,2061251.42166661,1727985.12544521,1864832.3301589,2199367.71331683,1879798.57263676,1920320.36871304,2063459.98531274,1891861.36338814
2059,2008084.57372792,1678077.32544709,2240244.11254532,2139417.9345168,1980096.7888337,1678077.32544709,1871618.97104828,2142794.40145425,2228716.72093205,2142137.18513359,2227404.63715354,2081886.15556487,2113243.22055371,1906083.84079407,1840737.68234437,2087948.84677524,2205341.96747705,1884093.9033275,1960768.88492094,1915001.02910343,2086500.2513207,1749144.20528407,1886387.24673457,2226607.81542013,1902176.58078208,1943597.54428878,2088740.33813656,1913590.86585071
2060,2031289.05707253,1698447.79387288,2267369.75639517,2163161.94230535,2003764.97616358,1698459.73549676,1894901.23577694,2166569.55850328,2254969.40158348,2165924.63610554,2253642.52911044,2104428.97438105,2136339.4804123,1927699.83472701,1862106.52122179,2112277.19619243,2232467.6113269,1907381.19832019,1983294.81187437,1937304.58490766,2110806.18377669,1769514.67370986,1907125.24462597,2252822.59650692,1923719.96600318,1965991.66197407,2113076.4235497,1934475.44825788
