"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2030,22827.2062225471,19371.4341625553,26498.0807836842,23696.2272978181,22144.2982776602,20346.9467339536,21590.3339059818,23738.9132238763,26498.0807836842,23719.9599950678,26471.8758436114,22643.5947965726,23890.5918400672,20669.8767627911,21718.9423610959,23824.5675200321,25042.305061743,23887.8142430625,22881.0914850992,20960.9395976048,23801.0268026399,19371.4341625553,20026.6138444349,26464.770419837,20631.5252901961,22192.6949542586,23832.2353252655,20633.4950347681
2031,22311.4922336961,18895.6374570191,26248.3645802414,23088.9657574099,21550.329449869,19968.911172637,21204.7568573602,23130.2163129582,26248.3645802414,23111.9360672522,26221.1396947332,22003.4367580626,23266.4810982362,19871.4352587254,21212.3301963635,23512.7971069291,24393.074044373,23426.2555643689,22212.0479075316,20396.9034990027,23487.6135607,18895.6374570191,19309.5211223374,26212.5697249921,19832.4783802792,21747.6377405299,23519.6498747115,19962.8166557802
2032,21777.747244568,18412.3525970576,25952.5953631182,22474.3649178383,20948.6790632393,19559.8753387954,20776.3728701264,22514.0816919024,25952.5953631182,22496.6629582015,25924.5589495395,21350.7238291976,22619.6296702234,19095.1815924006,20678.3680566643,23165.8359528334,23737.6600762051,22930.3504854893,21535.7416693838,19821.8408341154,23139.4020122047,18412.3525970576,18608.6780331733,25914.3047694674,19055.5193736962,21263.9168172048,23172.0992075133,19294.8849846082
2033,21226.2121630772,17921.6832223072,25606.8976608709,21851.8811423645,20343.4171673598,19119.9415005273,20311.979847771,21890.0153533595,25606.8976608709,21873.599898039,25578.2574556338,20689.0991316546,21961.4827870272,18342.1458210986,20110.6098651,22781.8183137944,23078.496179283,22404.373791223,20849.7007634814,19234.9718258527,22755.2876377025,17921.6832223072,17924.9534907641,25566.1074766202,18301.7150234095,20739.691857051,22788.2253034174,18628.951561218
2034,20657.7194053789,17257.549566373,25211.9902444993,21222.7022566159,19733.3301039109,18659.7781265557,19819.7740789036,21259.2101963325,25211.9902444993,21243.9719393633,25183.0175345979,20022.0298354639,21283.4734336626,17607.8114459574,19521.8045741636,22350.4572450644,22416.1933573538,21855.2679043559,20162.3922408113,18637.6426524054,22323.8141390431,17424.8010410616,17257.549566373,25169.0812592668,17566.5752231694,20186.8839921691,22356.6269321125,17966.8058112595
2035,20075.0182122294,16607.139327657,24767.2017623712,20587.8582958013,19118.8907489197,18180.7575130827,19306.5633590891,20622.6732857238,24767.2017623712,20608.7977512836,24738.055473199,19352.3832175719,20585.7104191498,16896.5367346256,18917.8775041983,21878.1990270725,21754.6271359404,21289.6596216296,19474.1572599429,18030.4384522208,21851.2912775037,16922.8392250866,16607.139327657,24722.6458163621,16854.4370475376,19612.005126189,21884.0166421774,17310.6932813991
2036,19480.0749895734,15971.4162033532,24270.2521788619,19948.6283395383,18503.7624394411,17683.0656117592,18773.8040320505,19981.6875024971,24270.2521788619,19969.3183394575,24241.0375129104,18682.4012834156,19877.507370458,16207.9853718583,18307.9956862997,21371.947391561,21090.5343938356,20709.6988519463,18784.5661415049,17420.812887381,21344.6100238472,16414.5261901279,15971.4162033532,24224.4441898131,16164.7856327979,19017.5958027548,21377.3211328095,16662.1702290548
2037,18876.4458701503,15348.1785400212,23730.5834807513,19306.5518515141,17891.1743139392,17176.1403683477,18228.3268291152,19337.8995383475,23730.5834807513,19327.0366007086,23700.9022437703,18013.8177477001,19166.5188320599,15541.1459657507,17697.1187883582,20832.5118117532,20426.2601461721,20127.1998564081,18097.3141996547,16808.4028828957,20804.6933439209,15897.9136792775,15348.1785400212,23683.7772925975,15497.1230839875,18412.2242570086,20837.3987117692,16020.9323879292
2038,18266.7295984101,14733.3892728118,23156.2395085779,18660.836681903,17283.18865615,16663.0254883526,17671.2873487808,18690.5023168046,23156.2395085779,18681.1795534276,23127.7547998971,17347.8340044861,18458.0491680085,14893.9178555515,17083.8294542693,20266.521652294,19767.0962401674,19545.5241839327,17416.2670191049,16195.1141144366,20238.2489272975,15378.5300588015,14733.3892728118,23108.5361041299,14849.2302943842,17795.8330673507,20270.903948976,15385.4002403553
2039,17653.4747808861,14131.3802496391,22558.3745156294,18006.7702964003,16680.2462152712,16142.9175815318,17106.4294794152,18034.9379499196,22558.3745156294,18027.08025288,22529.9202891954,16684.0962697387,17755.3868069652,14263.5204977147,16475.3663776053,19682.205898702,19114.5008666004,18964.5738165316,16743.6210700764,15583.0334603703,19653.5643462838,14858.2329629325,14131.3802496391,22508.5289158567,14218.9838654215,17170.9036134249,19686.0903717646,14756.203552281
2040,17039.2964323985,13544.015318686,21932.7274259952,17351.8019028241,16082.1508356584,15619.672214257,16539.1409395839,17378.296208058,21932.7274259952,17372.1229014784,21905.2667760317,16024.1324687552,17060.8093259365,13650.1825067655,15870.4003935238,19085.6106842747,18468.5006753306,18393.7010002084,16080.9895785711,14973.2934195662,19056.7146849549,14337.9855662916,13544.015318686,21882.8771619489,13605.4499579041,16540.6833761617,19089.0180258451,14136.8674613521
2041,16427.3205043683,12970.9753283705,21292.9363037518,16700.0719441272,15485.4969832774,15096.2658876997,15970.4839169679,16724.9409787028,21292.9363037518,16720.4168977904,21265.8900454966,15367.2299947235,16376.1102816744,13055.5331978474,15266.8674495507,18480.8357820226,17829.5311771824,17828.2918268662,15430.4249658784,14372.2823801315,18451.8206053553,13820.3826686598,12970.9753283705,21241.4039168562,13010.3984557286,15912.2300471399,18483.7973413028,13528.3942321046
2042,15818.4017515805,12409.9768456925,20642.2316214436,16049.4821355649,14896.9024425509,14575.4188199721,15407.1805766929,16072.6717033064,20642.2316214436,16069.8572893555,20616.4889869888,14717.0729673562,15703.1595239533,12479.6852276323,14668.4766484126,17862.7674317232,17202.8668859132,17262.0744380682,14791.2164033053,13781.8928004599,17833.8714255227,13306.6175435941,12409.9768456925,20591.2783081729,12434.1468649838,15289.2388931673,17865.3550662639,12930.1129394149
2043,15216.7916189226,11864.8763704489,19984.788702145,15409.4361894331,14320.0434997425,14056.9459440947,14849.4705915512,15431.0160764632,19984.788702145,15429.844084222,19959.8228654272,14078.1309328966,15039.7185501157,11922.4836769527,14080.2522045474,17241.5491110865,16588.4003619123,16704.3397654155,14167.4639156695,13203.9707320902,17212.9634570793,12798.210061656,11864.8763704489,19935.7951367371,11876.5455866688,14675.5980907255,17243.8226496014,12344.3019163818
2044,14624.6408900059,11336.4168732142,19324.940225262,14780.8171947837,13753.420386652,13544.7169588725,14299.6047878363,14800.6903813852,19324.940225262,14801.267297914,19300.8597096866,13448.5472230208,14386.1952098461,11384.3416123737,13505.9277271455,16624.7376262541,15986.0209745822,16155.1759518052,13560.2438286153,12640.3108955841,16596.3671322114,12297.2541483885,11336.4168732142,19275.5013444574,11338.0186863982,14072.5819731698,16626.7288619372,11775.3352387517
2045,14043.889960879,10818.7396398828,18665.2118239328,14165.0848160409,13198.2585033183,13041.2405682811,13759.1630892128,14183.3722141972,18665.2118239328,14185.5833811466,18642.0979491946,12837.6494781618,13744.0836054886,10865.3796449583,12946.3960771813,16016.1889762776,15394.868415904,15613.4122287256,12971.5789560537,12091.6556767616,15988.1541134957,11804.9428151455,10824.3732245146,18615.7228327806,10818.7396398828,13482.4876054673,16017.9263662271,11223.6770196237
2046,13476.3046340206,10315.5958318013,18013.0813304245,13564.5217230225,12658.4583561534,12548.7337436754,13228.3407215913,13581.8427894988,18013.0813304245,13585.0698252153,17991.0036377675,12244.9395068689,13118.0631328738,10362.5181810495,12401.3813570094,15417.5921164796,14816.8275956825,15082.0028716709,12402.1251621886,11556.8701260342,15390.8667732963,11319.3247454436,10328.0198168802,17963.8204344917,10315.5958318013,12907.0789861195,15419.1013790878,10690.4357061886
2047,12922.8660466924,9830.84065855653,17368.3500024759,12980.2423764118,12134.7094787446,12069.19958655,12708.9632294622,12995.8786902238,17368.3500024759,13000.8342922187,17347.363826444,11671.9174450135,12511.7312023088,9877.90769471288,11873.7493493551,14831.3739873977,14252.1239637084,14562.3068342116,11850.7877554109,11036.0135567041,14805.1507620002,10844.5039339871,9846.38030184028,17319.6610198607,9830.84065855653,12343.1664228629,14832.6804572389,10175.8143396082
2048,12384.9345014719,9364.18892317013,16735.1356911022,12412.5834524917,11626.494262309,11603.2202630571,12205.3055913238,12425.6900076905,16735.1356911022,12433.2058700488,16715.2538909975,11119.1114222302,11927.1053033343,9411.29938930315,11362.3480066052,14258.2687110074,13703.1841567994,14053.9079029208,11319.6766688402,10533.6606577374,14232.4093156091,10383.2017286962,9380.9194052163,16685.8568032989,9364.18892317013,11794.1214531969,14259.3974167982,9677.8162430121
2049,11862.8125692785,8915.26973516929,16111.9422704826,11860.0860196995,11133.3792700746,11149.9083038116,11717.0011692704,11872.4492047101,16111.9422704826,11880.7163280852,16093.4089213791,10585.0039445605,11365.2350134659,8962.16865794925,10867.5419278477,13700.6743905678,13168.7575740658,13558.6616723048,10808.1314342602,10049.4237065191,13675.5573234451,9933.97101839328,8932.70659269888,16064.0471304006,8915.26973516929,11264.7117370171,13701.6665612887,9197.89432449596
2050,11356.6285768555,8482.28718683602,15500.620338797,11323.9987604363,10657.2688435209,10710.3220316279,11244.5797172445,11335.475786504,15500.620338797,11344.6097900574,15483.3012134974,10072.3617160033,10825.5425304682,8528.80680609133,10389.8614309679,13157.711727537,12648.6558906505,13078.3062294277,10314.2711472681,9582.48109486637,13133.4791454436,9495.98222953904,8501.58406413678,15453.9080254632,8482.28718683602,10754.5175098792,13158.5867032521,8737.19450187181
2051,10866.8585343115,8065.63553058877,14904.6408209825,10805.7545675941,10197.3987301553,10286.2494256391,10786.6552166905,10815.6961947768,14904.6408209825,10826.3145515863,14888.5174750226,9580.40880718023,10306.7572286116,8111.69647077063,9929.64775633713,12629.8137209782,12143.6454866557,12610.7132248252,9838.29710534579,9131.70064905639,12606.4671349854,9069.9782224944,8087.54580380962,14859.3075926232,8065.63553058877,10264.1965763958,12630.5934361849,8293.83162849826
2052,10393.7790832611,7665.87881248409,14325.9729919504,10303.1411256683,9753.46018224563,9876.11732793124,10344.9569180279,10311.9128021861,14325.9729919504,10323.6095860183,14311.0102655848,9109.36166250295,9809.24458626077,7711.44227302646,9485.49967059457,12117.3699767119,11654.9627853191,12155.127101553,9380.60690953094,8699.9520759785,12094.918724481,8658.29644635014,7690.14718210684,14282.0782152636,7665.87881248409,9793.60536963788,12118.0789309038,7867.72515921001
2053,9938.13046037109,7282.98057455927,13768.8110117588,9817.99840520219,9322.60926635109,9480.57364962943,9919.44549729563,9826.07633514351,13768.8110117588,9838.37353147886,13754.9620556931,8657.46897179413,9331.21044838203,7327.96377402291,9057.20323974975,11621.5717865222,11181.88131248,11713.9761081388,8943.12541963803,8286.45394527206,11600.0211075243,8263.94471715254,7309.17783690338,13726.1237905034,7282.98057455927,9341.92816897895,11622.2354900241,7457.14506507867
2054,9500.28422208321,6916.33730083742,13232.1074228745,9351.96163655502,8908.00064433693,9097.92858329481,9509.83680020011,9359.34552846822,13232.1074228745,9372.08334896737,13219.325755175,8225.15168321518,8873.07957977702,6960.61516466822,8645.64339962672,11144.1019904318,10724.6777555521,11287.1184891441,8526.06507213479,7890.71728349662,11123.4560777402,7885.78580990958,6944.32625240917,13190.9229864789,6916.33730083742,8909.95184144467,11144.7454315484,7063.81971379335
2055,9080.20773879838,6565.59140106487,12714.2627397668,8905.17986368493,8509.40900739348,8729.65909905661,9117.56559299962,8912.00364493617,12714.2627397668,8925.18290591172,12702.5038253615,7812.84927916377,8436.25001998628,6609.2074673316,8252.04817608611,10684.3758891246,10284.7982866636,10874.7541810214,8128.57203504583,7511.72417831932,10664.6414349818,7523.81780635024,6595.22483564183,12674.6881301399,6565.59140106487,8496.92951868999,10685.0222460523,6688.93190518509
2056,8677.41518629424,6230.62756632567,12215.9514738492,8478.20661408325,8126.62654794264,8375.56538100092,8740.44228222801,8484.45541916213,12215.9514738492,8498.09311147586,12205.1679344232,7416.54165160725,8019.57553239755,6273.44561871905,7876.22523684874,10240.7493727329,9863.8207581067,10477.9216369256,7749.12419153715,7149.27746521769,10221.9554730385,7176.91961414125,6261.48474594339,12177.4979014257,6230.62756632567,8102.41982907731,10241.4292464419,6331.8550527044
2057,8291.04419553206,5910.740226186,11735.2248430936,8070.660057733,7760.61181498562,8035.37256660325,8377.71540792729,8076.24541416241,11735.2248430936,8090.72263359712,11725.6774755024,7034.77794849308,7621.61681631687,5952.69741273118,7516.91885961938,9812.21080266438,9456.32076028165,10096.3260450178,7387.44915324126,6803.64420591351,9794.36078919252,6844.65968202437,5942.68263088169,11698.4378449875,5910.740226186,7725.69791061197,9812.93651743302,5992.39706910055
2058,7921.13374071109,5605.53159812967,11272.4999924102,7682.19477249385,7410.30792433484,7708.01461485396,8030.54468697022,7686.95889500478,11272.4999924102,7702.40319768519,11263.822603831,6670.13231518354,7241.70246195004,5646.60934912029,7173.37172576184,9400.32140947852,9062.91230213187,9729.11205906743,7043.07069717746,6475.19269143125,9383.38439923638,6527.4062605644,5638.36959957885,11237.0517359111,5605.53159812967,7366.24498852201,9401.08734982975,5670.09588711882
2059,7567.36219272765,5314.56754586149,10827.9414340252,7311.86895725606,7075.00457910295,7394.42093989203,7697.90370706443,7315.74453412399,10827.9414340252,7332.14919796036,10819.6990289076,6323.50956876032,6879.48381689534,5354.73287878582,6843.97916166135,9005.84724081293,8684.64920870235,9375.80062588186,6715.22108015295,6162.0903497792,8989.80029627151,6223.32419074524,5348.07828548674,10793.6093328271,5314.56754586149,7023.79697400472,9006.65878990408,5364.17309332571
2060,7229.27002025789,5037.41074640538,10400.7349308893,6959.11157115819,6753.36228866962,7095.35501918445,7379.38181962589,6962.12935693231,10400.7349308893,6979.49838754042,10393.5352719994,5995.58908331943,6534.52409486676,5076.62788348009,6529.6762798014,8628.01002822035,8320.83921702369,9035.88547824596,6402.42504769589,5863.36216959564,8612.82858380586,5932.55626376896,5071.34280327078,10367.8904626773,5037.41074640538,6696.853913794,8628.87320496391,5073.94659951236
