"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2030,15791.5262856135,12400.2601169133,17819.909052755,17410.8688975976,15172.7140306355,12400.2601169133,13071.1224882991,17452.8537651242,17005.7987558358,17423.2304932233,16940.1318252044,17819.909052755,17777.2790488092,15174.8874810045,14349.7507302281,16926.8692145718,16458.4862124472,13576.0344424308,15208.8758240439,14548.8435750576,16873.9833858841,13948.1710461002,15861.3621770275,16920.9303795488,15128.5093788838,14555.766986716,16923.9146216263,15857.6032103683
2031,16525.8354880176,13015.8822914856,18540.0712387392,18237.0055074799,15897.7181681372,13015.8822914856,13820.9002557963,18279.161465649,17845.9262569898,18251.4593372045,17784.976448007,18515.4376543813,18540.0712387392,15930.469720134,14908.0565490314,17572.0273478904,17395.2073095991,14209.8879794052,15828.9931134669,15370.1332416514,17518.991701347,14556.4340199025,16625.078846766,17764.3670012657,15881.5918574816,15230.2263682095,17568.8677171276,16597.0158032926
2032,15337.231834468,12044.3502590831,17175.6631030725,16945.0356060618,14759.0713875722,12044.3502590831,12886.7644077315,16983.7803455522,16533.3602996249,16962.4942882176,16482.9336577071,17124.2375051925,17175.6631030725,14860.2966683029,13725.1013550126,16243.278666476,16254.2153540951,13156.7341865248,14642.2469226761,14319.7140891672,16197.2022811331,13571.8900280418,15491.2771445293,16463.6984032777,14813.0855804943,14119.1124715321,16240.5507911216,15434.7010594999
2033,13873.8651318578,10838.1658847833,15542.8542694818,15347.5523529602,13367.0620793489,10838.1658847833,11760.3242553304,15382.6537570663,14953.62939112,15363.5904517629,14908.8336790197,15532.7226287838,15542.8542694818,13397.1884027406,12411.438157672,14618.3623533894,14609.5739916257,11821.5629289328,13301.0703679812,12956.2869565411,14580.8980174362,12393.81617698,13965.0537480706,14888.3530182963,13352.2120388128,12864.8292432196,14615.0902448318,14073.5039002576
2034,12482.8046691176,9672.95868584899,14017.5448663186,13794.189679727,12045.9078188041,9672.95868584899,10744.3210599119,13825.9537973955,13487.2923672192,13808.8392520325,13444.5849940512,14017.5448663186,13920.0019224821,12050.3787366037,11191.9839694245,13052.1535704804,13123.7349245463,10576.5314179652,12001.0704269536,11659.2539199223,13014.2461108329,11262.4491531981,12511.4621049989,13428.0961068844,12007.4350673211,11627.5275572495,13048.3830462643,12753.8161715026
2035,13407.9313867538,10549.4671977965,14901.3263407354,14776.6912421146,12972.5842951837,10549.4671977965,11712.4970222737,14810.0134461945,14588.1696510032,14792.6768792084,14540.6685734266,14901.3263407354,14805.2888993285,12874.4237821077,11997.0261615159,14017.1190549054,14190.7960931367,11408.0013857862,12830.0679602995,12607.3010395797,13978.1137881269,12032.2193790003,13319.6331054331,14532.1891153367,12827.9915730589,12531.9415303152,14013.1972437604,13588.879909218
2036,14090.0685356507,11140.1086291965,15546.0815633774,15512.0764818093,13665.5542403728,11140.1086291965,12444.223391392,15546.0815633774,15382.2861175262,15530.5813854839,15335.4824936971,15508.5144498518,15431.0704747305,13550.1175667918,12522.8766164925,14727.0856691126,15074.3170821435,12055.3351686049,13416.1794237948,13323.5642153745,14686.337120665,12546.930265034,13971.657569132,15317.6674525048,13500.3298889931,13138.1637975183,14723.9909088902,14201.1814187787
2037,13118.1867833785,10345.6432376301,14453.7963766537,14422.505211375,12737.2266389386,10345.6432376301,11689.3281939144,14453.7963766537,14297.7044370193,14441.8568362712,14257.5485203705,14384.4411859122,14281.5091469835,12683.3845814108,11565.1113166081,13677.5088478176,14172.9436142045,11198.1712229292,12515.4930192785,12485.2370103908,13641.0521169008,11639.3196292104,13060.2509299199,14235.3220695248,12633.7125384859,12196.4901115222,13675.5944885993,13263.5183025918
2038,11927.6743740568,9411.19505947354,13155.0432531397,13077.5607973116,11592.5006723243,9411.19505947354,10682.1318004151,13105.8424100175,12936.9046255232,13096.349156474,12900.6611051591,13155.0432531397,13035.5516105837,11496.4064465054,10535.0900571198,12409.7532315467,12790.7791056754,10097.3301734127,11523.2629799755,11414.1780197271,12375.4102340418,10586.1733639624,11860.427056309,12875.8361148502,11450.8316725253,11201.3487653176,12407.6638753379,12173.6277646927
2039,10846.132849009,8538.45876751261,12021.6814505848,11874.8892487809,10552.6974468421,8538.45876751261,9776.84649538868,11900.5103249867,11749.6927622651,11892.8281033187,11714.1077690898,12021.6814505848,11832.1094966841,10449.6080936053,9589.88894728713,11210.4386265305,11504.7654762621,9124.980407794,10578.0629454419,10418.9898711137,11176.702408478,9647.74804342583,10806.727696288,11685.6896276675,10406.1611891713,10309.4620249571,11207.7015218768,11182.572479871
2040,11704.2467046075,9342.83299677023,12869.9226944949,12790.5432333288,11395.0857836068,9342.83299677023,10609.8663559379,12817.1790711402,12737.6582975302,12810.1344137619,12698.8102634664,12869.9226944949,12674.975450393,11240.6205883263,10398.1543499147,12105.0854861526,12413.4970774408,9965.08447821082,11379.1632995671,11259.5638405109,12070.189594038,10370.7311446281,11574.9945985193,12665.8796147012,11192.8310005156,11164.6138188461,12101.991409781,11956.7587536035
2041,12333.6043096229,9930.58193584235,13548.6018059707,13521.5293740452,12018.3034218164,9930.58193584235,11210.3654949163,13548.6018059707,13405.6996802353,13543.0943815984,13368.8283121365,13418.9853165663,13261.5940319635,11862.9032524275,10928.0426817636,12761.3933969357,13204.9381795527,10617.1389129715,11920.8703132325,11898.3761736363,12726.6364154008,10832.7822643875,12212.6271978808,13335.3052276458,11812.4793771968,11750.6507619283,12758.4194777636,12489.9603527587
2042,11541.2429098573,9292.30651777001,12719.1784198218,12686.4515897589,11255.8765788252,9292.30651777001,10527.150475215,12719.1784198218,12464.3683748335,12708.6987384789,12433.5670555678,12530.2880704221,12352.5371706433,11174.3876639301,10180.2670606245,11890.8236279679,12457.4910155903,9936.69165267938,11141.807841553,11172.2029473003,11860.4884229379,10104.2949353386,11522.7172120827,12402.538563717,11130.0551233667,10993.5954624555,11889.3033787245,11703.9848468266
2043,10530.0531117474,8500.93560200782,11614.3180852595,11579.484489007,10278.7573920976,8500.93560200782,9629.18013570916,11614.3180852595,11269.949880804,11601.1877145315,11242.6777417038,11522.2116578653,11329.8484416031,10190.4111696182,9319.2484356645,10808.4955540104,11281.0396740776,8990.34967002054,10264.6154631535,10240.8631420049,10789.9961967354,9261.80889796469,10509.6155704358,11214.1231204871,10149.0745846994,10124.5431953285,10816.9788273203,10721.6131515747
2044,9623.84294713212,7773.89253016976,10645.5156452333,10603.3087578389,9427.23087880101,7773.89253016976,8802.60093306264,10630.4073403099,10190.2463519477,10624.3468313089,10164.5862398454,10645.5156452333,10391.3201400594,9316.0219086558,8565.85445931237,9831.27132075098,10180.5684082107,8150.52252874807,9546.42632833873,9478.13268425183,9811.44596764188,8456.68852314498,9572.91810868759,10124.805899378,9274.75762598902,9362.20137357642,9836.94115135482,9834.06174168458
2045,10396.6571826505,8466.44695985256,11474.1711140358,11420.6712503917,10195.7296789091,8466.44695985256,9556.6747551311,11445.0376240449,11100.9737415207,11443.659298884,11072.6288952452,11474.1711140358,11145.4430597351,10021.2264958531,9276.23528214343,10633.2524288226,11026.1446814365,8927.44771072398,10319.9685090202,10244.279597551,10607.3513992191,9092.87755953209,10223.263915334,11025.548571549,9974.07543701164,10088.7893608899,10634.8517653211,10499.6804741045
2046,10956.2575180496,8972.46257722561,12014.3694066214,11989.6610959623,10827.2109894416,8972.46257722561,10096.1735976281,12013.1788453946,11720.7374485445,12014.3694066214,11693.1121414469,11990.6082068655,11667.9916357689,10576.8681105955,9770.44463474847,11231.0518168693,11752.2003998802,9535.11639734999,10827.6004920785,10809.1494919377,11204.1043724518,9533.21313990969,10735.6347493584,11652.8142638893,10527.0471156223,10585.2442585589,11231.5633172473,10948.8794458428
2047,10311.0184929867,8431.36701120808,11293.8132520471,11258.2235861463,10258.7814091753,8431.36701120808,9539.20593745324,11279.7050834039,10964.4510789656,11282.403305013,10937.2130830606,11293.8132520471,10922.2802061816,10077.7113846158,9169.79572957377,10514.1896161925,11148.6915814792,8970.1585033079,10197.5480168246,10224.2404473534,10490.1902475235,8951.88140452195,10159.0491481376,10904.1814920772,10030.4411025884,9948.58969698612,10514.1443092187,10307.2056916119
2048,9442.95742849861,7735.77028191497,10466.9041629117,10298.0868899706,9427.29541446563,7735.77028191497,8764.78201982466,10316.9695137135,9941.70971085084,10321.2319933757,9918.08667951225,10466.9041629117,10031.3641183302,9289.41821089097,8432.70845831675,9561.2338568872,10141.9476987426,8125.37480069321,9444.47036620792,9379.76604345439,9538.971966277,8263.3922505228,9307.25765646293,9890.03092501055,9244.53829159811,9176.6312402771,9560.20010486699,9495.79305738674
2049,8646.35005503378,7102.04900678133,9652.02716958123,9400.8226908686,8671.56652202818,7102.04900678133,8034.73246362209,9417.46846834261,8992.36454488296,9423.0086635645,8972.22967611358,9652.02716958123,9254.93986936001,8544.31675494016,7789.32581457509,8720.75648768948,9158.13994670022,7373.41909731715,8780.9423572526,8637.79007383094,8698.61950896593,7614.99118648067,8502.76696218214,8946.505046611,8500.3173466652,8509.65478334982,8718.58894425069,8741.40798988831
2050,9277.76363612456,7672.50792715294,10245.4957067286,10063.5088979524,9322.25748987515,7672.50792715294,8637.23256038711,10081.2999297001,9732.09683543134,10087.4360614202,9711.38033759767,10245.4957067286,9890.18687322563,9129.94803250526,8389.34677637416,9390.53137222989,9831.14004246781,8032.99030517604,9366.63025234052,9231.60412441644,9367.07492266444,8156.57506466948,9008.06707618557,9685.0278961315,9081.3204127211,9173.28244344622,9387.7447533393,9269.40480897508
2051,9744.77351929666,8093.10658937396,10610.447108701,10533.8249580229,9798.01258498153,8093.10658937396,9104.10039921196,10551.6125196418,10276.8993279402,10558.7166946496,10256.9377997318,10610.447108701,10323.1329005096,9591.18311176461,8802.1926081268,9898.97520846906,10456.2071846969,8560.05258074416,9741.27073644039,9672.57205809,9875.56125771984,8522.5643930791,9439.60982237747,10231.1928660505,9540.14808625384,9636.57612609995,9896.6037094894,9647.83735025022
2052,9196.50914157048,7628.9274070028,9995.80474482996,9927.46939693398,9269.23565510416,7628.9274070028,8625.26032157604,9944.23944894225,9634.77081280575,9951.75555667046,9617.31325179934,9995.80474482996,9695.22898518127,9133.61866463285,8342.7030134144,9286.34629878742,9943.42746755156,8072.65441574991,9192.36609038736,9167.36707585572,9265.58052566642,8037.53042970474,8976.03975537891,9595.2233859226,9085.42814400236,9112.77172791544,9284.58351444662,9127.08244899963
2053,8434.54830239775,7026.17558150789,9278.3464226565,9094.6109940914,8503.32407405497,7026.17558150789,7946.41980439073,9110.05306371115,8743.73534171169,9117.69731606058,8728.01920291574,9278.3464226565,8910.72508744701,8416.26235755892,7734.39671738249,8421.5559662441,9076.14520779087,7320.32372623902,8528.46073504542,8431.90750062451,8403.19035233591,7428.5796749788,8267.69798090081,8708.19995952573,8371.85197824218,8426.17994104456,8419.99304910267,8449.85552438004
2054,7729.05581494832,6475.87785790041,8562.53042949146,8316.49000609768,7792.20256065562,6475.87785790041,7308.8638077894,8330.61401829208,7904.16612343778,8338.53685424068,7889.15831125612,8562.53042949146,8235.34850367707,7731.58407905883,7175.52514058543,7668.48983774634,8221.63383481043,6639.92228779157,7912.08100986624,7748.47946683072,7651.03288415588,6860.61358999062,7598.86627764638,7870.09431411819,7689.70526528573,7815.28916035398,7666.64641325477,7822.64333937468
2055,8224.49884097356,6946.18616969318,8994.88635053796,8822.8907617886,8301.09303014637,6946.18616969318,7793.62167359031,8837.44332873095,8506.16868701124,8846.51838236388,8490.20061781255,8994.88635053796,8730.45725828498,8164.76337196189,7665.41287212961,8209.73374567641,8763.95711125399,7167.58239939352,8369.70495975672,8210.08082829404,8191.3563797615,7292.92900801734,7989.95113405221,8469.36895641374,8118.67836413611,8287.61932692361,8207.86520189784,8234.00110471039
2056,8590.63829678569,7281.59692761287,9273.90920401045,9192.0582169906,8678.23391330384,7281.59692761287,8162.19832697698,9207.38656495092,8945.29353960434,9216.53617320025,8929.52936568802,9273.90920401045,9064.05749942852,8517.69673133575,7986.12171171871,8619.10214348615,9273.73651514863,7594.86213569882,8653.87275647299,8563.30045019266,8601.20413185015,7577.85092796203,8323.90344642169,8908.99038888684,8470.25808074726,8587.31145255511,8617.82649890248,8519.12031649618
2057,8109.61612677368,6863.10176873294,8819.13691673399,8674.66665735223,8215.54794138128,6863.10176873294,7729.33343317213,8689.60131405323,8381.80367205686,8697.89647902712,8367.54749581842,8749.54862419281,8523.35703911025,8116.51190489181,7527.8344670625,8088.46133074932,8819.13691673399,7160.52871933047,8169.7854798489,8128.32391997146,8072.76866961619,7158.13775609714,7933.87066845348,8349.62822801239,8072.16284742444,8089.35592541607,8087.75177766629,8073.74013317036
2058,7435.89287291257,6288.19466299439,8139.89182059794,7954.47254209521,7541.1079005171,6288.19466299439,7121.4177209416,7968.47123949825,7592.90787039961,7976.10619152387,7579.88152786818,8139.89182059794,7830.91708422181,7495.14815869328,6933.34366753774,7320.40096792136,8061.99818175352,6479.19035297407,7586.45828805599,7491.2763450606,7306.7271486932,6614.67463010758,7324.42942342308,7564.16909437238,7454.24030881588,7455.36551738718,7319.93421497158,7496.59696238892
2059,6801.43617405551,5751.33604015298,7523.65516927832,7270.91852733159,6893.22073160214,5751.33604015298,6546.25376055406,7283.87409542058,6841.73515351126,7291.59642647131,6829.42336408217,7523.65516927832,7222.41840875787,6889.99650952638,6385.74094714546,6635.2374770299,7300.68432497909,5851.69324805145,7033.81576173242,6888.93687191953,6622.66753413287,6099.2325040259,6748.19084130103,6813.88751838348,6853.59255513206,6877.04553050856,6634.73097072964,6946.02007962769
2060,7175.79763760537,6096.31185626817,7838.4774543592,7650.473238664,7278.90220723428,6096.31185626817,6919.75005387347,7663.74944604496,7310.0962739794,7672.51069939623,7297.27957755174,7838.4774543592,7592.58504946118,7203.16141698074,6738.55219560627,7056.10814378491,7722.12492501282,6260.86506707499,7377.55084737793,7225.23037556885,7042.97834415675,6427.51465447465,7037.32367604025,7279.92559444261,7168.97968594163,7230.92378670053,7055.79662990262,7247.76974023615
