"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2033,83790512.2662328,65894832.4406447,96711959.6153055,82667605.3511769,83852595.8890698,92564854.9672865,77542115.5575693,91258370.6031985,86247213.441341,84685852.7410479,92987460.0072796,86736051.9426043,81792239.597109,80774534.2571518,67762080.4205496,83810912.6150812,77990452.7655806,65894832.4406447,86750039.6307937,81823469.6884475,78241566.4958092,82561511.4026201,94851044.7732941,89426889.3259834,83177994.0938517,80134543.7476972,84516615.2853269,96711959.6153055
2034,89152985.8920651,70042426.0828318,102988281.980292,88033849.365446,89267901.2037299,98526495.3245707,82393993.906589,97160524.4052171,91720026.0940367,90201077.4302192,99044556.6492046,92222333.1083166,87010322.8448367,85911521.6496992,72041388.3747194,89223787.6356205,82937246.9553231,70042426.0828318,92237534.2493154,87043334.4449517,83167280.1048302,87921393.2537662,101053596.857386,95174532.6742938,88439704.5734752,85183684.8470142,89877853.2859423,102988281.980292
2035,94435537.8386412,74123212.7658259,109178662.431025,93327573.4038008,94605578.483425,104402253.621806,87163064.6521713,102980786.422483,97106226.2056381,95643071.4269511,105021741.412466,97620481.1658845,92149368.1743431,90969031.2170058,76252402.0015192,94559092.9443391,87806342.8905475,74123212.7658259,97636892.2270055,92184114.9614493,88012286.0599865,93208893.3457864,107175777.321474,100838370.509886,93617606.9288524,90150138.6707154,95155476.7216413,109178662.431025
2036,99637801.3801511,78137544.4200244,115281927.889256,98547733.8654519,99864536.9168937,110191321.112297,91850064.4209752,108718406.967219,102405922.049111,101010658.668875,110917663.328263,102930732.495263,97209134.6045182,95946953.352603,80395419.3968937,99815734.6696458,92597738.9310045,78137544.4200244,102948347.815236,97245574.804267,92776977.6420562,98422960.6614484,113215934.189444,106417752.493994,98711921.5626649,95034297.3471453,100349774.899228,115281927.889256
2037,104759113.004031,82085443.0194655,121296635.362624,103693023.812347,105043455.420423,115892613.215827,96455368.278718,114372360.4902,107618861.917219,106302406.144523,116730713.775406,108152987.449635,102189054.955032,100844852.730992,84470455.6586255,104992388.749529,97311141.5023636,82085443.0194655,108171799.79431,102227150.813332,97461448.6080429,103562281.272978,119172153.434828,111911742.302567,103722545.534152,99836221.9996327,105460718.857988,121296635.362624
2038,109798584.889931,85966693.8768425,127221151.802555,108761936.339355,110140875.741446,121504852.132213,100979072.211697,119941399.674526,112744539.528016,111516691.71221,122459110.613244,113286879.282774,107088278.482126,105662083.516635,88477278.8542851,110087594.695744,101946028.11921,85966693.8768425,113306880.242962,107127995.84932,102065546.858801,108625341.717994,125042351.801483,117319184.376333,108649134.866308,104555713.509046,110488006.443138,127221151.802555
2039,114755181.171961,89780938.7474961,133053745.590007,113752855.544384,115155263.177338,127026629.603862,105421068.587291,125424148.814077,117782283.778678,116651799.211753,128100992.811332,118331861.008225,111905673.379905,110397854.26843,92415496.3158587,115099815.66927,106501720.1298,89780938.7474961,118353041.277286,111946981.283757,106588931.627893,113610513.909192,130824361.836695,122638803.435927,113491189.85469,109192396.273359,115431163.162528,133053745.590007
2040,119627810.625832,93527738.618906,138792688.871068,118664072.998004,120085095.168551,132456503.09995,109781122.756649,130819200.631192,122731356.123365,121706005.133687,133654510.210931,123287327.47305,116640046.774753,115051286.462938,96284622.8401347,120027527.052113,110977469.94187,93527738.618906,123309677.082641,116682916.836083,111031170.426764,118516075.383216,136516013.039058,127869296.550508,118248113.976789,113745807.729386,120289620.464182,138792688.871068
2041,124415400.697387,97206641.1928781,144436335.89616,123493941.706495,124928945.333203,137793089.932497,114058918.769118,136125196.205699,127591016.996111,126677656.611123,139117900.236021,128152647.406076,121290186.989646,119621513.075611,100084154.080407,124869300.635117,115372533.023441,97206641.1928781,128176155.851076,121334593.022795,115391808.765684,123340379.921484,142115161.695782,133009414.421926,122919255.950598,118215472.525438,125062797.190294,144436335.89616
2042,129116969.529321,100817233.774012,149983186.595953,128240935.531552,129685533.25709,143035126.803876,118254184.632105,141340887.416473,132360588.301096,131565231.09919,144489548.137634,132927250.664683,125854956.371848,124107734.085395,103813615.823429,129623853.281329,119686225.499152,100817233.774012,132951907.00212,125900873.913373,119670434.512134,128081900.456312,147619856.917938,138058022.357057,127504025.774514,122600959.681837,129750166.342916,149983186.595953
2043,133731665.778127,104359177.523307,155431932.403276,132903687.531653,134353760.425781,148181522.231036,122366703.666334,146465181.767958,137039483.473829,136367378.888025,149768027.536209,137610675.424435,130333348.640292,128509266.315323,107472602.40574,134290088.282445,123917925.638903,104359177.523307,137636468.319209,130380754.56729,123866716.622523,132739257.476436,153028378.808939,143014143.240886,132001940.702398,126901924.088388,134351298.472552,155431932.403276
2044,138258797.050315,107832223.606796,160781485.347758,137481019.170168,138932725.135428,153231381.256468,126396343.078245,151497170.473144,141627263.194769,141082950.065614,154952107.635321,142202592.425415,134724532.80718,132825583.041621,111060805.68467,138867101.69153,128067128.873445,107832223.606796,142229510.177277,134773404.991839,127980439.344876,137311276.9133,158339234.854513,147876984.553239,136412638.775715,131118134.047807,138865889.111735,160781485.347758
2045,142697847.596419,111236231.541509,166030993.518518,141971970.691706,143421735.307036,158184025.701946,130343078.967884,156436130.538627,146123642.602393,145711004.716904,160040785.303649,146702815.926663,139027869.967745,137056326.193376,114578029.983672,143354203.907514,132133478.915969,111236231.541509,146730846.468664,139078186.978233,132011516.651143,141797000.730974,163551202.474922,152645952.029845,140735909.065614,135249487.052176,143293764.6738,166030993.518518
2046,147048483.540065,114571182.528146,171179842.660478,146375811.385965,147820315.413979,163038991.309609,134207016.914173,161281539.689026,150528509.712867,150250808.695394,165033303.361947,151111311.411453,143242913.756109,141201299.205054,118024197.415023,147750919.597427,136116752.028251,114571182.528146,151140442.297745,143294654.591462,135960003.444567,146195687.746488,168663335.785467,157320652.71881,144971695.801662,139296014.411195,147634886.619322,171179842.660478
2047,151310548.442443,117837179.960961,176227647.569949,150692028.568714,152128203.338234,167796025.74497,137988384.971625,166033081.513389,154841925.622918,154701838.485928,169929109.135466,155428196.343694,147369395.536689,145260473.639405,121399345.9272,152056984.496986,140016887.849066,117837179.960961,155458414.399817,147422539.488706,139826092.782021,150506828.398986,173674940.119774,161900890.042933,149120102.15222,143257847.433734,151889347.537675,176227647.569949
2048,155484057.604639,121034443.417666,181174235.258353,154920313.600398,156345338.191304,172455076.812922,141687531.865134,170690632.915558,159064100.483301,159063776.646022,174727845.700033,159653737.462546,151407234.435097,149233972.648893,124703637.274494,156272335.13278,143833984.514326,121034443.417666,159685029.30218,151461760.897123,143610107.476978,154730121.125059,178585579.783352,166386653.203365,153181375.484971,147135235.543697,156057380.940433,181174235.258353
2049,159569186.882516,124163295.295523,186019630.360213,159060543.405644,160471843.28386,177016276.356573,145304929.473288,175254246.434283,163195386.329416,163336494.370016,179429376.225459,163788342.900565,155356516.733303,153122066.800593,127937337.030946,160397092.326445,147568297.162261,124163295.295523,163820694.967531,155412403.026305,147312485.910162,158865441.094063,183395042.830471,170778102.918379,157155906.470365,150928564.654604,160139355.702627,186019630.360213
2050,163566254.916438,127224151.510656,190764036.265918,163112755.810561,164508004.909482,181479919.836526,148841148.472024,179724128.024697,167236263.267366,167520037.890473,184033766.945352,167832551.114593,159217485.070845,156925156.819982,131100809.948486,164431540.235715,151220208.360132,127224151.510656,167865949.487145,159274710.464799,150933764.797142,162912825.171038,188103338.734047,175075541.054041,161044200.370073,154638318.636196,164135759.71366,190764036.265918
2051,167475707.012033,130217510.016999,195407804.906256,167077145.155746,168454253.374518,185846448.095767,152296851.413405,184100622.122427,171187328.351988,171614609.104722,188541254.415419,171787015.397561,162990521.968991,160643758.7266,134194510.565771,168376107.46499,154790218.579597,130217510.016999,171821445.656621,163049064.365272,154474571.066218,166872469.496818,192710668.148814,179279404.863248,164846840.467608,158265070.637141,168047180.938328,195407804.906256
2052,171298098.920368,133143939.867525,199951411.736504,170954046.824047,172311146.837926,190116431.504093,155672776.75555,188384198.652861,175049276.710058,175620542.999902,192952218.257317,175652483.318407,166676124.898474,164278490.702652,137218969.44166,172231350.834892,158278932.535591,133143939.867525,175687930.466876,166735963.45322,157935610.433667,170744708.984649,197217392.707649,183390253.838576,168564507.644147,161809476.16349,171874287.439468,199951411.736504
2053,175034085.551019,136004071.54928,204395457.000246,174743920.853207,176079353.363822,194290552.341702,158969737.48471,192575434.801256,178822894.604561,179538292.24583,197267176.524325,179429782.127382,170274903.636983,167830057.811777,140174781.967716,175997937.399687,161687034.787797,136004071.54928,179466230.544888,170336017.484166,161317656.061724,174530004.434889,201624023.001909,187408754.636976,172197975.148006,165272267.484343,175617821.478297,204395457.000246
2054,178684406.658017,138798587.474961,208740658.260545,178447332.585188,179759636.669875,198369589.013805,162188598.435368,196675000.169721,182509042.336373,183368413.869778,201486758.948542,183119807.362044,173787568.8056,171299243.283548,143062602.794281,179676630.129932,165015280.1147,138798587.474961,183157240.779423,173849935.411608,164621540.238863,178228914.473044,205931196.867784,191335659.95065,175748079.786025,168654263.314995,179278585.37377,208740658.260545
2055,182249874.721275,141528213.273147,212987835.031034,182064933.903288,183352841.036106,202354390.409052,165330274.194018,200683643.585076,186108639.297515,187111556.285552,205611697.885365,186723510.094869,177214919.768855,174686892.052874,145883136.17179,183268272.775081,168264493.996288,141528213.273147,186761911.584056,177278517.933361,167848140.526121,181842091.69827,210139666.281873,195171797.063268,179215710.580233,171956350.783696,182857431.821087,212987835.031034
2056,185731363.490396,144193710.189458,217137886.349978,185597460.408704,186859868.963727,206245876.215598,168395721.977327,204602181.430042,189622658.328641,190768445.733892,209642815.677583,190241888.622219,180557828.217901,177993904.965912,148637128.109029,186773767.436201,171435563.049503,144193710.189458,190281240.596168,180622636.018388,170998368.609135,185370272.253517,214250276.320014,198918066.424862,182601807.595613,175179459.482106,186355254.284384,217137886.349978
2057,189129799.737853,146795868.699053,221191771.619572,189045726.571388,190281681.756027,210045030.678003,171385931.360532,208431488.180157,193052115.047899,194339876.8912,213581011.111003,193675981.533686,183817222.580758,181221221.140924,151325358.733553,190194072.982904,174529429.912006,146795868.699053,193716265.756453,183883217.531077,174073173.974077,188814272.46889,218263956.866521,202575424.188039,185907353.502205,178324561.540671,189772978.819712,221191771.619572
2058,192446156.713095,149335503.306315,225150508.846112,192410610.70837,193619292.537795,213752894.344562,174301920.714715,212172489.315318,196398063.494641,197826705.174367,217427246.000134,197026860.378379,186994092.568705,184369812.169033,153948636.975706,193530203.360858,177547081.016246,149335503.306315,197068057.986606,187061251.732025,177073534.231068,192174972.642448,222181709.715785,206144878.604262,189133369.290357,181392662.561976,193111560.151602,225150508.846112
2059,195681448.487975,151813448.443845,229015169.095769,195693052.415372,196873760.109381,217370557.321726,177144726.782565,215826148.270014,199661591.140528,201229837.172928,221182534.209394,200295625.434562,190089483.67388,187440685.71402,156507795.847626,196783218.680357,180489532.497669,151813448.443845,200337716.966725,190157783.714874,180000450.92896,195453311.871213,226004600.478717,209627493.827752,192280909.307282,184384800.575678,196371977.718535,229015169.095769
2060,198836723.93148,154230546.839428,232786867.799966,198894039.800533,200046184.142819,220899152.769079,179915402.360332,219393460.425303,202843814.606023,204550223.503036,224847942.921613,203483401.803105,193104490.454757,190434881.448103,159003689.583579,199954219.750056,183357823.519928,154230546.839428,203526367.23644,193173907.691046,182854949.147165,198650279.534746,229733749.120824,213024378.83037,195351053.643174,187302040.315031,199555231.040553,232786867.799966
