"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2030,5560530.43891768,4315154.9613959,6499120.748286,5539970.99485621,5622083.33100166,6185785.14621763,5035238.82391947,6108002.08764353,5680839.83708206,5693814.77175059,6269979.93286986,5694121.15026805,5404756.79886925,5345476.59217879,4441998.30390699,5619454.69606816,5136413.84509516,4315154.9613959,5695254.569349,5406665.77313732,5118536.87902172,5533223.82440868,6410496.98926358,5964188.59653361,5470057.16151174,5251875.5979247,5570749.56038245,6499120.748286
2031,5476007.24588668,4241957.99106027,6411904.93625458,5466011.20459892,5543367.03809074,6096903.76149121,4942566.36757322,6023767.39707437,5587478.11687258,5620504.19785434,6189936.0063627,5597401.38305631,5319800.60102259,5260707.46239459,4368065.47895894,5540815.41502886,5052239.42329234,4241957.99106027,5598556.89250655,5321663.35327081,5029722.06416857,5459417.32241955,6330976.50084899,5876851.96327121,5378159.10994255,5161128.49934901,5480278.66040332,6411904.93625458
2032,5392180.43270773,4170306.41767004,6324475.53985144,5391949.60970351,5464429.13997888,6008246.48819103,4851892.54396048,5939770.12628153,5495296.22183317,5546869.49144661,6109475.29906319,5502181.63054309,5235689.43845242,5176910.87440883,4295503.41479535,5461942.09477586,4969233.79127477,4170306.41767004,5503351.72142699,5237508.79680832,4942611.39871464,5385501.87062697,6250647.46488597,5789865.34421808,5287630.27771161,5071969.8131514,5391252.00791912,6324475.53985144
2033,5308682.96902021,4099774.54101738,6236523.65970536,5317448.97224089,5384956.56034214,5919445.19728717,4762782.54229943,5855687.17933418,5403911.71865936,5472596.20180354,6028278.9302567,5408061.17036163,5152031.33183588,5093683.5593504,4223930.63779694,5382530.77968063,4887010.81423443,4099774.54101738,5409245.54969727,5153810.05100028,4856772.05612409,5311139.34703163,6169180.76408542,5702863.22900342,5198115.53807743,4984002.11358075,5303291.78069878,6236523.65970536
2034,5225161.94038498,4029994.29419014,6147715.44015187,5242190.1592272,5304660.655218,5830164.11979019,4674865.23374571,5771161.89172484,5312957.3260471,5397364.49120256,5946020.54780953,5314667.66330385,5068448.43754722,5010665.82544292,4152966.94092697,5302298.78705836,4805197.74324875,4029994.29419014,5315846.63801916,5070189.22525466,4771792.96497351,5236010.80835517,6086275.57123698,5615507.48982235,5109245.04681611,4896837.87061473,5216003.33789674,6147715.44015187
2035,5141298.38621024,3960622.22911542,6057767.46219312,5165880.79316029,5223310.0260699,5740099.1055633,4587789.0831808,5685897.11980071,5222080.78827155,5320885.43020557,5862402.89054487,5221624.03550036,4984590.12204981,4927538.02601556,4082276.77392972,5220993.61160647,4723470.56520825,3960622.22911542,5222794.11318124,4986295.6240422,4687334.67386123,5159824.54240504,6001660.7862933,5527480.21072466,5020669.8286098,4810130.00056496,5129041.81315777,6057767.46219312
2036,5056802.89616041,3891367.47312516,5966426.01657003,5088260.93518574,5140674.62517225,5648945.66118964,4501221.20814583,5599603.73694383,5130993.16979676,5242918.18555812,5777174.49989542,5128617.04883476,4900141.2917118,4843990.74498526,4011572.47850037,5138403.55839432,4641541.68617003,3891367.47312516,5129779.60661775,4901814.02722027,4603043.5371215,5082321.45277873,5915098.11504768,5438475.1060683,4932064.40863411,4723547.8616002,5042075.96874242,5966426.01657003
2037,4971439.75577757,3821974.0670373,5873481.90667669,5009117.89882646,5056583.38406723,5556486.86038404,4414845.73217836,5512048.78105803,5039449.97418755,5163264.94916116,5690140.79127996,5035374.48475977,4814837.70006548,4759793.83537189,3940602.4326028,5054361.75346561,4559162.17293195,3821974.0670373,5036530.77443373,4816479.97891455,4518652.4835701,5003289.72026465,5826397.63692283,5348272.72314409,4843177.89107165,4636828.14076375,4954837.82129957,5873481.90667669
2038,4885037.64011609,3752277.56094061,5778802.54809195,4928312.8709897,4970924.61154517,5462573.2239973,4328410.24041333,5423074.23162479,4947258.81194122,5081808.04273663,5601181.69121434,4941658.67681237,4728470.24914163,4674763.26037932,3869192.94275054,4968747.88731335,4476135.63623267,3752277.56094061,4942809.0137446,4730084.29675508,4433945.57785152,4922591.35899164,5735449.65226434,5256744.21629825,4753820.1319348,4549779.34095982,4867124.92797723,5778802.54809195
2039,4797505.19320489,3682164.06982598,5682345.2949875,4845773.80191196,4883672.68402382,5367136.56448868,4241766.52096992,5332619.89637129,4854282.37250826,4998515.19302496,5510262.99415501,4847361.28101546,4640836.17149283,4588811.09395247,3797228.52777274,4881540.70008571,4392362.48441062,3682164.06982598,4848505.6890049,4642432.81298296,4348777.12649732,4840150.55703033,5642239.51295524,5163827.40542345,4663885.67432692,4462289.39275622,4778842.00814757,5682345.2949875
2040,4708839.06904936,3611586.85119979,5584141.59379383,4761469.40614074,4794878.8534902,5270216.5909368,4154853.08967726,5240711.56116166,4760508.10533749,4913436.58343636,5417432.27619619,4752440.32479778,4551931.07385952,4501938.33185013,3724686.21857574,4792791.10817298,4307828.47958764,3611586.85119979,4753578.36561133,4553499.33200688,4263117.49276388,4755929.13319934,5546834.49558978,5069553.33574285,4573352.78180559,4374303.18011026,4689958.16119011,5584141.59379383
2041,4619115.13661868,3540559.18024092,5484315.23167435,4675489.73913937,4704670.69037787,5171928.38656915,4067678.97964812,5147444.88969004,4665991.00388421,4826683.04428292,5322822.72470001,4656944.25358856,4461849.57333422,4414201.73314441,3651599.31815469,4702631.58563492,4222587.02391053,3540559.18024092,4658075.35711837,4463391.91005162,4177025.81311454,4670052.4381747,5449331.88294716,4974024.01710673,4482266.90390718,4285821.32406389,4600491.41100859,5484315.23167435
2042,4528465.14226706,3469151.47405278,5383041.22393501,4588033.91491878,4613224.32867544,5072442.64651938,3980305.09617098,5052970.01864925,4570830.33274626,4738419.03675428,5226627.05300716,4560966.79505783,4370741.49293448,4325723.17854405,3578021.15450484,4611227.64449628,4136742.12068397,3469151.47405278,4562090.23809696,4372259.71873929,4090587.45677901,4582694.76967823,5349934.17949145,4877384.99150225,4390740.72570994,4196933.19243506,4510535.77259348,5383041.22393501
2043,4437056.96143422,3397462.60495282,5280544.88762042,4499324.05162369,4520744.08126735,4971967.61466764,3892837.15630837,4957467.92321903,4475187.86347542,4648848.15712602,5129083.66535564,4464643.08101503,4278754.56857807,4236660.64469313,3504065.30554922,4518793.14777936,4050430.73751825,3397462.60495282,4465758.01714519,4280249.89538671,4003896.14240463,4494076.5935941,5248888.66585142,4779826.41606258,4298917.08067855,4107775.72092133,4420220.01306144,5280544.88762042
2044,4345079.39194967,3325608.28098049,5177078.28740517,4409560.30392198,4427456.76211531,4870730.25860861,3805396.45940006,4861149.89870436,4379239.5168806,4558202.30490082,5030449.70962867,4368137.29848619,4186079.54046355,4147193.02850202,3429856.85641366,4425546.05765427,3963784.20073333,3325608.28098049,4369242.86002319,4187552.67393734,3917088.57353274,4404396.75961292,5146500.58704824,4681566.12988649,4206958.25077673,4018503.79460268,4329706.40452237,5177078.28740517
2045,4252733.31068841,3253718.19632053,5072902.84406399,4318975.71175267,4333599.32183276,4768957.02857552,3718132.84338475,4764242.93916401,4283172.39931734,4466719.42818214,4930987.61690566,4271630.14014744,4092925.9887294,4057507.1857993,3355540.74319658,4331727.90322422,3876916.70844366,3253718.19632053,4272725.47377798,4094377.30298313,3830329.17614814,4313895.19153511,5043061.11356474,4582834.58439687,4115022.57743856,3929274.47029047,4239155.87803529,5072902.84406399
2046,4160223.57673848,3181931.29522453,4968275.37902101,4227812.0482946,4239410.82199178,4666880.11273341,3631186.43223616,4666973.68294095,4187172.05690856,4374642.80554823,4830956.64410598,4175295.86811732,3999516.35838644,3967781.34465654,3281255.99143257,4237578.08297223,3790030.33692809,3181931.29522453,4176380.10849246,4000945.99007102,3743769.94440695,4222819.96614412,4938846.4024916,4483865.39133596,4023278.90029479,3840243.69904666,4148739.75468006,4968275.37902101
2047,4067749.88602173,3110382.15860689,4863436.30869418,4136312.14457935,4145113.35857569,4564719.10254942,3544701.5656914,4569562.3026074,4091428.79499242,4282207.62168477,4730603.61714957,4079314.83515453,3906065.42113529,3878192.40076449,3207141.95376346,4143319.3106959,3703320.03966146,3110382.15860689,4080387.12661255,3907473.2862555,3657566.05365764,4131404.20461099,4834129.29511125,4384883.5129963,3931891.91816647,3751570.84791415,4058619.96891213,4863436.30869418
2048,3975496.04954383,3039196.05499188,4758616.73152995,4044695.81394205,4050919.68229707,4462686.48509738,3458810.80241108,4472214.70574312,3996116.15811955,4189635.22832726,4630161.10447022,3983837.07224617,3812766.13776649,3788903.80242488,3133334.0558382,4049163.75614031,3616925.72017585,3039196.05499188,3984896.58527965,3814152.01064832,3571861.15163811,4039867.83797282,4729177.74528207,4286095.23450199,3841016.25390825,3663397.89360425,3968953.21423884,4758616.73152995
2049,3883631.42885796,2968474.75091994,4654027.13944235,3953162.78532706,3957016.35181845,4360981.86076717,3373649.85719143,4375118.61382673,3901394.04342945,4097128.56476936,4529811.83325702,3889017.86023001,3719809.78410618,3700071.84234249,3059954.92064095,3955298.28713916,3530990.48378891,2968474.75091994,3890063.79028053,3721173.33742759,3486791.15638205,3948421.15469357,4624239.56155935,4187689.04223871,3750794.44756526,3575823.18324833,3879881.06905687,4654027.13944235
2050,3792311.07603404,2898312.03732239,4549853.95171566,3861912.74839263,3863572.10592905,4259786.5172289,3289336.81191551,4278441.77740066,3807400.50931313,4004870.33335486,4429742.37853883,3794998.28618341,3627383.22708765,3611832.92463194,2987107.26842532,3861890.76631661,3445652.00582368,2898312.03732239,3796029.85350348,3628724.05275166,3402472.85327334,3857244.48087857,4519536.35741058,4089836.82742088,3661353.21467808,3488957.09965018,3791528.51170392,4549853.95171566
2051,3701673.86086978,2828794.91104021,4446266.79782012,3771102.95182321,3770737.3440508,4159264.13831122,3205972.51810832,4182331.67386008,3714263.03634659,3913022.71035157,4330122.522089,3701899.54944524,3535651.62823926,3524314.23630279,2914896.04085862,3769094.48225276,3361032.20397172,2828794.91104021,3702915.99954871,3536969.2666595,3319007.74383712,3766512.51615829,4415260.21344513,3992685.87308951,3572802.33588664,3402928.28429288,3703997.54395519,4446266.79782012
2052,3611838.85617651,2759999.84139301,4343413.06822345,3680892.25092715,3678648.46314718,4059554.33694366,3123633.89538675,4086916.21698648,3622096.12178497,3821728.04177475,4231108.31239597,3609826.09230509,3444727.63826547,3437627.996272,2843395.845498,3677040.16290628,3277238.78917119,2759999.84139301,3610826.6815468,3446021.65498143,3236486.16517673,3676383.32372039,4311583.66991031,3896368.50346189,3485233.96382261,3317846.95478282,3617373.41362843,4343413.06822345
2053,3522908.77645434,2691994.16653567,4241418.91587244,3591405.84381365,3587422.56683737,3960781.73934871,3042384.57601183,3992305.12628895,3530995.65252207,3731110.16056805,4132838.90268634,3518862.10282389,3354729.92364031,3351870.58295907,2772682.71918915,3585848.21681237,3194375.93107669,2691994.16653567,3519846.10365891,3355999.88248077,3154991.25987324,3586981.23342602,4208660.78736141,3800996.76875577,3398698.94348391,3233789.44538426,3531727.85994764,4241418.91587244
2054,3434970.52790566,2624837.08070952,4140376.05850767,3502751.80182837,3497162.74321326,3863051.1326127,2962287.83323451,3898591.68969668,3441039.81432126,3641276.06852284,4035434.87583667,3429076.48547331,3265759.18160875,3267123.40689702,2702822.47911787,3495621.8646651,3112527.16011014,2624837.08070952,3430043.0046941,3267003.6070802,3074587.13870536,3498413.35600106,4106622.86345348,3706666.69098412,3313248.91169032,3150816.13599151,3447121.81268567,4140376.05850767
2055,3348098.42258202,2558576.57684386,4040367.76730612,3415025.07894971,3407959.19930077,3766450.49899364,2883384.2945576,3805854.71865371,3352282.49054291,3552317.79547561,3938988.9425873,3340531.4724156,3177906.47192246,3183454.51703373,2633870.18772789,3406451.39018262,3031752.25534621,2558576.57684386,3341479.78978753,3179125.59940037,2995330.82603518,3410774.08574014,4005573.68625996,3613457.63178429,3228951.90251795,3068986.17282993,3363607.21235552,4040367.76730612
2056,3262355.84404539,2493251.24906561,3941473.90592408,3328310.22278241,3319885.54303664,3671053.69716641,2805716.54435533,3714160.54671945,3264776.53840629,3464314.29828984,3843576.27624333,3253274.60772333,3091244.95790182,3100920.44999389,2565870.66863885,3318410.43458435,2952107.74902313,2493251.24906561,3254204.41283118,3092438.76646147,2917267.28136363,3324147.47244903,3905612.69196217,3521438.71346116,3145865.4030014,2988347.23511819,3281226.4346318,3941473.90592408
2057,3177795.95698491,2428891.94348215,3843758.18106967,3242671.39577795,3233006.80773959,3576922.7845396,2729315.10758732,3623564.96469482,3178568.94329201,3377333.30092868,3749266.70864211,3167346.46757809,3005837.30149021,3019568.04791555,2498859.49670348,3231564.04867552,2873637.31160916,2428891.94348215,3168257.36625512,3007005.58575264,2840431.16601074,3238598.04443817,3806836.08437703,3430666.3896104,3064035.80707604,2908942.4122317,3200013.25714503,3843758.18106967
2058,3094463.7966482,2365523.22986401,3747287.11933869,3158175.35002582,3147377.01478693,3484110.02051708,2654210.96485317,3534115.01909459,3093696.84472203,3291433.00800323,3656124.42804776,3082783.59881059,2921736.64009374,2939436.12110052,2432859.88688564,3145966.26466745,2796384.09370668,2365523.22986401,3083675.12340929,2922880.21495968,2764845.47065547,3154189.37839595,3709312.52231374,3341189.70531907,2983481.58175943,2830807.08319361,3119994.2316808,3747287.11933869
2059,3012397.48086314,2303164.67554167,3652115.57037662,3074874.04689379,3063041.25939127,3392659.58265945,2580422.29713817,3445850.62779571,3010188.63841909,3206663.64912548,3564203.03548843,2999616.19801613,2838993.96157967,2860556.90659503,2367893.01660608,3061662.18676016,2720379.10160109,2303164.67554167,3000487.860338,2840113.62348613,2690527.7031186,3070977.08559193,3613106.93359868,3253049.81538951,2904228.08293576,2753971.04896277,3041190.11416935,3652115.57037662
2060,2931628.42784062,2241831.92206369,3558293.5686946,2992813.00715616,2980037.38052504,3302609.01867218,2507958.42594018,3358805.98790758,2928071.73141135,3123068.83112118,3473547.16505819,2917868.3385595,2757652.58487909,2782957.30962713,2303976.22150065,2978689.66269007,2645651.24983558,2241831.92206369,2918719.66604883,2758744.08934358,2617494.00466894,2989005.28044611,3518262.14650313,3166281.14831448,2826296.24431406,2678458.52776721,2963617.18296711,3558293.5686946
