"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,0.258561596627189,0.182091249088988,0.348800914544657,0.227594441080546,0.205917396633701,0.215036524794993,0.348800914544657,0.221548828787988,0.290492910802297,0.221164916607382,0.189036903120089,0.294982788669065,0.284366047278317,0.252847594346061,0.326977843580218,0.205671299344867,0.280353343936453,0.316731629772169,0.295135889660363,0.284961286767046,0.313428815513193,0.226797004438144,0.182091249088988,0.225948253731385,0.28272527745482,0.292780100004779,0.277866842635125,0.200781813087086
2022,0.490529296346279,0.34613502989849,0.662808909504327,0.432728929487234,0.389400220927413,0.407620783309019,0.662808909504327,0.42286722112484,0.55250684666813,0.420323462099757,0.356958464405643,0.560405631423895,0.540043512941746,0.477581920799503,0.617449532624906,0.388974415245235,0.532092419680039,0.59637264079966,0.560594462953615,0.54102485758581,0.594062149110484,0.431411889559667,0.34613502989849,0.428854814505299,0.536002036579412,0.557117731148944,0.528532605280684,0.381361920993218
2023,0.691519227873823,0.488879514164111,0.939515468057593,0.611317737501111,0.546534433833701,0.574110738471326,0.939515468057593,0.599940484633284,0.781814831857831,0.594542269945812,0.499883975084677,0.791287004359911,0.761446190823614,0.670614870062606,0.868886591883059,0.545958435179955,0.749772352666575,0.834524569819336,0.791425325470409,0.762692932294319,0.836380178147874,0.609627752336873,0.488879514164111,0.603731162680616,0.752915799345838,0.786474499799197,0.747349722481022,0.538353855944921
2024,0.860931740898347,0.60925489621454,1.17609537471793,0.762764707853368,0.677784676365725,0.714554852847719,1.17609537471793,0.750395432503795,0.97592174970177,0.741406116534966,0.619091595603973,0.98685740552828,0.947589755797357,0.832343900374646,1.07950809665357,0.67709122412203,0.933365138520293,1.03199734458266,0.987025899418919,0.949017751972475,1.04058594919868,0.760800202897403,0.60925489621454,0.751022866082943,0.935113320716626,0.980395401039445,0.932382691056242,0.670927172153309
2025,1.0025695184742,0.709891795160957,1.37616168065671,0.889964869783753,0.786662937440017,0.832443893163579,1.37616168065671,0.876536892241459,1.13855463739641,0.863791252507999,0.718295348718596,1.15171388376871,1.10263457922347,0.967021786589718,1.25361532163754,0.785871383473072,1.08705632016353,1.19414986770535,1.15190022573228,1.10418032581589,1.21139830378803,0.887819015229354,0.709891795160957,0.874568155226132,1.0876867059069,1.14329726710064,1.08693407119017,0.782087442234637
2026,1.12155677034933,0.794609610021,1.54571351070859,0.997143621107942,0.877696294675528,0.932172342597127,1.54571351070859,0.982466709714464,1.275134973259,0.965991913770799,0.801455997276315,1.29183785337141,1.23235842439618,1.07985578060224,1.39758320270516,0.876845039334536,1.2165518126216,1.32772791450485,1.29202288111972,1.23399059861467,1.35487339590801,0.994880674931559,0.794609610021,0.978762055900907,1.21633696791192,1.28080868825957,1.21620280263849,0.875896192781589
2027,1.22276113189552,0.866878787568263,1.69075969494875,1.08849191017401,0.955007284880263,1.01766689158738,1.69075969494875,1.07230474934453,1.39100876896427,1.05220235272942,0.872070270399256,1.41263582591787,1.34243075577248,1.17563881164712,1.51770744320587,0.954117983198427,1.32726863008671,1.43902046634438,1.41284036132341,1.34411367543278,1.47689234596106,1.08616369520002,0.866878787568263,1.06772640165823,1.32626591385304,1.39841536421605,1.32533057434456,0.956069338629725
2028,1.31033668823474,0.929667266268493,1.81663976307993,1.16764751193028,1.02201475360954,1.09217622208143,1.81663976307993,1.14966697744108,1.49085504518315,1.12605392506132,0.933180199293881,1.51856842530426,1.43765470849934,1.25830928897378,1.61942957689479,1.0211088729056,1.42366741346715,1.53341620897778,1.51881283641203,1.43935402114102,1.58253595582625,1.16529578992702,0.929667266268493,1.1450556688808,1.42195193053032,1.50073793830672,1.41882234691963,1.02579455895284
2029,1.38770750077877,0.98544192613187,1.92790191789226,1.23764351710374,1.08152646054165,1.15843704711301,1.92790191789226,1.21756924668139,1.57857681418632,1.19054692635319,0.987260471691309,1.61330102532248,1.52192676133874,1.33110567862867,1.70721605407214,1.08061843066556,1.50935675179204,1.61529263644789,1.61356518806587,1.5236046389348,1.67593697592959,1.23530493116686,0.98544192613187,1.21369587803744,1.50715537959007,1.59158825339581,1.5004351637274,1.08767944465918
