"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2030,970144.398479498,761668.88163206,1267182.02872042,860397.612601332,762646.647652104,903853.002250016,1267182.02872042,934030.744712576,1148564.92443427,845070.383468822,770404.88472262,1185431.27391264,1049470.67373043,906160.205796711,972666.61194583,761668.88163206,994818.905054942,895393.900805481,1185801.64015278,1050947.80786518,1108510.11367793,857760.34121424,785175.730324119,914679.023039952,1060012.72637735,1079392.25647458,1068564.87991126,885004.761509806
2031,1097498.03611318,862568.747788474,1433241.35579707,974859.1093283,863625.535706058,1024577.53482664,1433241.35579707,1056638.75529663,1297887.3130707,955177.398615271,872232.567561001,1344022.46118382,1187132.4293206,1023671.97568449,1093827.98006593,862568.747788474,1126054.88787997,1006927.2410475,1344439.72022238,1188698.12785168,1252651.12511437,971992.122675195,890762.244513154,1036150.92540343,1199999.66769834,1221303.59316795,1205709.69138986,1003298.39162062
2032,1227858.29715624,966423.541560948,1602634.62667637,1092230.24873799,967552.068640977,1148570.14447521,1602634.62667637,1181775.12554117,1450324.82819504,1067567.61509083,976842.084784016,1506691.47183318,1328355.89795873,1143759.69102348,1216402.27690369,966423.541560948,1260459.61240827,1120170.87644135,1507149.48840031,1329991.55353926,1399784.64455971,1089149.04837929,999567.933497265,1160851.2059271,1343832.50414522,1366410.81515212,1345208.93605192,1124751.18898255
2033,1361531.85924069,1073510.14479889,1775660.62668055,1212791.30070783,1074705.20599897,1276144.25661403,1775660.62668055,1309686.86773644,1606290.8480382,1182524.97956701,1084525.37843548,1673682.14217986,1473567.47669725,1266778.55444546,1340687.79127705,1073510.14479889,1398296.84468086,1235457.77858704,1674169.87445726,1475257.19817437,1550183.21270402,1209511.61172496,1111935.23233436,1289098.6915101,1491822.11618322,1514973.9977195,1487401.514385,1249632.83537954
2034,1498843.54468799,1184086.37827978,1952673.74195459,1336845.15574971,1185349.86544107,1407620.49410796,1952673.74195459,1440678.77803019,1766146.1746868,1300385.1775358,1195601.47255088,1845295.64458832,1623202.28687769,1393100.12154996,1467028.80451988,1184086.37827978,1539893.29117459,1353057.12658396,1845817.8549598,1624932.7294239,1704103.85675155,1333382.65451591,1228211.74518929,1421234.54999815,1644287.54899061,1667277.2264218,1632636.17710362,1378239.76021385
2035,1640097.10505384,1298398.0753919,2133955.40435609,1464688.40094422,1299717.11906633,1543279.68578048,2133955.40435609,1575043.67549507,1930265.4980167,1421493.74406207,1310383.34526782,2021819.66665579,1777657.4943343,1523071.66284095,1595765.65738997,1298398.0753919,1685518.66119073,1473221.58046263,2022381.71946873,1779417.62187932,1861775.13804664,1461058.20413107,1348731.42298414,1557592.17486589,1801520.07575803,1823601.04955801,1781217.79964486,1510852.7487542
2036,1785557.75040339,1416636.2423043,2319733.96501413,1596587.92740956,1418000.92736278,1683401.51508115,2319733.96501413,1713060.48328726,2098968.17169243,1546162.80042797,1429130.76116882,2203453.94719981,1937282.63279758,1657003.05345286,1727210.57426406,1416636.2423043,1835373.01547773,1596185.761536,2204057.70108183,1939063.43747675,2023423.18299478,1592804.0670144,1473790.17590624,1698499.05290575,1963770.30093639,1984211.86438768,1933440.00848924,1647692.19041528
2037,1935429.6185052,1538928.56872165,2510192.09057859,1732759.97547847,1540336.0468251,1828206.75822766,2510192.09057859,1854965.22521089,2272458.06561302,1674645.32691509,1552040.4170323,2390334.41681197,2102365.28324592,1795108.59646985,1861644.40339312,1538928.56872165,1989613.41390489,1722110.29393984,2390978.90572204,2104159.46762691,2189241.66541137,1728834.95827973,1603611.78436743,1844216.13833477,2131216.38135199,2149308.3761114,2089546.14594968,1788917.75710638
2038,2089863.86428915,1665386.62762387,2705485.78314473,1873359.63149673,1666831.75630219,1977872.45061633,2705485.78314473,2000930.17791127,2450876.86446932,1807122.85186537,1679255.56365538,2582567.57313806,2273118.56119806,1937576.12173355,1999274.65630217,1665386.62762387,2148364.39451817,1851083.59037618,2583250.34062877,2274920.20686047,2359394.33831786,1869304.04430343,1738360.49875821,1994913.9958021,2303985.5815735,2319020.54456447,2249708.80312274,1934631.64894576
2039,2248954.95311512,1796066.90106419,2905715.63776863,2018505.03461359,1797546.50817101,2132513.35777675,2905715.63776863,2151059.42109118,2634338.74262269,1943715.15838355,1810874.76758847,2780188.01757357,2449677.28748466,2084535.77957575,2140263.59010299,1796066.90106419,2311693.92069833,1983164.39120385,2780905.68594797,2451472.82831384,2534001.98091303,2014325.67847161,1878131.02101471,2150705.64997274,2482154.89562845,2493413.91612163,2414023.51436453,2084880.14141032
2040,2412745.3379359,1930987.17573354,3110916.7174495,2168253.08209242,1932499.64589335,2292170.26292761,3110916.7174495,2305399.6770449,2822902.98197198,2084484.49688029,1946959.89099163,2983214.15760131,2632119.60847266,2236029.6422338,2284703.89580323,1930987.17573354,2479615.25318062,2118377.41141395,2983963.12569176,2633909.04863323,2713123.28702007,2163958.01929633,2022947.72778788,2311645.42881121,2665726.23592198,2672522.192038,2582522.65482874,2239681.82867742
2041,2581220.27287278,2070129.1731025,3321033.75026952,2322632.05144462,2071679.12016772,2456828.70890519,3321033.75026952,2463950.36186129,3016572.85083398,2229452.93003356,2087527.19138181,3191589.83703825,2820410.2500321,2392054.52176251,2432635.81792064,2070129.1731025,2652091.31084093,2256720.80514516,3192366.53700817,2822193.32529376,2896735.8128254,2318210.11938949,2172764.50156504,2477739.28312221,2854601.30582322,2856365.66402613,2755207.96993186,2399013.62209445
2042,2754323.9625394,2213454.17481883,3535994.51708645,2481591.96158223,2215042.71537927,2626422.93376482,3535994.51708645,2626671.5539867,3215313.82307246,2378608.38134697,2232548.03998777,3405226.30058816,3014438.13929908,2552552.35300262,2584076.40643793,2213454.17481883,2829041.66586775,2398161.91222674,3406027.44995514,3016214.49713244,3084774.10249662,2477035.8845387,2327525.54422989,2648962.22675103,3048630.40402979,3044919.6279901,2932041.3499606,2562823.09795305
2043,2931963.24991114,2360896.02815524,3755676.39500654,2645019.91006042,2362525.80280298,2800850.74625692,3755676.39500654,2793497.98225215,3419021.13233072,2531908.01305601,2381943.77320686,3624007.97932498,3214075.8391652,2717423.93823794,2738997.68320031,2360896.02815524,3010311.06810077,2542643.05656819,3624830.74989927,3215845.25566272,3277160.07048044,2640316.31106888,2487158.7693795,2825256.69451705,3247628.25123464,3238108.31362016,3112953.46653485,2731024.01765567
2044,3114015.13014964,2512363.37958634,3979919.34751734,2812791.24465334,2514033.7503342,2979979.51308122,3979919.34751734,2964336.78873438,3627561.33638975,2689276.88574389,2535574.16268992,3847787.68181831,3419180.46558945,2886547.63603327,2897344.10571598,2512363.37958634,3195730.10190886,2690080.8590765,3848629.74794438,3420943.00627424,3473794.21930136,2807938.98831969,2651514.22790477,3006531.87698409,3451368.07377562,3435814.47843607,3297837.70119563,2903498.6747323
2045,3300332.3655656,2667737.69234613,4208522.39377157,2984767.05443805,2669444.6001102,3163666.92998317,4208522.39377157,3139053.91505307,3840768.34469616,2850612.10885188,2693264.21411261,4076381.04291892,3629591.63742512,3059783.601989,3059027.66152149,2667737.69234613,3385163.43599005,2840370.59746906,4077240.5655534,3631347.68968549,3674542.34941991,2979767.61445943,2820420.73474875,3192664.76919296,3659615.78623509,3637893.01251481,3486557.38522571,3080104.00142804
2046,3490744.73247269,2826875.29928687,4441273.9078244,3160795.70040312,2828613.88506091,3351752.42491287,4441273.9078244,3317489.38251144,4058463.39826235,3015773.28179386,2854825.62830448,4309580.65959167,3845119.0674026,3236975.26901102,3223939.10143994,2826875.29928687,3578406.21134372,2993390.28888157,4310456.28614137,3846869.31284338,3879259.19843641,3155634.66382924,2993707.64280295,3383500.06682235,3872123.62198889,3844176.67248747,3678939.57606736,3260677.76436704
2047,3685059.7488286,2989620.88814962,4677940.39958528,3340700.73857209,2991388.45074075,3544067.75772423,4677940.39958528,3499468.90426716,4280450.51332095,3184595.45064262,3020027.78467411,4547150.75667864,4065535.42684737,3417957.30259675,3391945.65985361,2989620.88814962,3775221.99249735,3149005.56309035,4548041.26160163,4067280.92383194,4087782.4822329,3335371.11171624,3171182.68199873,3578853.87794816,4088638.05438024,4054438.84711254,3874780.52550825,3445046.3651436
2048,3883072.86148163,3155807.76780316,4918276.49068323,3524289.95631406,3157603.62151325,3740432.34057879,4918276.49068323,3684805.60069248,4506509.21558347,3356898.38240945,3188603.24477053,4788854.80328405,4290608.18748933,3602552.50966024,3562902.95130907,3155807.76780316,3975392.93758139,3307072.96480349,4789759.57868427,4292350.32160005,4299936.02555171,3518795.99981597,3352644.6002939,3778521.80387896,4308895.13322276,4268429.06347102,4073860.7140277,3633017.32201841
2049,4084570.71050009,3325266.6743291,5162024.24164563,3711356.97623348,3327092.36225086,3940650.02346325,5162024.24164563,3873300.50559106,4736401.01826969,3532487.54163417,3360321.93693912,5034442.38107282,4520080.70158842,3790574.81901756,3736647.78712007,3325266.6743291,4178715.10172728,3467450.09174027,5035361.45375499,4521819.11335486,4515523.30235416,3705694.81412604,3537868.08585432,3982282.47665358,4532631.67105231,4485934.99112922,4275954.40716422,3824385.28443572
2050,4289327.66838824,3497823.81728256,5408906.42846629,3901656.63275716,3499681.88194418,4144506.98618677,5408906.42846629,4064740.3186042,4969877.44690672,3711160.72873628,3534970.27829412,5283652.30891755,4753665.81204355,3981831.91377446,3913013.43623476,3497823.81728256,4384974.29377475,3629994.26955101,5284586.11986545,4755402.49909669,4734329.33606067,3895834.41022307,3726627.63201949,4189883.78489497,4759572.35608134,4706731.87307107,4480829.90649417,4018937.23842484
2051,4497105.90311337,3673296.56430447,5658636.85173884,4094943.0261192,3675193.00292856,4351771.10711676,5658636.85173884,4258902.74247393,5206679.49518144,3892709.23263389,3712335.22627157,5536217.04244068,4991051.08194938,4176119.58409038,4091818.01266183,3673296.56430447,4593952.30926737,3794557.86485344,5537166.28979295,4992787.13291034,4956127.8612994,4088966.21984431,3918696.83334127,4401061.72101235,4989410.11772963,4930555.5897232,4688253.58720654,4216439.08094248
2052,4707658.95527205,3851499.77130049,5910928.29849762,4290952.44349286,3853438.00319007,4562200.17849866,5910928.29849762,4455563.05592218,5446531.73146674,4076915.0860388,3892190.75577348,5791858.87098131,5231926.37316754,4373223.56387049,4272881.04305249,3851499.77130049,4805427.47609052,3960987.87398641,5792824.41850117,5233664.56587693,5180681.06357166,4284822.38395503,4113837.72226605,4615542.19287831,5221843.33044648,5157114.16129008,4897986.67471796,4416632.84296781
2053,4920736.80946877,4032238.1192832,6165504.45164517,4489420.62883931,4034221.96224803,4775539.27675894,6165504.45164517,4654494.0780274,5689153.97344804,4263554.17139909,4074310.12009537,6050295.5771324,5475975.18803617,4572920.09003636,4456010.8499195,4032238.1192832,5019153.79721966,4129125.3892055,6051278.39285454,5477718.71434236,5407735.43175516,4483136.60076904,4311807.22916472,4833046.22252235,5456611.89082202,5386116.03675836,5109792.85359985,4619259.19083667
2054,5136087.38856094,4215308.98486304,6422077.56906894,4690080.55899242,4217342.52508819,4991524.81624955,6422077.56906894,4855467.75679615,5934261.89093807,4452399.72682434,4258457.66847584,6311244.32632101,5722881.17504486,4774982.15490976,4641009.19736609,4215308.98486304,5234871.96401316,4298804.23417696,6312245.62269509,5724633.03470385,5637032.47018954,4683633.28292277,4512358.23158625,5053284.84521276,5693467.61714977,5617295.731419,5323434.93638727,4824084.39262879
2055,5353457.02923698,4400500.23982927,6680369.03316084,4892656.79814288,4402587.69201863,5209875.71250296,6680369.03316084,5058256.45349723,6181576.36153749,4643224.3471224,4444407.6627112,6574415.58673033,5972325.66637644,4979176.4072018,4827672.38714769,4400500.23982927,5452333.59025505,4469853.45551997,6575436.63754058,5974089.95705727,5868301.93141225,4886036.42240921,4715253.95941478,5275964.32604614,5932146.50884053,5850397.02729034,5538674.17134839,5030893.39581087
2056,5572589.95431266,4587584.46636504,6940100.27211463,5096873.08077624,4589730.07660279,5430307.82188234,6940100.27211463,5262633.75174364,6430818.85425767,4835799.49717227,4631949.17868605,6839519.50635746,6223989.15752131,5185268.87024659,5015793.65574721,4587584.46636504,5671294.89444646,4642099.12276495,6840561.23682132,6225769.27562216,6101262.73306248,5090069.50520685,4920251.30559412,5500794.97417921,6172378.1212194,6085158.4905816,5755270.20001394,5239470.80883071
2057,5793230.24478418,4776325.96439278,7200994.54773223,5302467.84768221,4778536.06116283,5652539.49974826,7200994.54773223,5468375.53716439,6681706.63022342,5029897.35355204,4820877.90346378,7106265.95024657,6477546.21888787,5393016.9973433,5205164.78356853,4776325.96439278,5891524.44534081,4815365.68887758,7107329.03085122,6479345.20255873,6335636.93199393,5295471.67614159,5127095.76772395,5727486.34774616,6413888.22073534,6321318.13691536,5972981.47819623,5449597.8973555
2058,6015123.42337879,4966490.07767913,7462772.93706244,5509176.63463822,4968769.82814381,5876293.14578965,7462772.93706244,5675261.65323007,6933958.23224285,5225292.62871546,5010988.36454719,7374361.19612822,6732679.56674087,5602171.9043518,5395583.13883513,4966490.07767913,6112791.45587397,4989477.06627524,7375446.1375947,6734499.18854681,6571151.71832904,5501982.47130394,5335536.09467411,5955751.05865023,6656422.42712742,6558612.0750269,6191568.57840544,5661048.00455716
2059,6238017.71739511,5157843.2104184,7725156.70777422,5716744.29474607,5160196.14033899,6101296.54029402,7725156.70777422,5883069.98013043,7187297.23971087,5421760.97815099,5202073.53831851,7643510.05429542,6989076.71033621,5812488.54274333,5586848.99414903,5157843.2104184,6334863.83569553,5164257.52826384,7644617.25737578,6990917.54790995,6807540.71310213,5709344.61447713,5545319.92400724,6185316.46675074,6899734.36111659,6796779.03976536,6410796.0311695,5873592.68383759
2060,6461664.73306012,5339524.00178322,7987873.85960063,5924918.67275119,5352582.79325157,6327282.96897551,7987873.85960063,6091576.14751223,7441448.97379464,5619078.47713816,5393935.08548009,7913418.08427927,7246430.90633485,6023726.96719906,5778766.50860178,5350154.61742735,6557503.6081185,5339524.00178322,7914547.86104161,7248297.43473849,7044544.92663884,5917306.99756411,5756206.41961172,6415920.32105383,7143582.45269492,7035560.25135142,6630432.17022058,6086997.81933945
