"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2030,5685121.56517006,4425234.03612081,6614484.15197334,5651742.05647281,5720376.30399062,6303470.66643775,5198152.50733801,6228267.72266541,5827396.73988784,5801858.39050067,6369281.00352844,5848792.38553152,5539223.83339518,5460667.89890782,4562003.4329618,5717665.8190553,5264653.11462595,4425234.03612081,5849979.37565103,5541242.55296839,5259848.01233829,5644749.40033264,6513152.40798389,6082680.59268114,5606549.42143224,5390781.15961791,5705786.1428527,6614484.15197334
2031,5603360.88352036,4353491.33130229,6530198.56636542,5580472.70132589,5644345.92614469,6217628.29406781,5108625.69464987,6146375.40765844,5736800.50550901,5730611.2130008,6291763.68920109,5755992.57032747,5457462.35661275,5378219.23228237,4489226.84707904,5641715.28118527,5183475.40611736,4353491.33130229,5757194.97257616,5459413.67325731,5173863.07560501,5573649.10388051,6436563.015038,5998323.86563469,5518146.05126352,5303039.83604237,5617423.47188193,6530198.56636542
2032,5522540.69375079,4283550.05306389,6445928.33721335,5509320.74911319,5568355.67291382,6132239.09783961,5021285.81483977,6064906.49652605,5647733.7369575,5659259.70792215,6214084.81628621,5664850.64119247,5376912.90709055,5296998.58974783,4418077.71163311,5565796.88854834,5103638.51580307,4283550.05306389,5666061.48960492,5378802.22249591,5089744.91815998,5502658.79633105,6359453.15387009,5914565.62474176,5431463.11415849,5217077.03513559,5530751.25258117,6445928.33721335
2033,5442356.53110465,4215061.44316307,6361405.30610237,5438010.02421072,5492109.69770013,6047019.30942599,4935808.54230361,5983598.92152946,5559877.73850254,5587553.56627973,6135962.22390814,5575051.84070829,5297242.9105744,5216702.42277237,4348216.15217031,5489617.38291856,5024848.04650703,4215061.44316307,5576265.93575421,5299075.69563538,5007170.6242684,5431501.91037731,6281548.06292253,5831110.7145864,5346105.15011544,5132565.29614812,5445484.35903186,6361405.30610237
2034,5362473.62583228,4147593.64218706,6276322.36498618,5366244.0142691,5415305.3146601,5961640.35728412,4851878.34901974,5902153.80201859,5472812.6526957,5515224.68917135,6057096.64192494,5486281.16571231,5218083.24772767,5136987.39254742,4279307.95416978,5412875.02053924,4946794.18974248,4147593.64218706,5487494.61852171,5219864.75650419,4925713.60902103,5359881.85114613,6202552.08409191,5747643.34831042,5261710.4796235,5049141.09931705,5361238.00061537,6276322.36498618
2035,5282551.94657608,4080786.6829941,6190380.45073347,5293724.03835479,5337677.27969515,5875758.29723582,4769070.74558229,5820262.01726558,5386200.11160144,5441993.99673185,5977184.7632618,5398148.05756783,5139045.32950641,5057509.56730656,4211013.62679982,5335305.30871861,4869095.93522439,4080786.6829941,5399357.97769016,5140780.51649762,4845005.95515631,5287500.09202019,6122180.46408814,5663837.83559238,5177902.35537721,4966453.82370117,5277623.435699,6190380.45073347
2036,5202263.54150997,4014331.65419854,6103265.45823111,5220160.46165107,5258958.43346869,5789067.49049032,4686999.76880387,5737620.54473603,5299695.84347249,5367587.24192402,5895921.91579642,5310251.32937877,5059766.4301751,4977922.13559717,4143017.39537446,5256641.7253067,4791396.04045703,4014331.65419854,5311455.58823086,5061459.84281771,4764691.58206965,5214067.31566206,6040156.86796979,5579381.98410816,5094314.63381248,4884158.67642984,5194298.17758679,6103265.45823111
2037,5121311.62387938,3947898.59944112,6014707.47336779,5145289.94689538,5178918.50352956,5701292.10353057,4605303.85774281,5653953.52298166,5212939.86810815,5291747.47564827,5813050.44714345,5222254.95437195,4979920.35051381,4897899.37838887,4075036.26173186,5176654.07988296,4713402.5713591,3947898.59944112,5223451.97907394,4981576.0090647,4684470.96598668,5139320.61152999,5956219.24538401,5493989.80857312,5010623.97148726,4801924.6524875,5110943.95876002,6014707.47336779
2038,5039471.88590003,3881250.85737695,5924516.43993133,5068912.52700795,5097420.32102226,5612238.91638596,4523703.93297947,5569039.18432517,5125677.61079753,5214285.56768692,5728396.83783741,5133891.83313845,4899223.52709377,4817230.78564302,4006823.19565959,5095205.94621557,4634886.61684594,3881250.85737695,5135080.44865132,4900845.03598865,4604098.25075801,5063060.44501534,5870198.36665513,5407442.07376557,4926589.33215631,4719491.50941289,5027287.58515029,5924516.43993133
2039,4956596.28203086,3814244.87065364,5832593.78745206,4990919.20502882,5014387.43589263,5521777.47164909,4441996.37559381,5482749.1395512,5037744.25066162,5135107.49954313,5641882.19808809,5044981.72545098,4817394.89777943,4735770.75179467,3938217.46157355,5012220.97352604,4555692.01059079,3814244.87065364,5046161.03432411,4818985.43443633,4523384.76909249,4985172.19119851,5782010.03521173,5319619.05959409,4842054.98838187,4636682.76431338,4943156.71938935,5832593.78745206
2040,4872629.45387014,3746799.87140991,5738943.28106093,4911217.45361958,4929831.99121255,5429873.49608765,4360054.16935814,5395051.81711538,4949072.3446868,5054205.92193312,5553517.39959936,4955466.46482553,4734373.39484751,4653432.19450817,3869126.52427599,4927711.38284233,4475749.81206994,3746799.87140991,4956635.80535512,4735935.55232626,4442238.79887092,4905561.47402405,5691651.20236295,5230493.11458132,4756924.12209912,4553411.45602663,4858457.30165433,5738943.28106093
2041,4787590.07155556,3678902.57397212,5643647.02509139,4829868.70849156,4843850.16465222,5336586.83254672,4277796.01246814,5305995.57450642,4859660.87274622,4971651.47743619,5463390.0250902,4865319.93302549,4650140.21489366,4570226.61267313,3799531.2402721,4841773.58300388,4395063.08157084,3678902.57397212,4866478.76843478,4651676.18671217,4360638.33891989,4824304.53826786,5599148.6567243,5140117.87141773,4671141.97380841,4469664.79605201,4773176.72611169,5643647.02509139
2042,4701568.83193368,3610592.58113435,5546850.69979361,4746993.82505639,4756587.92388701,5242036.87137903,4195265.86298789,5215691.21077469,4769571.30498473,4887574.48806768,5371647.90161313,4774603.25860774,4564769.38220148,4486221.00978415,3729461.74302214,4754552.64621263,4313692.47571078,3610592.58113435,4775751.15104394,4566280.89057795,4278625.74645023,4741520.53482743,5504695.22215632,5048607.93513106,4584769.82391651,4385487.15639902,4687369.15262222,5546850.69979361
2043,4614696.24880594,3541943.74929429,5448745.80732305,4662752.00010189,4668227.16869103,5146395.42715972,4112519.03422849,5124294.35148446,4678895.17273365,4802147.78883506,5278479.3985747,4683424.75975187,4478392.26844418,4401532.22992843,3658986.5823116,4666235.00111575,4231700.13975127,3541943.74929429,4684561.31708932,4479880.65391699,4196282.11038843,4657357.02012428,5408521.89100103,4956120.8838286,4497914.9278834,4300964.40655141,4601132.12963568,5448745.80732305
2044,4527131.27218817,3473046.08348881,5349552.94448179,4577331.63851491,4578964.70964654,5049859.02543291,4029639.41191086,5031988.70518657,4587779.72093966,4715571.17758868,5184080.09911175,4591917.0009795,4391184.16688781,4316316.72629737,3588203.27892933,4577013.40908538,4149203.23454143,3473046.08348881,4593041.85806831,4392650.42454887,4113722.72235366,4572019.43686375,5310856.04557349,4862841.31235352,4410698.07331769,4216209.95941859,4514590.63918315,5349552.94448179
2045,4439050.54610438,3404007.93471308,5249508.17075975,4490951.5215374,4489010.17160877,4952644.4454775,3946735.88963897,4938960.06548271,4496379.40762376,4628054.65129015,5088677.66832833,4500223.50124807,4303337.16056508,4230743.15175503,3517224.29900209,4487102.21598402,4066350.04252484,3404007.93471308,4501336.291387,4304781.98639437,4031077.30626669,4485723.8176748,5211967.62040875,4768967.47660574,4323270.28989806,4131353.0043692,4427875.5620654,5249508.17075975
2046,4350635.94364556,3334950.98663705,5148849.14196002,4403840.69425967,4398580.10694247,4854965.60766308,3863937.94628898,4845409.15039933,4404867.11047473,4539803.97849019,4992518.05829789,4408495.48479007,4215043.78836388,4144973.01167854,3446167.43135101,4396715.68991297,3983273.11228176,3334950.98663705,4409595.82908041,4216467.61322892,3948486.79342345,4398687.01551396,5112133.3105458,4674700.68896536,4235786.73604856,4046527.35901931,4341121.94552169,5148849.14196002
2047,4262064.90237764,3265997.43281566,5047804.90947069,4316217.18274827,4307887.92425556,4757034.43536078,3781368.05745229,4751541.82436311,4313415.91005101,4451029.79053355,4895805.77351918,4316884.93224147,4126481.78058009,4059174.43435024,3375148.51217713,4306064.89955864,3900135.8208151,3265997.43281566,4317972.10207279,4127884.89724407,3866089.33745413,4311140.65249799,5011604.33430699,4580237.32412213,4148406.35055784,3961833.02253922,4254460.91835303,5047804.90947069
2048,4173509.16219686,3197263.45670501,4946587.68840475,4228285.03168404,4217134.85306954,4659051.06795195,3699146.89350904,4657551.40216846,4222174.86038209,4361938.16009407,4798736.56456663,4225541.11885158,4037838.89840843,3973499.00948837,3304291.34729368,4215350.63579384,3817096.66525991,3197263.45670501,4226614.9023623,4039221.40841643,3784014.69495695,4223292.72607255,4910639.66357727,4485763.16043278,4061273.33275076,3877388.10996272,4168033.40275827,4946587.68840475
2049,4085129.27787641,3128851.87785671,4845395.10185966,4140229.80524648,4126505.0925561,4561199.54365161,3617397.6081538,4563613.51872529,4131285.84611566,4272717.72399408,4701530.52542563,4134605.4380188,3949282.2982053,3888094.15169979,3233699.75645195,4124757.1936651,3734312.64793478,3128851.87785671,4135665.66535125,3950642.12918239,3702378.43318448,4135319.96900366,4809463.04711977,4391449.71501334,3974530.98539481,3793329.11090655,4081974.76219339,4845395.10185966
2050,3997068.0339222,3060856.21513313,4744405.90570481,4052212.40491631,4036161.62562237,4463643.47995244,3536218.99873619,4469881.59041378,4040876.93795015,4183543.52045698,4604390.71989384,4044208.21402816,3860968.33754277,3803090.01938887,3163472.91754001,4034447.90927007,3651911.19787117,3060856.21513313,4045254.51961392,3862307.43849352,3621278.88697987,4047384.07697559,4708295.90357575,4297438.13566226,3888293.89970713,3709753.98159203,3996404.01103388,4744405.90570481
2051,3909452.0955949,2993358.50634266,4643768.64033775,3964389.34518526,3946248.46503516,4366528.25924117,3455702.94138088,4376494.09772984,3951065.08462131,4094571.21424919,4507487.47006644,3954464.28296835,3773036.89814511,3718601.9066187,3093700.61728568,3944567.22927469,3570010.21946433,2993358.50634266,3955496.16947623,3774353.90047314,3540806.26907582,3959644.32577954,4607329.41476691,4203863.80920692,3802640.0975349,3626752.00094498,3911421.22466755,4643768.64033775
2052,3822391.90833519,2926429.85052598,4543606.83024879,3876901.66830081,3856893.46340872,4269983.40832557,3375925.34214552,4283576.53043469,3861948.3580703,4005933.89517967,4410963.8418979,3865467.9208457,3685602.92948363,3634731.9760521,3024458.87588869,3855243.36990227,3488713.95599433,2926429.85052598,3866484.81025501,3686899.08794802,3461039.36744899,3872239.48783112,4506724.55883507,4110848.97532783,3717667.1765395,3544405.52634973,3827106.50113984,4543606.83024879
2053,3735986.63065106,2860131.68175475,4444045.26374129,3789874.02916007,3768206.52589533,4174120.83760902,3296960.72915938,4191236.14839421,3773617.89450336,3917749.24592834,4314958.26700819,3777298.80897501,3598778.73850895,3551567.10912495,2955812.52605613,3766586.56479508,3408102.25220585,2860131.68175475,3778300.07801227,3600054.03094619,3382045.62805673,3785295.45024003,4406630.29426011,4018500.79839981,3633467.50385941,3462791.32085255,3743534.03882954,4444045.26374129
2054,3650321.10699783,2794515.92568098,4345201.2602998,3703411.73198148,3680283.30605342,4079036.6721033,3218860.95065829,4099565.36846543,3686147.73181128,3830121.62394808,4219582.42421716,3690025.23466192,3512665.16861741,3469185.47177042,2887820.82656446,3678692.73024495,3328245.32690362,2794515.92568098,3691010.23453465,3513917.92744171,3303884.17713976,3698910.03815481,4307173.86587498,3926905.31367455,3550104.63801808,3381995.8306521,3660763.89547306,4345201.2602998
2055,3565468.06325807,2729625.79818689,4247176.77048819,3617601.31810018,3593204.36623119,3984801.39524703,3141675.75864948,4008643.41535479,3599596.96114234,3743142.41577367,4124938.93682266,3603702.73282491,3427350.96325406,3387648.76932577,2820533.37750949,3591642.64514883,3249213.8815881,2729625.79818689,3604670.80463303,3428582.52175379,3226600.28725788,3613177.22522653,4208469.4140885,3836137.11261769,3467630.79420871,3302087.46870131,3578846.44731665,4247176.77048819
2056,3481488.76912107,2665496.91631059,4150051.31894394,3532526.50541578,3507027.92762081,3891485.8065458,3065447.78330914,3918537.84496584,3514019.03112646,3656889.44833969,4031117.79221818,3518378.52735045,3342908.44904668,3307012.91303868,2753991.93723838,3505494.66112013,3171069.05321454,2665496.91631059,3519329.01211191,3344118.08502635,3150228.08301386,3528180.5552467,4110610.03814151,3746269.36159421,3386097.01538028,3223108.69840944,3497822.46329733,4150051.31894394
2057,3398436.24745644,2602158.50959475,4053885.26959444,3448266.16268392,3421812.79229963,3799154.46240555,2990209.38320495,3829306.75011556,3429456.71925774,3571431.15730848,3938195.43341984,3434092.91146724,3259394.36285674,3227316.17501224,2688230.62452479,3420305.54670328,3093866.86250351,2602158.50959475,3435025.16028501,3260581.51268922,3074805.36494222,3444000.21537289,4013680.54650686,3657357.76317736,3305545.90659197,3145102.05856544,3417724.53532734,4053885.26959444
2058,3316356.97524281,2539634.6072617,3958737.22654035,3364884.13698185,3337610.78176789,3707863.66655846,2915989.35418336,3741001.13516028,3345948.44674146,3486828.28316663,3846234.88913117,3350878.84469223,3176869.98794675,3148591.02810902,2623278.24215224,3336130.37795379,3017651.10423985,2539634.6072617,3351792.23015279,3178034.20094775,3000360.25699058,3360700.17355833,3917752.84926391,3569454.41622314,3226015.78815149,3068101.02130517,3338581.33189004,3958737.22654035
2059,3235291.77487946,2477945.13753025,3864660.24965705,3282441.70700161,3254467.57158648,3617662.97716381,2842806.06784995,3653658.95469605,3263527.64588712,3403131.998561,3755288.20925976,3268765.05618333,3095391.10517502,3070873.54498658,2559158.87191996,3253015.31949943,2942451.4814226,2477945.13753025,3269658.98011907,3096531.98284926,2926916.69789166,3278339.2287651,3822890.76293181,3482615.22349002,3147540.01692495,2992138.01370123,3260417.56693339,3864660.24965705
2060,3155275.44350563,2417098.39558307,3771698.70419645,3200987.38516128,3172424.03343762,3528595.44735367,2770675.5777666,3567312.15528938,3182223.46549513,3320386.33010838,3665408.71221978,3187776.36854332,3015006.78087773,2994195.73408284,2495893.73595344,3171001.069699,2868291.02225857,2417098.39558307,3188650.26971467,3016123.97617213,2854498.21820566,3196967.66353308,3729148.64210761,3396885.00261757,3070144.33589239,2917239.73935327,3183253.32201819,3771698.70419645
