"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2047,-7925412.47703945,-10766532.713422,-3281468.79918134,-7001771.58123167,-6865967.04858887,-9718509.78217447,-3281468.79918134,-8760027.12528396,-5808580.26547532,-6517229.22866139,-9412900.38107593,-8902405.49177887,-8728508.56847116,-8384785.19097832,-6058570.77897514,-6855419.36203346,-6631301.97496466,-6476580.5939071,-8907669.27305853,-8734790.03290632,-7250458.58672693,-7005302.38838138,-9539791.75850897,-10766532.713422,-9296452.26515344,-8818388.80641349,-8166468.6288214,-10245431.2998123
2048,-8253003.18607849,-11048598.7058158,-3725722.27928457,-7219748.98749402,-7097251.35227031,-9999685.13466394,-3725722.27928457,-9145094.17399755,-6245481.24113655,-6786350.79141153,-9660199.96218123,-9347668.27721322,-8943447.42797694,-8709556.2946451,-6427054.80008297,-7085352.17985989,-6982243.01320896,-6853903.16117536,-9353441.56721932,-8950059.34147,-7686039.26525171,-7221685.67868866,-9757138.33016668,-11048598.7058158,-9706795.26101585,-9203454.58774585,-8600849.558036,-10568258.2799502
2049,-8515500.94039074,-11262514.2399734,-4095696.07898673,-7378071.16119586,-7275562.51578757,-10213422.1150593,-4095696.07898673,-9464823.74205928,-6607487.66031373,-6999432.58888599,-9868797.20861998,-9712623.63858241,-9083764.95254371,-8972216.05807935,-6730560.41296297,-7262754.25382149,-7271311.11836368,-7173842.37521763,-9718755.80371758,-9090838.80994621,-8041895.32962024,-7379029.17025644,-9921464.21305044,-11262514.2399734,-10053266.4195083,-9514339.74856897,-8965463.20026848,-10829590.6943788
2050,14251340.650079,10145158.32885,16978890.9145969,15798670.0996303,15770507.8466174,15255310.5294695,15990382.3090108,15904786.3610789,16345137.953666,16851701.9889275,16344031.8555905,13267787.6948725,13107965.2363068,12673184.8315406,11216268.9735655,15773686.0884412,13511699.9834391,10145158.32885,13267534.1669447,13108542.7494168,12501247.6854797,15771902.3846376,16978890.9145969,13255105.6649767,12011259.5944928,11590355.4545304,13670093.0349677,16172304.520925
2051,-8871513.17007982,-11524221.3259679,-4647370.62778029,-7554741.16404769,-7488476.29811776,-10464836.7278482,-4647370.62778029,-9937605.24628676,-7134809.88145846,-7279094.10075776,-10169104.7685833,-10231037.7403494,-9180254.51286633,-9331205.45441297,-7168406.81801483,-7475568.48686376,-7682608.40662746,-7658524.08890912,-10237494.8135034,-9187766.11759582,-8547541.61122273,-7550869.43924417,-10106795.4136408,-11524221.3259679,-10585410.5274119,-9940307.76402743,-9510605.4860713,-11193172.4303858
2052,-8977600.56222034,-11586394.5878191,-4842233.52711962,-7586499.25209226,-7531184.76434408,-10515112.9798043,-4842233.52711962,-10102320.4777275,-7314604.67053989,-7355767.4547309,-10266513.7190369,-10397036.6710368,-9153820.8089641,-9437581.91824172,-7313761.46156257,-7518442.6955592,-7813764.61286169,-7831257.80940811,-10403513.9702603,-9161249.07497691,-8711782.25644924,-7580699.10969499,-10135665.4952622,-11586394.5878191,-10787958.2137034,-10078465.6546595,-9702427.44230638,-11311955.4273469
2053,-9042632.59961595,-11610189.1926629,-4988426.11979525,-7587412.11329071,-7536738.33322026,-10523013.9671701,-4988426.11979525,-10225537.245348,-7446992.44465439,-7397027.91195743,-10333167.2682084,-10508819.7245644,-9085577.35498692,-9501836.66826643,-7417495.34995294,-7524275.49083188,-7904508.66565517,-7963041.53203359,-10515254.9800456,-9092720.42436481,-8826530.50876543,-7580221.93271831,-10127692.2844878,-11610189.1926629,-10947922.9804063,-10177775.4526864,-9846591.444996,-11397045.5993292
2054,-9070893.75474766,-11600973.5487723,-5091732.01414558,-7561522.57447776,-7509359.41183707,-10493941.3026049,-5091732.01414558,-10311264.1976254,-7537520.76066045,-7406789.47790588,-10373545.2219126,-10571790.6872236,-8980125.75487544,-9528285.48075898,-7484338.36747803,-7497275.10628359,-7962297.87842004,-8058150.48678437,-10578147.6417729,-8986855.93467726,-8897683.76748832,-7554631.10508157,-10086727.3398908,-11600973.5487723,-11064608.5988196,-10238843.6771765,-9947444.59776372,-11448488.934255
2055,11409717.4466765,7547484.56490019,14122655.9127297,13263890.6916099,13169229.3726625,12424613.4316694,12942953.8156649,12605697.6522856,13102109.6803925,14086205.850482,13230668.6194113,10128145.9588349,10916669.3658211,9930028.68331394,8687764.24820721,13171774.983555,10693234.6614512,7547484.56490019,10127599.7370885,10917770.7329003,9607350.50931966,13244066.4808396,14122655.9127297,10446036.9476867,8771796.87598227,8720575.75372958,10508964.3249866,12875647.3113871
2056,-9032578.70318388,-11502627.8465732,-5185313.66194808,-7448781.0107003,-7374531.51239881,-10350693.4161233,-5185313.66194808,-10384156.3861401,-7606843.21721764,-7345941.16635734,-10379801.0219724,-10571349.9419547,-8674378.00770694,-9483455.76303127,-7524595.55074967,-7363437.48546438,-7989951.33438437,-8153621.50805657,-10577331.7673053,-8679901.96078588,-8935502.24149531,-7444405.05665618,-9914309.34892835,-11502627.8465732,-11188204.3470017,-10252054.7004726,-10035843.5484165,-11447435.7777561
2057,-8973465.55471071,-11419837.5996738,-5183641.8170961,-7367210.43007536,-7277529.52935983,-10245162.7590466,-5183641.8170961,-10377418.0173384,-7593875.03493217,-7281668.1540591,-10345695.2919726,-10517220.5541662,-8483554.94190222,-9420162.6995835,-7505668.89476418,-7267406.48767674,-7963208.95663376,-8160658.27777964,-10523037.520068,-8488474.77573392,-8912873.8792132,-7364346.41765799,-9790755.423677,-11419837.5996738,-11204435.904238,-10211675.3570553,-10031687.0125693,-11399433.1314948
2058,-8892001.34657994,-11324916.5279491,-5154696.46718074,-7271913.10030866,-7166071.41492505,-10120994.3877408,-5154696.46718074,-10345285.6012426,-7553974.96213746,-7198375.74101906,-10288679.8834253,-10433012.1067226,-8272295.1112161,-9335840.24698894,-7464296.23231781,-7156869.49986407,-7911771.31531242,-8144459.19201019,-10438673.5280568,-8276826.08492748,-8867040.18046413,-7270345.62836257,-9647015.74557602,-11318697.3810039,-11192652.1841779,-10145187.34436,-10000143.797209,-11324916.5279491
2059,-8790902.67223233,-11227240.712408,-5102483.78603481,-7164131.76480918,-7043029.47801059,-9980519.89056826,-5102483.78603481,-10290874.1792558,-7490214.24568057,-7098636.35233112,-10211628.415978,-10323052.1212563,-8043172.26971096,-9233556.77625851,-7402960.98286815,-7034479.42533363,-7838400.10305999,-8107583.85353027,-10328558.1484047,-8047361.64123692,-8800727.03572576,-7163852.22993253,-9486232.13069834,-11199849.0761178,-11154021.9657493,-10055868.4628408,-9944131.75800819,-11227240.712408
2060,9436799.78605428,5809797.6147289,12070395.5599984,11330415.8781918,11290230.4386999,10406172.3507761,10919044.3985427,10209229.4212819,10874804.3905822,12056476.0661966,10861946.0664665,8122767.68526763,9576517.44605355,8066841.91195521,7008179.06362557,11290096.5285612,8734760.60589926,5809797.6147289,8122473.39920431,9579398.02437374,7671435.08550209,11306063.1749103,12070395.5599984,8415032.697559,6526636.54742455,6810712.42641646,8367453.01417601,10493114.8549631
