"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2020,37.1013228153119,28.5215588565944,47.2049371219754,34.1429250787671,30.0392655114126,31.9581209823846,47.2049371219754,33.0168890240689,39.0986655485126,31.6990227233148,28.5215588565944,41.8953928841081,42.1531365523371,35.9096696380748,42.9098141711295,30.0126551115692,40.7556181082775,41.8133547842468,41.9081477001564,42.189336732383,42.2148637704278,34.0715828415759,28.6968585819206,33.4485474522567,41.0392131329592,42.734508378989,38.8992839727307,31.1997017226237
2021,36.5856375425258,28.027912089982,46.6918808533577,33.5987369771846,29.5895693002345,31.5129863189684,46.6918808533577,32.5351585957474,38.6301294013726,31.191257769366,28.027912089982,41.4148477227081,41.6094407929708,35.3965716112718,42.2278442499586,29.562472567205,40.179577677227,41.1042801739625,41.4286670174077,41.6463744403536,41.6719386592066,33.52565281323,28.259324929047,33.0062646704995,40.520561975496,42.1973979117357,38.3648555392967,30.7472345053553
2022,35.8584273923922,27.3575069726647,45.9196770320535,32.8591662205883,28.9743407138133,30.883299153384,45.9196770320535,31.8541496672464,37.9440581967569,30.4956058726263,27.3575069726647,40.7032057372815,40.8478155720878,34.6751789066417,41.2809840136037,28.9469844637754,39.3730453938801,40.1318558338103,40.7183964923683,40.8852147650258,40.8846404846267,32.7847985312536,27.6617684353217,32.376625969215,39.7732735796996,41.423766370133,37.5939709113179,30.11135552063
2023,35.0510007882209,26.6328474436778,45.0274058034035,32.0588095598084,28.3076712675583,30.1843173827564,45.0274058034035,31.0919245234955,37.1621262165535,29.7383097145974,26.6328474436778,39.8878048955166,40.0065947209175,33.8780477082385,40.2409462048611,28.2803134349321,38.4831158447114,39.0740097371269,39.9043843075039,40.0441593672124,39.9955457158277,31.9838622517848,27.0125766474734,31.6735467001111,38.9308109777017,40.550633051346,36.7210313045029,29.4042249239027
2024,34.1899998533242,25.8766968693661,44.0474073549666,31.2221317811061,27.6125420812428,29.4400985819182,44.0474073549666,30.2728831053561,36.3134695343532,28.9433672617101,25.8766968693661,38.9980864943901,39.1134823327297,33.0316406075304,39.1389820979023,27.5853980767655,37.537995298962,37.9607106651739,39.0159679535586,39.1509502821185,39.0359276633478,31.1472504092209,26.332542544114,30.9216083077181,38.0219135297702,39.6063644966429,35.7743555041586,28.6482234989819
2025,33.2965385002889,25.1062355932235,43.0022911683774,30.3696374613167,26.9051199684015,28.6705467650273,43.0022911683774,29.4164084815143,35.419736035435,28.1295864691532,25.1062355932235,38.0574082759865,38.193001118767,32.1574652745594,37.9988915117934,26.8783896813382,36.560526516818,36.815567123336,38.0763416986055,38.2301021107767,38.0303995171963,30.2953446715339,25.6381539141528,30.1403785038119,37.067923251603,38.6154751565767,34.7777839453618,27.860748292556
2026,32.3881099971568,24.3338325808513,41.9175156848269,29.5164991606807,26.1975389848644,27.8906616339025,41.9175156848269,28.5386085983255,34.5002616837704,27.3117309648886,24.3338325808513,37.0860642399654,37.2649490766914,31.2730931929801,36.8434355678101,26.171277690562,35.5697760002271,35.658808947855,37.1055750203902,37.3011045810098,36.9983174247914,29.4432354580766,24.9423119684877,29.3453647060332,36.0867892737737,37.5978163550504,33.7510459626483,27.0571351704574
2027,31.478342148142,23.5690927023277,40.8127673985694,28.6746722744107,25.499008845194,27.1125958755973,40.8127673985694,27.652044298165,33.5700756859902,26.5005553178732,23.5690927023277,36.1001293764041,36.3442397814089,30.3912489699835,35.6891921113303,25.4732666114045,34.579880097832,34.5065264881786,36.1206996534479,36.3792976639694,35.9555894709094,28.6027882174505,24.2546682898027,28.5490060359709,35.0933469449314,36.5693068914376,32.7088853242162,26.2496693767453
2028,30.5777760130551,22.818963763911,39.7035502799913,27.8529038455128,24.8166937103375,26.345824915991,39.7035502799913,26.7663477560291,32.6412657050552,25.7038556471982,22.818963763911,35.113777913488,35.4426068082374,29.5224089858962,34.5485213907232,24.7915164378412,33.601876445227,33.3702227115565,35.1347484401746,35.4764198615191,34.9143599628141,27.7826724716901,23.582546173962,27.7596794655865,34.100038851117,35.5425997234544,31.6634923359144,25.44750672315
2029,29.6941823415908,22.0879104424158,38.6023968155513,27.0568580389885,24.1558131735224,25.5964837299266,38.6023968155513,25.8894387685724,31.7228002268436,24.927463665921,22.0879104424158,34.1363798330902,34.5683306673467,28.6735999710307,33.4312615658334,24.1312345099223,32.6448606098084,32.2582383352928,34.1574609791529,34.6007983233638,33.8839603520162,26.9884875840595,22.931261444882,26.9840815880358,33.1156895710815,34.5272056601895,30.6246844711458,24.6578582117767
2030,28.8347425167913,21.3800937176978,37.5198736455499,26.2916360192794,23.5202721073575,24.870311608801,37.5198736455499,25.0288632415828,30.8236102743667,24.1765188862207,21.3800937176978,33.1774006364136,33.7294155818207,27.8517146343933,32.3468195606879,23.4963083296229,31.7164824673412,31.1785158962495,33.1992609860556,33.7604930656838,32.8733696787286,26.2252338459933,22.304816362244,26.2281667530669,32.1480845823504,33.5326187621574,29.6016907297594,23.8869915463584
2031,28.008069163111,20.7006203509161,36.4692206807824,25.5641138876162,22.9152808049222,24.1737742360567,36.4692206807824,24.1933481028903,29.9547865982034,23.4581685837494,20.7006203509161,32.2481690781487,32.935779363114,27.0642685997619,31.3052115980413,22.8920443441979,30.8246132767802,30.1405559614655,32.2702526250085,32.965459407595,31.8938004260757,25.4999174693632,21.7089207816782,25.4989775940473,31.2073337643284,32.5699019945055,28.6051166224565,23.1420929260697
2032,27.2187903612608,20.0516657565921,35.4588227507274,24.8777364968255,22.3434302800147,23.5104757766638,35.4588227507274,23.3875367096519,29.1215213773396,22.775748427657,20.0516657565921,31.3547314152565,32.192604141035,26.3151827397163,30.3117950854868,22.320818168467,29.9742989331235,29.1499555496375,31.3768547234648,32.2209063095526,30.9520694903114,24.8158360866509,21.1461110067484,24.8008247445139,30.298145745518,31.6447061354245,27.6406429270319,22.4273382541098
