"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2020,38.3594464711282,29.4534271743532,48.8865901424232,35.2936915372117,31.0355231851761,33.0076836318222,48.8865901424232,34.1421079874024,40.5164424851953,32.7904053779784,29.4534271743532,43.3451688542944,43.5647874663943,37.0851721597305,44.3794778571016,31.0087975828604,42.1154733964714,43.2078595426235,43.357966303335,43.6011491735037,43.7022917248957,35.2221643122468,29.6330820324274,34.5684375584581,42.4409515145246,44.1714612855713,40.2416145016154,32.2144349905875
2021,48.9662907078669,37.424063625208,62.8243389229698,44.9224017561698,39.524851314803,42.0002410298799,62.8243389229698,43.550816645963,52.1315785981136,41.8135550315848,37.424063625208,55.5516744460528,55.481184661211,47.2007250949774,56.629750512411,39.4924882092424,53.7387267834962,55.0658689408001,55.5678947962002,55.5249405197709,56.0635630461313,44.8360736869495,37.6040955791263,44.0466709467462,54.314459251148,56.3966196909971,51.5314052878958,40.9192793188238
2022,52.2185954040739,39.821791239469,67.1768980820283,47.8091520307729,42.1479467426957,44.7748594888629,67.1768980820283,46.3898001403635,55.7940749702483,44.5159233382536,39.821791239469,59.343380345468,59.1055945281391,50.3341140663146,60.324106035373,42.1116625056784,57.2877302428693,58.6480356007097,59.3624720508316,59.1542409853664,59.9293392451,47.711779316446,40.0022690336838,46.9858800050897,58.0054457613498,60.1710995137491,55.0213619264629,43.5359279065214
2023,52.4754804017142,39.9584134157168,67.5989108601844,47.9665357962211,42.3907414778812,45.0112445216629,67.5989108601844,46.5587017090329,56.1962904494951,44.663810633531,39.9584134157168,59.681852619282,59.3603833796657,50.6245070235571,60.5587248892484,42.3511993805905,57.5554614508905,58.884617772047,59.7037051888497,59.4130232338851,60.3120546321761,47.8595197647951,40.1414855147299,47.2511240092741,58.345117695501,60.4934275843774,55.3243184028729,43.6818386373861
2024,51.6608537905704,39.2662606732946,66.6325244174688,47.1480229403059,41.7803456516047,44.3257353622714,66.6325244174688,45.7804482792946,55.4433740457489,43.9155287746047,39.2662606732946,58.7838095843102,58.4197825477701,49.8892792884416,59.5773724285407,41.7380127278293,56.6490851227731,57.9274264357519,58.8084967091533,58.4764160017412,59.4401995357355,47.0323690853607,39.4697126113617,46.5461523721248,57.4703170905836,59.5749135671104,54.4820297100244,42.9437298010541
2025,50.4383664389868,38.2423448593092,65.158586891229,45.9647672590027,40.8420525919719,43.2804080901631,65.158586891229,44.6525881055618,54.2544523340794,42.8434451320145,38.2423448593092,57.4125668860254,57.0355976661129,48.75371551296,58.1436492541875,40.7973318076978,55.2973529709606,56.5079290805126,57.4401409815335,57.0959142874402,58.0759708216132,45.8414029933891,38.4923970223952,45.4596286103054,56.1157999945007,58.1800431155995,53.2005386521229,41.8705360539825
2026,49.0266847492338,37.0621264357358,63.4504906754233,44.6246900173414,39.7527667341121,42.0659176793264,63.4504906754233,43.3645445244844,52.8562757884249,41.6287488743441,37.0621264357358,55.816505042357,55.4564014958694,47.4282504116671,56.495429650675,39.7059841936454,53.7438857292232,54.8660228658586,55.8469504765356,55.5197463670622,56.4716885130135,44.4946422546414,37.3810349439642,44.1909657318038,54.53160271832,56.5626372883527,51.7074265382715,40.6423837803908
2027,47.5067724829608,35.7974053244095,61.6022688667519,43.2044886367652,38.5813526387062,40.7567639155664,61.6022688667519,41.9789601483785,51.3301244803141,40.333194619129,35.7974053244095,54.0892114449224,53.7751569596723,45.9924562922523,54.7151968220271,38.5328874937832,52.0775833214746,53.0920053774184,54.1224419256461,53.8408203786069,54.7236600603131,43.0688330844144,36.1993000231376,42.8172102019112,52.8128804417069,54.8152337474875,50.083203731169,39.326672138057
2028,45.9192289190865,34.485602923209,59.659671798028,41.7399721126326,37.3613015432463,39.3911291981383,59.659671798028,40.5259893156695,49.7165272333004,38.9871397549657,34.485602923209,52.2785934722228,52.0379546340368,44.4867435753245,52.8460222273317,37.311535544876,50.3422325830752,51.2323060431657,52.3144788009809,52.1052823407889,52.8819219924997,41.5997345606435,34.9790796750573,41.3786872695961,51.0078132141924,52.9841860150406,48.3688874958815,37.95792965326
2029,44.2914543101876,33.1508067590505,57.6529279965833,40.2544058844551,36.1147009949974,37.9940300003866,57.6529279965833,39.027790388516,48.0428765847744,37.6111009340419,33.1508067590505,50.4173370606467,50.2750032971619,42.9381155662634,50.9187974188407,36.0639887753287,48.5682114793109,49.31907282394,50.4557161191705,50.3433669675783,50.9805837101857,40.1105914997244,33.7403495635781,39.9024638765508,49.1498132753537,51.1021261384149,46.5929215267747,36.5592591130606
2030,42.6462831108711,31.812458592477,55.6083824083017,38.7662741140074,34.8600453714855,36.5859899594851,55.6083824083017,37.5046310604059,46.3331363315824,36.2223946551244,31.812458592477,48.5321043273665,48.5103121953726,41.3695461259795,48.9607665720419,34.8087067084276,46.7809310742795,47.3799983967426,48.5727895702395,48.5791448779865,49.0480907085694,38.6199806542472,32.4989126280149,38.4104738973042,47.2659564959624,49.1965051753787,44.7801880949832,35.1493577760122
2031,41.0050242443399,30.4861326848803,53.5527649103891,37.2931920686909,33.6149633296725,35.1858954739713,53.5527649103891,35.9762476781411,44.6115336155489,34.8380113478599,30.4861326848803,46.6475835780958,46.766190054512,39.8030461319984,46.9984263840609,33.5632822535047,45.0015335004548,45.4412071848012,46.6903667415128,46.8350001713538,47.110651691585,37.1453882218191,31.2694198018001,36.9217580836243,45.3815856809781,47.2917004319718,42.9547284434461,33.7449966438253
2032,39.3837488598632,29.1828694625282,51.5074064006484,35.8475026957586,32.3926122152944,33.8062801424046,51.5074064006484,34.4572103962229,42.8969732105462,33.4699767634686,29.1828694625282,44.7834070048556,45.0595128387128,38.2557530096804,45.0526427017768,32.3408383283756,43.245553237138,43.5235765114642,44.8280642570845,45.1278588055978,45.1889882522756,35.6990549252081,30.063555585322,35.4491616330522,43.5160076359767,45.404737334515,41.1360529980758,32.3581251505965
2033,37.7971493553734,27.912973469143,49.4931428148374,34.4413624335837,31.2047792103645,32.459222833059,49.4931428148374,32.960615106858,41.2075783584612,32.1298994436121,27.912973469143,42.9578750287757,43.4056265463237,36.7414773438656,43.1428283916759,31.1531474320271,41.5279220908513,41.6458591864177,43.0041465373777,43.4731534726399,43.301248347356,34.2929444204849,28.8919117853982,34.0037933665072,41.6840632693255,43.5507367937116,39.3422053185871,31.0002208830916
2034,36.2559044961749,26.683221253761,47.5264813982151,33.0836703778205,30.0574345997766,31.151980410204,47.5264813982151,31.4968907582343,39.5572388919599,30.8269359338021,26.683221253761,41.1850298647292,41.8143871565879,35.2695795996612,41.2847559504493,30.00620358681,39.8605589800266,39.8222394313206,41.232906341694,41.8807348111147,41.4610760541799,32.9359528635831,27.7611883111271,32.5943939439551,39.8960551581135,41.7415450034994,37.5866418298666,29.6805098938801
