"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2032,56.7710568038356,43.2083978084642,73.9866038060985,52.2923175324083,47.4435034726673,48.2318685493726,73.9866038060985,52.7358375787921,65.2812166434873,51.8896038795503,44.2139926815306,62.7375964113935,59.5455114834164,54.1039328166404,68.0592478950077,47.4209362311716,60.2352696643873,64.3729369865894,62.7438201090788,59.5843664016207,66.764523246932,52.2292092015888,43.2083978084642,50.2219094552629,60.4085909687223,62.7733749328795,61.9965613791468,46.79529095968
2033,57.4031798578446,43.3589568609161,75.3794673023493,52.8152914478465,47.8625329197185,48.5468598201774,75.3794673023493,53.3883909208149,66.4089573295563,52.5628544502688,44.4145028891527,63.4586600935132,59.9760551746789,54.6204298329651,69.2156248512636,47.8390102869211,60.9496695374911,65.2884660459938,63.4652380993119,60.016804279855,67.7824838396517,52.7483536674642,43.3589568609161,50.5230325242764,60.9476157467022,63.4933680716741,62.9145454019127,47.1023250516398
2034,57.7095696757026,43.2760104964754,76.3487445326092,53.048992174166,48.0336687785008,48.5893340592937,76.3487445326092,53.7477260775428,67.1698974134775,52.9572347518539,44.3770229653568,63.8059760296878,60.0390955870632,54.8214545546377,69.9696822934576,48.0093245360222,61.3193329686356,65.8337683509584,63.8127962873413,60.0813570399996,68.4098609637564,52.9787940033094,43.2760104964754,50.526821953944,61.1264854755881,63.8302242800827,63.4736931386489,47.1519431801563
2035,61.3858035583448,46.6471148900049,80.5984979907953,56.685953202801,51.6441496330703,52.0492850005422,80.5984979907953,57.5043366128847,71.2621197442709,56.7626998514812,47.7899369870785,67.479966590959,63.4372741140534,58.4020821996885,74.0229564635455,51.6192337461056,65.0430977369281,69.7093991945455,67.4870228760038,63.4807144143001,72.3458791458689,56.6130608734928,46.6471148900049,53.9254143158365,64.6461911789427,67.4841301945564,67.3714888618408,50.6330831390246
2036,61.1592403450242,46.1918681856507,80.8639026438528,56.4507627973156,51.4130793121377,51.6488838599391,80.8639026438528,57.3813987336242,71.4157452843504,56.701810081286,47.3737123596293,67.2119468394604,62.9042162782424,58.089103567071,74.1091459802755,51.3878920835427,64.8505330383081,69.6475774311905,67.2192328790061,62.9485405509574,72.321794531341,56.3757213971063,46.1918681856507,53.4435427432819,64.2389057718508,67.1874630624867,67.337726943155,50.2665022705424
2037,60.7182860578111,45.5911896819617,80.8408908360443,56.0293343207485,51.0208521307576,51.0718689219123,80.8408908360443,57.0640996717019,71.3212448744625,56.4587797529895,46.8099754886965,66.6936793002534,62.1339709520679,57.5699402760378,73.9235666595752,50.9956074381795,64.4318596174749,69.3407231193142,66.7011551833635,62.1789226287785,72.0303114274633,55.9526532753999,45.5911896819617,52.7674142037037,63.5973540144904,66.6336168201527,67.0638305108877,49.7343103388603
2038,60.0927738163402,44.867730432502,80.567060191142,55.4490650704792,50.4900961991499,50.3439878069631,80.567060191142,56.5796010863646,71.0102976888912,56.0595560570259,46.1219596179582,65.9581183807687,61.1612711999331,56.8736175092363,73.5024221944918,50.4649907837494,63.8186466103429,68.8214773322344,65.9657115438034,61.2066293740613,71.5060433827064,55.3712068375264,44.867730432502,51.9245654040858,62.7553885614309,65.8569414924773,66.5826267134338,49.0603339377481
2039,59.3091053566047,44.0410653271742,80.0763034308106,54.7343236252946,49.8406398842799,49.487931216749,80.0763034308106,55.9518764800719,70.5115155237061,55.526931546628,45.3299793403817,65.0344777979299,60.0164957972589,56.0258423831754,72.8781700671068,49.8158442345747,63.0388071048677,68.1185350093878,65.0420954538109,60.0619643169304,70.7803205341436,54.6556649813812,44.0410653271742,50.9392755020168,61.7433076051806,64.887790970744,65.9231661328577,48.2653096486545
2040,61.5432966760254,46.2806375234775,82.5516593517565,57.0591407782861,52.2425246332698,51.6761095783818,82.5516593517565,58.3546975192108,73.0033264910627,58.0335805524169,47.6045367541712,67.1017278003692,61.8792847942647,58.2015443371366,75.2322128952849,52.2181804409769,65.2695631891954,70.4100295015048,67.1092694550653,61.9246963865929,73.0338073984638,56.9800252518071,46.2806375234775,52.9855804685013,63.7403644547023,66.9059568383485,68.2637811527283,50.5201793536601
2041,60.5100078325389,45.2947468549629,81.7134933920582,56.1366580379076,51.405312712158,50.6198506927482,81.7134933920582,57.5008430707112,72.2029019149186,57.2913306785723,46.6554981866361,65.8773136225971,60.4669174525733,57.1143570523899,74.2840400792267,51.3814620215517,64.2266024329028,69.4127091718202,65.8846800208785,60.512178751782,71.9851492438568,56.0571533071796,45.2947468549629,51.7765578912506,62.4632284589046,65.6303485468334,67.3215525611405,49.5353096579112
2042,59.3796726451398,44.2483272546821,80.7376598111564,55.1356623876513,50.4950851908648,49.4864749153611,80.7376598111564,56.559098791556,71.2832609796151,56.468238719821,45.6489656531159,64.5343434205448,58.9513902286529,55.9335561367809,73.2086205702705,50.4717457544467,63.0811324828364,68.2989874562492,64.5414426224204,58.9964321243908,70.8082229322372,55.0557810730044,44.2483272546821,50.4814971672487,61.0835960743937,64.2355757030293,66.2693135325363,48.4774051456291
2043,58.1676936773067,43.1522993616971,79.6445665366311,54.0694895072086,49.5235832371424,48.2885554115377,79.6445665366311,55.5435815538954,70.2618940498326,55.5777416324721,44.5962944414619,63.090744857215,57.3494400619915,54.6732684801431,72.0255157712563,49.5007702784632,61.8486413874655,67.0861247389959,63.0974964484807,57.3942011796374,69.5220304156006,53.9891420188148,43.1522993616971,49.1150059136939,59.6176394247682,62.7408447381169,65.1248590054445,47.3586114807013
2044,56.8875375379503,42.0156575871038,78.4519949476245,52.9497078765154,48.5010836250731,47.0370386652802,78.4519949476245,54.4667629780723,69.1541542127371,54.6316176219466,43.5067307285068,61.5624432707336,55.6759756746262,53.345861299919,70.7519260870826,48.4788430727775,60.5423192228961,65.7891971842405,61.5687801594867,55.720395218735,68.1435096046901,52.8688845297479,42.0156575871038,47.6900868315086,58.0790744177979,61.1629747261601,63.903918797569,46.1895001079282
2045,58.2706806196322,43.5656943727596,79.8951030780815,54.5062114238156,50.1561629158028,48.4612984355342,79.8951030780815,56.0590429341455,70.6930870462451,56.3598193553123,45.1074570405619,62.6830780800484,56.663960686465,54.6819193954791,72.1225718342606,50.1346113070767,61.8941666197815,67.1410148919504,62.6889475566595,56.7079814094232,69.4073487857409,54.4250463664454,43.5656943727596,48.9378040857051,59.1994239744897,62.2364465709055,65.3399177969607,47.6988995271547
2046,56.8883176133293,42.370178357166,78.5483668808224,53.3090005939071,49.0573906418508,47.1308110073866,78.5483668808224,54.8905136157363,69.4514984214971,55.3319884308834,43.9657045945623,61.0257845850591,54.8860420669834,53.2519246169645,70.7113982415769,49.0366819178313,60.4754655309822,65.7138964968175,61.0311497159188,54.9296149932873,67.8877889721615,53.2273705111837,42.370178357166,47.4289893053285,57.5499305684855,60.5352002863941,64.0055914585155,46.4556585219299
2047,55.4692365626428,41.1548824838775,77.143545730182,52.0858542454171,47.9313348154751,45.7731037034715,77.143545730182,53.6890049702349,68.1597763363668,54.2753996951558,42.8062765229878,59.3211568360911,53.072323577723,51.784246156593,69.2494786222607,47.9116117855209,59.0146213435859,64.2376297537101,59.3259885167547,53.1154106232042,66.3166148018197,52.0036960787278,41.1548824838775,45.8920682819044,55.8595510981105,58.7899655478683,62.6307864681049,45.1865860709237
2048,54.0215547985972,39.9253527293627,75.6915042347093,50.8439880560279,46.7841906926633,44.3953695951493,75.6915042347093,52.4617830261976,66.8276182239375,53.1967678704223,41.6330559458625,57.5790364329672,51.2321763381264,50.2867338828512,67.7470079961289,46.7655701158635,57.5195314939634,62.7212185156758,57.5833164324334,51.2747529234521,64.7047657617898,50.7614041743212,39.9253527293627,44.3347957473508,54.1365112487086,57.0100547645226,61.2243673231466,43.8979964392965
2049,52.5525506064312,38.6864360861504,74.201881926195,49.5898060446448,45.621611483426,43.0041039803313,74.201881926195,51.2152634643177,65.4634468936559,52.1019696414188,40.4497208093579,55.8082832319108,49.3739901610491,48.7665184531893,66.212966160234,45.6041701216893,55.9977288726562,61.1728437256201,55.8120049627418,49.416021552625,63.0620048601234,49.5068695628702,38.6864360861504,42.7640091549138,52.3882525659079,55.204235257203,59.7941681589567,42.5954580295924
2050,53.4146634824047,39.7884598149933,75.0291051062331,50.67455031726,46.7947412932492,43.9510692423931,75.0291051062331,52.3009816943138,66.4207746605529,53.3421740290732,41.605864143015,56.362793748115,49.851054078434,49.5760354193947,67.0012598622566,46.7785042348836,56.8020661031582,61.9459038799188,56.3659618824552,49.8925195058559,63.7429398716582,50.5914400723298,39.7884598149933,43.5314765143564,52.9673551532095,55.7265716589669,60.6931179005029,43.6298668735385
2051,51.9216857047372,38.5435309873003,73.4887761068171,49.4108522765434,45.6163595128149,42.5494480782957,73.4887761068171,51.0318584873135,65.0143873850529,52.2300803644066,40.4130067908579,54.5578094698802,47.9777130259926,48.0292114225978,65.4270352334426,45.6012973897488,55.2469024581361,60.3552410107262,54.5604373348978,48.0185953043432,62.0633149789639,49.3277835588024,38.5435309873003,41.9502026196407,51.1872918127591,53.8919832223439,59.2355146545616,42.313509132191
2052,50.4245977554214,37.3011738412723,71.9335562672113,48.1484947773911,44.4366757221576,41.1497149641245,71.9335562672113,49.758132298492,63.5961449123013,51.1157082663583,39.2201092906595,52.7457390362142,46.1053576081088,46.4772515766008,63.8425457779218,44.4227657833942,53.6839121795665,58.752957383699,52.747846248678,46.1456624650676,60.3758792860511,48.065633439793,37.3011738412723,40.3704361365693,49.3986889362724,52.051971848839,57.7728374248283,40.995748413962
2053,48.9278496103202,36.0645585711462,70.3696569375493,46.8907913758401,43.2594995406545,39.7557961137953,70.3696569375493,48.4835752101459,62.1712497306573,50.0025763877131,38.0298569020274,50.9323574352312,44.2388207907536,44.9248165740815,62.2532939764575,43.246710825701,52.117951047533,57.1445624085849,50.9339675762637,44.2785716388642,58.6865378466828,46.8082552871334,36.0645585711462,38.7959003712153,47.6062232986719,50.2111948407963,56.3100444155614,39.6794711549437
2054,47.4353968731388,34.8364919708976,68.8025783542039,45.6406316744769,42.0881949534446,38.3710940120226,68.8025783542039,47.2115232972034,60.7442748524591,48.8937753983066,36.8445088828074,49.1228258343731,42.3824455672298,43.3760590411973,60.6641190974264,42.076489314346,50.5530180861354,55.5349371222288,49.1239634438199,42.4216787223529,57.0004573933396,45.5583954893617,34.8364919708976,37.2297848952091,45.8145541231681,48.3741010920526,54.8515547977897,38.3674644126186
2055,47.9744020192817,35.6432272614759,69.2609389541171,46.4240329336188,42.9493306922787,39.0220334299918,69.2609389541171,47.9685778919263,61.3430484850804,49.8156590811246,37.6897724809478,49.3453967752778,42.5637824664793,43.8583124813545,61.1029037504157,42.9386636951338,51.0163757639247,55.952038108259,49.3460963689134,42.6025479763994,57.3456838840748,46.3420017457548,35.6432272614759,37.6983878675903,46.0514535637381,48.5686289378988,55.4249352188239,39.0862206674428
2056,46.5006481083131,34.4398025021369,67.7018927943084,45.1956834273615,41.7979782647126,37.6636076339904,67.7018927943084,46.7100519580372,59.9239640131095,48.7232922981167,36.5204088887733,47.556829828053,40.7390012022213,42.3275524997869,59.5260264161728,41.7883009455667,49.463995230035,54.3523587339181,47.5571230868693,40.7773513785553,55.6785354270974,45.1137209197344,34.4398025021369,36.1567646474972,44.2731838560966,46.7513391666394,53.9863094219257,37.7911281671118
2057,45.0404713155909,33.2517885071729,66.1530381895977,43.9810197569471,40.6596850325964,36.3214153150466,66.1530381895977,45.4619027473782,58.5139387948109,47.6423668016083,35.3620333014094,45.7843620758622,38.9346999492996,40.8102252716259,57.9603148508074,40.6509109013914,47.9226444445968,52.7628842188035,45.7842781883605,38.9726870404677,54.0257689101686,43.8989871467894,33.2517885071729,34.6305621206345,42.5064585177506,44.9492902258755,52.5622805172769,36.5082400634943
2058,43.5962168595215,32.0808272093743,64.6178711454684,42.7815772694162,39.5359812994822,34.9971307016119,64.6178711454684,44.2261813116231,57.1158471846901,46.5746633279919,34.2164417218368,44.031113588117,37.1534831667077,39.3086204695237,56.4085969361814,39.5280284828519,46.3951802025801,51.1865398522697,44.0306794399096,37.1911406342847,52.3900865371752,42.6993495078184,32.0808272093743,33.1214892486526,40.7541492607781,43.1654424793799,51.1553962857497,35.2396042245637
2059,42.1699293723816,30.9282889877991,63.0994010728768,41.5987360299747,38.4281102246057,33.6921989229647,63.0994010728768,43.0046392388228,55.7322176926056,45.5217025273669,33.0851651445049,42.2997479575608,35.3976844970045,37.8246804495197,54.8733575288486,38.4209189810131,44.88413539697,49.6258846606845,42.2989890229549,35.4350402053099,50.7738391465857,41.5161989773092,30.9282889877991,31.6311466007287,39.0189555883005,41.402364598011,49.7678627505891,33.9869681066284
2060,42.5089861754873,31.5410204799695,63.3458253551878,42.1792685401309,39.0827141806387,34.1534766448872,63.3458253551878,43.5442974987576,56.1108785232041,46.2303549396046,33.7152495485821,42.3381267014483,35.4149778149124,38.1057171550034,55.1024246103104,39.076245083698,45.1372138135434,49.8286122920177,42.3370676978509,35.452071607534,50.924724244742,42.0963008205662,31.5410204799695,31.9066599672051,39.0489980255255,41.4079148986705,50.147190279924,34.497323663268
