"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2020,6.96387060107918,6.63555347995175,7.39272763755031,6.85574241161473,6.69929354755941,6.75241670009778,7.39272763755031,6.82890001472363,7.12511256978864,6.79493242062279,6.63555347995175,7.15766418505384,7.11917063543625,6.87894067716361,7.17602947528684,6.69918006926768,7.06582642646739,7.1000866465814,7.15770597575437,7.11932972503724,7.19757698348167,6.85556496852725,6.63797216617734,6.82507007005283,7.11011930979461,7.14484055843292,7.04818850695253,6.71881986560263
2021,10.9836700226184,8.31620222588474,14.2717122187026,10.0642819101816,8.82916041100562,9.330921358686,14.2717122187026,9.77697113815433,11.9713250690183,9.4336240409466,8.37243634797613,12.5193080991213,12.312926319205,10.4800948909265,12.7511724589851,8.82424707479611,11.9870150153604,12.3416054919584,12.5215250059725,12.3192674485051,12.7714801634774,10.0515855473588,8.31620222588474,9.83499737731059,12.2169468458145,12.5781701786444,11.6656122569542,9.04916167051498
2022,14.051816139517,10.6405976526444,18.1732048414471,12.8816173205542,11.3489991070819,11.9779785317942,18.1732048414471,12.4915595169249,15.3158219546285,12.0714182317486,10.7751810228384,15.9400271178348,15.6456478712336,13.487567793281,16.3626642562835,11.3403552027564,15.3305605808803,15.9056499434517,15.9436557414895,15.6564716998072,16.3546700140841,12.8587796786465,10.6405976526444,12.5877828419671,15.6243578886819,16.0787767784982,14.95184121591,11.5502166834569
2023,14.5182306715109,10.9758544617065,18.6591328108714,13.2857113853445,11.7800342025901,12.4162133173977,18.6591328108714,12.8956058313882,15.8217349396793,12.4591948537006,11.1997013866653,16.4206305931852,16.0452437556819,14.0213792602886,16.9545000717721,11.7680761615912,15.8715949907844,16.5819271757916,16.4255645879862,16.0601814253484,16.9178395821886,13.2534978664739,10.9758544617065,13.0105186631757,16.1355156520694,16.5592379671207,15.5267690086233,11.9101068363464
2024,14.1219893267288,10.645564990312,18.0933929056333,12.9078058225785,11.515355460052,12.0905135494245,18.0933929056333,12.5493077482291,15.4313605978545,12.1451847976946,10.9411260244086,15.8732329093285,15.4944537700441,13.71148485356,16.6000320041546,11.5005291669932,15.4093998356051,16.2691239504088,15.8798114555286,15.5136090102865,16.4920102312997,12.8670725685641,10.645564990312,12.6581967773261,15.6548896973833,16.077041462331,15.1530786146544,11.576154964564
2025,18.351633045534,15.0053894745723,22.1143913625639,17.1688672495189,15.9061937613854,16.4220766045307,22.1143913625639,16.8915052113606,19.6559819998646,16.5094824794636,15.3324220637413,19.9436405473513,19.5384936564022,18.0228583720385,20.8325561391364,15.8888373466376,19.5633569901351,20.5295289269046,19.9519693751625,19.5615622374084,20.6241733766136,17.1205294930955,15.0053894745723,16.9380799698055,19.7597523813387,20.1754246290833,19.4142567237721,15.9194957664626
2026,12.6344396477675,9.44863669386677,16.1847461786213,11.498762174875,10.3605577377316,10.8145851896404,16.1847461786213,11.3147619251002,13.9253054308632,10.9508585421751,9.78340420631537,14.0602150749085,13.6345786430514,12.3755119961122,15.0894091003346,10.3411356718131,13.7629621444484,14.8029959070063,14.0702444823726,13.6609347959222,14.7792658376679,11.443898716431,9.44863669386677,11.2737132619796,13.9013660078614,14.3183792559075,13.7214319939182,10.3433302252624
2027,11.7668102406247,8.7598682725343,15.1052290102269,10.6892980706674,9.66903807409957,10.0604253741816,15.1052290102269,10.5972231146839,13.0357724514876,10.2503794782527,9.08920384779644,13.0273841062038,12.5879180613432,11.5669699391599,14.1689225198318,9.64801429709949,12.809901312098,13.8947252201343,13.039256130062,12.6169270557734,13.7672310686639,10.6290349088608,8.7598682725343,10.4605260212229,12.8874487285611,13.3081181974613,12.8695775840688,9.63186317114308
2028,10.8672182089881,8.05120084656381,13.9930918816011,9.85547900394794,8.9470802066193,9.27747530079211,13.9930918816011,9.84796148197768,12.1045336055528,9.51909446740739,8.36882011843471,11.967752414482,11.5199621642449,10.7170923116586,13.1920252746047,8.92488455353075,11.8243660344775,12.9305369326656,11.9814787125891,11.5510073541423,12.7146061631966,9.79088151509934,8.05120084656381,9.61855842823164,11.8422596787152,12.266202093755,11.9758340495154,8.89827063089628
2029,9.9564015055261,7.33827388796511,12.867606645411,9.01539231186373,8.21340407803677,8.48554645456669,12.867606645411,9.08280774784303,11.1515905781062,8.77334680589715,7.64244421960305,10.9043836513606,10.4524458014502,9.84760958481049,12.1827523749534,8.19041719240813,10.8290346258617,11.9370061716474,10.9195365502099,10.48486454592,11.6474379838924,8.94754758058451,7.33827388796511,8.76926768351613,10.791290536125,11.216234271277,11.0605974811251,8.159198873718
2030,13.2878262239323,10.8763705643342,15.9696792126659,12.4192555682305,11.7273502031528,11.9454949682463,15.9696792126659,12.5539245143236,14.4164433854075,12.2652772200756,11.1681111893178,14.0866212466223,13.6296163965976,13.2264469082269,15.4039557396376,11.7037814866389,14.0889355016191,15.1879497730342,14.1031901867273,13.6630387835919,14.806803915471,12.3487920545629,10.8763705643342,12.1627186546494,13.9831817519681,14.4090573210229,14.3800586723454,11.6696003798385
2031,8.1674016279221,5.95544812724491,10.6303906008402,7.37233948055542,6.78117450300578,6.94638153500415,10.6303906008402,7.56344958802118,9.23214250096181,7.29374356168793,6.23824592240283,8.83032454382175,8.37356027429322,8.13734558090488,10.1577103922789,6.75725413158148,8.89233783438458,9.96717173942434,8.84811930595918,8.40732925297907,9.5308633034354,7.3004543246863,5.95544812724491,7.10851329858925,8.74069964712228,9.16002514058725,9.23818201024318,6.72183409803714
2032,7.30839421334729,5.29244111001409,9.55498263749474,6.58576117863213,6.09327130072716,6.20532619237933,9.55498263749474,6.82468724018065,8.30571721337459,6.57278010063491,5.56862956310561,7.845896377567,7.39030969353152,7.30387977388234,9.16424190088334,6.06923384689761,7.9576833678908,9.00133350412377,7.86478977011527,7.42394020948538,8.52383775438128,6.51332692969477,5.29244111001409,6.31577830203997,7.77268784504708,8.17724083693361,8.35177876028441,6.03029992438078
2033,6.48078122795005,4.65713618357522,8.51348698815504,5.82814001010922,5.43370432292764,5.49293426183161,8.51348698815504,6.10670639352634,7.4065885012849,5.87190636872428,4.92832317221249,6.90345547479821,6.44764565163414,6.49844165326938,8.19852724599383,5.40988430333515,7.05729527847326,8.0679389574952,6.92325512525287,6.48079626281292,7.55412029841194,5.75580546536359,4.65713618357522,5.55154351245011,6.8454388863431,7.22895534078431,7.49351713915517,5.36398390083139
