"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2031,86498236.1501576,68196082.8457824,113439751.744349,76091921.0305263,68522149.1673313,78995705.0344088,113439751.744349,84269767.2400255,102416047.315096,75110790.2725996,68841954.5830858,102304634.360853,92741636.1589548,81977102.2110882,88992405.9598547,68248431.1608762,90100720.1071375,83440177.4150639,102532070.840651,93136274.049267,97989295.6361593,75266689.2234622,68196082.8457824,79408252.5306573,95421413.1199349,97366234.5714839,98502016.0992782,79144381.0760138
2032,80688562.9246758,63148867.472349,106619896.079752,70875473.4219005,63984316.322926,73469671.7518679,106619896.079752,78851778.2508641,95952793.7969013,70273377.8125674,63772313.6386658,95277368.1226141,86217065.9327424,76506112.2972238,83353247.4806226,63708871.3997499,84146484.6935387,78079482.1267501,95517857.4011124,86610161.2942567,91429585.3810884,70043273.9278161,63148867.472349,73637054.7469839,88749218.9091206,90870608.4193368,92337304.8156691,73781887.6204758
2033,74797607.3576289,58068228.0289352,99633398.3488106,65579315.9142408,59423634.5282554,67889094.8059831,99633398.3488106,73277211.8271919,89336280.8412313,65299080.2966289,58684557.8347009,88203744.4992816,79637542.119717,70956426.7970219,77582803.1320838,59149841.1641238,78110384.1122721,72649707.5787192,88454933.0761833,80025691.5013019,84788875.6556418,64746741.8297362,58068228.0289352,67783027.4809783,82025518.4800432,84261247.2874,86042548.6298609,68330348.1703803
2034,68907194.5245226,53017093.6168743,92598362.4372847,60276994.8236104,54883842.7768576,62319684.5156876,92598362.4372847,67631973.505982,82676620.5879867,60264693.7921534,53637574.9172098,81177041.5803606,73087357.3338523,65404087.8623842,71787361.3294645,54613327.9967619,72085528.8505884,67238953.9371843,81440838.9588415,73467093.4505552,78167437.2121477,59450322.9675241,53017093.6168743,61917799.6951059,75325580.8388917,77629114.311031,79712817.6476658,62868358.1670595
2035,95755583.8526942,82635117.3910284,115984178.940093,87503562.3759136,82918017.2272357,92751731.5316139,115984178.940093,97630665.6084425,109682956.450818,88467641.6297431,84854380.9666873,108094647.178337,98815507.9013761,91133613.3259016,92483569.0558712,82635117.3910284,96515182.5537384,87420955.5660361,108381677.093794,99201485.8608777,102055619.784079,86636651.8776035,85119732.7180863,90874737.3241814,101068951.895808,102220603.471781,106252267.172684,95186141.4156236
2036,57370145.1590427,43189215.4764941,78757333.397503,49875054.7472101,45994056.4808607,51421875.7377338,78757333.397503,56417916.7692805,69573317.4531331,50270229.7598915,43836199.1746415,67503181.4255347,60351879.8653743,54495263.5283366,60401764.6168873,45738420.8043151,60333774.2003428,56670524.2710986,67786493.2373788,60707990.31241,65249986.065654,49075670.2399463,43189215.4764941,50406043.2363419,62264008.2863266,64591664.6960674,67199024.7009105,52142740.4923956
2037,51813873.6797664,38483430.764939,72056090.9344179,44867123.1734354,41691359.7848134,46172938.8436491,72056090.9344179,50965646.2434878,63258470.602657,45412926.7242188,39151160.5703121,60940837.6107738,54281127.4943552,49228210.011489,54890739.3596389,41444387.2406046,54692644.5378224,51593165.0666675,61230066.8956333,54622915.7435038,59034539.7725722,44086991.5803218,38483430.764939,44852691.1676584,56005145.5802849,58301881.8549808,61127614.3621358,46954736.0737877
2038,46441856.1796922,33955477.7215735,65549073.6889351,40023438.9846178,37512302.6738333,41096538.1700585,65549073.6889351,45676940.634959,57154091.5971328,40700949.8720861,34642961.8796361,54602642.1283654,48463308.1737236,44136170.4964181,49544905.3927048,37274733.6009851,49242194.4427273,46686489.2905588,54895339.4867269,48789658.1119239,53007496.3574877,39265197.9673204,33955477.7215735,39479751.5644681,49967536.858,52210253.5492654,55242700.9584601,41926250.890336
2039,41275903.0249219,29614253.8793894,59283637.6302387,35368766.2185888,33476826.6924842,36213293.2078779,59283637.6302387,40572668.5424742,51274409.5615417,36154443.0686801,30325139.79952,48500364.5435739,42927248.7630226,39246616.7955855,44383988.5902102,33248958.5449098,44014510.8406421,41957164.7121951,48794317.7504013,43236108.3958412,47195602.9974797,34634567.3793968,29614253.8793894,34306688.0591499,44179344.7820182,46349272.5456332,49568387.8544996,37070994.4676941
2040,66747919.4287464,59644397.1355546,81413958.5432276,61294854.948139,59879473.7015114,65017406.3174854,81413958.5432276,68945950.3872757,76841072.368647,62887157.8493413,60020345.3466765,74073995.8823634,67680411.0162264,63556710.9192611,63957811.9389158,59644397.1355546,67231111.316402,61056683.2170909,74379833.1469996,67987837.673733,69817774.5849038,60540928.1347743,60184405.6219821,61730293.0008082,68676585.5338625,69632475.4219847,74610171.6265053,67636340.0849883
2041,31659836.293578,21569059.422243,47610278.1986383,26710486.449233,25875996.0053454,27096615.3414738,47610278.1986383,31034618.1619463,40252482.2866829,27668809.5384485,22318806.52083,37151331.4582989,32785900.112829,30111760.4231059,34747935.8532985,25666913.0134243,34324748.4297537,33116912.5476249,37442205.1788933,33061974.9227208,36363693.7382751,26029815.1185133,21569059.422243,24669837.6508509,33470448.3162901,35471509.161248,38955545.5226001,27988223.966881
2042,27245259.0285778,17887976.1156859,42231405.83514,22726241.882162,22357467.6547062,22909305.2176374,42231405.83514,26639214.5145951,35174191.6149269,23781310.7485535,18668864.8222722,31941988.3121624,28174776.5479011,25909102.8735487,30319677.0997301,22157334.3546914,29884539.7746054,29045430.8895128,32228960.7436118,28434677.4512318,31375917.5001079,22071461.6008146,17887976.1156859,20260166.2734331,28571535.1826372,30495055.7908212,34076253.8755963,23808619.038359
2043,23094994.2663796,14423668.7855716,37163872.939213,18967421.2151569,19037677.153308,18971188.9084768,37163872.939213,22497327.4488343,30385690.3783907,20134947.622807,15250862.7483178,27045498.1932645,23863513.2232863,21953961.6704947,26159007.79256,18846315.3138823,25710402.5803272,25210015.0203191,27327303.1282758,24106736.7926089,26686648.5869606,18339507.7030932,14423668.7855716,16127473.6460522,23974242.6485371,25828166.1781154,29489787.2174046,19873619.7642328
2044,19209444.8791348,11171811.6550498,32413069.1381648,15434683.719823,15920141.8759743,15282416.2867737,32413069.1381648,18610957.0747653,25886503.3197531,16727091.829736,12060894.080531,22464915.1955691,19852666.1597734,18244309.466386,22268438.9643871,15737746.8053717,21791331.6753255,21612226.7767547,22740472.9250839,20080201.2872966,22302530.2250494,14834750.4684917,11171811.6550498,12274876.2321548,19677000.4871533,21471010.7623278,25192032.1380143,16184043.4286591
2045,43509834.1122632,38436971.2386456,53718079.9727306,40099388.4594587,40804855.5027916,42610266.8151651,53718079.9727306,45598374.5468927,50296743.8200279,42210422.8684862,40238647.2118495,46989504.8584504,43692055.3027135,41355124.4822903,41103901.4095013,40616107.8203236,43976053.9720796,39872467.1280265,47269984.0200839,43918127.3717303,44021368.3485604,39485833.1739521,40121798.1528294,38436971.2386456,43172678.6712927,43846089.3294392,49139427.2466799,45151581.0825777
2046,12226487.2136937,5295165.27918056,23864863.7668374,9047589.96620826,10300450.7256075,8654175.98624086,23864863.7668374,11608189.9795576,17757340.5706936,10620082.3754616,6344900.98355004,14245087.0011484,12722690.6004938,11556336.8696947,15282962.7701871,10135533.5830853,14715493.8474538,15126641.8990151,14505637.9945067,12921648.8010232,14450032.8652774,8504827.71694221,5295165.27918056,5400724.22803064,11971955.2164137,13642985.5777823,17452796.2287749,9534065.50917608
2047,9119382.13083731,2367139.81564118,20061813.1712568,6192823.70689629,7796753.94174138,5701397.93080388,20061813.1712568,8480055.5862266,14125560.2981914,7907552.72015427,3797166.58916238,10597293.4891951,9592872.79217291,8572912.38580963,12176730.1577007,7640116.4320702,11541824.5663217,12230400.5157891,10849426.1648396,9778493.77098483,10973572.8093854,5677835.86288892,2669344.03434266,2367139.81564118,8553419.1582031,10143817.5135297,14002027.7756504,6554202.08197451
2048,6258489.56196001,-408513.751347423,16565057.6216942,3560550.30092338,5492959.34703101,2975066.75736351,16565057.6216942,5583821.82495967,10777114.4803559,5404706.6390606,1439996.42438379,7249386.80872801,6734954.76401713,5821929.6426926,9318826.54549772,5344270.78564346,8602690.00182067,9556419.6634753,7492707.74896687,6908045.79622912,7786795.81522971,3073711.8913807,248696.265815526,-408513.751347423,5413126.59431633,6908230.09933132,10820834.0749448,3790852.90648647
2049,3635547.66962337,-2940461.40367743,13363218.4861659,1148246.40811779,3385111.77987711,467822.39496997,13363218.4861659,2910099.74416299,7704133.08249773,3100700.3560296,-729088.170336083,4192331.62060264,4133228.6581831,3290471.64491515,6700570.16172864,3243965.66888234,5894862.69735658,7098496.51656397,4426573.5378456,4294656.30561551,4879289.21807839,687720.672978699,-1972427.10028715,-2940461.40367743,2538641.48539111,3934293.30055162,7899800.2925327,1236434.3818377
2050,26592461.5650424,21763789.9137362,33773752.8866281,24378804.2892739,26670761.9543825,26117628.6677191,33773752.8866281,28308150.2496515,30865040.2983267,27073449.7151913,25622706.1945333,27545250.822822,26787490.9793321,25065188.6664379,24680241.607743,26524022.2128162,26842954.2958024,24433403.6827314,27781231.0967049,26949716.9435877,25624640.8290551,23907263.4865615,25106667.2576509,21763789.9137362,24852506.23586,25163998.8609559,30616262.2407292,28356615.7378267
2051,-936814.532359365,-7338834.94528285,7792730.12683506,-3043674.2953722,-278454.649743557,-3919467.01676598,7792730.12683506,-1801943.39748693,2349363.22205324,-942802.854667649,-4523047.79241821,-1097715.01559238,-370278.373465657,-1161176.86834927,2143203.70283723,-404467.787309527,1142073.18987288,2798541.28237726,-882044.935248554,-229542.562467754,-145283.042361319,-3450159.97105233,-5842477.49567981,-7338834.94528285,-2486344.19328907,-1251817.73894283,2792775.37144987,-3269517.26891378
2052,-2908009.29216661,-9230087.60974365,5397770.46050881,-4837761.88210136,-1855964.33786191,-5816645.40579534,5397770.46050881,-3855294.32694367,44861.1055404544,-2699803.03046072,-6161998.4206181,-3361481.71278529,-2299089.9421593,-3100120.65364702,183558.833923548,-1975047.27589676,-919197.407439634,933046.16067265,-3155122.4583544,-2167489.05852902,-2288439.55342358,-5219023.6366867,-7504048.77614357,-9230087.60974365,-4665837.76386876,-3489590.87757319,577301.457861558,-5234726.19264024
2053,-4683586.18984304,-10930584.5685359,3245874.05593912,-6442398.41203898,-3276860.97377709,-7528183.80203958,3245874.05593912,-5717271.40858388,-2027995.968751,-4291041.52356443,-7639796.72205068,-5395964.47129972,-4024233.03179598,-4859013.59228835,-1579621.71764059,-3389190.65385008,-2783444.85187477,-760770.540789902,-5198845.78082503,-3901071.12971033,-4205034.73731801,-6800067.81096743,-8993078.12367223,-10930584.5685359,-6635097.07573248,-5507556.70065454,-1430509.5265315,-7017895.67772263
2054,-6274164.01260945,-12451096.1903503,1322356.60803342,-7866524.95321539,-4550172.13015953,-9062910.65870893,1322356.60803342,-7396248.30327274,-3882646.04596741,-5724043.35275058,-8965244.29517023,-7216575.54114565,-5557020.73963417,-6447258.63447511,-3161867.07322113,-4656108.98693901,-4461288.53270634,-2294695.68610109,-7028597.56316812,-5441456.53156708,-5909859.43615066,-8202180.40799591,-10317493.4680723,-12451096.1903503,-8400515.9480582,-7316502.3703548,-3242000.27890545,-8624149.79517947
2055,15130316.2857125,10515509.9267019,20608322.82187,13779124.8780672,16965872.4580921,14727125.6591348,20608322.82187,16223018.3193443,17844218.3483116,16515015.341321,15394709.7429313,14697018.1723593,15592183.5784071,13795599.0932426,13752581.6099573,16853880.3304216,15103023.2847586,13926639.5038925,14885605.5058917,15710876.170531,13624512.8698329,13429914.6419156,14739656.6074291,10515509.9267019,12473032.714345,12594467.7149925,18010486.0619911,16495511.7870697
2056,-8942814.63448547,-14998505.7833899,-1899455.82420094,-10213148.8228727,-6688749.61125703,-11635945.0865589,-1899455.82420094,-10240875.4218989,-6987780.21036153,-8145978.14529538,-11193663.4023285,-10272006.2009749,-8090323.27680413,-9148115.66683362,-5839016.45495765,-6783064.33798756,-7292284.91595916,-4922895.83495446,-10102078.4229757,-7988448.8713446,-8747020.74122621,-10509040.0560054,-12501674.9000135,-14998505.7833899,-11370371.0859255,-10350702.7826556,-6319351.58378948,-11329868.4215655
2057,-10042710.6688241,-16044013.4305928,-3234580.92762272,-11155704.3523541,-7571965.43094338,-12692892.3899426,-3234580.92762272,-11425255.5181892,-8265720.19427852,-9151533.1781199,-12110946.2759557,-11533945.221559,-9112673.98276651,-10278463.5968262,-6957313.0605762,-7660858.84401178,-8465254.93855125,-6035429.74809222,-11372783.0902766,-9016953.00422622,-9913844.43590571,-11433600.3639956,-13381311.6877417,-16044013.4305928,-12602193.3913264,-11598824.932752,-7606408.40172037,-12445296.3222762
2058,-11000871.7488088,-16950152.1750364,-4412486.73144683,-11960142.8595205,-8343090.45836952,-13609506.8347638,-4412486.73144683,-12464662.2856866,-9378615.66814154,-10031109.9826863,-12906922.0229306,-12635444.6419667,-9985152.84133001,-11273348.2221999,-7942463.48416065,-8426730.0336815,-9492355.22265935,-7025044.90580449,-12482831.8607343,-9895362.46305628,-10934021.3963705,-12221628.5985919,-14134015.213051,-16950152.1750364,-13677997.4137653,-12683632.2282739,-8739645.16921458,-13415431.0067778
2059,-11828154.4401366,-17726509.8757901,-5449034.16858515,-12641081.503873,-9010463.49049574,-14395211.5052321,-5449034.16858515,-13369879.9636364,-10339647.1741449,-10792921.5218443,-13590065.9204971,-13589056.0046863,-10718886.3686529,-12141218.1322078,-8803909.22079961,-9089323.59177046,-10383547.9384995,-7899750.78041811,-13444868.1726961,-10634623.8625576,-11820364.1796667,-12887271.6313561,-14769854.4682369,-17726509.8757901,-14607844.8993295,-13617414.349599,-9729325.96299901,-14251786.3158419
2060,7860480.48085345,3354500.14944121,12417774.2658009,7252364.03277823,10621243.5100516,7420892.43398,12417774.2658009,8344375.829485,9742787.81679183,9598961.02300392,8678241.98381169,6645139.51081987,8753005.15265498,6458157.51922008,6836029.66355769,10536020.6555383,7655612.11983441,7056472.65554906,6789438.76604117,8840919.74320012,6228691.80878958,6990454.36601232,8143972.09283182,3354500.14944121,4664219.85048041,4802656.70810257,9897309.39839722,8782770.96516231
