"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2020,56.6296280338833,44.2472385052033,71.2761106675597,52.3462394822538,46.4737152966125,49.1216952015067,71.2761106675597,50.7202112276512,59.640145322265,48.8867259050735,44.2472385052033,63.5759842603958,63.8000794268659,54.8535629367124,65.0864125431427,46.4386818267849,61.963080803634,63.5624491256468,63.5928463345126,63.8481950102029,64.0460711795342,52.253128840019,44.4352045430521,51.239979053664,62.3261518274969,64.696390149024,59.2940126311631,48.0163887471059
2021,53.9578920841024,41.9754528086465,68.1728325099644,49.7502532064548,44.1989358307044,46.7787574348859,68.1728325099644,48.2796441124341,56.9528097238855,46.4555046750806,41.9754528086465,60.757996324414,60.8635581863726,52.244092605508,61.9158602263114,44.1643689550882,59.0527563982019,60.4031732060608,60.7756477067623,60.9110239994814,61.1076782709777,49.6578840284542,42.2390582519228,48.8306393860582,59.485080872773,61.7513495223265,56.5282224965878,45.6947213632042
2022,51.4067719706569,39.8833848439241,65.1185064483454,47.3138906493122,42.1056661369175,44.5673643089612,65.1185064483454,45.9573695625298,54.3571045166237,44.1678396902443,39.8833848439241,58.0099283489961,58.0804430406883,49.738012629026,58.8185643407782,42.0719595828839,56.2214331688293,57.3000906085843,58.0286578906828,58.1268315192704,58.2762665583933,47.2231596728316,40.2108032747876,46.5907498338383,56.7325445749288,58.8985569102957,53.8292613975573,43.5409097571921
2023,48.8737828770882,37.8083566639956,62.0710464546842,44.9239476179121,40.0365669108964,42.3851864819799,62.0710464546842,43.6562658002754,51.7784405892366,41.9299794370425,37.8083566639956,55.2452793854148,55.3000658242234,47.2681262286651,55.759660611838,40.0039510009952,53.4084582966007,54.2458670269195,55.2650530398271,55.3450562106143,55.4324099881971,44.835571300886,38.234720629174,44.3448406242759,53.9940279144067,56.0705271797478,51.1220183281221,41.3791483812735
2024,46.3865308855246,35.7835263721069,59.0253192202805,42.5817498920925,38.0174025286459,40.2492201711609,59.0253192202805,41.3861446154438,49.2152413910596,39.7273579316119,35.7835263721069,52.5479752895491,52.5716005974991,44.8489713133048,52.7456988850685,37.9860584553316,50.691832991592,51.2737203563294,52.5683977477432,52.6149353791094,52.6190350947627,42.4963486012028,36.3005221471901,42.131992322373,51.3016780058733,53.2566303302187,48.475191508421,39.2467209901435
2025,43.9605508518815,33.8301388495213,56.030130850095,40.3226373858259,36.0702318784551,38.162868100918,56.030130850095,39.1590135549635,46.7020145824795,37.5980644009485,33.8301388495213,49.8767280243006,49.9260989388121,42.4918947929314,49.8201049167858,36.040325372303,48.028305301319,48.3833010258311,49.8975818360374,49.9674249525216,49.8709611826685,40.2406464164022,34.4260809607972,39.9784927059103,48.6563013629432,50.5065181497972,45.8595618252863,37.1683439291829
2026,41.6224835627863,31.9606074440475,53.1176260759766,38.1617306263787,34.2070404057338,36.1549476812487,53.1176260759766,37.0038474256387,44.2663841161984,35.5572472558189,31.9606074440475,47.2840854729899,47.3848370207902,40.2257179791123,47.0069564441715,34.1785329548712,45.4652657671421,45.6098833393683,47.3052390645846,47.4239221991245,47.2111783920709,38.0834582408658,32.6309479098057,37.9015841225758,46.0935301661897,47.8435957143806,43.3223714768228,35.1615517737507
2027,39.3848817728665,30.182014823756,50.308654497157,36.1082509719856,32.4348731541192,34.2363782149349,50.308654497157,34.9329814442884,41.9240665441246,33.6133704551474,30.182014823756,44.7876365813194,44.9613330594847,38.061887758838,44.3207846338104,32.40775728771,43.0154035353646,42.9663863328619,44.8087157208343,44.9980082684668,44.6552607777489,36.033887394615,30.9227663693771,35.9123738427356,43.6282717156672,45.2838855453926,40.8791548177083,33.2379405742142
2028,37.2550481781067,28.497604330552,47.6171629030546,34.1662125929688,30.7571482633687,32.4132396576996,47.6171629030546,32.9542765306837,39.6849443380264,31.770742225503,28.497604330552,42.3984388707158,42.6628700052348,36.0068691490592,41.7701788895758,30.7314081929018,40.6862460917645,40.4594948940413,42.4191766077756,42.6970775248668,42.2126739237582,34.0958544249842,29.3053290361114,34.0166194368979,41.2702261849833,42.8373785406523,38.5405771853011,31.4044546521871
2029,35.2361881905778,26.9075140178142,45.0510237693608,32.3359186456896,29.1740784762501,30.6874776325998,45.0510237693608,31.0722608318175,37.5544112047949,30.030349415764,26.9075140178142,40.1227213176298,40.4922105393374,34.063003797815,39.3590614232546,29.1496867393213,38.4813484240111,38.0914825906964,40.1432799487205,40.5240009296895,39.8884194386342,32.2695867790514,27.7792242526343,32.2167653976745,39.0240014285504,40.5096416033187,36.3128094710268,29.6644266889885
