"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2020,60.5656107265275,47.7604789513503,75.8288585785061,56.1165357480549,50.0534841201179,52.7741176566249,75.8288585785061,54.490079599967,63.8435496576742,52.5913098155515,47.7604789513503,67.7740985172571,67.8775483832053,58.6616790879871,69.2932200557356,50.0170054797301,66.0114032109917,67.6735061867681,67.7914581882731,67.9270381073381,68.3681263676034,56.0199835133691,47.9061188890023,55.0084670718887,66.4860106218813,68.8714231503536,63.3771706545736,51.6175965493813
2021,115.895967761538,89.9856817340565,146.915900102311,106.826125338196,94.6980272189088,100.162981678273,146.915900102311,103.667050470647,122.818991299013,99.8157884805529,89.9856817340565,130.580654506435,130.546224882879,111.970063172325,133.364466556598,94.6252638546869,126.77488989172,130.000045957716,130.616288580789,130.645218767111,131.78754304639,106.633136627114,90.3030557324009,104.716454737658,127.897992828211,132.620070702542,121.641692311827,97.7855855600849
2022,169.839407027405,130.968694704586,216.500362082862,156.135205492635,138.173624231202,146.313643766924,216.500362082862,151.563571712512,180.552915228088,145.767036378841,130.968694704586,191.976250979177,191.674961458344,163.895940508587,195.760771862154,138.064791884771,185.977350297439,190.606008577683,192.03134387872,191.823589964079,193.767890266782,155.845529944382,131.514067210196,153.183549235877,187.857970730265,194.842063606729,178.49185803255,142.696183649751
2023,221.404926387128,169.966188875877,283.254792939579,203.164330639189,179.701102223133,190.389975801301,283.254792939579,197.300624443816,235.923685992218,189.616317880472,169.966188875877,250.790551229589,250.173399727892,213.506405113659,255.350855796575,179.556731974391,242.547472894388,248.390655130782,250.86613272263,250.371148747915,253.116526257308,202.778811715068,170.817640527041,199.517245016182,245.226396842793,254.395950642934,232.853877751208,185.546338792257
2024,270.218415156827,206.705728506905,346.674463596957,247.603437281827,218.991743402096,232.076291669019,346.674463596957,240.547272841137,288.494208360476,231.061663775977,206.705728506905,306.568096552202,305.633741403415,260.446600892842,311.70500133953,218.812706966845,296.086570884169,302.935038949461,306.664967945931,305.87948311575,309.37125483809,247.123975825622,207.951621501532,243.378008994945,299.562470876924,310.843407078344,284.310967864097,226.031654456594
2025,321.067255711608,246.026156713056,411.479388127641,294.279008302336,260.871439496003,276.185532162797,411.479388127641,286.098902133067,343.010898902775,274.921780173682,246.026156713056,364.057115503851,362.83645795258,309.512796002013,369.581767124269,260.658880606022,351.379821998355,359.012532315865,364.175810284585,363.128477499723,367.277748443222,293.708459605156,247.754226984402,289.568421298371,355.628202380615,368.942479716047,337.619016250957,268.9660728128
2026,364.128755652355,278.128636767282,467.813337964264,333.390982016249,295.532929575267,312.90468687935,467.813337964264,324.124907759288,389.622623409555,311.385662607824,278.128636767282,413.419104436878,411.964163357822,350.887593030992,419.148971205162,295.288252489229,398.612560061672,406.804478097811,413.559877621716,412.300310701128,416.992748532967,332.732896839141,280.423256417389,328.26871710316,403.591596139191,418.856687840312,382.931214670055,304.53269578518
2027,404.386903393562,308.002334547708,520.646545858011,369.936060446373,327.96180937008,347.217101145143,520.646545858011,359.593460650872,433.29306163332,345.436547539349,308.002334547708,459.634616805116,458.014659148027,389.557897358292,465.394601901952,327.686484627445,442.782872256635,451.310951668607,459.797564533721,458.392498376029,463.4932066097,369.194464518591,310.944370245032,364.457124342661,448.434900345201,465.566560677086,425.213563292319,337.709326941777
2028,441.95552982181,335.7542602078,570.093218876705,404.033806284858,358.26373150109,379.228127865258,570.093218876705,392.599048622818,474.122308246153,377.179236618292,335.7542602078,502.820550524413,501.121004043658,425.637659819296,508.446778401986,357.959338379683,484.021450453745,492.670065154595,503.005605280183,501.53789756441,506.89552619939,403.213040638686,339.420589519376,398.23609135715,490.27547806992,509.189150051749,464.568058251631,368.596223612415
2029,476.972807173608,361.507075096306,616.302532566072,435.82300731755,386.56165868064,409.061678803792,616.302532566072,423.259712682173,512.240214004863,406.737509792917,361.507075096306,543.121890835349,541.44328293864,459.263053840323,548.465374488987,386.229793508799,522.484075220961,531.049521700375,543.328953112515,541.896463870038,547.346763802061,434.927619512081,365.970869806758,429.728770628302,529.258986429962,549.871129219394,501.12683143181,397.313410049533
