"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2020,6.9523957115682,6.62614037351067,7.37592507619969,6.84503851419653,6.69052972951538,6.74383470518953,7.37592507619969,6.81949101908536,7.11204899243459,6.78565471041551,6.62614037351067,7.14404802593827,7.10592296980911,6.86977457740765,7.16393574172396,6.69041452704303,7.05412734394577,7.08877681412856,7.14409065893048,7.10608449687263,7.18170001021982,6.84485352642277,6.63049550625865,6.81416216195328,7.09601043731725,7.13122496233419,7.03660258463653,6.70900532371569
2021,17.9085737815452,14.9317293133298,21.6058489950342,16.8856421369939,15.4976114652735,16.0579289481587,21.6058489950342,16.5754794085954,19.0524358824853,16.199199367421,14.9733652823371,19.6311112148552,19.379860965214,17.3331038916988,19.8904339380652,15.492536042021,19.0160937726528,19.4089436549142,19.6333884055315,19.3864230111255,19.9084856996733,16.8726347114125,14.9317293133298,16.6179908354008,19.2793030409633,19.6777825642047,18.6767647300797,15.7302472611887
2022,31.928710516228,25.5478885661117,39.7187797865323,29.7303666443041,26.8254622270578,28.0140375724752,39.7187797865323,29.0368845287077,34.3223913669596,28.2372674716426,25.7270712939765,35.5419898221027,34.9928213739789,30.7989254202409,36.2157545276846,26.8116636683417,34.3276067823917,35.2903440847759,35.5479348207948,35.0103272467321,36.2174160707882,29.6942460187097,25.5478885661117,29.1785890094597,34.861840227112,35.706706823295,33.6051228779812,27.2563246735428
2023,46.4233374130206,36.5088441808118,58.3415817740802,43.001178167718,38.5996560325492,40.4096462877726,58.3415817740802,41.9066777746336,50.1144495059997,40.6849339638195,36.9179361626368,51.9068050040174,51.0190799138347,44.8060932471658,53.1611733092919,38.5737759448142,50.155849702363,51.851905049079,51.9177232063606,51.0517112565704,53.1060049000204,42.9324580452548,36.5088441808118,42.1751458310238,50.9547353363587,52.2427269671268,49.0887775913038,39.1545661709084
2024,60.5431803656915,47.1572321355602,76.4162952679634,55.9068936929186,50.1212698902988,52.5044267726082,76.4162952679634,54.4529812097303,65.534961214667,52.8310408327403,47.8615716875938,67.7674716215797,66.5095511677507,58.5288586059987,69.7699427729913,50.0804075095842,65.5654086657487,68.1337096186917,67.7850411247339,66.5615949114,69.5839667668084,55.7969496053165,47.1572321355602,54.8318939088022,66.5963570849418,68.3122424547449,64.2384383064568,50.7310023126589
2025,78.9047176213008,62.1747894120751,98.5263936276522,73.0845479786598,66.0436921397325,68.9414317655954,98.5263936276522,71.3524011209389,85.1921005527075,69.3518518283068,63.2060208962041,87.7117572173184,86.056918875153,76.5755065830796,90.6261315998152,65.9852847418543,85.1426478905345,88.6914840121426,87.7377504740621,86.1323425884272,90.2072000706447,72.9256799537458,62.1747894120751,71.7789262189985,86.3557352335008,88.4937567307273,83.6624286602158,66.6611603604292
2026,91.558331813852,71.6426178568828,114.718254536813,84.600514380595,76.427866871923,79.7789977305684,114.718254536813,82.6834930162967,99.1277466898013,80.3218595574044,73.0087273245889,101.782884321864,99.7104808403965,88.9841924757778,105.750571722016,76.3498240246368,98.92998651723,103.534574959051,101.819019982597,99.8126190208129,104.995783187937,84.386113996187,71.6426178568828,83.06944522232,100.266703227257,102.828945056246,97.4038407590162,77.023232068081
2027,103.351152642117,80.4266662661128,129.83932510553,95.3132404038535,86.1256802680476,89.8682101012463,129.83932510553,93.3033040959612,112.180554580521,90.5970130060151,82.1225187597673,114.828875907443,112.325039537918,100.591015830244,119.96291837885,86.0263792756716,111.771933118893,117.477992282012,114.877024630405,112.456583353174,118.780061843605,95.0378353914772,80.4266662661128,93.5524554627036,113.171179284662,116.162015161419,110.301083181429,86.6799108259695
2028,114.249308776235,88.5054508237282,143.85485504069,105.196665577359,95.1049450880943,99.1784792720232,143.85485504069,103.178461741492,124.306868414045,100.144836010614,90.5196317647455,126.820900027771,123.877345034135,111.352485661433,133.204363000865,94.9831970414027,123.633833787888,130.463235776548,126.882949768412,124.040358310715,131.517472782572,104.85585946781,88.5054508237282,103.197523611064,125.035882497884,128.459364212273,122.310236150102,95.6075185422183
2029,124.240173587552,95.8735471262911,156.749941283078,114.243281371912,103.352673627366,107.699536953316,156.749941283078,112.291871632325,135.483549530616,108.949653624187,98.1929010914832,137.753728638811,134.366395831285,121.247408600684,145.440718289431,103.207674075199,134.504276927188,142.459029507819,137.831110910864,134.562268819709,143.192030316073,113.83378196296,95.8735471262911,111.996135960184,135.853591423007,139.711516506543,133.408301852423,103.799413826054
