"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2042,6266946583.94913,5260407194.12503,7344877347.81412,5881138882.73964,5267549849.37873,6098625578.72795,7270752266.87877,6115268978.07097,6862641217.34253,5577803484.87117,5420245532.45564,7339371384.1309,7187050615.04582,5838940310.07424,5654792156.39724,5260407194.12503,6386653731.75457,5283519056.10672,7344877347.81412,7195419494.42459,6542257734.58115,5861521410.30925,5779282943.78027,6177454483.62118,6838981217.62057,6820090660.72552,6467905393.76463,6201113673.98713
2043,6457798871.82282,5428151951.41357,7562311586.22081,6070532359.79393,5435510949.87823,6289234057.2726,7479834198.39015,6299929266.67428,7067947210.15843,5755472229.6258,5588791401.70287,7556608035.94185,7416422410.65602,6015975619.16073,5818562505.07894,5428151951.41357,6578502534.00723,5433656451.01113,7562311586.22081,7425037858.87927,6730985626.38598,6050308318.73981,5969633807.30756,6368718678.5206,7038048001.35033,7019341488.88706,6652594620.88678,6392860627.62668
2044,6642088852.28883,5578136903.52195,7771892210.36263,6254006736.68966,5598089182.35796,6473625206.90062,7680948108.0137,6478211054.6565,7265933666.48259,5927577221.85474,5751757995.20843,7765998416.14929,7638376217.75099,6186956041.32915,5976364140.29415,5590517852.84218,6763649998.85534,5578136903.52195,7771892210.36263,7647232442.86822,6912505355.50495,6233190914.31713,6154320704.35683,6553468977.20407,7229655958.70358,7211272092.00657,6830291175.71459,6578242733.27501
2045,6819907037.36427,5717099602.38299,7973760390.993,6431575293.9638,5755330914.08481,6651865516.10433,7874245219.42163,6650264587.98813,7456721315.02145,6094178768.24337,5909251235.66021,7967683707.55987,7852892635.27158,6351975509.85207,6128327437.26769,5747553875.92786,6942072771.43933,5717099602.38299,7973760390.993,7861983741.15611,7086973786.49195,6410181149.11748,6333363894.05898,6731803411.8083,7413966824.84176,7396021544.93788,7001192132.45486,6757390668.05739
2046,6991367026.19955,5850705795.40506,8168070259.09945,6603282570.83715,5907304316.45423,6824040550.50724,8059880527.12758,6816256386.1368,7640429455.45425,6255357775.10992,6061390712.58156,8161818104.99912,8059985675.28014,6511128047.72525,6274588336.79391,5899328457.21914,7113922433.77143,5850705795.40506,8168070259.09945,8069305607.49572,7254549988.94963,6581337952.32984,6506785371.78091,6903840085.80296,7591166302.59243,7573739877.30073,7165513543.24816,6930447520.98621
2047,7156593973.27071,5979123222.03531,8354991489.31227,6769195389.2174,6054076919.99204,6990236190.65078,8238018260.41333,6976362229.87213,7817226289.48482,6411207342.73116,6208303167.63021,8348571285.6908,8259689119.20853,6664518103.17718,6415290703.6009,6045910071.35743,7279360033.38327,5979123222.03531,8354991489.31227,8269231532.61918,7415403561.58238,6746712227.50954,6674633386.22744,7069710985.19456,7761449369.84533,7744598252.3544,7323476273.18773,7097553925.48967
2048,7315710457.51141,6102517252.50664,8534671666.63447,6929385740.47768,6195731228.50912,7150551214.49937,8408830526.19254,7130758643.4482,7987244103.20099,6561825627.79393,6350120070.61826,8528090817.25262,8452029060.49363,6812253444.54995,6550582255.81961,6187380204.9094,7438460068.39551,6102517252.50664,8534671666.63447,8461787361.27555,7569714782.51181,6906368066.62329,6836975229.30185,7229545214.38284,7925016479.28712,7908750630.0458,7475308309.18636,7258863439.86867
2049,7468839454.52878,6221016812.732,8707283494.92126,7083911019.96214,6332335987.80315,7305092195.10124,8572516912.93614,7279616704.29257,8150652221.57951,6707309906.5697,6486915656.24959,8700549363.69448,8637071079.63598,6954441667.67293,6680607504.84289,6323807739.93168,7591321352.79647,6221016812.732,8707283494.92126,8647038432.92216,7717661666.44768,7060392006.45952,6993891074.76308,7383472717.12542,8082065936.85022,8066261263.59154,7621230967.29176,7414522677.04639
2050,7616104752.53465,6334754433.00987,8873003183.20738,7232871444.36099,6463958139.45318,7453962444.10808,8729263474.27327,7423097443.60044,8307572156.23314,6847752456.04507,6618795561.32842,8866123090.99201,8814912413.53185,7091183485.43308,6805494409.24957,6455259845.34653,7738059140.55868,6334754433.00987,8873003183.20738,8825081718.1142,7859411209.64931,7208841250.46782,7145451596.11773,7531621659.37384,8232786997.87422,8217242002.77695,7761452759.63952,7564666498.62103
2051,7757626757.40521,6443857176.44995,9031987555.49159,7376324956.12698,6590663228.73584,7597265914.4035,8879240104.21122,7561348767.88241,8458148038.84524,6983237833.39861,6745859946.97115,9024968788.21937,8985648814.13243,7222580812.46073,6925373236.60407,6581803727.41667,7878788197.29711,6443857176.44995,9031987555.49159,8996012702.22127,7995113060.64955,7351806608.10552,7291720210.55129,7674106389.04797,8377355577.53466,8361875767.29124,7896153499.76494,7709428021.31687
2052,7893509513.87738,6548444358.32329,9184379207.29782,7514364514.30286,6712515229.90347,7735090182.07012,9022568097.91586,7694503659.23695,8602518339.23521,7113841389.19009,6868212114.24896,9177229064.26319,9149286117.38845,7348730413.46008,7040342440.74893,6703495668.08228,8013608994.85271,6548444358.32329,9184379207.29782,9159837048.18186,8124918970.4016,7489380648.42234,7432757734.07161,7811035344.27771,8515926459.02512,8500333350.89856,8025492263.21707,7848926237.91825
2053,8023846302.73913,6648628830.41701,9330296479.07356,7647043967.70264,6829570166.68617,7867524114.51389,9159363424.1368,7822679462.73238,8740805787.20855,7239628699.41363,6985953898.35973,9323022285.20145,9305879762.45058,7469719632.54867,7150510332.643,6820396201.17412,8142651790.13926,6648628830.41701,9330296479.07356,9316609979.92953,8248981223.7599,7621616669.2338,7568622221.38743,7942505133.07629,8648555195.98658,8632715781.96482,8149612184.10344,7983264344.6351
2054,8148718972.8672,6744518545.27229,9469844957.03178,7774411752.03522,6941882756.28466,7994642994.83139,9289749760.55054,7945978068.07862,8873109266.37229,7360655750.18734,7099179378.71268,9462454374.74554,9455475197.45945,7585625070.15036,7255977855.01587,6932560125.16693,8266020981.52111,6744518545.27229,9469844957.03178,9466373271.15763,8367427450.56077,7748561984.30757,7699364020.53451,8068600168.99033,8775315172.627,8759110792.93103,8268642559.93877,8112492067.21633
2055,8268201779.23538,6836206887.60756,9609184168.43057,7896517285.84915,7049506320.0237,8116511199.76064,9413812593.08521,8064486801.12727,8999493403.28278,7476969682.52359,7207948662.53174,9595623714.13966,9598124768.74308,7696513029.34738,7356834815.21524,7040040790.20386,8383777489.37181,6836206887.60756,9603122726.82855,9609184168.43057,8480385343.6563,7870265482.93822,7825009694.84387,8189393232.03111,8896343180.90979,8879612707.36866,8382701821.22305,8236658679.84175
2056,8382362710.28838,6923774420.66579,9745078437.25452,8013406130.94502,7152483042.1711,8233184376.14815,9531655092.2619,8178279852.61767,9120032834.99777,7588609979.27712,7312309787.84136,9722614284.07134,9733865036.19102,7802440891.72915,7453157951.97129,7142880366.73966,8496000275.90285,6923774420.66579,9730215406.04577,9745078437.25452,8587967274.12456,7986772077.91043,7945597773.01911,8304949229.66688,9011766007.44774,8994306221.83233,8491895483.73298,8355825522.64396
2057,8491262628.81228,7007290811.83813,9874095627.31816,8125104361.46459,7250857889.50242,8344711627.14272,9643358164.67524,8287420090.48544,9234804490.75086,7695609984.37716,7412309712.4598,9843506111.87508,9862736307.52295,7903458957.98359,7545007195.53529,7241123789.85649,8602748206.0878,7007290811.83813,9851202710.93124,9874095627.31816,8690269262.90549,8098109359.32852,8061192031.40762,8415324416.41627,9121699830.40551,9103280341.28209,8596316215.66881,8470028223.08567
2058,8594957295.68591,7086816914.37699,9996272957.82465,8231665310.96321,7344671133.77779,8451137650.80091,9749015444.81603,8391961134.09025,9343869394.55435,7797998596.52299,7508003004.03347,9958382150.47739,9984772182.84738,7999612492.55636,7632419298.15464,7334811298.98269,8704098885.24094,7086816914.37699,9966167264.59133,9996272957.82465,8787363915.96358,8204322328.20665,8171820555.75018,8520572925.75713,9226179883.96713,9206620091.40206,8696045268.43087,8579332308.0589
2059,8693500933.51086,7162406860.65608,10111662541.2574,8333124055.89594,7433960598.2346,8552504798.75457,9848697187.47492,8491949512.48946,9447287887.60314,7895802037.27111,7599441221.98403,10067323038.0125,10100028950.2508,8090943766.11882,7715432742.34118,7423980679.43591,8800108631.19283,7162406860.65608,10075189508.5028,10111662541.2574,8879321905.32949,8305455803.1731,8277523076.0298,8620744951.91733,9325282493.99788,9304406338.30556,8791154571.57891,8683790179.9634
2060,8786945519.63502,7234110109.63009,10220321264.7002,8429523516.01086,7518763581.48099,8648855026.01407,9942463743.42094,8587426814.977,9545122564.76876,7989045608.66035,7686661030.5644,10170405773.7676,10208570091.6726,8177494046.33367,7794084569.61042,7508669206.37037,8890846204.94054,7234110109.63009,10178346349.4379,10220321264.7002,8966213164.63099,8401549522.68806,8378304989.54549,8715886790.24747,9419080479.11066,9396722210.89915,8881709088.40641,8783462242.98655
