"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2020,16.7009014474294,12.7296309893804,21.4963240848761,15.3043356568626,13.477025609889,14.2371831634369,21.4963240848761,14.8276177337314,17.8443359399839,14.2764969132367,12.7528330938569,18.9518244748213,18.8363678577979,16.0602104628023,19.42916416972,13.4673082202562,18.398354709924,18.9620643975642,18.9563638415668,18.8494123231398,19.1858028455825,15.279449038532,12.7296309893804,14.9226408648588,18.5548230921696,19.2172116026398,17.6366113227645,13.8691437763419
2021,16.3980943725542,12.4764227581946,21.1739519923106,14.9932419820854,13.2134920051209,13.9761816937859,21.1739519923106,14.5551363598665,17.5626418816229,13.9853101813264,12.4764227581946,18.6605885665755,18.5162754191936,15.7542852222319,19.0270469548402,13.203799058758,18.0570644749409,18.5436101640962,18.6653703016062,18.5292686704045,18.8588192816423,14.9683409999018,12.4823902732584,14.6632042432017,18.2494953373584,18.8986370799338,17.3240592428475,13.61372516875
2022,15.9961689750339,12.1193787585799,20.7298184037571,14.5913529179689,12.8728923152731,13.629534432322,20.7298184037571,14.1885583305002,17.1777381665397,13.6063120483465,12.1193787585799,18.2593741165647,18.091701691581,15.3515339780979,18.5019014513089,12.8632789206201,17.6072472281321,18.0040441328128,18.264521355183,18.1045702187677,18.419758104178,14.5665602282112,12.1602824809367,14.3169835273534,17.8374889892765,18.4676201419982,16.900307081097,13.2714653564408
2023,15.5657925520571,11.7452436394075,20.2393797432125,14.1703942307733,12.5173366400664,13.2587787992986,20.2393797432125,13.7918011944221,16.7562333028109,13.2074159742532,11.7452436394075,17.8174813339844,17.6375275867161,14.9235509586361,17.9460206103823,12.5078401847791,17.1284202110176,17.4377505337943,17.8230505880873,17.6501887003654,17.9445526062333,14.1458483146251,11.8214722014117,13.9453327791099,17.3896840335657,17.9992237675116,16.4378423615101,12.9024435054517
2024,15.1188899576366,11.3635925697967,19.717213908875,13.7411257925759,12.1557384639931,12.8754577265517,19.717213908875,13.3756143127249,16.3109165701983,12.7989246301459,11.3635925697967,17.3493196523287,17.1676841622441,14.4822114675753,17.3726238770832,12.1463850764323,16.633270365149,16.8576147513712,17.3550013448098,17.1800586880285,17.4463918283172,13.7169491221353,11.4748579017836,13.5589468894021,16.9185850516802,17.5070674650155,15.949838216889,12.5168591058081
2025,14.664653064431,10.9810304561779,19.1756053300336,13.3118556789641,11.7946425694801,12.4868928549415,19.1756053300336,12.9485012106328,15.8521349033493,12.3885008062885,10.9810304561779,16.8650878079568,16.6930648938724,14.0364050063504,16.7927323928953,11.7854845766075,16.1317786774725,16.2739552573353,16.870955322236,16.7049407798508,16.935060391696,13.2881530891119,11.1276552451415,13.1661762301662,16.434264197066,17.0014048194667,15.4467027909658,12.1233413227161
2026,14.2103660248141,10.6028938866494,18.6247715196549,12.8888121504059,11.4391980963947,12.0998753846036,18.6247715196549,12.517323823636,15.3881286641329,11.9820877374621,10.6028938866494,16.373860514239,16.2218065316066,13.5928392324253,16.2146252612921,11.430200455028,15.6312435476197,15.694657031945,16.3802855913449,16.2333821994035,16.419197739211,12.8656701693149,10.7851584997773,12.7733972569523,15.944760716829,16.4907331972856,14.9358857118727,11.7283557012653
2027,13.7615425554633,10.2326693760419,18.0725543543588,12.4765098036211,11.0932835775423,11.71922493549,18.0725543543588,12.0871051922508,14.9256165588877,11.5837076558441,10.2326693760419,15.8834383161941,15.7605380513833,13.1570571578729,15.644555710397,11.0844586700433,15.1376488890922,15.1251010038318,15.8895077443321,15.771637612539,15.9050575259419,12.4539992561759,10.4512057838443,12.3849979245704,15.4563005980957,15.9817396073565,14.4239798929246,11.3366686879507
2028,13.3221832086181,9.87290284597939,17.5253933115728,12.0777072369756,10.7595191722256,11.3481111802936,17.5253933115728,11.6620934409105,14.4693181776439,11.1965888087147,9.87290284597939,15.3979320164597,15.3134489113857,12.7324672900363,15.0879365331184,10.7508750260913,14.6556704484507,14.5695803256917,15.4039737458888,15.3240098139162,15.3973515270787,12.0558872650271,10.1284401177749,12.0044273172752,14.9732281468899,15.479210190988,13.9163930523256,10.9521143127383
2029,12.8951342893611,9.52537481927359,16.9871057437844,11.6943970409436,10.4391116609269,10.9887980768102,16.9871057437844,11.2453634817333,14.0229676697158,10.8225916233559,9.52537481927359,14.9218654974066,14.8837826834848,12.3218521033885,14.5483441366516,10.4306548988371,14.1882542325951,14.0312614319124,14.9284115566882,14.8938253186831,14.8995109357622,11.6733094113671,9.8182086406742,11.6336692403228,14.4985418746228,14.9871558701105,13.4168984819088,10.577100803068
2030,12.4822063185287,9.19095638288212,16.4610433158641,11.3277333754737,10.1325179987096,10.6424815108431,16.4610433158641,10.8389433038683,13.5889613744347,10.4630874062822,9.19095638288212,14.4581564611927,14.4733884841044,11.9267615603601,14.0277428617458,10.1242521395899,13.7370869454776,13.5125807393795,14.4642975632638,14.4829226007258,14.4143612794632,11.3074855275547,9.52163019117739,11.2741090610315,14.0346684175179,14.5083045577347,12.9283450868407,10.2133398177001
2031,12.0865383944869,8.87098800855604,15.9526518648779,10.9802227764036,9.84149852685351,10.3118107932119,15.9526518648779,10.4459794326579,13.1707039547674,10.120428577925,8.87098800855604,14.0104701071841,14.0858822268684,11.5498772148864,13.5297831470099,9.83353150435965,13.3057902174088,13.0169011173466,14.0165697677388,14.0949170890037,13.9461752926918,10.9607699089909,9.24039945007336,10.9287379072051,13.5847204300207,14.046256209197,12.4546175137502,9.8637768231833
