"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2030,370463132.082825,310606958.095929,441856923.925285,339116114.218018,311175823.002565,358570227.095297,441856923.925285,362641343.650368,413992678.76726,327124701.120849,319438566.717703,434509820.063298,411165708.025366,348224722.400199,342485326.899847,310606958.095929,377366672.735979,321834046.946989,434954270.097285,411900227.334478,395100059.981932,337491281.426308,332527730.147337,361899963.568135,406030915.390666,405964855.052359,392751983.069984,362847382.337185
2031,317606296.712384,261805804.505608,387832814.263106,288817953.231408,262344419.402967,303084409.081496,387832814.263106,306809166.213684,358255574.765432,276648660.71618,265061982.160608,376744478.162612,357880240.280474,297812734.376592,296691701.780947,261805804.505608,326427153.109617,277590475.886845,377190261.262117,358580279.936572,342473496.97218,287270825.14525,277853049.309859,307315113.879007,350827386.381792,352265601.392055,337490374.360215,305083461.232969
2032,301580463.596456,249579938.174626,368191314.732383,274886690.235798,250107102.58544,288052779.160169,368191314.732383,290845905.247914,340342819.237862,263228592.01092,251258346.669131,357282483.572968,340940213.127894,282811717.201247,280897124.641804,249579938.174626,309910137.06791,262475011.421055,357737109.242931,341620752.54297,324349601.446997,273368925.798696,264618463.947135,291834059.790789,332288658.222495,333962997.58361,319319139.46964,289601706.77901
2033,286050427.154443,237757400.188593,349128510.563574,261392757.42607,238271357.656621,273483882.465222,349128510.563574,275261337.946173,322913955.696469,250151201.465855,237889160.086159,338460841.368704,324619976.593441,268287263.359947,265604918.773434,237757400.188593,293930155.19535,247895026.627557,338921941.526384,325278647.819579,306799925.020768,259909475.444945,251797343.053094,276775830.208259,314315222.094369,316213423.330946,301654136.878782,274546988.07079
2034,271083749.387621,225004537.556235,330748268.140795,248396388.258637,226865628.569881,259432880.749078,330748268.140795,260140378.121334,306067790.055891,237483863.020772,225004537.556235,320361083.269426,308979821.53996,254295252.906109,250897375.769196,226366723.784301,278559551.341314,233910475.319309,320827368.073577,309614347.196563,289905116.864418,246952071.79344,239443469.602001,262204381.187904,296972248.429789,299091289.122447,284578701.383828,259994722.634309
2035,289395263.495225,246060892.457907,343494578.871696,268410071.389665,248426418.407052,281869662.014355,343494578.871696,281186363.616264,323488516.639704,258504482.137863,248810772.747143,336851402.51591,326232922.233029,272095194.345151,263258362.095631,247924543.552375,294214952.792141,246060892.457907,337332213.562748,326859178.04671,304129483.261139,266956648.185425,264664693.083603,282935417.508127,312657831.094176,313817332.985768,300976583.706979,283723070.130074
2036,242984375.985766,200789808.130832,296299930.715524,224022375.265271,205399847.447024,233005346.525997,296299930.715524,231526143.966049,274366075.514692,213552376.420745,200789808.130832,286449146.556894,279867001.759335,228008287.511247,223383138.898721,204933507.217372,249801562.211972,207787722.341204,286917327.533216,280450139.397655,258233223.753798,222665684.397229,216253188.928874,234694056.435129,264354329.543517,266915049.34878,252359672.627163,232574457.195899
2037,229885377.763492,189491988.749188,280272738.451577,212679835.926741,195343358.906704,220656985.155818,280272738.451577,218110770.262459,259581780.007389,202343926.799179,189491988.749188,270660429.705503,266422365.900849,215743069.167221,210583678.43729,194894101.350211,236438829.127041,195663297.390489,271125869.561586,266979184.500371,243467202.963043,211369761.809864,205444087.5214,221798098.941811,249130156.456504,251911411.036297,237275235.996693,219746279.962079
2038,217425879.999063,178742673.884587,265031222.621666,201909558.782877,185734993.445308,208889609.060662,265031222.621666,205320643.203603,245517042.415795,191659734.967912,178742673.884587,255648762.98894,253713681.474127,204072939.55681,198422853.061519,185302966.105898,223753338.817946,184156475.949619,256109375.672112,254244290.896375,229403372.668027,200646977.933823,195166753.740044,209491141.92487,234643255.274447,237644482.775215,222899672.086835,207521180.667568
2039,205599568.12585,168541079.805695,250566074.510162,191692418.683154,176570607.66677,197702327.275288,250566074.510162,193166124.484125,232151671.436659,181505537.952683,168541079.805695,241399253.395092,241723161.650682,192996639.04766,186897080.466428,176155760.36276,211736393.004073,173252293.978253,241853177.868579,242227974.975593,216033666.946973,190477268.935326,185416603.009259,197778906.398067,220891852.160726,224112116.47796,209240211.03889,195901001.61539
2040,224800907.575449,186568048.894071,264988089.080964,212369566.640616,198132120.447078,220567017.842998,264988089.080964,214909700.373728,250680748.456664,202966717.180131,192692187.516366,259297112.865466,260389489.243012,211493720.497961,200513192.762984,197717225.892786,228567958.072611,186568048.894071,259755288.233385,260884221.275581,231528789.208018,211154076.19209,210888690.244182,219031940.068314,237870523.8299,240178349.699647,226775165.6696,220102749.198069
2041,183794167.587026,149750252.305868,223927093.958885,172812301.993794,159546006.343243,177030775.095024,223927093.958885,170755734.431913,207449993.892818,162776881.887862,149750252.305868,215132883.54471,219730386.446345,172567571.758803,165717512.659999,159164766.912526,189648285.22934,153197822.808209,215568751.98755,220185712.95133,191350509.409494,171690993.023255,167440858.102323,176131872.240187,195560816.351598,199214344.754618,184048084.383522,174453977.202426
2042,173782566.716281,141141496.796405,211702775.985771,164105294.024219,151673841.476299,167525309.500163,211702775.985771,160479053.909703,196088546.469903,154191170.858162,141141496.796405,203080064.179339,209642993.706242,163184902.524692,156042245.709433,151308851.703869,179535300.866616,144021298.6037,203504957.058317,210074896.175056,180012140.493631,163029981.948775,159162137.232331,166186539.705307,183945969.06664,187814368.3635,172500763.172825,164609268.376128
2043,164328467.725771,133025710.5313,200515054.180015,155851073.216845,144207647.665758,158540825.38011,200164381.751169,150789931.805303,185345331.040355,146094325.346404,133025710.5313,191704116.210811,200106310.650933,154324765.066675,146943572.967743,143858434.894041,169998271.918317,135379749.649165,192117016.372271,200515054.180015,169312236.185297,154820928.645767,151307864.151748,156796703.170276,172994263.705928,177073243.264644,161621610.814895,155318324.558515
2044,155405234.56521,125379455.514392,191474587.975624,148023306.995044,137130228.251743,150052423.958233,189282872.568875,141663924.029159,175190401.649584,138460165.164876,125379455.514392,180975976.225262,191087270.99239,145960464.84448,138396245.965541,136796238.749082,160992352.436483,127249501.201913,181376048.236903,191474587.975624,159228438.394604,147037703.236182,143854596.323906,147940622.746526,162678353.940181,166962870.239302,151379468.528549,146557345.961406
2045,174908918.236412,141227569.684376,210488816.374996,168569069.296175,158222842.76288,172802585.390524,204765587.03996,163694619.487007,194216995.749971,159918930.899757,149323703.410417,199655144.667429,210108122.325841,164643763.386964,152830883.712966,157888335.833067,178329004.072106,141227569.684376,200053800.208272,210488816.374996,175532615.093059,167584675.779924,168773017.606029,169331347.305898,180464722.556567,183877243.466499,169704537.383615,170715022.415995
2046,139047239.411967,111400934.133931,174834919.865444,133553940.932018,124077830.372053,134467926.297382,169369620.493396,125007726.793859,156539978.549334,124485610.512161,111400934.133931,161340032.974469,174486083.163649,130622004.323572,122841764.211597,123772698.154336,144435244.636136,112429245.256817,161712661.748849,174834919.865444,140807900.679761,132655643.264406,130064131.66459,131736062.871795,143839278.48278,148479189.874406,132693450.370388,130527105.672055
2047,131559789.49067,105011353.588478,167179750.325243,126874897.682992,118069419.900055,127313964.079732,160277240.981222,117421726.165971,147995305.62779,118093501.051567,105011353.588478,152370991.484078,166848684.910951,123599478.775655,115778442.814249,117777986.395154,136825691.775606,105691589.509269,152729339.899231,167179750.325243,132417076.551701,126018318.676148,123688525.293656,124338063.860501,135257843.907479,140027597.864458,124193413.260244,123194532.885315
2048,124498177.273874,98983911.7299475,159924221.215783,120542822.940778,112383725.663127,120545187.292695,151720676.057587,110287243.141064,139937792.446116,112058371.595943,98983911.7299475,143927998.760739,159609881.313268,116974994.995401,109154954.481578,112105448.805495,129627557.946687,99370319.7819526,144271910.158229,159924221.215783,124535564.647745,119726779.158528,117637009.051539,117375978.273574,127196188.944424,132060322.260966,116218075.876149,116277495.307541
2049,117837516.562937,93297407.3901036,153037447.242751,114541303.754396,107004150.840277,114138774.571136,143669577.071398,103577573.606585,132342839.190536,106355418.417888,93297407.3901036,135981986.927858,152738796.873077,110718823.40439,102945424.57081,106738449.933935,122818423.747516,93441769.3772401,136311428.653801,153037447.242751,117135635.578966,113764352.566917,111892758.389496,110820440.231763,119623339.032073,124550692.701549,108739899.110129,109751200.888834
2050,136905510.66898,107467102.184126,171520673.849914,134283992.098391,127116643.595483,136019614.720795,159424856.926584,125126218.740798,151152672.922118,127050374.691098,116269095.580235,154635681.102256,171225138.389672,128903138.595506,117492727.323348,126850358.958983,139808603.139287,107467102.184126,154961702.778462,171520673.849914,133575211.630825,133506768.772012,135547252.864888,131650558.961644,137444827.559466,141419237.064155,127119644.810181,133065669.464263
2051,105624095.798297,82669811.1812579,140263852.426131,103465301.37555,97083243.334646,102333255.876289,128967991.335417,91338966.7004793,118443417.730613,95866819.2036261,82868297.9217975,121468435.766487,139993644.261331,99208725.074068,91668463.2918669,96842727.9673818,110280923.901391,82669811.1812579,121769217.974766,140263852.426131,103672028.33087,102763376.375556,101263304.399576,98811659.782287,105804719.774529,110803729.980086,95163878.7989411,97786602.192488
2052,100027106.788156,77776855.7466091,134333459.419551,98360669.3855108,92502899.0019024,96897288.5768613,122262469.250637,85767785.0436539,112092166.719383,91043812.4696551,78090188.4525348,114842385.410001,134076177.748369,93914407.8746716,86554271.7135925,92273794.8497724,104513728.303662,77776855.7466091,115129152.128679,134333459.419551,97556006.6410282,97694277.244513,96349926.7915361,93311636.7654619,99501299.2404512,104518334.948542,89005358.7658068,92309317.2115159
2053,94742982.2583053,73180377.3406357,128685581.432198,93525151.5952344,88154227.9919023,91750446.2349352,115952295.062763,80535688.4363526,106110247.002181,86480012.1676727,73581956.7378289,108595990.243594,128440485.017306,88904793.5197843,81758598.6631242,87936081.4740532,99057620.9922155,73180377.3406357,108869029.703314,128685581.432198,91817239.7664827,92892833.3925176,91686820.7361144,88121053.5898016,93569021.6363039,98594455.5982454,83230219.7901475,87144328.3329243
2054,89753226.0743641,68860237.0928632,123303315.122332,88944201.2653773,84023657.6606238,86877970.6156613,110012743.663419,75623913.5224451,100476089.792016,82161271.3346703,69329507.0722709,102703986.632623,123069738.596502,84163720.964749,77257185.8554319,83815883.2101369,93896559.2041462,68860237.0928632,102963618.586922,123303315.122332,86432172.2755784,88344470.699333,87261846.911701,83221339.0848409,87986512.4174762,93010768.513325,77815183.2216654,82274758.5429919
2055,107861308.767579,82404489.8145109,140683274.486402,107503165.72404,102749762.818452,107422841.68354,125415850.132081,96138457.9505074,118544219.47408,101595874.479595,90859766.1748139,120678322.629511,140450426.870287,101345994.523214,91358400.2924142,102539735.426567,110079532.896136,82404489.8145109,120934410.796455,140683274.486402,102421095.784711,106900448.464454,109287463.033038,102913228.948512,105179857.543774,109269541.77865,95617662.4380113,104238895.025724
2056,80589223.9156508,60980485.4626785,113278585.673439,80491415.0503429,76369838.3322813,77903044.5754997,99151264.9931406,66689727.0210705,90168153.2968463,74207132.9528586,61532393.7085322,91895208.6737377,113066329.506208,75429219.859683,69053158.3819001,76181146.7100482,84399953.2086211,60980485.4626785,92128724.6920916,113278585.673439,76632622.0257367,79952483.877967,79080809.8627509,74223153.1148211,77787042.4511751,82787967.2309714,67982473.8874591,73358263.3414096
2057,76383428.1283188,57390237.9993217,108610130.893779,76593878.318838,72824341.9256462,73774460.3503848,94179234.0795805,62633169.0718456,85455521.791365,70546830.7908394,57961746.0710206,86938323.3807826,108407778.29038,71409433.4342848,65315157.8980816,72644600.7463379,80035307.4652326,57390237.9993217,87159380.2890045,108610130.893779,72171486.1413105,76083284.1920749,75302432.7135202,70095487.4915539,73131639.0173621,78113826.7418835,63526894.251527,69281119.8620122
2058,72408841.7277968,54014428.3014339,104156544.08803,72898056.6531211,69452813.1813527,69868659.0918601,89479431.1550834,58827910.1165721,81013023.5787096,67082541.7423654,54594632.3041976,82256373.9734375,103963654.248702,67605554.897708,61798575.4198565,69281732.8814192,75906456.9753861,54014428.3014339,82465388.1755739,104156544.08803,67973731.8899611,72413821.115108,71716715.5662751,66197233.3280848,68750877.2826373,73709008.7818446,59354975.4651285,65438902.9810717
2059,68651713.5578846,50840364.220776,99906735.7387763,69388534.0779908,66246126.28699,66174186.4755958,85031706.6465762,55257595.0671338,76823885.9439365,63803708.2499111,51420076.2301522,77833200.4909534,99722863.4010535,64006556.6159612,58489052.870096,66083103.7350385,72000659.4212025,50840364.220776,78030473.4342844,99906735.7387763,64021408.8963729,68929207.8101856,68313454.3872566,62515639.5879932,64628992.6145633,69557903.643388,55450166.7771315,61817236.3237952
2060,85494706.285358,63579887.754199,115937208.007851,86515960.0165318,83399099.18867,85160422.6329622,99594249.2796596,74402584.3715068,93776915.6717652,81744426.7746189,71273924.4843314,94705746.7589047,115753341.203618,79950619.0509444,71759926.1714682,83232874.0215727,87110508.3466846,63579887.754199,94899977.3291792,115937208.007851,79111572.206649,86050374.2221308,88523893.2147965,80775547.9915791,80817166.9887791,84860332.4372015,72279546.1481097,82151552.8602362
