"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2030,597.038543162293,456.062389385505,766.725949521549,546.170074650002,486.615689343176,514.132866260818,766.725949521549,530.421762238015,640.233715590927,510.170825679604,456.062389385505,676.834390126004,674.06315222715,577.376649377367,686.416556420447,486.109332480546,653.622214504421,667.333068351652,677.152288066097,674.745619338811,683.929382252738,544.778020211503,459.670585401847,538.932836897621,661.608801442342,686.18721032581,628.203295623023,498.466903340355
2031,634.203473496316,483.685708347065,815.268175289236,579.973222414539,517.084666806081,546.015622938789,815.268175289236,563.037446842626,680.660086829741,541.749541149573,483.685708347065,719.115453304024,716.451160498184,613.438255534075,729.008771086758,516.531720978029,694.423028658036,708.515979223494,719.471601422137,717.19556403827,726.619622192076,578.448456532615,488.004610442159,572.387962075355,702.741607791179,729.06321643739,667.137359352242,529.057997224219
2032,668.845313838643,509.34599066856,860.578240295504,611.507578599763,545.580670187148,575.743762734954,860.578240295504,593.353801528891,718.38500812083,571.192771621214,509.34599066856,758.508689239885,756.087951192264,647.07492643835,768.631999677443,544.982433729073,732.473920602649,746.795735266349,758.90355806531,756.892023546063,766.359240847311,609.853498750962,514.441834330813,603.560128534329,741.018968811782,769.013036670152,703.321625881196,557.525450625275
2033,701.112200380102,533.164882800594,902.834342468799,640.912976720356,572.224524419688,603.445698996379,902.834342468799,621.498731738192,753.556871494464,598.624576059901,533.164882800594,795.183358855209,793.146314208288,678.427897053101,805.45795717257,571.582461448597,767.936664455293,782.344826574835,795.617199986715,794.007578689431,803.316585285779,639.133463371658,539.100337995935,632.579611316406,776.603819021331,806.202049975752,736.908036376415,583.994243016857
2034,731.153033006732,555.262948139462,942.219002215284,668.328912194806,597.134843708056,629.249322062449,942.219002215284,647.602320368211,786.327770629111,624.1699093381,555.262948139462,829.310337957487,827.797593563986,707.638831540419,839.661960422829,596.450586045587,800.974313340145,815.337482232804,829.783305302927,828.713383839323,837.662414583321,666.428260158792,562.09729872405,659.577181398705,809.659326424726,840.796984920512,768.051287935321,608.5902481219
2035,762.769359416966,579.412265704784,982.570706561816,697.546559383242,624.081406822177,656.934701891123,982.570706561816,675.449435167946,820.504927557515,651.607179152816,579.412265704784,864.71225692867,863.8640914512,738.501263586847,875.073107478992,623.356661980344,835.403061730203,849.598865800222,865.22425735907,864.831659652281,873.220949646312,695.529378149279,587.20201179854,688.337367598676,844.001778004094,876.618146860149,800.559271815106,635.09267334274
2036,788.793598731437,598.416092776215,1016.75991245055,721.387763073232,645.86429018422,679.313192773125,1016.75991245055,697.858114901986,848.928431819313,673.747210305854,598.416092776215,894.240988397222,894.1976607785,763.839933477989,904.549539529504,645.100802475477,864.06950152055,877.983703591298,894.791709018013,895.214232855783,902.846661924652,719.258842797481,607.214703745691,711.676324760764,872.479035992583,906.517463279058,827.271916797752,656.311939059098
2037,813.017402870692,616.03759695808,1048.61502362201,743.633673316153,666.242664959087,700.155711864013,1048.61502362201,718.607665050518,875.399217664029,694.361316160922,616.03759695808,921.706855433222,922.608200112017,787.43942367739,931.906817082506,665.442199017156,890.778648900608,904.30506190209,922.295785196829,923.671021085824,930.351501305835,741.397887898079,625.89542459471,733.370319467052,898.898617842606,934.306467791848,851.989646264201,676.018324600506
2038,835.570828377094,632.379445975221,1078.30048123445,764.404158608738,685.314916829519,719.572328356118,1078.30048123445,737.817651428795,900.056393292924,713.560602465353,632.379445975221,947.257537177009,949.242194381113,809.423701202395,957.297910388646,684.479223622818,915.673115380236,928.712845073307,947.883999046197,950.348565939578,955.883934280548,762.066391227654,643.343775997055,753.535326001468,923.406647406266,960.13520520915,874.852631934958,694.321726967842
2039,856.576514569667,647.538363545131,1105.97181598397,783.810678982635,703.173480022764,737.667012030349,1105.97181598397,755.601972046133,923.030308292903,731.450343319163,647.538363545131,971.031994701674,974.236806302973,829.91032523561,980.867710120805,702.304276962731,938.887395665864,951.347754290977,971.69516972394,975.384115032046,979.584236514888,781.375729522264,659.6532062533,772.281547189245,946.141811598544,984.146141372256,895.994689374215,711.325980157296
2040,879.302008401697,664.757636333811,1134.92827859191,805.108065046081,723.057589984467,757.689968161498,1134.92827859191,775.220953430235,947.595559017613,751.28231678302,664.757636333811,996.313373870443,1000.87103535302,852.162223624228,1005.9055058104,722.156543593966,963.700163779365,975.494462234639,997.012323714983,1002.05677076182,1004.73736740032,802.580613881465,678.06344171997,792.865782575693,970.387522732369,1009.62630071299,918.695040163144,730.281370764965
2041,897.548539606789,677.815883826668,1159.00148760833,822.084550823445,738.742237423132,773.42642024679,1159.00148760833,790.46954359924,967.56025828313,766.843434426669,677.815883826668,1016.91791774139,1022.95365275539,869.976260016236,1026.23366526415,737.810959761884,983.922949387833,994.970658097777,1017.65160403298,1024.17543098926,1025.16192975816,819.46916768712,692.348700703769,809.08003089528,989.960509743549,1030.39587734561,936.767052484852,744.973307267103
2042,914.56789224484,689.943798117381,1181.47183435848,837.979059305094,753.454940820027,788.113319109294,1181.47183435848,804.593745019845,986.183033098964,781.372364372149,689.943798117381,1036.11172478121,1043.74184887494,886.600247716257,1045.12428363654,752.494983256085,1002.81696137789,1013.0438518015,1036.87902729523,1044.9974155437,1044.12690410069,835.28015992351,705.733682522709,824.168072337696,1008.1274992311,1049.72476471689,953.474874530222,758.63891027359
2043,930.451532826422,701.213217329695,1202.45732304814,852.870583722012,767.264912342454,801.828424798626,1202.45732304814,817.679909337956,1003.56177949021,794.948279516456,701.213217329695,1053.99964735427,1063.33095272526,902.122049381716,1062.68819723264,766.277758992888,1020.48192151774,1029.82048769572,1054.79938252839,1064.61811764834,1061.74064783039,850.092430007986,718.283684617265,838.214410716351,1024.99427204446,1067.7215347449,968.922229293455,771.356166743252
2044,945.283724822054,711.69020050374,1222.06713769114,866.831166957211,780.236218307126,814.643371268228,1222.06713769114,829.807900005668,1019.78676221714,807.643766139687,711.69020050374,1070.67857309352,1081.80797443477,916.622707087436,1079.02789790146,779.223281227365,1037.00809882635,1045.3989963584,1071.50950959693,1083.12473408472,1078.10389086725,863.977889565611,730.058385598853,851.297248298205,1040.65871545187,1084.48661426152,983.205033510769,783.197047296389
2045,961.861610247791,724.155005911986,1243.12178556847,882.646169336661,795.147628515005,829.343690209268,1243.12178556847,843.771101531956,1037.66090139479,822.244975918591,724.155005911986,1088.9574786617,1101.97209131296,932.896454883321,1096.95729809979,794.110249107814,1055.19718168851,1062.58992337338,1089.81835239293,1103.31661729986,1096.02965489218,879.721788003787,743.831901139895,866.208390000804,1057.93089213594,1102.83169504491,999.131546239165,796.947483531089
2046,974.817248627044,733.22382942303,1260.27518201764,894.936707143848,806.614470083706,840.550648165253,1260.27518201764,854.19830582604,1051.82194248345,833.373609082224,733.22382942303,1103.479489731,1118.45698921995,945.572719784767,1111.12385225733,805.55393113643,1069.68493672603,1076.03796569947,1104.36901781651,1119.82759001152,1110.16516115759,891.945104080468,754.214910211305,877.57512703321,1071.45507098947,1117.40122980741,1011.34446189381,807.228963894648
2047,986.935740979601,741.666464648853,1276.33292948076,906.477995587933,817.406682023961,851.038814422105,1276.33292948076,863.871357855154,1065.06076185454,843.804737015699,741.666464648853,1117.04013639935,1134.04896606156,957.434288779112,1124.32679689641,816.324206507829,1083.2596606232,1088.54014448599,1117.95703002204,1135.44405259435,1123.30994370786,903.422865191681,763.972861137806,888.178312574872,1084.02791369445,1130.99133576116,1022.6390848929,816.816182270431
2048,998.277217637522,749.528516016965,1291.37435461304,917.321286192419,827.570683180298,860.858172367336,1291.37435461304,872.846946251815,1077.44323487405,853.588491600057,749.528516016965,1129.70940520578,1148.80848693766,968.539164001957,1136.63931174228,826.467432495116,1095.98441838775,1100.16780323036,1130.65238231368,1150.22658233675,1135.53781976563,914.206167641809,773.14801247967,898.074280702081,1095.72047263839,1143.67222298899,1033.08534135067,825.75945162348
2049,1008.89695177765,756.851813271404,1305.47258566316,927.513937467933,837.149319186661,870.054601607232,1305.47258566316,881.177075568496,1089.03029589345,862.77051077327,756.851813271404,1141.55183676562,1162.79042149595,978.940135316475,1148.12868403521,836.026391306505,1107.91733477308,1110.98667091585,1142.51963107948,1164.23015761188,1146.91693368286,924.342196981953,781.779299200786,907.314504067319,1106.59809122736,1155.50862398126,1042.74783164537,834.104910922606
2050,1021.1917322768,766.020741675135,1321.04103219488,939.445686763758,848.527842661752,881.016361684416,1321.04103219488,891.255582408831,1102.22426138952,873.738645258227,766.020741675135,1154.97292786925,1178.39068760819,991.031288546569,1161.20273029042,847.386349860965,1121.4579659605,1123.40325562846,1155.96429580647,1179.85079962507,1159.85613753502,936.220564729258,792.248612486866,918.291765825856,1119.06630168663,1168.90624646035,1054.0321870078,844.241035955747
2051,1030.51641807774,772.378766570214,1333.45000048432,948.465147275789,857.050194711377,889.090550984336,1333.45000048432,898.434734245214,1112.38534569147,881.839406918923,772.378766570214,1165.33566120524,1190.96307077589,1000.16489484815,1171.22641869828,855.891185227388,1131.96389805421,1132.78127338912,1166.34938720615,1192.44239004796,1169.72152730427,945.189742052889,799.897275188503,926.356961278562,1128.48771710202,1179.22838659855,1062.30133767774,851.515178406984
2052,1039.26008030958,778.304510637511,1345.10290673307,956.955893673822,865.095210704534,896.659255418779,1345.10290673307,905.10136876776,1121.90777354554,889.454128670474,778.304510637511,1175.03633379049,1202.89557679696,1008.72773092863,1180.59808803168,863.919648643047,1141.82697299561,1141.51747546659,1176.07123690459,1204.39301886862,1178.91260435585,953.633153257638,807.102103844559,933.895504350415,1137.25846473831,1188.87199796419,1069.95144365798,858.309604992795
2053,1047.46251674169,783.828212230349,1356.05279969317,964.952794972395,872.693167506665,903.755976154217,1356.05279969317,911.293318789574,1130.83625035248,896.61547936326,783.828212230349,1184.12095944839,1214.22724159016,1016.75765018597,1189.36579997085,871.501968322682,1151.08979162871,1149.65827892231,1185.17589652869,1215.74179699956,1187.47876658789,961.5855128831,813.891776999022,940.943792137285,1145.42483743689,1197.88421775449,1077.0287058016,864.657926282488
2054,1055.16051800699,788.977937465697,1366.3486702791,972.488183117576,879.872080126176,910.411867187756,1366.3486702791,917.045616871177,1139.21216465684,903.35372657158,788.977937465697,1192.6318636114,1224.9941750139,1024.28973506199,1197.57344313431,878.666101323111,1159.79197838788,1157.24632159701,1193.70573102183,1226.52490136,1195.4655984345,969.078999853401,820.292991065012,947.535442894272,1153.02968723839,1206.30865478122,1083.57577431055,870.59130480997
2055,1064.41180286376,795.803278081777,1378.05941640323,981.615716404892,888.681626763516,918.679636649074,1378.05941640323,924.414355540245,1149.09746256953,911.720631008734,795.803278081777,1202.63177475304,1237.25357916248,1033.38021988683,1207.28482381603,887.46166943142,1169.99409058419,1166.34458242091,1203.72349550891,1238.79959355929,1204.93882379559,978.167124277963,828.354280893813,955.725105188143,1162.13631457319,1216.20940205166,1091.65576280412,878.162305465557
2056,1071.20063637335,800.280946420974,1387.17944357617,988.315968000042,895.098703251878,924.539070280869,1387.17944357617,929.382278242544,1156.48028458229,917.694972908626,800.280946420974,1210.10949168855,1246.98933896539,1040.01212239941,1214.48955759625,893.865518140169,1177.68323943222,1172.94214044931,1211.21802914709,1248.5498117694,1211.88978838783,984.830318430975,834.051565571284,961.494199162533,1168.73399785314,1223.57671479949,1097.25794144977,883.350466827624
2057,1077.57993349321,804.456924167239,1395.77047238041,994.638488694069,901.169463932466,930.039055818289,1395.77047238041,934.000843924666,1163.41708695558,923.324636191305,804.456924167239,1217.12207789938,1256.25419952126,1046.23733825838,1221.2453285537,899.923767405259,1184.91508255329,1179.09631187778,1218.2464394256,1257.82834951836,1218.37752137258,991.118001872439,839.430115640867,966.893116124941,1174.88035181017,1230.46914367825,1102.43987093571,888.204348818325
2058,1083.57683487862,808.352014344978,1403.86721935903,1000.60725171471,906.914870684662,935.20312808032,1403.86721935903,938.29573149275,1169.93824768354,928.632166742019,808.352014344978,1223.70054683528,1265.07541916752,1052.08224641904,1227.58352370937,905.657349597855,1191.71930865529,1184.83829456899,1224.83978308442,1266.66250855514,1224.43443424739,997.053970578685,844.510009595887,971.946695957733,1180.60697728695,1236.91910098747,1107.23300277126,892.747069845114
2059,1089.21651534525,811.985571337012,1411.50156242963,1006.24422095618,912.354489935011,940.053250984215,1411.50156242963,942.290615125457,1176.07190174079,933.638553311336,811.985571337012,1229.87369063455,1273.47846241893,1057.57148769258,1233.53312995702,911.085776547704,1198.12358524751,1190.19703021825,1231.02688547219,1275.07779641243,1230.09037521584,1002.66005190449,849.309957665132,976.678036276362,1185.94322332435,1242.95669620832,1111.66650449523,897.000028120688
2060,1096.26797232665,817.121226968585,1420.44855902735,1013.31539219944,919.252195411553,946.355536592976,1420.44855902735,947.752965060942,1183.58972783201,940.108956718567,817.121226968585,1237.41385306641,1283.23268013479,1064.47366807672,1240.86656509324,917.972875371235,1205.89922686971,1196.94499893282,1238.58012678221,1284.84357788289,1237.11855687488,1009.70214120567,855.593035269085,982.854252527748,1192.6620087075,1250.35550987815,1117.51303640616,902.728635275704
