"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2030,32.3787820195939,23.7049761664359,42.8222125239595,29.4148639577409,26.2172295703429,27.5947638465969,42.8222125239595,28.2266466794063,35.2767483824535,27.3027546649727,23.7049761664359,37.2900452707997,37.4751120958956,31.1087908186377,36.9099355846203,26.1911632571355,35.5755752518897,35.3290471418369,37.3125375711298,37.5094832743187,37.3823604604125,29.3429997532167,24.5755825884176,29.139989517407,36.0094389940771,37.6291064630147,33.6479174188522,26.4802692362773
2031,31.0759675235335,22.6532485271326,41.1835746909255,28.2589582039176,25.2385813962066,26.4899509819218,41.1835746909255,26.9682857692671,33.8959042689659,26.1828552021737,22.6532485271326,35.8210988357843,36.1357585525368,29.8592419297959,35.3069250972828,25.2136273245537,34.1761844753988,33.7445997402154,35.8437470431994,36.1683077833033,35.8535889052838,28.1897486436144,23.6173808289495,27.9720495993409,34.5275943854412,36.117365162693,32.1375666218449,25.3430441185896
2032,29.8333352375431,21.6538249828828,39.6087985816999,27.1666781694035,24.3157415024551,25.4392372595349,39.6087985816999,25.7578347592827,32.5723039210108,25.1180797163759,21.6538249828828,34.4120569470549,34.8743538351747,28.6691382050463,33.7736457105883,24.2918178824735,32.8432261592696,32.2343717004802,34.434624241778,34.9050795786826,34.3849791118902,27.1002449172597,22.7138209939744,26.8557074402314,33.1052291851774,34.6656834916745,30.6799809748769,24.2569216702987
2033,28.6602804880466,20.7123889685348,38.1112054097817,26.1459292897478,23.4538941775949,24.4499077410797,38.1112054097817,24.6050914577317,31.3188932445252,24.1163437909512,20.7123889685348,33.0739092597246,33.7019290556787,27.547502333599,32.3223161715489,23.4309272968438,31.5857682511555,30.8082541054985,33.0962085903789,33.7308802629052,32.9886807635768,26.0823257423139,21.870730161604,25.7992705071268,31.7523666057713,33.2858244626693,29.2867570079534,23.2297075428685
2034,27.5614164555645,19.8315234591589,36.7002693176976,25.2002626797132,22.6542028318615,23.5255373511963,36.7002693176976,23.5154967225611,30.1410542663434,23.181782857624,19.8315234591589,31.8129992722236,32.6236503764535,26.4984844299767,30.959253107568,22.6321278984871,30.4095826610053,29.4697384412281,31.8348810722776,32.6509188073961,31.6697547319708,25.139485891211,21.0903539075253,24.806949941313,30.4735494035254,31.9837497059589,27.9646964174435,22.2651058373929
2035,26.5382207257097,19.0119381208043,35.3803511689736,24.3304020962099,21.9163883113665,22.6663969965248,35.3803511689736,22.4915492044172,29.0405235866403,22.3156949503233,19.0119381208043,30.6323032359427,31.640254604714,25.523606720363,29.6866929274396,21.8951424230118,29.3165910185138,28.2181190482432,30.6536431419428,31.6659502644167,30.4300493666797,24.2724064798449,20.3728600960827,23.8801808550304,29.2713316855841,30.7625240380295,26.7160219920494,21.3645958095932
2036,25.5901323295232,18.2523909262577,34.1522726408053,23.5352695475924,21.2386977958853,21.8715540802431,34.1522726408053,21.5339299809197,28.0179989160672,21.517680167057,18.2523909262577,29.5314756295764,30.7500928023281,24.6220161002166,28.5041554879579,21.2182289772325,28.3054392484456,27.0528002130974,29.5521833943397,30.774332594196,29.2692661063076,23.4799685777102,19.7170835637857,23.0187402035145,28.1456562596727,29.6231839987075,25.5412565520298,20.5276344741326
2037,24.7150538502833,17.5503643122393,33.0144715460177,22.812335882943,20.6181906028112,21.1390604189346,33.0144715460177,20.6420142092131,27.071633020233,20.7856836390059,17.5503643122393,28.5086993757874,29.9498602145173,23.7908649962087,27.4102936907033,20.598452031474,27.3736859541002,25.9706222905265,28.5287099092608,29.9727771971531,28.185910776651,22.759621878393,19.120266485195,22.2211327785915,27.0948930474938,28.5644691899528,24.4401698591171,19.7521629505605
2038,23.9098894340823,16.9028737508509,31.9640404264478,22.1575671327723,20.0520539869315,20.4664132137051,31.9640404264478,19.8136141179932,26.197736807951,20.1163040396371,16.9028737508509,27.5611099444118,29.2353822434519,23.026841724873,26.4017007286179,20.0330017143257,26.5182072705073,24.9673692113844,27.5803801232184,29.2571137687604,27.1781922579174,22.1073139582405,18.5791690377017,21.4844007383456,26.1167202191912,27.5836270227306,23.4104568831621,19.035645528928
2039,23.1703889515205,16.3065279609756,30.996536253854,21.5663332085621,19.5364074713237,19.8499383561889,30.996536253854,19.0454849679904,25.3923765236257,19.5057022419876,16.3065279609756,26.6843260979223,28.5988415947138,22.326487603411,25.4738582318655,19.5180020946792,25.7344700283059,24.0384303386544,26.7028308149745,28.6195294654692,26.2419473740917,21.5184192516951,18.0897486919465,20.8050514297633,25.2081278818096,26.6766661771648,22.449076619085,18.3746031079521
