"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2020,16.7009014474294,12.7296309893804,21.4963240848761,15.3043356568626,13.477025609889,14.2371831634369,21.4963240848761,14.8276177337314,17.8443359399839,14.2764969132367,12.7528330938569,18.9518244748213,18.8363678577979,16.0602104628023,19.42916416972,13.4673082202562,18.398354709924,18.9620643975642,18.9563638415668,18.8494123231398,19.1858028455825,15.279449038532,12.7296309893804,14.9226408648588,18.5548230921696,19.2172116026398,17.6366113227645,13.8691437763419
2021,16.0749229979357,12.2434927205256,20.7174539897498,14.6997629511122,12.9700831178695,13.7203058388376,20.7174539897498,14.2691179352103,17.2006409670233,13.714279680345,12.2434927205256,18.2704048810263,18.1561833200753,15.4645944837213,18.660749379488,12.9601349980577,17.6816428562216,18.1812432550322,18.2753394101584,18.1697581243999,18.4777689657446,14.6739805273426,12.2510670531446,14.3934218474122,17.8704663053804,18.5200079579649,16.9697262980259,13.3614480845231
2022,15.5706040667449,11.8171531764847,20.1167682971468,14.206933841238,12.5568670455218,13.2902719289126,20.1167682971468,13.8154153957743,16.7023133597748,13.2566114349047,11.8171531764847,17.7342251501682,17.608607326756,14.9743880571225,18.0377268226615,12.5468550645438,17.1134604098546,17.5478852648464,17.7395106881187,17.6223115406494,17.918344127104,14.1808328359425,11.8523784791102,13.9559838033027,17.3283738672155,17.9648903196709,16.4396633578569,12.937330073941
2023,15.0965997696462,11.4079735020964,19.5668161296258,13.7459393278921,12.1673713067237,12.8798276065339,19.5668161296258,13.3892088086267,16.2417160763541,12.83462796014,11.4079735020964,17.2293352310613,17.0927313077659,14.5110392778267,17.4644115313721,12.1573504602492,16.5840728638257,16.9548857976262,17.2349279702699,17.1063887305998,17.3914385013677,13.7197949096211,11.4748254469841,13.5350417392419,16.8105908155071,17.4393773421782,15.944288583593,12.5310130140722
2024,14.6020179767013,10.9842588989852,18.9909831476541,13.276025853148,11.7634519498908,12.4504859903757,18.9909831476541,12.9431597228614,15.7537023603228,12.3990224206447,10.9842588989852,16.6946316286515,16.5554261764884,14.0280428282893,16.8671672587264,11.7534950890957,16.0362817036694,16.3395088045736,16.700478455168,16.5689089010303,16.8379863415793,13.250032291977,11.0839919269574,13.0941720763263,16.2653042102944,16.8884401505283,15.4219544073275,12.1035368229661
2025,14.081975360145,10.5457296832436,18.3755776670996,12.7896329712118,11.3430034963829,12.0008804876615,18.3755776670996,12.4679168298201,15.2304032437164,11.9423296612356,10.5457296832436,16.1280510254671,15.9931443199761,13.5212445235081,16.2359053321548,11.3331652151994,15.464374602118,15.6972406706483,16.1340915503243,16.0063460895069,16.2521335255578,12.7639924396148,10.6778133875741,12.6311793558065,15.691880525954,16.3065856794793,14.8630723989118,11.6536893214522
2026,13.5474198463245,10.1003198679004,17.7342842509517,12.2952592452516,10.9158074426763,11.5404760757801,17.7342842509517,11.9747995859879,14.685197192429,11.4753894174361,10.1003198679004,15.5418169983915,15.4181293315499,13.0019199707573,15.5856845945462,10.9061544586695,14.8794215409946,15.0402897346322,15.5479901016531,15.4309585316893,15.6456416303853,12.2701073778475,10.2642413234054,12.1556936023781,15.1004269515266,15.7049925512676,14.2801925385953,11.1903018414106
2027,13.0096696024871,9.65660089175637,17.0814348235096,11.8026654923382,10.4913695354742,11.0788624411397,17.0814348235096,11.4741801138396,14.1309825199256,11.0076864238138,9.65660089175637,14.9483412167589,14.8429869472895,12.4811012389628,14.9305709533784,10.4819009365422,14.2935929438864,14.3818809154434,14.9547859403548,14.8553705849914,15.0314310293718,11.7781149833599,9.85245151688741,11.677308034847,14.5026040689106,15.0957670140257,13.6860222487433,10.7237272466278
2028,12.4778074966785,9.2212540567871,16.4289178706192,11.3199339256308,10.0769268051586,10.6236614856671,16.4289178706192,10.97492628558,13.5782052333613,10.5468539390948,9.2212540567871,14.3574639247693,14.2781996271096,11.9668930227118,14.2819033741913,10.0676892433753,13.7159161324205,13.7328929641835,14.3640110083285,14.290001720565,14.4202815442553,11.2960832519175,9.44947567412701,11.2035053778706,13.9084468767089,14.4889221998413,13.0911345021164,10.2616873705713
2029,11.9588155309926,8.79892665567434,15.7860000610548,10.8524541081486,9.67761872577958,10.1805616447766,15.7860000610548,10.4837251295714,13.0348277376477,10.0983614938021,8.79892665567434,13.7772573369542,13.7317515870818,11.4658029234778,13.6481034611632,9.66862102069885,13.1540186390458,13.1015418356919,13.7838990173296,13.742986621862,13.8204268136803,10.8293997848025,9.06042707332844,10.7405248897839,13.3257788102233,13.8932850268439,12.5038294933209,9.8102583830705
