"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2040,14264.0256714259,11627.8145915338,15896.1832447357,15865.1037563512,13774.2158709622,11627.8145915338,12220.0642505603,15896.1832447357,15525.9992792704,15889.0279887218,15420.4669884241,15742.7415782166,15580.4013411659,13623.6521517638,13398.9314844094,14682.6179763501,14538.4569751709,12493.8291332627,13872.3398971764,13462.3436771101,14579.9862671927,12920.2064438509,14058.1358054646,15321.9475632326,13488.9925641219,13556.7400583275,14659.266783428,14401.1761148431
2041,13766.0716040023,11245.5995853253,15328.9961570038,15301.4874252993,13324.6766221358,11245.5995853253,11808.791973108,15328.9961570038,14999.2321957861,15327.9762836957,14900.9324448766,15185.6986826628,15005.0775222808,13116.1768715406,12976.9630743312,14181.7364115747,14004.7962317521,12121.3168306854,13389.6782040052,12988.704951057,14082.6545440479,12431.2869406597,13506.5462357388,14800.1601429003,12981.4798610923,13118.7514377673,14158.8357626839,13864.233708047
2042,13280.1701316256,10879.662233658,14769.5060580052,14740.5619612928,12861.1497324971,10879.662233658,11400.0370070792,14764.4799470406,14475.8142977742,14769.5060580052,14384.7841067858,14656.1773215335,14443.2114008945,12609.4575048543,12550.7288254218,13735.3745605154,13479.0979392804,11748.1651677538,12958.0406667816,12511.7082058129,13639.2799311184,11948.4658875169,12965.2690530794,14282.1922683722,12474.7246084852,12671.2192372494,13712.7849318209,13342.3604360166
2043,12796.326904716,10545.6428463495,14205.2459474735,14173.9963566142,12397.7237107603,10545.6428463495,10997.1163435471,14194.5361691905,13960.5911744805,14205.2459474735,13876.8058430467,14152.521594894,13916.0910012746,12106.0314472278,12112.2442549036,13276.4007428961,12964.6184099082,11366.7057390981,12508.7239960688,12035.2674240923,13183.6815632599,11473.9414861719,12426.5200821714,13772.6153237592,11971.448936183,12219.3642989599,13254.3000225903,12816.0379029796
2044,12314.4911788079,10202.4145353376,13643.7020995074,13610.343097138,11948.547776264,10202.4145353376,10601.2027838456,13627.6527520264,13455.0832523271,13643.7020995074,13378.3035616206,13624.8427007832,13396.8755888846,11608.2218663917,11667.9297341136,12807.5130877769,12474.3363522449,10984.2052892554,12048.7563629522,11562.1751339462,12718.6933130648,11014.8890251779,11894.5330339501,13273.4962953123,11474.1257765992,11768.2146011229,12786.0799739594,12290.1414765953
2045,11839.6767243547,9853.49256290648,13089.2032307573,13053.9490924926,11493.3554589758,9853.49256290648,10224.2762231495,13068.3679706483,12960.7550115376,13089.2032307573,12890.7501122707,13082.5881080564,12919.9833953554,11119.8158003918,11223.4414296324,12336.5993392421,11993.0337547641,10603.823208147,11584.3353690414,11098.1078267211,12251.9093787199,10593.5946778595,11372.1025789246,12785.6578722356,10986.5230029676,11320.5503311997,12315.9611760173,11769.7411968526
2046,11371.1538179599,9503.42734637941,12544.2646163201,12507.3430977236,11037.4498270748,9503.42734637941,9854.5821094243,12519.0139744858,12478.089965556,12544.2646163201,12414.6018447654,12536.7924970992,12429.2033109786,10641.3046652487,10783.2073105724,11868.2881162683,11517.6193672912,10227.3797545131,11120.6075362361,10653.6437326941,11787.2107658953,10172.5795454293,10867.4165380111,12309.5572165753,10509.1487084038,10889.8052253614,11848.5447177863,11257.763658903
2047,10910.0491618945,9154.68118209969,12011.2237142144,11972.8707768759,10586.1871148751,9154.68118209969,9487.56075746412,11982.1841625082,12008.0118799631,12011.2237142144,11950.7609884714,11994.9959797234,11928.8443015414,10171.9261533565,10348.4176766004,11406.3098200138,11051.769517758,9856.74209415813,10662.4059122438,10213.6627901231,11329.6135171945,9752.25508716786,10377.1782603326,11847.0366223975,10041.1752367928,10471.3384295984,11387.5367834505,10756.5402884382
2048,10461.4561575957,8809.87760968229,11579.4510516043,11452.2181446631,10142.6008878185,8809.87760968229,9125.43402204638,11459.5477129644,11579.4510516043,11491.763556014,11527.7766838919,11461.5063690338,11427.1785744282,9713.54987424354,9922.48297181583,10953.3191152324,10596.1671597185,9493.82296901128,10211.3963888697,9779.18537462765,10881.1172003304,9337.28418219467,9895.68289397535,11432.0071089064,9584.47147097168,10054.9360291604,10935.5708551469,10268.0557335418
2049,10025.6616703701,8471.69191960036,11174.0513424656,10946.8107437776,9708.85687283256,8471.69191960036,8775.81734404992,10952.0300994484,11174.0513424656,10987.3114903815,11127.3934282742,10940.0882902212,10930.4791139659,9269.68409920757,9506.62853599422,10510.5755932257,10152.3813747234,9138.85068244085,9779.09228679955,9354.48244107961,10442.5210992572,8945.47601088369,9425.84800013308,11028.1857738799,9142.44708835068,9643.97525758987,10493.884269857,9792.97860081255
2050,9603.36479759375,8140.78514008362,10762.2038473259,10457.5896016875,9286.06108141176,8140.78514008362,8459.08239933216,10462.9052867913,10762.2038473259,10498.8170895283,10720.7804167547,10432.5031722573,10442.3049692088,8849.28004180697,9101.56498302451,10080.3270267738,9721.91349934543,8792.23740301961,9376.9490131294,8952.14764508666,10016.3396468952,8578.78944870567,8969.57715204644,10620.1652692038,8723.75837708058,9241.471884494,10064.722048815,9331.84349603524
2051,9193.47543262603,7817.49169931708,10350.5749224857,10008.0199956253,8875.58085275733,7817.49169931708,8139.91566250429,10015.2640675329,10350.5749224857,10049.8831314159,10314.1750016742,9940.45469342694,9965.97994697408,8436.99336719891,8712.75224456543,9663.06381254034,9304.87716355741,8458.39711584886,8975.41950026371,8557.60467111869,9603.1588023914,8209.55122798561,8527.24681937711,10213.7092515405,8313.62362177888,8848.98681598348,9648.56129255979,8885.60013522697
2052,8794.97773294199,7503.47683592327,9944.29684052788,9573.47241475314,8486.87015820109,7503.47683592327,7818.92208923062,9576.83484713902,9944.29684052788,9615.77137412428,9912.66068242435,9464.77226345653,9503.52606725867,8033.4334799348,8346.01231446078,9259.13461014001,8900.80537368652,8133.77371205099,8578.58124825321,8168.64528107102,9203.21655376056,7842.77105926925,8099.90502410809,9813.35631804743,7912.64164011636,8467.31097886417,9245.7398601834,8468.51229656442
2053,8407.58413814325,7211.1701800194,9546.20795460972,9142.20900948255,8110.48785982458,7211.1701800194,7500.54953324577,9142.78208937854,9546.20795460972,9184.6390122341,9519.04088910817,9005.94894683833,9056.15166850739,7641.12703110055,7984.78686983226,8868.50607761599,8510.78370602645,7819.57953519278,8189.89891403932,7789.16452779478,8816.45435276224,7482.91641975451,7687.95867009864,9421.65383004006,7523.15933134513,8097.16769410635,8856.2154382726,8081.04391235093
2054,8031.19025011554,6932.16540045347,9158.37087562664,8719.08909383811,7741.59550238912,6932.16540045347,7188.32921030082,8717.84504973216,9158.37087562664,8761.58110481244,9135.35507381247,8564.15855023327,8624.40922454383,7261.50854544197,7631.28605236738,8490.86440684569,8134.545590516,7519.35089587368,7811.76990709132,7420.7118488683,8442.54624850904,7132.98621992204,7291.55204535137,9040.35450004769,7146.48272413836,7738.62149923142,8479.66651466334,7694.6101682785
2055,7666.30565598412,6654.33718476693,8782.58459322996,8307.76751096291,7383.10592570725,6654.33718476693,6883.21711052349,8305.12694975783,8782.58459322996,8349.93805915241,8763.39026553337,8139.65773105215,8208.36820546535,6895.10426824198,7287.24012221597,8127.71884119046,7769.76713022696,7224.36042529764,7445.76330114121,7064.29905881738,8082.97399136506,6793.93435028641,6910.81191783544,8671.18318781963,6783.3535539581,7391.99533379422,8117.5879331849,7314.0544480761
2056,7315.99468140394,6384.6853634206,8418.53518620381,7909.18905262912,7036.76922251863,6384.6853634206,6587.2960503813,7905.52194427441,8418.53518620381,7950.92385801367,8402.83802906366,7751.12890664805,7808.41499782185,6542.25606347407,6954.00486630489,7790.93722575708,7415.2962106033,6935.92446500041,7092.57811510043,6720.89789656878,7749.42948524961,6466.88878082855,6545.719466997,8313.77342914373,6433.84684341593,7057.42052392283,7781.77535219502,6943.8156995618
2057,6978.36876330202,6098.57748550307,8067.50121829252,7524.66062406744,6702.6488297419,6129.10881708814,6301.23379494347,7520.2823950932,8067.50121829252,7565.65666880074,8054.76673075552,7378.0674004078,7424.62395066371,6203.56089093035,6632.2971345198,7462.92229693101,7077.44722078136,6655.34471726874,6752.53103377781,6390.7614172248,7424.5736908702,6152.67008078875,6196.13769771556,7968.92024402789,6098.57748550307,6734.89652240695,7454.72813248438,6585.30008746541
2058,6652.89932936952,5777.50740807231,7729.19877322274,7154.95709652423,6381.25515225422,5875.98839107036,6024.67440569397,7150.08596401394,7729.19877322274,7195.222617026,7719.43880143474,7011.41444037435,7056.70969991034,5878.91218572101,6334.5348726815,7141.29346144658,6754.17645563595,6384.00757864664,6425.71528400245,6073.45258235721,7106.0450975253,5851.10319033263,5861.84084589148,7636.92567018052,5777.50740807231,6424.36562816674,7134.06865530595,6239.58897674693
2059,6339.74495592455,5470.4291153955,7403.53986119987,6800.59565452225,6072.93412647328,5627.45367335892,5758.35575324874,6795.40403040671,7403.53986119987,6840.05602523825,7396.46777276335,6654.84618639607,6704.31401458483,5568.19539096952,6051.85889956239,6828.01696796178,6443.87064108836,6122.07100314151,6112.18336519515,5769.45445650229,6795.76835056707,5562.61942254154,5542.54044450278,7317.42218759137,5470.4291153955,6125.68447536425,6821.74356176739,5907.79851777057
2060,6038.84759174842,5177.14513531399,7090.51187460192,6461.32142249703,5777.82624426854,5385.23903620906,5502.20989426947,6455.94586491275,7090.51187460192,6499.74183971031,7085.62351884585,6310.94801751059,6367.08794325154,5271.23964060156,5772.57657201881,6525.21527089847,6146.3550076559,5869.63654667141,5811.91237291074,5478.7320858581,6495.83053165724,5287.07048516274,5237.88538075327,7010.11902527499,5177.14513531399,5840.96049888905,6519.85892513789,5590.19665882918
