"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2033,923863.27895456,728620.546557461,1034265.96927197,1031297.36335118,889512.178063167,728620.546557461,768389.604510006,1034265.96927197,1009353.80074655,1031745.60684568,1004513.21441228,1029702.28558074,1013956.63923914,875851.05817698,846962.365166661,970438.548106382,964058.46793887,789587.523579152,878583.878525077,860051.183147035,966818.326095064,842891.778584165,930368.990057818,1003397.28814876,872918.879332533,849384.464304151,970096.734592895,933815.279530286
2034,975259.202999198,769976.651747541,1091511.80713531,1088402.66042799,939139.428941789,769976.651747541,812558.009604954,1091511.80713531,1065372.33522732,1088892.47471302,1060245.05363125,1086600.92207157,1070262.2117765,924812.938529362,894035.648376856,1023903.99543558,1017650.66186791,834023.555091636,928046.416670741,908609.964064039,1020040.99546027,889058.409034104,981142.37980219,1058986.68203569,921633.774910393,897600.313916809,1023523.80563887,985448.978868231
2035,1025003.52268584,810105.072751135,1146829.99822284,1143589.80414886,987230.540654274,810105.072751135,855515.804078551,1146829.99822284,1119685.91307042,1144125.63205024,1114285.02140279,1141529.60707619,1124662.14310032,972146.934137641,939567.66366837,1075686.66124146,1069587.82340536,877129.01333165,975914.141269156,955627.321848056,1071587.75306235,933654.651937661,1030095.88068705,1112888.07251461,968718.49545018,944343.276470971,1075268.08215088,1035312.75941496
2036,1073153.41186336,849052.288435488,1200281.57181139,1196919.40253888,1033824.07643456,849052.288435488,897322.834946042,1200281.57181139,1172369.83190486,1197505.81568797,1166708.52815945,1194561.34405035,1177221.27256674,1017908.85449855,983620.585571479,1125837.6413175,1119907.83425753,918959.545248273,1022243.2774619,1001158.33943294,1121510.44082528,976728.811365294,1077297.80000296,1165160.34215865,1014229.41177107,989667.050591654,1125380.91425828,1083457.48128692
2037,1119765.68807987,886862.025672488,1251931.66216387,1248456.11782385,1078964.13831585,886862.025672488,937995.44280708,1251931.66216387,1223456.59028422,1249097.71572646,1217548.84473253,1245765.93275848,1228006.02134523,1062153.7837438,1026254.62509914,1174411.0076647,1168656.85916313,959568.5163336,1067129.49558296,1045292.65170126,1169863.37122684,1018335.60687623,1122814.67085268,1215838.78055847,1058222.15789381,1033623.35636072,1173916.60712762,1129976.22018166
2038,1164897.50154261,923578.263190887,1301845.98232276,1298265.16865466,1122697.865153,923578.263190887,977546.041028902,1301845.98232276,1272987.50412667,1298966.4867351,1266847.6463376,1295210.58253078,1277080.7143007,1104935.46350033,1067526.22470431,1221461.85784347,1215884.0537649,999006.321550876,1110624.1924265,1088069.25625754,1216701.87972658,1058529.62287328,1166757.57757815,1264968.39828179,1100751.01545821,1076297.09111905,1220930.46986622,1174967.85923302
2039,1208599.84129549,959270.760606486,1350088.93489325,1346410.45398427,1165073.1922335,959270.760606486,1015996.9448366,1350088.93489325,1321007.24424596,1347175.88159422,1314649.67468512,1342960.48593147,1324510.17552602,1146305.88970583,1107488.62946816,1267044.68387905,1261640.35057876,1037319.09310509,1152756.88433163,1129517.13090372,1262080.84080648,1097366.16907064,1209205.60586811,1312596.01487042,1141868.50706812,1117732.46031503,1266477.18397891,1218452.83990039
2040,1250920.11540276,993968.099051972,1396728.37355619,1392959.32596882,1206138.50144777,993968.099051972,1053373.89760778,1396728.37355619,1367563.95847909,1393792.98352733,1361002.9136515,1389077.75196055,1370356.19117277,1186315.06465294,1146191.99892961,1311212.414625,1305977.98914582,1074549.26166584,1193563.10146346,1169670.01183133,1306053.03628778,1134899.50735725,1250187.30239817,1358772.39107209,1181625.14368351,1157952.27849852,1310609.95768889,1260461.42934504
2041,1291913.34207146,1027689.31262696,1441889.03261267,1438036.18869572,1245940.45769068,1027689.31262696,1089704.57754249,1441889.03261267,1412707.74708466,1438941.7974741,1405957.11217587,1433621.95439848,1414677.83691402,1225010.86105579,1183683.43011988,1354016.77964844,1348948.1594646,1110735.80919639,1233081.43299111,1208563.95671088,1348670.30415065,1171180.21550074,1289764.45525625,1403548.19053857,1220069.28461747,1196984.40638936,1353380.35867736,1301029.89025338
2042,1331622.43895528,1060456.97754174,1485667.77304205,1481680.09838807,1284523.71082575,1060456.97754174,1125017.87509141,1485610.70678492,1456486.48751404,1482661.75403553,1449559.67940744,1476649.59537249,1457530.76836936,1262438.96586921,1220007.01047836,1395506.03964816,1390599.72108566,1145914.446622,1271351.93054399,1246236.06928485,1389981.05931959,1206257.92494419,1327976.66897122,1446971.50262126,1257247.07839198,1234859.08135612,1394837.15099593,1340198.67041884
2043,1370088.51050073,1092295.30082543,1528126.76415553,1523915.16460228,1321930.55649209,1092295.30082543,1159342.58468951,1527917.79162664,1498945.47862751,1524976.348106,1491855.36552717,1518215.45446842,1498966.39229066,1298642.88025726,1255203.92076325,1435725.3238776,1430989.37802897,1180117.8047503,1308414.66747526,1282757.72303751,1430030.13583148,1240180.5488634,1364853.2473001,1489088.3746902,1293202.46081379,1271607.28745616,1435025.93589146,1378012.63622579
2044,1407356.31990573,1123228.59230756,1569308.33557323,1564772.44572222,1358200.65926943,1123228.59230756,1192706.75053995,1568841.81500509,1540127.05004521,1565916.1375244,1532886.05371117,1558423.12229751,1539034.25233406,1333663.95904953,1289312.58077671,1474717.14824651,1470172.84373877,1213375.65557377,1344358.88474511,1318202.35157965,1468859.90663111,1272992.02873396,1400431.92364773,1529941.52421619,1327977.1933943,1307259.9359517,1473988.52167816,1414516.66092347
2045,1443463.39082362,1153280.86252301,1609253.18177312,1604286.29163141,1393376.87457886,1153280.86252301,1225137.57713809,1608417.6703028,1580071.8962451,1605515.04691281,1572692.41784498,1597340.24676991,1577780.88238125,1367541.4782108,1322368.82294169,1512520.88761962,1508180.72076846,1245715.15761232,1379241.12292537,1352570.98972553,1506509.72787973,1304734.66641818,1434752.67228175,1569571.77107838,1361610.93041246,1341847.22022883,1511764.43153507,1449754.40462399
2046,1478444.59372934,1182475.39779591,1648000.01562699,1642494.26776086,1427554.92488787,1182475.39779591,1256661.2137155,1646683.38868762,1618818.73009897,1643810.22692461,1611310.82605204,1634979.94412882,1615250.259175,1400313.73251105,1354406.0800892,1549172.7149432,1545044.51129842,1277161.11186563,1413063.98357949,1385875.56299378,1543015.66332769,1335448.07951161,1467856.9041853,1608017.56739656,1394142.28462466,1375398.21957691,1548390.07020219,1483769.17790053
2047,1512334.63664101,1210834.45395931,1685584.05752202,1679435.48641091,1460752.18598316,1210834.45395931,1287301.40680768,1683678.51428498,1656402.77199401,1680840.38148703,1648776.52297074,1671358.57734268,1651483.94023811,1432060.06583956,1385455.57806697,1584706.44269948,1580795.76023968,1307736.21932097,1445840.7574069,1418135.34536141,1578411.36442338,1365168.8827381,1499785.41777908,1645313.93313636,1425649.70974012,1407940.69919378,1583899.31597069,1516602.18263015
2048,1545163.32465269,1238379.10444786,1722037.51953694,1715148.07650236,1492972.07441738,1238379.10444786,1317080.19207236,1719441.57694157,1692856.23400893,1716643.23940891,1685121.29037565,1706500.93622495,1686520.92324276,1462811.78631664,1415546.52772638,1619153.36614003,1615466.60321467,1337461.33502358,1477591.58395449,1449373.34645153,1612727.94271515,1393931.85892763,1530579.01071704,1681492.97082827,1456164.74673544,1439501.04538506,1618323.49538204,1548293.84915651
2049,1576958.19847872,1265129.20961572,1757390.60922364,1749669.12054579,1524225.69230948,1265129.20961572,1346019.6785413,1754010.02992597,1728209.32369562,1751255.49835465,1720374.66412867,1740436.26505633,1720397.75792213,1492577.72616799,1444706.31343752,1652542.74335443,1649088.22751961,1366355.71411187,1508339.98991812,1479614.64907853,1645994.47308142,1421769.17166825,1560277.30980423,1716584.46168593,1485697.21342471,1470105.63731699,1651691.89396055,1578882.19734229
2050,1607748.94965467,1291103.4682241,1791672.23141892,1783033.68434612,1554530.00142707,1291103.4682241,1374139.78678196,1787419.2780804,1762490.9458909,1784711.86031205,1754564.86632989,1773198.5673007,1753148.85641373,1521374.1894458,1472960.67660304,1684902.12468065,1681690.61830935,1394437.24645069,1538111.01177423,1508885.13733342,1678238.31554021,1448710.28698832,1588917.85334553,1750617.31712968,1514264.04164016,1499837.69910572,1684032.08631882,1608403.82159412
2051,1637562.43705333,1316319.51789588,1824909.56367069,1815276.25009851,1583904.53936837,1316319.51789588,1401459.40107915,1819704.11265436,1795728.27814267,1817046.46537028,1787718.42927607,1804822.46912765,1784806.94922417,1549222.17471951,1500335.10038705,1716257.11642674,1713302.41240798,1421722.67813493,1566930.31563733,1537212.15640033,1709484.87646662,1474783.50449644,1616536.86712333,1783618.28080415,1541886.62113736,1528718.49623672,1715369.69705733,1636894.21666044
2052,1666425.64261022,1340796.98604942,1857127.71733166,1846429.91992457,1612370.02842508,1340796.98604942,1427996.42544738,1850897.91582698,1827946.43180364,1848292.09689354,1819859.86577974,1835341.73999525,1815402.76551347,1576144.73540183,1526905.8633103,1746632.05424189,1743950.95877742,1448227.81824835,1594823.7413578,1564622.4579126,1739758.2794526,1500015.58545546,1643169.48120752,1815612.20978122,1568588.39531956,1556739.24863071,1745729.07031265,1664386.9901866
2053,1694363.99907668,1364583.46394014,1888350.86078769,1876525.78546508,1639947.8489898,1364583.46394014,1453767.98424462,1881032.03067161,1859169.57525967,1878479.55323973,1851012.78625115,1864789.91375992,1844965.89901934,1602166.06078547,1552693.03559288,1776050.19537073,1773662.12278068,1473967.72893464,1621816.49240749,1591141.37789971,1769081.55776247,1524431.35351325,1668849.04304604,1846622.51708565,1594393.81902807,1583901.73486667,1775133.45957246,1690914.63742971
2054,1721399.70585016,1387685.6880384,1918601.15994671,1905593.77772384,1666659.5101535,1387685.6880384,1478790.1905588,1910136.61182185,1889419.87441869,1907638.4971993,1881198.83890745,1893199.27298722,1873524.55593032,1627310.80726964,1577690.67493209,1804533.7206682,1802460.67960518,1498956.89740872,1647933.2641679,1616794.30265311,1797476.65775672,1548054.37743823,1693608.1412436,1876671.46978538,1619327.73913345,1610214.36293902,1803605.02880624,1716507.70470722
2055,1747554.58235249,1410104.25589849,1947900.71269093,1933662.98765613,1692526.07665566,1410104.25589849,1503078.56825658,1938240.94851309,1918719.42716291,1935797.77561384,1910439.63431746,1920601.74283721,1901105.64759205,1651603.60599139,1601902.13402779,1832104.00588372,1830370.42031651,1523209.38897521,1673197.93416082,1641604.91153977,1824964.71236209,1570906.91434821,1717477.23661951,1905780.49789637,1643414.92472899,1635689.80726085,1831165.12438736,1741195.87581033
2056,1772850.26970617,1431844.7666601,1976270.53903092,1960761.48788858,1717568.62972529,1431844.7666601,1526648.21467704,1965373.28851717,1947089.2535029,1962985.23980469,1938755.73552569,1947027.72408547,1927735.39216006,1675068.75955576,1625336.71432889,1858781.80732271,1857414.12435252,1546738.98055918,1697633.35357385,1665596.34873829,1851566.22737311,1593009.97737218,1740485.64666869,1933970.232604,1666679.77714843,1660343.41302082,1857834.46129564,1765007.18619308
2057,1797308.16871383,1452916.13366334,2003730.8034351,1986916.51509022,1741807.99701648,1452916.13366334,1549513.8573464,1991561.02213638,1974549.51790708,1989227.92661484,1966166.87878188,1972506.45090977,1953438.87587427,1697729.93845667,1648007.08817025,1884587.40777763,1883613.63809572,1569559.27469484,1721262.67051589,1688791.0098033,1877301.23074129,1614383.73145879,1762661.76940057,1961260.50491344,1689146.03427368,1684192.34716033,1883633.27111877,1787969.12592388
2058,1820949.27156498,1473329.29820957,2030301.20903539,2012154.12290308,1765263.93828756,1473329.29820957,1571689.54442053,2016830.33584964,2001119.92350737,2014551.62495433,1992692.36659014,1997066.70543236,1978240.7907268,1719610.60183932,1669928.54449321,1909540.73468237,1908990.27817178,1591683.79433382,1744107.41597401,1711210.755817,1902189.39225494,1635047.67998834,1784032.40843851,1987670.82570379,1710837.1903294,1707254.34893482,1908581.42153762,1810107.74574423
2059,1843794.24107222,1493096.30303827,2056001.43717693,2036499.75879214,1787955.66926118,1493096.30303827,1593189.41040026,2041206.79177166,2026820.15164891,2038981.71624541,2018351.50614169,2020736.14089713,2002164.9820309,1740733.76247355,1691117.53308814,1933661.45719309,1933564.2950759,1613126.05920566,1766188.55813076,1732876.29710404,1926250.1222625,1655020.36156171,1804623.98172303,2013220.03444962,1731776.27476697,1729547.64431597,1932698.51482077,1831448.70040637
2060,1865863.51491727,1512230.32423468,2080851.13425645,2059978.18642629,1809902.00804376,1512230.32423468,1614027.7976694,2064715.25115099,2051669.84872843,2062542.88388649,2043163.59458911,2043542.15216455,2025235.08401324,1761121.32571852,1711591.58365504,1956969.06524,1957355.93050519,1633899.64477648,1787526.35405422,1753808.51036963,1949502.65199774,1674319.99232291,1824461.81223414,2037927.5374563,1751985.19903858,1751090.61120113,1956003.96810738,1852016.55534763
