"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2020,9.00526859799928,8.81964638860939,9.16032509842699,8.95907418179251,9.03620418759668,8.90663312811896,8.87031685906567,8.95401212743646,9.0286769547974,8.95815265530223,9.03600663054477,9.03139106234391,9.11570158481116,8.98510592021054,8.94054923816433,9.15380538859612,8.99963894434765,8.99015708820885,9.01438155121117,8.81964638860939,9.16032509842699,9.02230916731974,9.03741177870647,9.03649604735212,8.98830772308198,8.90890500562003,9.15455137698174,9.02395486133527
2021,15.9936002727799,15.6649422294596,16.2784573413277,15.9031163693355,16.0749976519273,15.8104887771836,15.7188398865993,15.8937102094845,15.9972092831065,15.9038034575938,16.0137473265348,16.0488624665166,16.2099281705309,16.0090412975296,15.8518323037758,16.2660466088789,16.0233180737129,16.0038279585259,15.9931295970911,15.6649422294596,16.2784573413277,15.9875127039832,16.0893271529799,16.0146951076865,16.0181203401622,15.7864998942588,16.2678827974228,16.0106698138907
2022,19.4021378594348,18.9849852121101,19.7552980560122,19.2857640116173,19.5188027324691,19.1305555660205,19.0227063586595,19.2743205332439,19.3806475484135,19.2874726977636,19.4033048650097,19.4415255919003,19.6595925188922,19.4972199053899,19.1939255614463,19.7391278859531,19.5030606197432,19.4569075634165,19.3921304693421,18.9849852121101,19.7552980560122,19.3568393380305,19.5865238397794,19.404609103581,19.5080691051067,19.1063195990426,19.7420512885792,19.4216865143477
2023,20.8881852648529,20.4053289940322,21.2820246867482,20.7472227332602,21.0272451237948,20.5358795423203,20.4317414994193,20.7346635425289,20.8502027419302,20.7495420262364,20.8762769174266,20.9081009911201,21.1625643921985,21.0537917394945,20.6306428926426,21.2652007498168,21.05930941033,20.9792575616906,20.8754734437916,20.4053289940322,21.2820246867482,20.8164918338698,21.15544225172,20.8779543989521,21.065650704336,20.5325429519097,21.2688660107753,20.9132144809778
2024,21.3837937842051,20.8380082190424,21.8245503269393,21.2160601034858,21.5239080984607,20.9773225435635,20.8715974683847,21.2030025856138,21.3353350562901,21.2181824191995,21.3627181868963,21.4019417261207,21.6762456947932,21.5853419435158,21.1156730274685,21.8074375704689,21.5828152277557,21.4993983768914,21.3812290822037,20.8380082190424,21.8245503269393,21.2921391481272,21.6916198624182,21.3646876583492,21.598008868984,21.0060692278509,21.8112610366558,21.410291145647
2025,22.1594590009117,21.585265566147,22.6370067567639,21.9780472124847,22.2970151895075,21.7380182502057,21.6167001284567,21.9646797007087,22.0912807716284,21.980021261356,22.1198102343398,22.1938733304558,22.4850394468986,22.3778816023164,21.8997455748002,22.6181225438836,22.3485219781451,22.2977733350105,22.1701833040247,21.585265566147,22.6370067567639,22.0306110230355,22.4606281922023,22.1221492710996,22.3912154767269,21.7879679795505,22.6220303091196,22.1728865839238
2026,23.0642043659599,22.4912301780459,23.5592637456917,22.8779569201441,23.1998352752722,22.6359579436703,22.5104794600774,22.8642085369278,22.9740971875887,22.8802371988265,23.0047568820545,23.1104901386742,23.4060719403869,23.3075956504597,22.7901356875038,23.5384977548565,23.2692802635648,23.212306438453,23.0735703027365,22.4912301780459,23.5592637456917,22.8921841927032,23.3727850813058,23.0076352812301,23.3218829283478,22.6911614393558,23.5428169505102,23.0706717706095
2027,23.6270499759391,23.0599004754997,24.1307412798956,23.4386786344854,23.7618630242877,23.1787658643681,23.0653858573051,23.4246989157703,23.5166598889004,23.4414528554336,23.5496839225455,23.6843049397418,23.9727619064366,23.9011197287397,23.3283884807465,24.1084328792752,23.8616313486528,23.7765691190689,23.6296886512926,23.0599004754997,24.1307412798956,23.4220498383498,23.9597568488315,23.5532681063018,23.9164062491792,23.2443480473475,24.1133823536564,23.6363101823665
2028,23.8723526335259,23.3066188163453,24.3801047495875,23.6768864464187,24.0043473554857,23.4006809308104,23.3108936525289,23.6630257234221,23.7533939592507,23.6800291542778,23.7870055817093,23.9483928116501,24.2221735259746,24.1614102055955,23.5586763983078,24.3569067397245,24.1207956371288,24.0155357581104,23.8772073997635,23.3066188163453,24.3801047495875,23.6535670121914,24.2204699743321,23.7913299441244,24.1776170238339,23.488668290291,24.3622261873759,23.8908525599083
2029,23.9040228268173,23.3278829853358,24.4336968039942,23.6953255682112,24.0185538005881,23.4324425609261,23.3422329603165,23.6818296271417,23.7762360445813,23.698659422635,23.8092168785864,24.0099253148156,24.2738455374666,24.1926401903566,23.593216986211,24.4103102362242,24.1426842736054,24.0350671131695,23.9151697959502,23.3278829853358,24.4336968039942,23.6735210994997,24.2509889180872,23.8142160650045,24.2095470415311,23.5243230728163,24.4157553345398,23.9232830388396
2030,24.1347698034417,23.5639829161091,24.6834910935964,23.9201449857427,24.2362575613902,23.6751194438722,23.5825792739377,23.9069166623094,23.9941994475147,23.9238174913488,24.0276413715689,24.2578860715031,24.5302446624589,24.4184443829073,23.8296437644322,24.6595524218607,24.355832974838,24.2629401350079,24.1547932018109,23.5639829161091,24.6834910935964,23.8776332097923,24.461987594427,24.033458525959,24.436077056568,23.7698444757741,24.6653553382945,24.1414010230173
2031,24.4802441122565,23.9287332792798,25.0332987222907,24.262286364359,24.5722524403107,24.0311130682554,23.9493876626991,24.2491402419191,24.3316710866256,24.2663558807023,24.3664613734198,24.6071099777266,24.8926167781609,24.7680301365174,24.1640904546917,25.0084373022966,24.706634410897,24.6040129266181,24.4964580412996,23.9287332792798,25.0332987222907,24.194109863999,24.7983174188539,24.3732582643471,24.7866812265233,24.1233923070717,25.0146280371048,24.4776255404442
2032,24.6972032503325,24.1664626710758,25.2479969049995,24.4804885210846,24.7812853819824,24.247149434883,24.185175676897,24.4675244988598,24.5395740738837,24.4851689877347,24.5759637294649,24.8235639669767,25.1194012299914,24.9965612277989,24.359648635407,25.2219497010531,24.9398575889131,24.8092798009739,24.702392373847,24.1664626710758,25.2479969049995,24.3977202187328,25.0200663729142,24.583953384414,25.0162818463939,24.3409374976948,25.2285495176208,24.693128014716
2033,24.7782615443761,24.2637035844562,25.320046007163,24.5662931950551,24.8569070882394,24.3159688576519,24.2868894160828,24.5536601093886,24.6138951755388,24.5713360556416,24.6514576820165,24.9111233322525,25.2086763621388,25.0807717763939,24.4250691491379,25.2925950999187,25.0236661179084,24.8666693971513,24.7792285623818,24.2637035844562,25.320046007163,24.4853095707187,25.1048580491581,24.6604882328994,25.1014744417009,24.4300969906566,25.2994966077111,24.7868577480399
2034,24.7518206781759,24.2501769062481,25.2747774090644,24.5447510729532,24.8260392731303,24.2662038456819,24.2890048782962,24.5325889073332,24.5856373562961,24.5499464600357,24.6237163815109,24.8967165117628,25.1830856583564,25.0559409460237,24.3908761048236,25.2466293118221,24.9954642250317,24.8099288376588,24.7517121635974,24.2501769062481,25.2747774090644,24.4806312244575,25.080893605066,24.6339987749959,25.0775254500878,24.4132018018247,25.2537334336617,24.7823364146782
2035,24.8584351545335,24.3664158779623,25.3634108914735,24.6524071736887,24.930722624384,24.3664158779623,24.4384441079256,24.6406283759239,24.695920995025,24.6577114021185,24.7344618508478,25.0041063984463,25.281400303581,25.1602920229526,24.4857461986126,25.3343631664026,25.1084854688317,24.8912815076134,24.8523343912002,24.3763253087426,25.3634108914735,24.6000305774735,25.1820160007649,24.7466894647453,25.1828510737218,24.531854391591,25.3416962033133,24.9012830859958
2036,25.0559627806139,24.5607582176668,25.5439032544156,24.8500016597995,25.1289622592321,24.5607582176668,24.6866530504509,24.8385217711173,24.8982041893338,24.8554766010132,24.9374954412368,25.1923263273001,25.4634719844276,25.3603379071865,24.6622563277917,25.5139320643454,25.326335937842,25.0700902181386,25.0384258645863,24.5985454276663,25.5439032544156,24.7997455702277,25.3755801846262,24.9511258089402,25.3839282250988,24.7359029677512,25.5215952234323,25.1054930317196
2037,25.1843683274239,24.6802001445339,25.6541576983253,24.9794119437964,25.2581600217428,24.6802001445339,24.8624132438859,24.9682954232066,25.0271845744611,24.9850456630497,25.0672025079782,25.3115151785093,25.5734021350902,25.4980506414822,24.764628115427,25.6233088624377,25.4826351787926,25.1761238694997,25.1580636945691,24.7543714688453,25.6541576983253,24.9294611761296,25.510070845384,25.0819392993316,25.5225215655897,24.8639477686097,25.6313569737793,25.2457401911397
