5391,-6.45e+19
707,-6.9584e+19
4570,-7.9253e+19
938,-8.0092e+19
1991,-8.1198e+19
3955,-8.5027e+19
3777,-8.5771e+19
1094,-8.64e+19
2752,-8.7318e+19
2343,-8.7372e+19
1068,-8.7646e+19
16,-8.9562e+19
4885,-8.9694e+19
1757,-9.0206e+19
1342,-9.0226e+19
659,-9.2498e+19
3595,-9.2981e+19
294,-9.4238e+19
1328,-9.4506e+19
1882,-9.4943e+19
5381,-9.5201e+19
1040,-9.571e+19
3100,-9.74e+19
5266,-9.9035e+19
2566,-9.928e+19
5156,-9.9795e+19
2464,-9.9841e+19
3495,-1.0048e+20
1385,-1.0117e+20
973,-1.0197e+20
2237,-1.0219e+20
3696,-1.0235e+20
1528,-1.0268e+20
5181,-1.0301e+20
5309,-1.0339e+20
2198,-1.0475e+20
1703,-1.0485e+20
336,-1.0502e+20
4249,-1.0523e+20
1660,-1.058e+20
3909,-1.0604e+20
710,-1.0814e+20
2679,-1.0825e+20
3057,-1.0848e+20
3007,-1.0848e+20
3221,-1.0869e+20
213,-1.0968e+20
4537,-1.0977e+20
3145,-1.0986e+20
428,-1.1058e+20
3449,-1.1148e+20
612,-1.1239e+20
4637,-1.1259e+20
2648,-1.1293e+20
5168,-1.1325e+20
824,-1.137e+20
4480,-1.1378e+20
4409,-1.1404e+20
4801,-1.149e+20
1407,-1.1525e+20
4642,-1.1528e+20
1345,-1.1577e+20
2210,-1.1594e+20
5600,-1.1662e+20
3410,-1.1686e+20
1106,-1.1707e+20
2930,-1.1763e+20
1134,-1.1779e+20
389,-1.1798e+20
1698,-1.1812e+20
3213,-1.1849e+20
885,-1.1874e+20
4673,-1.1929e+20
1667,-1.1955e+20
3246,-1.1958e+20
4604,-1.1989e+20
2499,-1.1991e+20
3369,-1.2024e+20
3471,-1.2082e+20
3481,-1.2093e+20
3913,-1.2131e+20
4067,-1.2202e+20
3964,-1.2221e+20
1044,-1.2241e+20
5206,-1.2301e+20
947,-1.2311e+20
4961,-1.2327e+20
4928,-1.2352e+20
1590,-1.2364e+20
2721,-1.2382e+20
1291,-1.2423e+20
979,-1.2455e+20
2705,-1.2497e+20
5011,-1.2498e+20
144,-1.2588e+20
1573,-1.2605e+20
4687,-1.2608e+20
601,-1.2713e+20
3994,-1.2771e+20
433,-1.2792e+20
2202,-1.2839e+20
4524,-1.2861e+20
727,-1.2902e+20
3096,-1.2944e+20
5581,-1.2979e+20
2232,-1.2995e+20
2258,-1.3012e+20
763,-1.3025e+20
1484,-1.3047e+20
62,-1.312e+20
4870,-1.3293e+20
4594,-1.3325e+20
1658,-1.3343e+20
4682,-1.3376e+20
2624,-1.342e+20
2735,-1.3524e+20
1812,-1.353e+20
2192,-1.3532e+20
1832,-1.3601e+20
382,-1.3651e+20
945,-1.3665e+20
552,-1.3681e+20
5487,-1.3752e+20
5128,-1.3759e+20
2728,-1.3766e+20
1191,-1.3794e+20
2390,-1.3816e+20
3716,-1.401e+20
28,-1.4077e+20
3747,-1.4083e+20
3704,-1.4112e+20
1393,-1.4152e+20
4364,-1.4164e+20
3437,-1.4221e+20
2573,-1.4254e+20
4190,-1.4273e+20
781,-1.4277e+20
3453,-1.4307e+20
1192,-1.4315e+20
2546,-1.4319e+20
4406,-1.4505e+20
5284,-1.4506e+20
1517,-1.4538e+20
5236,-1.4581e+20
3547,-1.4615e+20
2943,-1.4639e+20
5419,-1.4675e+20
988,-1.4718e+20
4097,-1.4731e+20
2681,-1.4756e+20
1392,-1.4845e+20
3791,-1.4893e+20
488,-1.4902e+20
1823,-1.4997e+20
4315,-1.504e+20
1188,-1.5062e+20
5467,-1.5082e+20
2155,-1.5177e+20
3784,-1.5188e+20
1623,-1.5223e+20
1118,-1.5254e+20
2584,-1.5259e+20
2947,-1.5277e+20
3356,-1.5341e+20
1340,-1.5356e+20
1183,-1.5359e+20
3288,-1.5441e+20
5597,-1.5484e+20
1982,-1.5513e+20
2046,-1.5533e+20
3845,-1.5545e+20
1389,-1.5545e+20
2669,-1.5562e+20
4996,-1.5566e+20
448,-1.5625e+20
4694,-1.572e+20
2570,-1.5723e+20
1963,-1.5784e+20
1051,-1.5844e+20
2784,-1.5866e+20
1330,-1.587e+20
4660,-1.5903e+20
3827,-1.5986e+20
5542,-1.6017e+20
1262,-1.6037e+20
690,-1.6047e+20
3248,-1.6086e+20
2189,-1.6132e+20
4962,-1.6172e+20
10,-1.6183e+20
3339,-1.6265e+20
1836,-1.6286e+20
3903,-1.6293e+20
3105,-1.6321e+20
2177,-1.6465e+20
5574,-1.6502e+20
3264,-1.6528e+20
1704,-1.655e+20
2630,-1.659e+20
900,-1.6597e+20
3285,-1.6622e+20
5501,-1.6677e+20
1428,-1.6678e+20
4407,-1.6692e+20
3169,-1.6749e+20
3675,-1.6785e+20
1596,-1.6792e+20
3941,-1.6828e+20
2958,-1.6844e+20
2506,-1.6902e+20
269,-1.6949e+20
667,-1.6951e+20
5003,-1.6998e+20
4612,-1.7018e+20
2693,-1.7023e+20
3974,-1.7084e+20
4284,-1.7092e+20
548,-1.71e+20
1544,-1.7175e+20
5246,-1.7224e+20
1084,-1.7277e+20
401,-1.7282e+20
2283,-1.7413e+20
119,-1.7421e+20
4832,-1.7432e+20
3507,-1.7439e+20
693,-1.7453e+20
4346,-1.756e+20
310,-1.7595e+20
3585,-1.7604e+20
862,-1.7721e+20
5289,-1.7791e+20
4374,-1.7828e+20
2023,-1.7867e+20
2684,-1.7872e+20
861,-1.7928e+20
1378,-1.8e+20
1763,-1.806e+20
2998,-1.8076e+20
1557,-1.8099e+20
506,-1.8144e+20
1221,-1.8192e+20
4776,-1.8195e+20
4994,-1.8225e+20
2416,-1.8301e+20
3860,-1.8327e+20
1563,-1.8408e+20
2795,-1.8438e+20
4874,-1.8444e+20
4602,-1.8469e+20
5265,-1.858e+20
2637,-1.8582e+20
912,-1.8635e+20
611,-1.8678e+20
1085,-1.869e+20
4953,-1.8791e+20
689,-1.8803e+20
3794,-1.8853e+20
1095,-1.8875e+20
2657,-1.8888e+20
3293,-1.893e+20
2973,-1.8961e+20
4146,-1.8974e+20
4665,-1.9112e+20
4272,-1.9163e+20
3329,-1.9184e+20
5507,-1.9288e+20
5068,-1.9306e+20
4220,-1.9322e+20
2484,-1.9323e+20
2134,-1.9445e+20
4333,-1.946e+20
3274,-1.9484e+20
2824,-1.9587e+20
1323,-1.9632e+20
2707,-1.9651e+20
257,-1.9701e+20
613,-1.976e+20
2881,-1.9778e+20
3730,-1.9795e+20
3134,-1.9798e+20
4662,-1.984e+20
5163,-1.984e+20
2013,-1.9846e+20
4952,-1.9893e+20
3679,-1.9922e+20
2019,-1.9963e+20
3147,-1.997e+20
