1,-6.7466e+19
2,-7.0477e+19
3,-7.067e+19
4,-7.1933e+19
5,-7.1981e+19
4753,-7.2929e+19
2998,-7.4964e+19
6,-7.5737e+19
7,-7.5996e+19
8,-7.7001e+19
9,-7.7634e+19
10,-7.7996e+19
5494,-7.846e+19
3058,-7.8934e+19
4879,-8.1591e+19
11,-8.1629e+19
12,-8.2236e+19
13,-8.3342e+19
14,-8.4809e+19
15,-8.5481e+19
5181,-8.6679e+19
16,-8.6879e+19
17,-8.6988e+19
18,-8.7461e+19
19,-8.7474e+19
3706,-8.8329e+19
4311,-8.8761e+19
4081,-9.104e+19
2426,-9.1279e+19
20,-9.2152e+19
5291,-9.2831e+19
3566,-9.3678e+19
5076,-9.3848e+19
3793,-9.3985e+19
4266,-9.4009e+19
4560,-9.4865e+19
5223,-9.5312e+19
3930,-9.5506e+19
5375,-9.5676e+19
4274,-9.6425e+19
21,-9.6758e+19
22,-9.793e+19
3391,-9.834e+19
4794,-9.8801e+19
5169,-9.9104e+19
4712,-1.0012e+20
3667,-1.0044e+20
2739,-1.0114e+20
5316,-1.0362e+20
5252,-1.039e+20
3064,-1.0395e+20
2677,-1.0396e+20
23,-1.0496e+20
2377,-1.0585e+20
3498,-1.0596e+20
24,-1.0621e+20
5571,-1.0659e+20
25,-1.0665e+20
2396,-1.0712e+20
2552,-1.0773e+20
26,-1.0793e+20
27,-1.0829e+20
5575,-1.0904e+20
3653,-1.0957e+20
3796,-1.0995e+20
4672,-1.1032e+20
28,-1.1082e+20
29,-1.1111e+20
30,-1.1113e+20
2635,-1.1242e+20
4578,-1.1258e+20
4247,-1.1261e+20
31,-1.1289e+20
2840,-1.1405e+20
3735,-1.1433e+20
3768,-1.1451e+20
3715,-1.1493e+20
32,-1.169e+20
33,-1.1691e+20
3087,-1.1698e+20
34,-1.1723e+20
35,-1.1781e+20
4231,-1.1801e+20
4559,-1.1842e+20
36,-1.1927e+20
37,-1.1957e+20
5162,-1.1963e+20
38,-1.2044e+20
39,-1.2113e+20
4549,-1.2116e+20
40,-1.2126e+20
5377,-1.2161e+20
3480,-1.2172e+20
41,-1.2224e+20
42,-1.2239e+20
2620,-1.2286e+20
43,-1.2296e+20
4236,-1.2305e+20
2754,-1.2363e+20
3115,-1.2451e+20
2818,-1.2475e+20
5264,-1.2487e+20
44,-1.2505e+20
45,-1.2511e+20
46,-1.2512e+20
47,-1.2527e+20
48,-1.2557e+20
4198,-1.2592e+20
49,-1.2597e+20
50,-1.2607e+20
51,-1.2672e+20
52,-1.2675e+20
53,-1.269e+20
54,-1.2699e+20
2763,-1.2715e+20
55,-1.2732e+20
56,-1.2742e+20
4636,-1.2756e+20
57,-1.276e+20
4396,-1.2776e+20
3323,-1.2841e+20
4196,-1.285e+20
58,-1.2886e+20
5052,-1.2887e+20
59,-1.289e+20
60,-1.294e+20
3833,-1.2978e+20
3333,-1.3039e+20
61,-1.3044e+20
5115,-1.3046e+20
2910,-1.305e+20
62,-1.3051e+20
3496,-1.3063e+20
63,-1.3085e+20
64,-1.3087e+20
65,-1.3096e+20
66,-1.3102e+20
4709,-1.3111e+20
67,-1.312e+20
68,-1.3123e+20
3207,-1.3181e+20
69,-1.3227e+20
70,-1.3234e+20
71,-1.332e+20
72,-1.3324e+20
73,-1.3372e+20
74,-1.3376e+20
75,-1.3465e+20
76,-1.3487e+20
77,-1.3494e+20
4413,-1.3505e+20
2893,-1.3507e+20
78,-1.3533e+20
79,-1.3551e+20
80,-1.3566e+20
81,-1.3614e+20
4331,-1.3618e+20
82,-1.3673e+20
3226,-1.3721e+20
83,-1.3751e+20
4421,-1.3755e+20
84,-1.3766e+20
3694,-1.3791e+20
5249,-1.3801e+20
4649,-1.382e+20
85,-1.3873e+20
86,-1.3877e+20
87,-1.3878e+20
88,-1.3945e+20
5260,-1.3946e+20
89,-1.3951e+20
90,-1.3974e+20
5244,-1.4033e+20
91,-1.4034e+20
92,-1.4035e+20
93,-1.4039e+20
94,-1.406e+20
4079,-1.4066e+20
4092,-1.4079e+20
95,-1.4169e+20
96,-1.4188e+20
2387,-1.4196e+20
97,-1.4218e+20
3372,-1.4229e+20
2353,-1.4245e+20
98,-1.4267e+20
99,-1.4269e+20
100,-1.4281e+20
5347,-1.4343e+20
5167,-1.4406e+20
101,-1.4408e+20
2258,-1.4419e+20
102,-1.4468e+20
2738,-1.4483e+20
103,-1.4517e+20
2341,-1.452e+20
104,-1.4522e+20
105,-1.4569e+20
106,-1.459e+20
3577,-1.46e+20
2945,-1.4606e+20
107,-1.4607e+20
2584,-1.4613e+20
2400,-1.4647e+20
5166,-1.465e+20
2973,-1.4655e+20
108,-1.4741e+20
3726,-1.4763e+20
3240,-1.4784e+20
109,-1.4811e+20
110,-1.4836e+20
3363,-1.4837e+20
111,-1.4838e+20
3548,-1.4926e+20
112,-1.4983e+20
2510,-1.4999e+20
113,-1.5069e+20
2727,-1.5071e+20
3813,-1.5091e+20
3825,-1.5103e+20
114,-1.5116e+20
115,-1.5133e+20
116,-1.5176e+20
117,-1.5202e+20
2790,-1.5219e+20
118,-1.5239e+20
119,-1.525e+20
5007,-1.5271e+20
4648,-1.5294e+20
120,-1.5303e+20
3221,-1.5304e+20
3125,-1.5309e+20
121,-1.5314e+20
5087,-1.5367e+20
2324,-1.5368e+20
5538,-1.5368e+20
4922,-1.5421e+20
122,-1.5433e+20
2655,-1.5532e+20
123,-1.5546e+20
4930,-1.5547e+20
124,-1.5569e+20
3292,-1.5595e+20
3703,-1.5609e+20
4014,-1.5618e+20
125,-1.563e+20
5501,-1.5638e+20
126,-1.567e+20
3326,-1.5686e+20
127,-1.5702e+20
3484,-1.5731e+20
2404,-1.5769e+20
128,-1.5811e+20
129,-1.5823e+20
130,-1.584e+20
4751,-1.5841e+20
131,-1.5845e+20
4587,-1.5912e+20
132,-1.5917e+20
133,-1.5943e+20
134,-1.5967e+20
2473,-1.5971e+20
135,-1.5973e+20
136,-1.5976e+20
3168,-1.6052e+20
4918,-1.607e+20
2985,-1.6147e+20
2639,-1.6167e+20
137,-1.6212e+20
138,-1.6248e+20
139,-1.6255e+20
140,-1.6268e+20
141,-1.6316e+20
142,-1.6319e+20
143,-1.6325e+20
144,-1.634e+20
145,-1.6356e+20
2832,-1.6372e+20
146,-1.6397e+20
3117,-1.642e+20
147,-1.6424e+20
4860,-1.6458e+20
148,-1.6475e+20
4110,-1.6542e+20
149,-1.6543e+20
150,-1.6566e+20
151,-1.6597e+20
4109,-1.6598e+20
152,-1.6614e+20
153,-1.6626e+20
3500,-1.6635e+20
3324,-1.664e+20
154,-1.6663e+20
155,-1.6667e+20
4748,-1.6672e+20
156,-1.6723e+20
157,-1.6754e+20
158,-1.6816e+20
3966,-1.6844e+20
3285,-1.6851e+20
2687,-1.6851e+20
159,-1.6861e+20
160,-1.6883e+20
161,-1.689e+20
4834,-1.6936e+20
2431,-1.6982e+20
162,-1.7001e+20
163,-1.702e+20
5269,-1.7028e+20
164,-1.7044e+20
5208,-1.7064e+20
2742,-1.7107e+20
165,-1.7131e+20
166,-1.7135e+20
167,-1.7137e+20
168,-1.715e+20
169,-1.7158e+20
4172,-1.7225e+20
4819,-1.7264e+20
170,-1.7345e+20
171,-1.7361e+20
5422,-1.7365e+20
3504,-1.7537e+20
172,-1.7581e+20
173,-1.759e+20
174,-1.7596e+20
175,-1.7596e+20
4557,-1.7634e+20
176,-1.7676e+20
177,-1.7715e+20
5081,-1.7734e+20
178,-1.7753e+20
179,-1.7788e+20
180,-1.7794e+20
181,-1.7828e+20
182,-1.7842e+20
4001,-1.785e+20
183,-1.7875e+20
184,-1.7901e+20
4256,-1.7911e+20
3948,-1.7943e+20
3220,-1.7947e+20
5286,-1.796e+20
185,-1.7978e+20
4686,-1.7982e+20
4246,-1.7996e+20
186,-1.8032e+20
2491,-1.8035e+20
3755,-1.8124e+20
3828,-1.8139e+20
4151,-1.815e+20
187,-1.8194e+20
188,-1.8226e+20
4447,-1.8242e+20
189,-1.8275e+20
190,-1.8294e+20
5178,-1.8363e+20
191,-1.8375e+20
192,-1.8401e+20
193,-1.8412e+20
5368,-1.8441e+20
4371,-1.8446e+20
3265,-1.8459e+20
194,-1.8498e+20
195,-1.8527e+20
3212,-1.8556e+20
196,-1.8602e+20
2986,-1.8611e+20
3568,-1.8612e+20
197,-1.8626e+20
198,-1.8709e+20
3177,-1.8787e+20
199,-1.8796e+20
200,-1.8808e+20
4284,-1.8841e+20
201,-1.8893e+20
202,-1.8954e+20
203,-1.8959e+20
3264,-1.8966e+20
204,-1.898e+20
4034,-1.8992e+20
205,-1.9017e+20
3259,-1.903e+20
206,-1.9041e+20
4877,-1.9057e+20
4979,-1.9139e+20
4924,-1.9142e+20
2789,-1.9175e+20
207,-1.9207e+20
4483,-1.9224e+20
208,-1.9253e+20
209,-1.926e+20
5350,-1.9347e+20
210,-1.9374e+20
211,-1.9402e+20
5423,-1.9411e+20
212,-1.9426e+20
213,-1.9446e+20
3959,-1.952e+20
214,-1.9585e+20
215,-1.9607e+20
5318,-1.9623e+20
5400,-1.9624e+20
2432,-1.9644e+20
216,-1.9707e+20
217,-1.9719e+20
3052,-1.9726e+20
3939,-1.9733e+20
218,-1.9777e+20
219,-1.9806e+20
220,-1.9825e+20
4995,-1.9871e+20
221,-1.9901e+20
4069,-1.9937e+20
222,-1.9937e+20
223,-1.9965e+20
224,-2.0008e+20
225,-2.0028e+20
3820,-2.0065e+20
3414,-2.0086e+20
226,-2.0093e+20
4393,-2.0114e+20
4893,-2.0147e+20
227,-2.016e+20
5151,-2.0222e+20
2550,-2.0242e+20
228,-2.0316e+20
229,-2.0354e+20
5541,-2.0406e+20
230,-2.0407e+20
3173,-2.042e+20
2350,-2.0456e+20
231,-2.0466e+20
232,-2.0484e+20
4291,-2.049e+20
233,-2.0493e+20
234,-2.0495e+20
235,-2.0496e+20
236,-2.0565e+20
2459,-2.0601e+20
237,-2.0655e+20
2577,-2.0663e+20
2609,-2.0731e+20
238,-2.0847e+20
239,-2.0851e+20
240,-2.0878e+20
4141,-2.0901e+20
241,-2.0933e+20
242,-2.0948e+20
4108,-2.0988e+20
243,-2.0995e+20
244,-2.1074e+20
245,-2.1085e+20
246,-2.1103e+20
247,-2.1114e+20
248,-2.114e+20
249,-2.1222e+20
250,-2.128e+20
251,-2.1288e+20
2534,-2.1296e+20
252,-2.1306e+20
253,-2.1317e+20
4792,-2.1323e+20
254,-2.1334e+20
255,-2.15e+20
4523,-2.1509e+20
4832,-2.1511e+20
256,-2.157e+20
257,-2.1658e+20
5525,-2.1664e+20
5367,-2.1668e+20
4024,-2.1694e+20
258,-2.17e+20
259,-2.1714e+20
2451,-2.1721e+20
3383,-2.1741e+20
260,-2.1793e+20
4106,-2.1822e+20
261,-2.1856e+20
262,-2.1938e+20
263,-2.1963e+20
3445,-2.2076e+20
2344,-2.2115e+20
264,-2.2142e+20
4115,-2.2209e+20
3036,-2.2275e+20
265,-2.2277e+20
5508,-2.2302e+20
3724,-2.2356e+20
266,-2.2388e+20
267,-2.2396e+20
268,-2.2462e+20
2720,-2.2477e+20
269,-2.2494e+20
270,-2.2568e+20
2501,-2.2583e+20
2880,-2.2589e+20
271,-2.2641e+20
2640,-2.2766e+20
272,-2.2793e+20
2502,-2.2821e+20
3472,-2.2895e+20
273,-2.2926e+20
4197,-2.2977e+20
5324,-2.2986e+20
274,-2.3076e+20
275,-2.3099e+20
3353,-2.31e+20
3797,-2.3101e+20
3085,-2.3121e+20
4902,-2.3166e+20
276,-2.319e+20
277,-2.3207e+20
2753,-2.3258e+20
278,-2.3301e+20
3107,-2.3317e+20
279,-2.3383e+20
280,-2.34e+20
281,-2.34e+20
3241,-2.3431e+20
282,-2.3436e+20
283,-2.3458e+20
284,-2.3495e+20
2984,-2.3517e+20
4721,-2.3541e+20
285,-2.3543e+20
286,-2.3571e+20
287,-2.3575e+20
288,-2.3582e+20
289,-2.3697e+20
4350,-2.3697e+20
4030,-2.3709e+20
4424,-2.3709e+20
290,-2.374e+20
5000,-2.3763e+20
291,-2.3873e+20
4220,-2.3882e+20
292,-2.3907e+20
293,-2.3915e+20
294,-2.3945e+20
295,-2.3948e+20
4638,-2.3972e+20
2384,-2.4007e+20
296,-2.4014e+20
297,-2.4038e+20
3679,-2.4044e+20
298,-2.4065e+20
299,-2.4101e+20
300,-2.4102e+20
3044,-2.4129e+20
301,-2.4136e+20
302,-2.4141e+20
2967,-2.4182e+20
4708,-2.4209e+20
4662,-2.421e+20
303,-2.4289e+20
3404,-2.429e+20
304,-2.4398e+20
305,-2.4399e+20
4173,-2.4412e+20
