1,-1.2542e+20
2,-1.2573e+20
3,-1.2666e+20
4,-1.2835e+20
5,-1.3064e+20
6,-1.316e+20
7,-1.3365e+20
8,-1.3373e+20
2861,-1.3457e+20
9,-1.3545e+20
10,-1.3657e+20
11,-1.3678e+20
12,-1.3727e+20
13,-1.376e+20
14,-1.3877e+20
4757,-1.4015e+20
4774,-1.4059e+20
3443,-1.4295e+20
15,-1.4312e+20
16,-1.433e+20
17,-1.4378e+20
18,-1.464e+20
4874,-1.4783e+20
3646,-1.479e+20
19,-1.4891e+20
3138,-1.4939e+20
4100,-1.4941e+20
20,-1.4969e+20
21,-1.5035e+20
22,-1.5049e+20
2438,-1.5055e+20
5161,-1.5057e+20
23,-1.5119e+20
24,-1.5121e+20
25,-1.5153e+20
4839,-1.5181e+20
26,-1.5219e+20
27,-1.5223e+20
5438,-1.5226e+20
28,-1.5239e+20
5042,-1.5266e+20
29,-1.535e+20
30,-1.5352e+20
3269,-1.5372e+20
2347,-1.5442e+20
5035,-1.5562e+20
2873,-1.5573e+20
31,-1.5623e+20
32,-1.5628e+20
33,-1.5692e+20
2468,-1.5697e+20
34,-1.5761e+20
35,-1.5771e+20
36,-1.5772e+20
37,-1.5895e+20
38,-1.5913e+20
39,-1.5928e+20
40,-1.5947e+20
41,-1.5953e+20
42,-1.5968e+20
5157,-1.5992e+20
43,-1.6005e+20
3315,-1.6014e+20
44,-1.6022e+20
45,-1.6041e+20
3697,-1.606e+20
46,-1.6103e+20
2668,-1.614e+20
47,-1.6143e+20
48,-1.6154e+20
4223,-1.6166e+20
49,-1.6191e+20
5054,-1.6191e+20
50,-1.6198e+20
51,-1.6208e+20
5370,-1.6223e+20
52,-1.6276e+20
3572,-1.6299e+20
53,-1.6304e+20
54,-1.6305e+20
5138,-1.6327e+20
55,-1.6343e+20
56,-1.6367e+20
57,-1.6404e+20
58,-1.6413e+20
4452,-1.6431e+20
5197,-1.645e+20
59,-1.6487e+20
60,-1.6499e+20
61,-1.6531e+20
5545,-1.6538e+20
3893,-1.656e+20
2267,-1.6575e+20
62,-1.6577e+20
63,-1.6594e+20
2314,-1.663e+20
64,-1.6673e+20
3546,-1.6682e+20
2738,-1.6726e+20
2886,-1.6732e+20
65,-1.6751e+20
3871,-1.6762e+20
66,-1.6776e+20
67,-1.6782e+20
68,-1.6802e+20
69,-1.6802e+20
4969,-1.681e+20
70,-1.6811e+20
71,-1.6814e+20
5321,-1.6817e+20
72,-1.6822e+20
5436,-1.6914e+20
73,-1.6915e+20
74,-1.6926e+20
75,-1.6928e+20
4768,-1.6928e+20
3095,-1.6948e+20
76,-1.7003e+20
77,-1.7016e+20
3611,-1.7038e+20
78,-1.7056e+20
79,-1.7057e+20
4758,-1.7089e+20
4781,-1.7092e+20
3818,-1.71e+20
80,-1.7111e+20
81,-1.7137e+20
4098,-1.7144e+20
5529,-1.7212e+20
4426,-1.7213e+20
82,-1.7217e+20
4528,-1.7264e+20
83,-1.7289e+20
2675,-1.7299e+20
84,-1.731e+20
85,-1.7317e+20
3362,-1.7322e+20
86,-1.734e+20
4244,-1.7341e+20
3632,-1.7347e+20
87,-1.7348e+20
3382,-1.736e+20
2871,-1.7368e+20
88,-1.7387e+20
89,-1.7417e+20
90,-1.7452e+20
91,-1.75e+20
4131,-1.7501e+20
4631,-1.7515e+20
2729,-1.7518e+20
3013,-1.7543e+20
92,-1.7558e+20
4555,-1.7569e+20
93,-1.757e+20
2896,-1.7571e+20
5464,-1.7573e+20
3456,-1.7577e+20
4118,-1.7602e+20
94,-1.7612e+20
95,-1.7617e+20
96,-1.7626e+20
4775,-1.7635e+20
97,-1.7657e+20
2682,-1.7669e+20
3782,-1.7686e+20
98,-1.7695e+20
3529,-1.7713e+20
99,-1.7736e+20
100,-1.7745e+20
3594,-1.7766e+20
5163,-1.7793e+20
3633,-1.7793e+20
101,-1.7801e+20
102,-1.7821e+20
103,-1.7826e+20
3729,-1.7827e+20
3146,-1.7852e+20
3475,-1.7855e+20
104,-1.7859e+20
105,-1.7865e+20
2868,-1.7884e+20
106,-1.7897e+20
3458,-1.7934e+20
5244,-1.7952e+20
5274,-1.7959e+20
107,-1.7959e+20
108,-1.7972e+20
3800,-1.7978e+20
2982,-1.7985e+20
109,-1.8004e+20
110,-1.8049e+20
111,-1.8072e+20
5499,-1.8078e+20
3690,-1.8082e+20
112,-1.8091e+20
113,-1.8093e+20
114,-1.813e+20
3973,-1.8165e+20
115,-1.8168e+20
116,-1.8171e+20
117,-1.8173e+20
118,-1.8177e+20
119,-1.8204e+20
120,-1.8204e+20
3884,-1.8207e+20
4553,-1.8212e+20
121,-1.8227e+20
122,-1.8236e+20
123,-1.8238e+20
124,-1.8254e+20
125,-1.8265e+20
126,-1.8352e+20
127,-1.8353e+20
128,-1.8354e+20
129,-1.8366e+20
130,-1.8377e+20
2964,-1.8428e+20
131,-1.8428e+20
132,-1.8445e+20
2755,-1.8491e+20
133,-1.8516e+20
4797,-1.8531e+20
134,-1.8531e+20
135,-1.8548e+20
4459,-1.8558e+20
136,-1.8567e+20
137,-1.8591e+20
3324,-1.8626e+20
2976,-1.8631e+20
138,-1.8642e+20
139,-1.8669e+20
140,-1.8676e+20
141,-1.8684e+20
142,-1.8709e+20
143,-1.8735e+20
3987,-1.8744e+20
2857,-1.8753e+20
144,-1.8754e+20
2730,-1.8764e+20
3872,-1.8773e+20
4491,-1.8785e+20
145,-1.8796e+20
146,-1.8802e+20
147,-1.8804e+20
148,-1.881e+20
2715,-1.883e+20
149,-1.8878e+20
3240,-1.8892e+20
150,-1.8897e+20
151,-1.8906e+20
2359,-1.8909e+20
152,-1.8911e+20
153,-1.8937e+20
154,-1.8965e+20
155,-1.8974e+20
5425,-1.8984e+20
3917,-1.9016e+20
156,-1.9018e+20
4146,-1.902e+20
3608,-1.9024e+20
157,-1.903e+20
158,-1.9034e+20
159,-1.9044e+20
160,-1.9059e+20
161,-1.9066e+20
3238,-1.9068e+20
162,-1.9069e+20
163,-1.9069e+20
3339,-1.9082e+20
2412,-1.9091e+20
164,-1.9091e+20
165,-1.9091e+20
166,-1.9098e+20
4526,-1.9108e+20
167,-1.9152e+20
3868,-1.9153e+20
168,-1.9158e+20
5143,-1.9162e+20
5212,-1.9166e+20
3485,-1.9168e+20
169,-1.9182e+20
170,-1.9182e+20
4293,-1.9204e+20
171,-1.9212e+20
172,-1.9213e+20
2940,-1.9214e+20
173,-1.9263e+20
4955,-1.9277e+20
2997,-1.9283e+20
2866,-1.9292e+20
5382,-1.9299e+20
2497,-1.9311e+20
174,-1.9329e+20
175,-1.9345e+20
3814,-1.9361e+20
3228,-1.9362e+20
176,-1.937e+20
4669,-1.9382e+20
4082,-1.9419e+20
177,-1.9436e+20
178,-1.9444e+20
179,-1.9455e+20
180,-1.946e+20
181,-1.9463e+20
5050,-1.9464e+20
4020,-1.9471e+20
182,-1.9475e+20
4317,-1.9493e+20
5354,-1.9493e+20
183,-1.9495e+20
184,-1.9496e+20
185,-1.9496e+20
4939,-1.9521e+20
186,-1.9529e+20
4116,-1.9538e+20
187,-1.9539e+20
2646,-1.9541e+20
4563,-1.9561e+20
188,-1.9562e+20
4375,-1.9583e+20
189,-1.9584e+20
190,-1.9585e+20
4633,-1.959e+20
3948,-1.9637e+20
3405,-1.964e+20
191,-1.9649e+20
4027,-1.9672e+20
192,-1.9686e+20
193,-1.9686e+20
194,-1.9701e+20
4976,-1.9712e+20
4306,-1.9718e+20
195,-1.9732e+20
196,-1.9764e+20
197,-1.9777e+20
4059,-1.9788e+20
3380,-1.9796e+20
4832,-1.9804e+20
3426,-1.984e+20
5063,-1.9877e+20
198,-1.9897e+20
199,-1.99e+20
200,-1.9901e+20
3944,-1.9905e+20
201,-1.9909e+20
202,-1.9909e+20
203,-1.9912e+20
204,-1.9934e+20
3995,-1.9942e+20
205,-1.9944e+20
4770,-1.9948e+20
206,-1.9955e+20
4628,-1.9959e+20
5484,-1.9961e+20
207,-1.9972e+20
5374,-1.9974e+20
4675,-1.9978e+20
2587,-1.9982e+20
208,-1.9989e+20
4889,-1.9991e+20
3488,-2.0005e+20
4519,-2.0006e+20
5465,-2.0019e+20
3622,-2.0029e+20
209,-2.0038e+20
3430,-2.0054e+20
210,-2.006e+20
211,-2.0073e+20
4303,-2.0073e+20
212,-2.0074e+20
3435,-2.0074e+20
213,-2.0079e+20
3582,-2.0083e+20
214,-2.009e+20
215,-2.0091e+20
216,-2.0102e+20
217,-2.0109e+20
218,-2.0139e+20
219,-2.0141e+20
2726,-2.0147e+20
220,-2.015e+20
4261,-2.0153e+20
221,-2.0157e+20
2570,-2.016e+20
222,-2.0163e+20
223,-2.0174e+20
2556,-2.0221e+20
224,-2.0223e+20
225,-2.0223e+20
226,-2.0231e+20
227,-2.0237e+20
4362,-2.0243e+20
4066,-2.0268e+20
3472,-2.0293e+20
3045,-2.0299e+20
4490,-2.0322e+20
5384,-2.0326e+20
228,-2.0327e+20
3024,-2.0361e+20
229,-2.0371e+20
230,-2.0373e+20
4950,-2.0376e+20
231,-2.0378e+20
2419,-2.0381e+20
232,-2.0389e+20
233,-2.0401e+20
2574,-2.0421e+20
3182,-2.0426e+20
2536,-2.0427e+20
2576,-2.043e+20
234,-2.0432e+20
2596,-2.0439e+20
4177,-2.0446e+20
2700,-2.0476e+20
235,-2.0496e+20
236,-2.0519e+20
4148,-2.0551e+20
237,-2.0559e+20
5174,-2.0566e+20
4840,-2.0575e+20
238,-2.0576e+20
239,-2.0591e+20
240,-2.0596e+20
2839,-2.0604e+20
2368,-2.0605e+20
5199,-2.0615e+20
241,-2.0619e+20
2759,-2.0637e+20
242,-2.0643e+20
243,-2.0653e+20
3715,-2.0658e+20
5103,-2.0659e+20
244,-2.0664e+20
245,-2.0674e+20
3742,-2.0678e+20
246,-2.0679e+20
4974,-2.0682e+20
3824,-2.0688e+20
247,-2.0704e+20
248,-2.0707e+20
249,-2.0709e+20
250,-2.0715e+20
251,-2.0725e+20
252,-2.0736e+20
253,-2.0767e+20
2592,-2.077e+20
2689,-2.077e+20
3293,-2.0774e+20
254,-2.0778e+20
255,-2.0791e+20
256,-2.0797e+20
2411,-2.0799e+20
3574,-2.0811e+20
257,-2.0819e+20
258,-2.0825e+20
259,-2.0826e+20
4861,-2.0846e+20
2809,-2.0848e+20
260,-2.0872e+20
261,-2.0879e+20
262,-2.0883e+20
263,-2.0884e+20
264,-2.0907e+20
4787,-2.0925e+20
265,-2.0935e+20
2519,-2.0938e+20
4192,-2.0943e+20
4689,-2.0944e+20
266,-2.0946e+20
267,-2.0956e+20
268,-2.0969e+20
269,-2.0991e+20
270,-2.1008e+20
271,-2.1018e+20
272,-2.1031e+20
273,-2.1032e+20
274,-2.1032e+20
275,-2.1033e+20
276,-2.105e+20
3275,-2.1107e+20
4592,-2.1114e+20
3813,-2.1127e+20
277,-2.1141e+20
278,-2.1142e+20
279,-2.1148e+20
280,-2.1173e+20
281,-2.1198e+20
4761,-2.1225e+20
282,-2.1275e+20
283,-2.1295e+20
4940,-2.1313e+20
284,-2.1317e+20
285,-2.132e+20
3972,-2.1332e+20
4187,-2.134e+20
286,-2.1374e+20
287,-2.1375e+20
288,-2.1397e+20
289,-2.1401e+20
290,-2.1409e+20
5069,-2.1421e+20
4660,-2.1424e+20
4316,-2.1439e+20
3255,-2.1448e+20
291,-2.1461e+20
5476,-2.1467e+20
292,-2.1471e+20
2358,-2.1479e+20
293,-2.1483e+20
294,-2.1483e+20
3490,-2.1489e+20
3461,-2.1499e+20
295,-2.1526e+20
5389,-2.1528e+20
296,-2.1528e+20
4111,-2.1562e+20
5598,-2.1569e+20
4206,-2.1582e+20
297,-2.1607e+20
2441,-2.1617e+20
5064,-2.1627e+20
4601,-2.1654e+20
298,-2.1654e+20
299,-2.1662e+20
4746,-2.1684e+20
300,-2.1686e+20
301,-2.169e+20
2693,-2.1709e+20
302,-2.1734e+20
303,-2.1739e+20
4105,-2.1781e+20
304,-2.1782e+20
305,-2.1805e+20
4824,-2.1811e+20
306,-2.1827e+20
307,-2.1832e+20
308,-2.1844e+20
309,-2.1866e+20
2749,-2.1873e+20
310,-2.1878e+20
311,-2.1879e+20
5125,-2.1894e+20
312,-2.1902e+20
313,-2.1904e+20
3555,-2.1918e+20
314,-2.1925e+20
315,-2.1937e+20
3819,-2.1946e+20
316,-2.1974e+20
317,-2.1982e+20
4548,-2.1994e+20
318,-2.2018e+20
4735,-2.2028e+20
3401,-2.2036e+20
319,-2.2048e+20
5172,-2.2092e+20
2908,-2.2106e+20
320,-2.2141e+20
3118,-2.2143e+20
3197,-2.2153e+20
321,-2.2212e+20
322,-2.2251e+20
323,-2.2254e+20
324,-2.2282e+20
3345,-2.2297e+20
325,-2.232e+20
2523,-2.2332e+20
2664,-2.2333e+20
4692,-2.2343e+20
326,-2.2374e+20
3880,-2.2384e+20
327,-2.2407e+20
3303,-2.2428e+20
2488,-2.2444e+20
328,-2.2461e+20
329,-2.2468e+20
3171,-2.2476e+20
330,-2.2481e+20
331,-2.2489e+20
332,-2.2492e+20
4901,-2.2539e+20
333,-2.2541e+20
2415,-2.2545e+20
334,-2.2546e+20
335,-2.2555e+20
336,-2.2558e+20
337,-2.256e+20
338,-2.2566e+20
4236,-2.2589e+20
3956,-2.2615e+20
339,-2.2617e+20
340,-2.2637e+20
341,-2.2657e+20
342,-2.2658e+20
343,-2.266e+20
344,-2.2668e+20
3571,-2.267e+20
345,-2.2697e+20
4919,-2.2707e+20
4855,-2.272e+20
346,-2.2725e+20
4895,-2.2726e+20
347,-2.2748e+20
4674,-2.277e+20
348,-2.2773e+20
4418,-2.2778e+20
5416,-2.2797e+20
349,-2.2814e+20
350,-2.2816e+20
351,-2.2817e+20
3164,-2.2833e+20
352,-2.2853e+20
353,-2.2857e+20
5329,-2.2881e+20
3785,-2.2892e+20
354,-2.2902e+20
355,-2.2914e+20
356,-2.2937e+20
5242,-2.295e+20
2459,-2.2951e+20
357,-2.2975e+20
4802,-2.2979e+20
358,-2.299e+20
359,-2.301e+20
2944,-2.3014e+20
360,-2.3025e+20
361,-2.3072e+20
3514,-2.3081e+20
362,-2.3082e+20
363,-2.3094e+20
364,-2.3111e+20
365,-2.3136e+20
366,-2.3147e+20
367,-2.3154e+20
368,-2.318e+20
369,-2.3195e+20
370,-2.321e+20
371,-2.3219e+20
4613,-2.323e+20
372,-2.3236e+20
373,-2.3283e+20
374,-2.3287e+20
375,-2.3288e+20
5060,-2.3341e+20
376,-2.3353e+20
2961,-2.3356e+20
3304,-2.3362e+20
377,-2.3378e+20
378,-2.339e+20
3684,-2.341e+20
2847,-2.3411e+20
4854,-2.3437e+20
379,-2.3466e+20
3206,-2.3467e+20
380,-2.3477e+20
381,-2.3524e+20
382,-2.3565e+20
383,-2.357e+20
3202,-2.3573e+20
4337,-2.3597e+20
384,-2.3618e+20
385,-2.3619e+20
386,-2.3622e+20
2626,-2.3622e+20
387,-2.3635e+20
3205,-2.364e+20
388,-2.3689e+20
4379,-2.3697e+20
4543,-2.3713e+20
389,-2.3716e+20
4762,-2.3724e+20
2494,-2.3737e+20
2544,-2.3742e+20
390,-2.3761e+20
391,-2.3769e+20
392,-2.3784e+20
393,-2.381e+20
394,-2.3833e+20
395,-2.3843e+20
2470,-2.3844e+20
3185,-2.3877e+20
3576,-2.3895e+20
396,-2.3899e+20
4932,-2.3961e+20
397,-2.3971e+20
398,-2.4e+20
3977,-2.4005e+20
4230,-2.4037e+20
4313,-2.4037e+20
2904,-2.4042e+20
3395,-2.4044e+20
399,-2.4047e+20
400,-2.4053e+20
4724,-2.4077e+20
4401,-2.4095e+20
401,-2.4114e+20
402,-2.412e+20
403,-2.4135e+20
404,-2.4136e+20
4546,-2.4158e+20
3256,-2.4181e+20
2485,-2.4209e+20
