1,-1265.2
2,-1351.9
3,-1755.1
6820,-1829.4
4,-1881.4
5,-1888.8
6,-2026
7,-2136
8,-2142.5
9,-2163.9
10,-2199.3
9938,-2232.6
11,-2404.9
12,-2418.1
13,-2435.4
14,-2467.1
15,-2525.5
7554,-2554.1
16,-2613.4
17,-2749.5
18,-2769.4
8765,-2798.2
19,-2804.2
20,-2952.9
21,-2972
7920,-3003.6
22,-3118
23,-3130.1
24,-3188
25,-3192.8
26,-3207.2
8979,-3215.7
27,-3218.7
8603,-3227
28,-3285.4
29,-3287.4
9730,-3339.7
30,-3409.4
31,-3456.2
32,-3464.1
33,-3504.5
34,-3541.5
35,-3619.5
36,-3740.1
6532,-3747.7
37,-3776.6
38,-3806.9
39,-3811.7
9984,-3855.6
40,-3866.9
41,-3945.1
42,-4022.8
7465,-4181.5
43,-4194.4
44,-4201.2
45,-4224.2
46,-4255.8
10196,-4279.9
47,-4286.7
48,-4370.6
49,-4410.1
50,-4471.3
51,-4471.9
52,-4495.5
53,-4508.6
54,-4613.3
55,-4625.7
56,-4663.8
57,-4687.9
58,-4713.2
59,-4748.6
8891,-4769.8
60,-4816.1
61,-4859.1
62,-4912.7
63,-4972.8
64,-4985.1
65,-4989.5
66,-4996.6
67,-5022.5
68,-5059.4
69,-5091
70,-5105.7
71,-5146.3
72,-5188.2
73,-5190.8
74,-5215.3
75,-5218.3
76,-5219.9
77,-5250.4
78,-5322.3
79,-5340.2
80,-5446.2
9303,-5447.4
9852,-5505.9
81,-5542.8
7024,-5569.9
82,-5615.7
10154,-5664.5
83,-5684.1
6938,-5688.4
84,-5741.7
7959,-5743.7
85,-5752.4
86,-5792
87,-5811.8
88,-5906.4
89,-5923.1
90,-5968.9
91,-6013.9
92,-6075
93,-6120.4
7981,-6121.2
94,-6131.6
95,-6194.1
96,-6207.7
97,-6237.7
98,-6242.1
99,-6249.1
100,-6313.6
6495,-6355.4
101,-6356.8
8002,-6406.3
102,-6412.5
103,-6418.2
104,-6464.1
7801,-6502.8
105,-6521.6
106,-6531.7
107,-6589.6
108,-6640.2
109,-6660.2
110,-6674.3
111,-6685.6
112,-6719.6
8178,-6761.5
113,-6763.5
114,-6782.2
115,-6796.3
6343,-6823
116,-6864.1
7396,-6884.5
117,-6894.2
118,-6910.8
9925,-6990.4
119,-7016.3
120,-7090.8
121,-7093.5
122,-7159.4
123,-7207.9
8228,-7208.2
124,-7250.1
9778,-7278.8
125,-7284.5
126,-7298.3
127,-7316.2
128,-7349.1
129,-7362.4
130,-7387.4
131,-7413.8
132,-7429.9
7009,-7453.4
6732,-7462.3
133,-7509.2
7102,-7540.9
134,-7550.2
135,-7584.6
136,-7607.3
137,-7618.9
8317,-7663.2
138,-7690.6
139,-7736
9702,-7736.3
140,-7736.7
141,-7779.8
142,-7782.6
7493,-7790.5
143,-7794.2
144,-7800.2
145,-7841.3
146,-7847.3
147,-7861.7
148,-7868.6
149,-7870.4
150,-7874.4
151,-7890.4
6934,-7894.1
152,-7919.9
153,-7921.2
6480,-7923.8
154,-7945.1
155,-7972.7
156,-8040.1
157,-8057.3
158,-8132.4
159,-8133.7
160,-8160.9
161,-8201
162,-8223.2
163,-8230.2
164,-8231.3
165,-8248.6
166,-8252.9
167,-8268.7
168,-8281.2
169,-8304.5
8246,-8341.4
8578,-8360.4
170,-8365.7
171,-8392
172,-8441.3
173,-8447.7
174,-8453.6
175,-8517.2
176,-8525.8
177,-8568
178,-8570
179,-8583.4
180,-8606
8658,-8613.5
181,-8615.1
182,-8624.4
183,-8644.4
184,-8648.5
7565,-8673.5
185,-8724.4
186,-8753.2
187,-8767.1
6637,-8768.2
188,-8802
189,-8821.1
190,-8837.1
191,-8853.6
192,-8854.6
193,-8924.6
8853,-8943.9
194,-8944.1
195,-8948.1
196,-8956.3
197,-8962.6
198,-8974.3
199,-8991.9
200,-9002.1
201,-9019.4
202,-9029.7
203,-9038.1
204,-9039.2
205,-9065
8575,-9080.2
