1,-1.0388e+20
2,-1.0676e+20
3,-1.1115e+20
3223,-1.1159e+20
4,-1.1226e+20
5,-1.1646e+20
6,-1.1711e+20
4868,-1.2135e+20
4094,-1.2233e+20
5017,-1.2407e+20
7,-1.2638e+20
8,-1.2672e+20
9,-1.2754e+20
10,-1.2789e+20
4318,-1.2969e+20
11,-1.3011e+20
12,-1.3067e+20
13,-1.3067e+20
14,-1.3262e+20
4307,-1.3288e+20
4946,-1.3307e+20
15,-1.342e+20
2546,-1.3422e+20
16,-1.3456e+20
17,-1.3498e+20
5319,-1.3688e+20
2590,-1.3734e+20
18,-1.3745e+20
19,-1.382e+20
20,-1.3945e+20
21,-1.3967e+20
22,-1.4029e+20
23,-1.4119e+20
3529,-1.4131e+20
24,-1.4158e+20
25,-1.4171e+20
26,-1.4177e+20
2501,-1.4192e+20
3997,-1.4275e+20
4208,-1.4355e+20
27,-1.4363e+20
28,-1.4407e+20
29,-1.4433e+20
2437,-1.447e+20
3820,-1.4526e+20
30,-1.4536e+20
4077,-1.4586e+20
31,-1.4594e+20
4322,-1.4621e+20
32,-1.4637e+20
33,-1.468e+20
5189,-1.4693e+20
34,-1.47e+20
4844,-1.4774e+20
4866,-1.4817e+20
4367,-1.4861e+20
35,-1.4875e+20
5268,-1.4886e+20
36,-1.49e+20
3243,-1.4918e+20
2893,-1.4929e+20
37,-1.4969e+20
38,-1.5007e+20
39,-1.5012e+20
3877,-1.5093e+20
40,-1.5126e+20
41,-1.5146e+20
42,-1.5152e+20
4620,-1.5185e+20
43,-1.5252e+20
44,-1.527e+20
2865,-1.534e+20
2364,-1.5368e+20
5087,-1.5374e+20
45,-1.5408e+20
46,-1.5438e+20
47,-1.5455e+20
3657,-1.5456e+20
48,-1.5475e+20
49,-1.5478e+20
3777,-1.5516e+20
50,-1.5551e+20
51,-1.5558e+20
52,-1.5562e+20
2943,-1.5569e+20
53,-1.5587e+20
54,-1.5589e+20
55,-1.5704e+20
56,-1.5742e+20
2741,-1.5771e+20
57,-1.5792e+20
58,-1.5797e+20
59,-1.5819e+20
60,-1.5837e+20
61,-1.5839e+20
3503,-1.5856e+20
62,-1.5865e+20
3634,-1.5875e+20
63,-1.5962e+20
64,-1.5983e+20
65,-1.5986e+20
66,-1.5987e+20
67,-1.5991e+20
3829,-1.6009e+20
2918,-1.6021e+20
2571,-1.6044e+20
68,-1.6075e+20
4891,-1.6077e+20
69,-1.6099e+20
70,-1.6099e+20
3721,-1.6131e+20
71,-1.6144e+20
72,-1.6153e+20
73,-1.6158e+20
74,-1.6169e+20
75,-1.6187e+20
76,-1.6202e+20
4229,-1.6207e+20
77,-1.6231e+20
4056,-1.6246e+20
78,-1.6309e+20
79,-1.631e+20
80,-1.6313e+20
2907,-1.6319e+20
81,-1.6345e+20
4586,-1.6354e+20
82,-1.6388e+20
83,-1.6439e+20
3066,-1.6441e+20
84,-1.6495e+20
85,-1.6506e+20
4664,-1.6515e+20
86,-1.6535e+20
87,-1.6537e+20
88,-1.655e+20
89,-1.6573e+20
2598,-1.6576e+20
90,-1.6631e+20
91,-1.6633e+20
2530,-1.6647e+20
92,-1.665e+20
93,-1.6652e+20
94,-1.6654e+20
2603,-1.6678e+20
2420,-1.669e+20
5054,-1.6707e+20
2481,-1.6713e+20
3042,-1.672e+20
3094,-1.6745e+20
95,-1.6754e+20
5287,-1.6769e+20
4316,-1.6823e+20
96,-1.6824e+20
5350,-1.6828e+20
3712,-1.6829e+20
2477,-1.6861e+20
97,-1.6873e+20
98,-1.6914e+20
99,-1.6914e+20
100,-1.6914e+20
2915,-1.6932e+20
5398,-1.6972e+20
101,-1.7032e+20
102,-1.7041e+20
5041,-1.7056e+20
4157,-1.706e+20
103,-1.7082e+20
104,-1.7147e+20
105,-1.7151e+20
4275,-1.7159e+20
106,-1.7161e+20
3475,-1.7171e+20
107,-1.7173e+20
2310,-1.7175e+20
5413,-1.7181e+20
108,-1.721e+20
109,-1.7233e+20
110,-1.7235e+20
5390,-1.725e+20
111,-1.7283e+20
112,-1.7298e+20
113,-1.7305e+20
114,-1.7311e+20
2507,-1.7316e+20
115,-1.7325e+20
4372,-1.7372e+20
4234,-1.7376e+20
4924,-1.739e+20
5252,-1.7404e+20
116,-1.7433e+20
3792,-1.7441e+20
4794,-1.7452e+20
3139,-1.7491e+20
117,-1.7525e+20
118,-1.753e+20
119,-1.7532e+20
120,-1.7543e+20
121,-1.7549e+20
122,-1.7555e+20
123,-1.7562e+20
5462,-1.7563e+20
2528,-1.7599e+20
3287,-1.7601e+20
124,-1.7616e+20
125,-1.7629e+20
126,-1.765e+20
2734,-1.766e+20
5579,-1.7672e+20
4713,-1.7686e+20
2333,-1.7741e+20
127,-1.7755e+20
128,-1.7757e+20
3926,-1.7775e+20
129,-1.7778e+20
3125,-1.7783e+20
130,-1.7789e+20
131,-1.7795e+20
132,-1.7818e+20
2925,-1.7843e+20
133,-1.785e+20
134,-1.786e+20
135,-1.7861e+20
136,-1.7862e+20
4011,-1.7867e+20
137,-1.7868e+20
138,-1.7871e+20
2343,-1.7889e+20
2846,-1.7899e+20
139,-1.7906e+20
3541,-1.7918e+20
2517,-1.7919e+20
140,-1.7921e+20
4648,-1.7933e+20
141,-1.7935e+20
3817,-1.7951e+20
5171,-1.7959e+20
142,-1.7959e+20
4342,-1.7962e+20
143,-1.7995e+20
144,-1.8016e+20
145,-1.8034e+20
146,-1.8039e+20
3819,-1.8043e+20
3899,-1.8046e+20
4452,-1.8048e+20
2409,-1.8048e+20
147,-1.8049e+20
148,-1.8049e+20
149,-1.8073e+20
150,-1.8079e+20
151,-1.8091e+20
152,-1.8093e+20
153,-1.8095e+20
5227,-1.8096e+20
154,-1.81e+20
3832,-1.8101e+20
2821,-1.8101e+20
155,-1.8105e+20
3665,-1.8136e+20
156,-1.8147e+20
3857,-1.817e+20
157,-1.8179e+20
158,-1.82e+20
2783,-1.8202e+20
159,-1.8241e+20
4000,-1.8249e+20
2908,-1.8254e+20
160,-1.8256e+20
161,-1.8275e+20
162,-1.828e+20
4567,-1.8283e+20
163,-1.8292e+20
164,-1.8293e+20
165,-1.8297e+20
166,-1.8302e+20
3585,-1.8311e+20
167,-1.8364e+20
3526,-1.8377e+20
168,-1.8383e+20
169,-1.8388e+20
5225,-1.8419e+20
170,-1.8426e+20
3398,-1.8426e+20
171,-1.8436e+20
3527,-1.8444e+20
4563,-1.8463e+20
172,-1.8465e+20
2685,-1.8468e+20
173,-1.848e+20
174,-1.848e+20
3326,-1.8491e+20
175,-1.8494e+20
4241,-1.8498e+20
176,-1.8509e+20
3707,-1.8515e+20
5361,-1.8522e+20
177,-1.8544e+20
178,-1.856e+20
4230,-1.8587e+20
179,-1.8595e+20
180,-1.8595e+20
181,-1.8602e+20
182,-1.8613e+20
183,-1.8635e+20
2965,-1.8636e+20
3456,-1.865e+20
184,-1.8657e+20
3646,-1.8659e+20
185,-1.867e+20
186,-1.8678e+20
3479,-1.8724e+20
187,-1.8727e+20
188,-1.8736e+20
3720,-1.8741e+20
189,-1.8757e+20
190,-1.8759e+20
3984,-1.8765e+20
4456,-1.879e+20
191,-1.886e+20
192,-1.8893e+20
193,-1.8896e+20
194,-1.8899e+20
4073,-1.89e+20
195,-1.8913e+20
196,-1.8933e+20
197,-1.8937e+20
5571,-1.8941e+20
5355,-1.8943e+20
198,-1.8943e+20
199,-1.8971e+20
200,-1.8982e+20
201,-1.8985e+20
202,-1.8988e+20
203,-1.8988e+20
204,-1.9004e+20
3570,-1.902e+20
3010,-1.9022e+20
4215,-1.9049e+20
205,-1.9057e+20
206,-1.907e+20
207,-1.9081e+20
3826,-1.9095e+20
4286,-1.9102e+20
3084,-1.9103e+20
208,-1.9116e+20
209,-1.9132e+20
4882,-1.914e+20
5152,-1.9148e+20
3547,-1.9149e+20
4823,-1.9167e+20
210,-1.9192e+20
3241,-1.9196e+20
211,-1.9211e+20
212,-1.9216e+20
5130,-1.9218e+20
3114,-1.9228e+20
213,-1.9238e+20
214,-1.9245e+20
215,-1.9246e+20
216,-1.9256e+20
4343,-1.9262e+20
2558,-1.9266e+20
217,-1.928e+20
218,-1.9289e+20
219,-1.9299e+20
3441,-1.9317e+20
5542,-1.9318e+20
220,-1.9326e+20
221,-1.9339e+20
222,-1.9341e+20
5099,-1.9345e+20
223,-1.9346e+20
224,-1.936e+20
3779,-1.9362e+20
3804,-1.9367e+20
225,-1.9371e+20
226,-1.9376e+20
4480,-1.9383e+20
227,-1.9383e+20
4386,-1.9406e+20
228,-1.9433e+20
229,-1.9434e+20
230,-1.9455e+20
2374,-1.9459e+20
4478,-1.9471e+20
3986,-1.9475e+20
231,-1.9487e+20
232,-1.9506e+20
233,-1.9528e+20
234,-1.9534e+20
235,-1.954e+20
236,-1.9573e+20
5357,-1.9602e+20
237,-1.9655e+20
238,-1.9674e+20
4616,-1.9675e+20
239,-1.9688e+20
4057,-1.9711e+20
240,-1.9712e+20
241,-1.9726e+20
242,-1.9732e+20
