2002,-7.0807e+19
5382,-7.1103e+19
1707,-7.316e+19
1798,-7.4536e+19
2992,-7.7252e+19
3481,-7.7382e+19
3222,-7.8231e+19
1087,-7.9528e+19
1832,-8.0397e+19
5142,-8.229e+19
3509,-8.2768e+19
1859,-8.4698e+19
402,-8.7445e+19
4993,-8.8492e+19
4967,-8.8764e+19
4113,-9.0644e+19
3573,-9.2523e+19
2652,-9.2741e+19
159,-9.5648e+19
3139,-9.6243e+19
2946,-9.6371e+19
4500,-9.638e+19
1456,-9.6554e+19
988,-9.6646e+19
2428,-9.7515e+19
1292,-9.9609e+19
673,-9.9951e+19
3310,-1.0152e+20
2366,-1.0208e+20
3988,-1.0238e+20
5241,-1.0242e+20
2044,-1.0253e+20
3361,-1.0486e+20
1496,-1.0487e+20
2734,-1.0562e+20
607,-1.0686e+20
1056,-1.0699e+20
3732,-1.0756e+20
1499,-1.0788e+20
3557,-1.0908e+20
5177,-1.1103e+20
3604,-1.1109e+20
2071,-1.1169e+20
1022,-1.1176e+20
5072,-1.125e+20
5061,-1.1288e+20
468,-1.1293e+20
3768,-1.1324e+20
3096,-1.1464e+20
547,-1.1494e+20
3042,-1.1629e+20
4602,-1.1672e+20
5174,-1.1732e+20
1980,-1.176e+20
1465,-1.1932e+20
2042,-1.2041e+20
4911,-1.2079e+20
680,-1.2091e+20
4462,-1.2097e+20
2315,-1.2273e+20
2588,-1.2275e+20
671,-1.2278e+20
5259,-1.2324e+20
341,-1.2413e+20
1381,-1.2457e+20
4338,-1.2521e+20
5421,-1.2623e+20
1163,-1.269e+20
450,-1.2693e+20
2930,-1.2829e+20
3482,-1.283e+20
1042,-1.2832e+20
3666,-1.2859e+20
842,-1.2894e+20
2313,-1.2979e+20
4205,-1.301e+20
1015,-1.3033e+20
4276,-1.3106e+20
4094,-1.312e+20
4961,-1.3271e+20
125,-1.3279e+20
5269,-1.3298e+20
1285,-1.3361e+20
2419,-1.3369e+20
4543,-1.3442e+20
3152,-1.3496e+20
1695,-1.3545e+20
4208,-1.3715e+20
2876,-1.3737e+20
2668,-1.3811e+20
3298,-1.3842e+20
2670,-1.3902e+20
2889,-1.3934e+20
4060,-1.3947e+20
2643,-1.4044e+20
351,-1.4163e+20
5161,-1.4187e+20
2349,-1.4199e+20
80,-1.4203e+20
3285,-1.4241e+20
1665,-1.4248e+20
964,-1.4301e+20
1021,-1.4311e+20
349,-1.433e+20
1851,-1.4359e+20
2952,-1.4371e+20
232,-1.4467e+20
4839,-1.4496e+20
3649,-1.4506e+20
5572,-1.4555e+20
3717,-1.4569e+20
443,-1.4598e+20
251,-1.4604e+20
1858,-1.4634e+20
2174,-1.4645e+20
409,-1.4648e+20
4523,-1.473e+20
1382,-1.4787e+20
831,-1.479e+20
1057,-1.4821e+20
4194,-1.4895e+20
806,-1.4903e+20
912,-1.4937e+20
4792,-1.494e+20
2005,-1.4954e+20
2813,-1.4986e+20
4416,-1.501e+20
1626,-1.5052e+20
4354,-1.5077e+20
2027,-1.515e+20
3559,-1.5225e+20
5518,-1.5264e+20
3742,-1.5295e+20
3546,-1.5314e+20
421,-1.5412e+20
419,-1.5482e+20
2012,-1.5616e+20
192,-1.5618e+20
4457,-1.5637e+20
5346,-1.5664e+20
2597,-1.5709e+20
4647,-1.5729e+20
2061,-1.5771e+20
4536,-1.5834e+20
4988,-1.597e+20
4796,-1.5981e+20
5407,-1.5998e+20
3893,-1.605e+20
4014,-1.6113e+20
2965,-1.6169e+20
287,-1.6272e+20
4899,-1.6278e+20
3052,-1.6313e+20
8,-1.6319e+20
5499,-1.6324e+20
5375,-1.6325e+20
278,-1.6392e+20
5547,-1.6399e+20
2131,-1.6494e+20
4663,-1.6498e+20
1995,-1.6514e+20
3712,-1.6514e+20
4125,-1.6585e+20
1651,-1.6588e+20
986,-1.6722e+20
4009,-1.6782e+20
936,-1.6787e+20
5573,-1.679e+20
78,-1.6792e+20
1558,-1.6867e+20
4187,-1.6899e+20
1900,-1.6924e+20
3892,-1.7021e+20
3625,-1.7029e+20
1515,-1.7041e+20
755,-1.7078e+20
51,-1.7115e+20
2045,-1.7133e+20
4597,-1.7203e+20
2921,-1.7268e+20
2773,-1.7311e+20
