1,-1.66e+05
6466,-1.8162e+05
2,-1.8228e+05
3,-1.8391e+05
4,-1.8509e+05
5,-1.8809e+05
6,-1.9257e+05
7,-1.9388e+05
8,-1.9469e+05
9,-1.9502e+05
10,-1.9602e+05
11,-1.9626e+05
12,-1.9628e+05
13,-1.9662e+05
14,-1.9675e+05
8465,-1.9696e+05
15,-1.9753e+05
16,-1.9774e+05
17,-1.9826e+05
18,-1.9832e+05
19,-1.9991e+05
20,-2.0023e+05
21,-2.013e+05
22,-2.0321e+05
23,-2.0336e+05
24,-2.034e+05
25,-2.0373e+05
26,-2.0415e+05
27,-2.0417e+05
28,-2.0511e+05
29,-2.0541e+05
30,-2.0556e+05
31,-2.056e+05
32,-2.0566e+05
33,-2.0602e+05
7131,-2.0625e+05
34,-2.0659e+05
35,-2.0674e+05
36,-2.0675e+05
37,-2.068e+05
38,-2.0703e+05
39,-2.0741e+05
40,-2.075e+05
41,-2.0804e+05
42,-2.0843e+05
7775,-2.0845e+05
43,-2.0878e+05
44,-2.0905e+05
7635,-2.0915e+05
45,-2.0931e+05
46,-2.0949e+05
47,-2.095e+05
48,-2.0957e+05
49,-2.0958e+05
50,-2.096e+05
51,-2.0977e+05
52,-2.0978e+05
53,-2.0983e+05
54,-2.0991e+05
55,-2.1022e+05
56,-2.1028e+05
57,-2.1048e+05
7149,-2.1078e+05
58,-2.1084e+05
59,-2.1088e+05
60,-2.1093e+05
61,-2.1097e+05
62,-2.1125e+05
63,-2.116e+05
64,-2.1178e+05
65,-2.1212e+05
66,-2.1241e+05
67,-2.1257e+05
68,-2.1279e+05
6486,-2.1292e+05
69,-2.1298e+05
70,-2.1301e+05
71,-2.1308e+05
72,-2.1318e+05
6292,-2.1332e+05
73,-2.1355e+05
74,-2.1364e+05
7885,-2.1378e+05
75,-2.143e+05
76,-2.1441e+05
77,-2.1441e+05
6786,-2.1449e+05
78,-2.1454e+05
79,-2.147e+05
10167,-2.1471e+05
80,-2.1494e+05
81,-2.1502e+05
82,-2.1518e+05
83,-2.1567e+05
84,-2.1582e+05
85,-2.1599e+05
7211,-2.1606e+05
10129,-2.1616e+05
