5236,-278.36
1947,-328.58
1430,-376.44
3742,-434.48
3204,-437.1
4858,-571.18
5429,-638.97
1669,-648.42
5557,-656.58
2613,-723.27
4326,-738.29
5058,-747.69
216,-793.92
2512,-818.15
1656,-818.36
1041,-882.68
434,-903.34
2518,-910.96
3545,-917.43
730,-940.38
3210,-944.05
3811,-962.96
4929,-975.77
5371,-976.69
3700,-994.59
5395,-996.15
2507,-998.26
5051,-1002.5
3368,-1006.6
5483,-1008.9
978,-1019.5
604,-1036.4
3824,-1039.9
4556,-1057.5
2796,-1064.8
4790,-1108.5
22,-1109.3
2153,-1115.8
2051,-1118.4
3306,-1147.4
4617,-1155.2
2230,-1158.5
2863,-1165.8
13,-1190.9
1699,-1198.4
2366,-1208.2
2419,-1226.5
2008,-1240.1
1237,-1265.9
1127,-1279.5
1891,-1286
1050,-1308.7
2704,-1315.1
3109,-1334.3
4301,-1335.8
1805,-1335.9
4058,-1376.1
4435,-1397.3
3948,-1401.1
5013,-1404.4
19,-1414.7
3419,-1414.9
4472,-1460.6
3792,-1468.3
5191,-1489.6
4608,-1495.9
1506,-1532.5
1991,-1539.6
3316,-1569.8
182,-1595.5
1302,-1622.8
259,-1644.7
3236,-1650.9
5007,-1658
5211,-1667.9
3511,-1675.6
858,-1676.4
4662,-1691.1
1483,-1709.9
452,-1723.6
4564,-1732.3
3646,-1733.9
952,-1742.3
493,-1749.2
2342,-1766.8
2991,-1772.4
864,-1780.8
5508,-1782.1
2541,-1790
976,-1793.4
2475,-1798.3
2762,-1819.7
4010,-1833.5
1848,-1842.4
3433,-1863.6
4632,-1877.6
2720,-1880.2
4588,-1881
3076,-1881.9
1835,-1903.4
966,-1913
1257,-1922.2
4898,-1938.1
1435,-1951.3
160,-1962.8
5238,-1963.6
3264,-1978.5
1696,-1980.9
235,-1985.1
654,-1991.9
5364,-2021.2
607,-2022.3
4964,-2034.9
2601,-2038.5
2456,-2042.2
5223,-2080.6
2934,-2086.1
5397,-2088.7
1082,-2117.3
1999,-2127.5
555,-2129.4
4610,-2153.3
5053,-2153.4
2338,-2157.6
1163,-2158.8
3342,-2162.7
1158,-2176.6
1117,-2185.8
1095,-2194.2
1400,-2208.8
195,-2244.2
464,-2271
879,-2273
2239,-2282.3
3937,-2284.9
3253,-2285.5
4376,-2288.4
2269,-2291.4
5423,-2292.3
1414,-2301.2
4105,-2312.8
4162,-2313.7
2488,-2316.4
2865,-2320.8
1598,-2327.4
2430,-2330.5
5237,-2336.6
3712,-2347.1
957,-2353.8
4914,-2389.1
3438,-2413.8
5389,-2416.2
197,-2420.5
3957,-2445.7
5496,-2448.2
4365,-2454.9
3355,-2457.9
2412,-2458.5
5574,-2471.3
3148,-2472.9
3002,-2477.2
4371,-2478.4
2081,-2486.2
336,-2500.8
5396,-2506.3
4603,-2511.8
2656,-2516.5
5541,-2524.4
2936,-2525.9
1207,-2527.1
4471,-2530.4
1873,-2532.9
2712,-2535.1
741,-2541.1
5021,-2542.6
4158,-2543.3
3634,-2543.6
2847,-2544.1
4816,-2545.9
5039,-2570.8
737,-2591.2
1908,-2594.7
210,-2604
2962,-2629.1
2954,-2637.7
3998,-2652.8
4820,-2653.4
5125,-2654
2300,-2673.2
2259,-2674.6
3254,-2675.1
2018,-2677.1
3180,-2682.8
690,-2686.8
3040,-2690.1
3585,-2691.4
4467,-2692.2
1658,-2692.5
3364,-2716.2
4203,-2716.8
2071,-2723.5
5328,-2724.2
1804,-2742.7
2779,-2745
3621,-2752.7
720,-2770.2
4011,-2770.6
3143,-2771.4
418,-2774.7
5016,-2776.7
2842,-2777.8
331,-2789.9
4048,-2797.5
1462,-2799.8
3682,-2806.7
339,-2817.7
794,-2826.6
1930,-2841.7
2716,-2860.3
2056,-2868.8
1313,-2907.4
2405,-2914.4
3345,-2921.3
4941,-2937.3
2703,-2956.3
223,-2965.6
5175,-2975.6
4901,-2976
5577,-2994.5
4392,-2997.2
3053,-3004.4
986,-3008.7
1765,-3012.9
5501,-3013.6
4129,-3015.7
4650,-3018.5
3457,-3019.4
2083,-3022.7
5407,-3037.8
2156,-3038.9
1297,-3043.9
5454,-3051.6
2155,-3075.6
641,-3079.6
3081,-3081.5
2820,-3081.7
2576,-3082
5163,-3084
227,-3087
5258,-3088
5244,-3088.3
4052,-3093.6
3753,-3104.9
2782,-3105.2
2509,-3105.6
3396,-3107.5
5052,-3109.9
3916,-3127.8
2240,-3139.8
1562,-3169.9
4762,-3170.7
2759,-3177.7
5240,-3179.9
3600,-3181.1
1345,-3186.9
1956,-3197.3
3707,-3207.3
5088,-3211.1
186,-3212.4
4418,-3214
1662,-3214.2
3581,-3220
1811,-3220.2
1830,-3222.2
1048,-3225.3
414,-3227.8
4501,-3231.5
5387,-3231.9
2881,-3250.4
1047,-3254.5
5074,-3278.7
880,-3309.4
1165,-3338.4
1522,-3346.1
2885,-3370.5
1603,-3395.3
5070,-3396.2
2589,-3399.6
2413,-3403.6
3580,-3416.1
2696,-3435.2
3795,-3444.8
1620,-3446.3
5432,-3450.7
4957,-3462.4
3309,-3465
2657,-3472.5
2042,-3476.8
153,-3489.7
4092,-3490.4
2614,-3491.9
2325,-3502.1
5321,-3507.4
2708,-3507.7
4895,-3513.5
5591,-3523.3
1738,-3528.2
1040,-3528.5
1555,-3529.4
611,-3531.3
546,-3533.8
2697,-3553.9
3073,-3555.2
1493,-3557.7
1456,-3561.2
5573,-3572.7
2132,-3577.6
2483,-3579.1
624,-3589.4
3113,-3603
4332,-3603.5
289,-3610.8
835,-3618
1904,-3620.9
2538,-3631.3
4364,-3647.5
2915,-3652
4344,-3674.9
3901,-3676.1
4469,-3683.8
433,-3684.5
428,-3691.8
3986,-3726.4
288,-3727.2
4352,-3744.6
3555,-3751.4
3131,-3763.4
3268,-3764
5134,-3765.9
4552,-3773.6
998,-3776.4
2768,-3784.1
52,-3791.1
2424,-3793.5
4882,-3806.1
3631,-3807.2
4145,-3810.4
934,-3825.9
4712,-3843.6
1356,-3871.6
2411,-3893.8
612,-3897.1
1710,-3900.1
4630,-3903.8
1351,-3920.2
3966,-3925.5
2564,-3931.4
3147,-3932.7
2404,-3939.3
188,-3943.5
1793,-3946.3
1781,-3956
1509,-3960.9
75,-3965.9
4449,-3983.8
2462,-3994.2
4358,-4003.2
4502,-4009.1
4425,-4024
4922,-4032.3
1204,-4052.5
3767,-4055.4
2707,-4055.9
712,-4063.5
2987,-4068.4
2340,-4069.5
3151,-4070.4
2272,-4071.2
1322,-4072
2933,-4079.5
2687,-4084.3
2544,-4103
1468,-4112.4
3337,-4125.2
3261,-4127.6
145,-4131.8
2989,-4138.1
2903,-4142
919,-4144.2
2510,-4144.6
2479,-4150.1
378,-4157.9
3959,-4162.1
3281,-4172.2
3255,-4174.5
2602,-4176.5
4225,-4182.2
5243,-4186.1
4456,-4196.9
38,-4211.2
383,-4211.9
2258,-4224.6
3414,-4231.6
1470,-4234.8
4544,-4248.8
5073,-4259.9
4345,-4285.9
2301,-4300.4
81,-4301.5
1511,-4307.9
5264,-4312.1
1812,-4321.6
3217,-4323.5
2033,-4335.2
37,-4341.9
1452,-4346.3
1101,-4352.7
785,-4353.2
3968,-4357.1
742,-4358.3
1224,-4359.1
2805,-4360.4
1144,-4366
2040,-4386.7
4354,-4402.7
2946,-4447.8
3074,-4466.6
1919,-4472.7
3246,-4479.7
2321,-4484
2844,-4498.9
3567,-4500.1
5042,-4520.8
2701,-4525
1125,-4545.3
2760,-4560.4
3054,-4562.3
3623,-4570.8
4626,-4583.4
1087,-4590.1
3732,-4599.3
2596,-4606.4
5295,-4613.7
1661,-4627
2815,-4632.1
3996,-4635.2
1479,-4663.3
5570,-4670.4
3105,-4675.7
3242,-4679.4
993,-4679.6
82,-4693.6
3756,-4695
4738,-4710.2
4060,-4713.6
4306,-4719.8
3243,-4729.6
3413,-4730.6
4184,-4754.1
3800,-4765.7
5388,-4781.1
1694,-4789.6
467,-4792.2
2620,-4793.6
3133,-4799.3
5338,-4802.3
3666,-4824.7
3913,-4827.6
409,-4829.1
1188,-4832.1
2552,-4848.8
868,-4851.3
636,-4856.9
4833,-4873.1
5105,-4873.5
5190,-4875.6
2279,-4880.2
3475,-4889.4
2812,-4892.7
3606,-4906
4073,-4933.9
5094,-4936.5
5065,-4956.7
2894,-4957.4
4541,-4962.9
3395,-4969.8
1255,-4983.1
508,-4984.3
2398,-5015.1
419,-5020.2
5122,-5023.4
5028,-5049.7
2035,-5060.7
5543,-5085.9
3030,-5086.1
3686,-5107.6
5363,-5120.5
297,-5123.8
2157,-5130.2
5096,-5132.6
362,-5143.8
2715,-5148.6
2011,-5155.2
2037,-5161.7
3979,-5162
2893,-5168.9
152,-5182.9
3022,-5193.4
3885,-5202
1687,-5208.4
4869,-5210.2
2517,-5219.5
4468,-5230.3
542,-5248.7
1528,-5250.2
2828,-5255.4
531,-5258.6
3041,-5272
3699,-5295.5
2968,-5299.9
4391,-5317.2
5215,-5319.9
2621,-5323.8
2560,-5326
3717,-5330.2
3963,-5341.2
17,-5365.9
1298,-5372.4
3412,-5376.3
5136,-5397.1
1809,-5402.9
4198,-5404.7
4420,-5436.5
1236,-5449.1
1732,-5450
5033,-5451.1
1611,-5462.9
303,-5473.8
1083,-5484.7
2168,-5504.8
5334,-5508.9
3139,-5509.6
1184,-5521
3683,-5521.6
1063,-5524.6
2667,-5532.1
12,-5546.6
5299,-5560.6
4214,-5574
1546,-5575.4
3196,-5581.4
4056,-5592.9
3300,-5593.8
1806,-5601.7
1655,-5602.3
1270,-5604.1
676,-5612.2
1112,-5625.3
4262,-5632.1
836,-5638.8
1025,-5640.7
3456,-5643
692,-5645.8
3160,-5655.3
4142,-5660.5
4722,-5661.4
4682,-5672.4
497,-5693.4
267,-5695.2
2294,-5703
2755,-5712.7
491,-5721.1
5438,-5722.2
3681,-5737
1130,-5753.6
1589,-5754.7
5536,-5764.5
5511,-5767.3
1817,-5782.4
1079,-5798
5304,-5818.1
2883,-5818.2
2681,-5829.3
5087,-5837.5
1520,-5850
1010,-5853
3570,-5862
4275,-5866.1
2647,-5866.8
618,-5879.9
424,-5897
193,-5920.8
4554,-5928.9
3914,-5936.6
2860,-5937.3
3862,-5938.1
5126,-5962
2204,-5962.3
3708,-5972.2
183,-5978.6
105,-5992.9
301,-5993.5
2186,-6002.7
1349,-6003.8
3484,-6007
1223,-6032.3
3689,-6033.4
851,-6056
3729,-6064.3
1778,-6068.5
2840,-6087.6
2049,-6097.1
3303,-6099.2
2416,-6104.1
5203,-6109.5
5335,-6110.3
2574,-6114.1
2436,-6117.5
2215,-6133.9
5491,-6139.4
2615,-6149.4
1957,-6158.2
471,-6164.9
2856,-6165.8
1132,-6175.3
2106,-6176.2
4154,-6188.2
4281,-6203.8
1637,-6204.9
935,-6206.6
5547,-6211.1
2009,-6253.7
402,-6270
530,-6282.2
3021,-6291.3
3250,-6295.2
3596,-6300.8
5225,-6316.4
4147,-6316.7
2521,-6323
583,-6332.6
444,-6340.1
2002,-6342.4
5489,-6364.3
3870,-6368.3
171,-6371.6
3780,-6375.3
3810,-6385.3
1347,-6391.2
961,-6405.5
2116,-6414.2
3694,-6414.6
2838,-6420.5
1503,-6463.4
3801,-6465.6
5408,-6475.1
1501,-6476.3
513,-6490.6
2685,-6526.1
4169,-6530.7
1962,-6559.3
3272,-6561.4
5393,-6564.2
3576,-6565.2
2689,-6574.7
3019,-6586.4
3547,-6589.8
2104,-6613.6
3793,-6620.4
4782,-6632.2
946,-6637
519,-6638.8
1250,-6642
4194,-6644.7
512,-6653.1
5377,-6677.2
256,-6680.3
2233,-6689
2123,-6689.1
908,-6705.1
3045,-6710.5
2919,-6714.4
648,-6716.3
3776,-6718.9
3548,-6747.8
3080,-6750.8
4846,-6755.1
2578,-6769.2
1042,-6770.4
4033,-6772.4
4815,-6772.7
4690,-6780.8
1308,-6784.7
689,-6788
991,-6798.7
2853,-6815.3
826,-6819.4
1108,-6838.8
4216,-6840.2
2114,-6841.3
4566,-6857.4
1495,-6861.7
2781,-6870.3
2383,-6878.7
1299,-6879.7
1698,-6893.6
1542,-6895.9
4086,-6898.6
2313,-6899.5
4113,-6918.9
844,-6925.8
590,-6927.2
440,-6938.8
2363,-6944.9
2244,-6953
5356,-7004.3
2570,-7005.1
1269,-7018.7
5524,-7020.5
5581,-7023.6
5409,-7031
1178,-7042.8
3421,-7050.2
1062,-7053.2
5509,-7059.7
5419,-7065.6
5198,-7066
3312,-7072.9
1565,-7075.1
2548,-7078.3
5499,-7100.8
4277,-7101.6
2674,-7123.9
2891,-7137.9
1196,-7151.2
4837,-7169.8
