0.016377,0.0078724,0.013463,0.0087813,0.0044519,0.0081507,0.0072713,0.0062966,0.0033134,0.0037892,0.005705,0.0065052,0.0044229,0.0051194,0.007375,0.0052689,0.012065,0.006186,0.0070835,0.0051794,0.016055,0.0063282,0.016895,0.0065172,0.0081781,0.015218,0.0043907,0.0076998,0.0080061,0.010127,0.0074674,0.0063097,0.016209,0.0089035,0.0075579,0.004739,0.0089358,0.0078772,0.0065749,0.0037762,0.0055136,0.0059559,0.0040593,0.016241,0.0048838,0.011799,0.011955,0.0057268,0.0054075,0.0080594,0.0086788,0.011694,0.0060568,0.0069912,0.0056904,0.0057051,0.0058168,0.0064844,0.0055027,0.003331,0.0069526,0.006366,0.009536,0.0035027,0.0036151,0.0071529,0.0054364,0.0081999,0.013457,0.011839,0.0087605,0.0080475,0.0090784,0.0045431,0.0058721,0.0052103,0.0074614,0.0072342,0.0045844,0.011641,0.0098314,0.012926,0.010322,0.0065689,0.0038372,0.0038797,0.0078981,0.011171,0.00812,0.0085174,0.0053006,0.0046818,0.0053613,0.0044578,0.0028378,0.0057106,0.0056138,0.021124,0.0077849,0.0040329,0.0038209,0.0099349,0.0050915,0.0087965,0.008672,0.0054268,0.0065962,0.01195,0.0065331,0.0068744,0.014187,0.0060143,0.0054216,0.0095974,0.0047634,0.011325,0.0097576,0.0083592,0.0080698,0.0027017,0.008374,0.007227,0.0045494,0.010141,0.0068143,0.0062169,0.0065636,0.004819,0.0084441,0.0070803,0.003824,0.0079112,0.0080423,0.0042419,0.0045653,0.0070944,0.0050327,0.0063589,0.0056626,0.014124,0.0051498,0.0036788,0.0048376,0.012158,0.0077699,0.0031035,0.0053426,0.0051872,0.010384,0.0037174,0.0042752,0.026434,0.0049404,0.0036782,0.0092791,0.0076878,0.0057549,0.0034479,0.0072853,0.0075759,0.0046813,0.015266,0.011958,0.0027013,0.0060493,0.0097058,0.0059985,0.0080406,0.010422,0.0067801,0.021743,0.0033365,0.0070663,0.019226,0.0079678,0.0047572,0.0071621,0.0043254,0.0046162,0.0043147,0.0081441,0.0053118,0.0066693,0.0077824,0.019619,0.0040538,0.004298,0.0038449,0.006788,0.00922,0.005829,0.0036188,0.0097335,0.004492,0.0051612,0.0068664,0.011926,0.0052724,0.0054411,0.017492,0.0046692,0.0071061,0.0070624,0.013734,0.0062502,0.013051,0.0049871,0.0062615,0.0029604,0.01438,0.0056135,0.0085924,0.0036002,0.0061217,0.005196,0.003811,0.0052974,0.005341,0.0059481,0.01014,0.013901,0.0033063,0.0061112,0.0097906,0.0060064,0.0082881,0.0093495,0.0069957,0.012765,0.0038532,0.0092488,0.0044021,0.0060352,0.0039187,0.0037005,0.0057632,0.013001,0.00649,0.0040839,0.027996,0.003737,0.0055497,0.0069351,0.0065884,0.0062058,0.0051681,0.0026053,0.0024768,0.0065363,0.0091651,0.0088224,0.011102,0.0084136,0.0054336,0.011778,0.0057792,0.0055276,0.010587,0.0039624,0.0071367,0.0074133,0.0034619,0.0050552,0.016652,0.003823,0.0033574,0.003246,0.0094577,0.0054771,0.0050776,0.0090263,0.0052169,0.0039954,0.0066649,0.012023,0.0068265,0.010745,0.0077813,0.0074185,0.017672,0.0095718,0.006312,0.0089556,0.0057939,0.0029224,0.010217,0.008338,0.0083228,0.016395,0.01328,0.0058838,0.014568,0.015946,0.019633,0.0041529,0.0061611,0.0034313,0.0098224,0.028593,0.0095347,0.0036392,0.012919,0.012531,0.0030614,0.0084702,0.010932,0.0048203,0.019935,0.0096498,0.010527,0.0066643,0.015106,0.0083856,0.0059676,0.0098913,0.0062424,0.0044575,0.012481,0.012543,0.003865,0.028377,0.0050196,0.0031265,0.0078351,0.018466,0.0092957,0.010247,0.0107,0.013116,0.011301,0.004019,0.015253,0.010443,0.010239,0.0064699,0.0047202,0.014359,0.0066297,0.0057475,0.010628,0.0040493,0.01071,0.0077319,0.0037908,0.0047916,0.00399,0.0062197,0.013048,0.0049636,0.0038033,0.006698,0.0080765,0.0087211,0.0080466,0.0039799,0.0033644,0.0093971,0.0072783,0.0062252,0.0075158,0.0052641,0.0069002,0.0086294,0.009435,0.0060951,0.0081865,0.0055372,0.00565,0.0037543,0.0073479,0.0067142,0.0035581,0.0060468,0.0043304,0.0077369,0.0066805,0.018223,0.0099547,0.020831,0.0093225,0.0089439,0.0044812,0.0038085,0.0044964,0.0055104,0.0058064,0.011993,0.0064704,0.0062517,0.010936,0.0064065,0.003318,0.0047224,0.0087332,0.0099837,0.009885,0.0099533,0.0094929,0.0061849,0.019507,0.0052069,0.0094095,0.0098542,0.011419,0.0085019,0.004541,0.0045831,0.0047662,0.0059383,0.0034967,0.0077632,0.0065758,0.0076519,0.0081449,0.019925,0.0042071,0.0034252,0.0042951,0.0066996,0.0064913,0.006309,0.0040283,0.0076474,0.0093676,0.009988,0.0051263,0.0043585,0.0047015,0.0084692,0.0063839,0.0050009,0.011343,0.012426,0.0063815,0.0051552,0.0085889,0.010777,0.0039222,0.0086942,0.0050961,0.014165,0.0093373,0.010411,0.012599,0.0094492,0.0045094,0.0087397,0.016988,0.0070226,0.0061949,0.0031763,0.012081,0.0082344,0.0090821,0.0078651,0.0061563,0.0101,0.0073164,0.0064411,0.0068601,0.0064761,0.012118,0.0049592,0.011835,0.0057346,0.0083307,0.0058944,0.0097296,0.0030964,0.0097924,0.0035888,0.005971,0.014257,0.016513,0.014572,0.0062546,0.0047592,0.0086784,0.010794,0.0070245,0.0041912,0.0043324,0.010082,0.0046641,0.0055669,0.0043543,0.0065471,0.012416,0.011607,0.0042734,0.012188,0.011931,0.0074738,0.0066211,0.0065045,0.002576,0.006745,0.0046445,0.0055755,0.0032878,0.012805,0.0058307,0.012147,0.0055186,0.0087252,0.0063938,0.008496,0.0046219,0.0029825,0.0074621,0.004409,0.0028703,0.0039703,0.0060147,0.0036025,0.011647,0.0088194,0.0045089,0.011397,0.01393,0.0039129,0.0076711,0.0042976,0.0078491,0.006164,0.01415,0.013734,0.011234,0.0033124,0.013043,0.010255,0.013144,0.0091448,0.0080236,0.0086224,0.0048478,0.0065241,0.0050225,0.0047828,0.025404,0.0078467,0.012584,0.0040848,0.0065012,0.0061779,0.011726,0.0059571,0.0035524,0.0069788,0.0059894,0.0072296,0.018773,0.0066628,0.016481,0.0057721,0.0059008,0.014298,0.012707,0.0069137,0.019696,0.0045612,0.0076167,0.0056697,0.013894,0.009275,0.0036147,0.0031655,0.0076958,0.0078054,0.0039494,0.0090126,0.0026401,0.0074508,0.017615,0.0043463,0.0074531,0.0086021,0.011006,0.012774,0.0039238,0.0042335,0.0093473,0.0089312,0.0096644,0.015984,0.0043911,0.0036839,0.017425,0.0084922,0.0068945,0.0077101,0.0063721,0.016441,0.011826,0.0053255,0.0044766,0.0040598,0.0098779,0.0083277,0.0062899,0.0071006,0.0047643,0.024377,0.0042505,0.0087738,0.014646,0.010935,0.0088104,0.010456,0.0097767,0.0077658,0.012467,0.0027364,0.0052447,0.013187,0.0081122,0.012538,0.0025991,0.010103,0.0054332,0.0092853,0.0034951,0.0057049,0.0043643,0.0069997,0.030592,0.0027916,0.0027585,0.0061701,0.010992,0.0088504,0.005481,0.0080603,0.0096997,0.014765,0.010098,0.0058979,0.023471,0.0088668,0.0069858,0.012866,0.00362,0.014395,0.0057023,0.01022,0.0098946,0.0088611,0.0099498,0.0077034,0.011794,0.0092427,0.0077171,0.01595,0.013132,0.0076822,0.009867,0.006751,0.014885,0.0069428,0.010294,0.0078397,0.014939,0.0043646,0.011735,0.018059,0.010921,0.0057095,0.0058761,0.0093898,0.0061161,0.010649,0.0044369,0.0052587,0.0050296,0.0093188,0.010423,0.0037335,0.0029883,0.0052907,0.0078414,0.0091421,0.0059992,0.012969,0.0098203,0.0040808,0.0098001,0.01319,0.015478,0.0061362,0.012578,0.0049035,0.0031678,0.0022292,0.0077728,0.0034309,0.0037265,0.0049755,0.0039981,0.020079,0.0060932,0.020539,0.0082051,0.013254,0.0089552,0.0053517,0.0050597,0.0036569,0.010563,0.0051605,0.014236,0.0054768,0.0066276,0.0070922,0.0070002,0.0079527,0.013017,0.003416,0.0055144,0.004836,0.0055605,0.0053969,0.013728,0.019458,0.003608,0.0047839,0.015789,0.011068,0.024824,0.016197,0.016745,0.0048547,0.0034271,0.0052003,0.010628,0.0074246,0.0099308,0.0072524,0.0074144,0.013612,0.004301,0.0066999,0.0049109,0.021068,0.0059133,0.0094269,0.0072725,0.003608,0.0029704,0.014922,0.0070304,0.020921,0.0063068,0.0044508,0.0096076,0.0091077,0.018923,0.011177,0.012937,0.0050283,0.0086272,0.0083872,0.0067212,0.0044438,0.0086131,0.016837,0.0080289,0.0061919,0.0086921,0.0073792,0.0086712,0.0062179,0.005986,0.0030231,0.0067501,0.010979,0.0060257,0.013202,0.0065401,0.0087436,0.0056327,0.0081956,0.0081767,0.0038218,0.0060456,0.0074746,0.0057133,0.0060295,0.023832,0.013947,0.0068953,0.0092901,0.0061913,0.0047503,0.018584,0.0055024,0.011435,0.0051403,0.0094115,0.0091238,0.012322,0.0078842,0.0122,0.0056208,0.0052799,0.010261,0.0082655,0.0031853,0.01269,0.0043185,0.0042697,0.0062615,0.0080026,0.005384,0.0027774,0.0045226,0.0088871,0.0040537,0.018294,0.0046776,0.0026243,0.015334,0.0059306,0.0036205,0.011352,0.0095531,0.0022543,0.0043825,0.011438,0.0043231,0.0041165,0.019021,0.0034374,0.0074265,0.0098365,0.0089364,0.026338,0.0037831,0.0052944,0.0091348,0.010416,0.0088075,0.0075847,0.0021777,0.0045413,0.0082558,0.0092701,0.011751,0.0058404,0.014439,0.0056753,0.0029161,0.0038597,0.0051348,0.0075151,0.023144,0.0032669,0.0075364,0.0040509,0.00437,0.003899,0.0072531,0.0032251,0.0049104,0.0053979,0.003229,0.0214,0.0060237,0.010285,0.0058019,0.0062684,0.0074872,0.0062894,0.0092353,0.0074975,0.0087992,0.0062128,0.0070792,0.011844,0.0084553,0.0093049,0.005198,0.009486,0.0053144,0.0035454,0.014132,0.0084004,0.013529,0.016848,0.0057457,0.013943,0.0073844,0.0056836,0.0069313,0.011721,0.0065271,0.01226,0.0068117,0.0013746,0.017613,0.015517,0.0029559,0.01831,0.0050219,0.0062015,0.0031238,0.011209,0.0086785,0.0067814,0.012608,0.014838,0.01099,0.0025217,0.010175,0.0028978,0.012305,0.0051655,0.0058557,0.0024325,0.0084681,0.0040051,0.013797,0.0070768,0.0046946,0.010999,0.0055965,0.0094639,0.0071669,0.007593,0.0070903,0.0071965,0.0010453,0.0030899,0.007919,0.0054062,0.015757,0.0085693,0.0032923,0.012704,0.011657,0.010781,0.0099448,0.0089985,0.0016654,0.0076544,0.0069503,0.0058994,0.0035411,0.021573,0.013637,0.005381,0.013169,0.0041083,0.0047247,0.012471,0.0026519,0.022363,0.0088198,0.0081279,0.0067144,0.0073088,0.0041531,0.0073384,0.0046203,0.025032,0.0062769,0.0066097,0.0090068,0.0069833,0.0034707,0.0075158,0.0031294,0.010691,0.006375,0.0040207,0.013688,0.0014038,0.007823,0.011789,0.0075992,0.0063729,0.0076781,0.0082881,0.003636,0.024594,0.006787,0.0046667,0.0091878,0.0083688,0.0079445,0.0048634,0.020369,0.0025119,0.0062753,0.0035275,0.0069437,0.0080095,0.013314,0.0081183,0.0049371,0.004199,0.0034875,0.015007,0.0013796,0.0077559,0.024376,0.012625,0.013894,0.0075559,0.0044598,0.0084884,0.0066446,0.021507,0.0089898,0.010775,0.0090051,0.0054049,0.016464,0.0083689,0.0034881,0.0074652,0.0052357,0.0085693,0.010598,0.0097078,0.0094315,0.0084076,0.010572,0.0074702,0.011281,0.0048341,0.0070307,0.012538,0.0040452,0.013226,0.013243,0.01753,0.0027654,0.0077936,0.012976,0.0096314,0.013887,0.0078703,0.0071251,0.0084679,0.0067977,0.0031415,0.0031633,0.0032102,0.0051369,0.007341,0.0041181,0.0056693,0.01106,0.0084565,0.0069231,0.0064348,0.0046884,0.0083299,0.011506,0.0045126,0.0060646,0.011123,0.024414,0.0048756,0.0092631,0.017444,0.012315,0.0022088,0.0066515,0.0052996,0.017431,0.0083716,0.011826,0.0066927,0.019068,0.012175,0.0067003,0.001477,0.0066028,0.015323,0.0037009,0.012564,0.01101,0.0085971,0.0037568,0.012362,0.0066003,0.0062659,0.0048045,0.0065425,0.021412,0.010563,0.0054119,0.0025913,0.0017152,0.0071457,0.025782,0.0011358,0.0067421,0.01082,0.011575,0.016426,0.010123,0.0034622,0.015187,0.0050449,0.0039146,0.019557,0.014465,0.016992,0.0079956,0.0028683,0.010199,0.0072365,0.012367,0.0036533,0.0057154,0.013112,0.0057235,0.0065262,0.0056347,0.0085249,0.0073093,0.013087,0.022424,0.0068883,0.012573,0.00746,0.0023532,0.0027322,0.0071971,0.0045512,0.004878,0.013389,0.010173,0.0051705,0.0058228,0.014044,0.017214,0.012784,0.0065744,0.018756,0.0030313,0.027162,0.014268,0.0050465,0.0024242,0.0053883,0.013957,0.0046224,0.0092853,0.015248,0.010498,0.0062584,0.0050045,0.0031335,0.011959,0.0088159,0.0039129,0.020963,0.010322,0.016075,0.0090479,0.018553,0.0039076,0.0048199,0.0038658,0.018804,0.013819,0.0053511,0.013323,0.0033912,0.011843,0.0095112,0.0034601,0.0047477,0.004611,0.0057108,0.011814,0.011332,0.024845,0.0051472,0.012313,0.0048617,0.0081733,0.0095671,0.0074733,0.015837,0.01911,0.013045,0.0090198,0.0049174,0.0011149,0.006374,0.0024222,0.01351,0.009089,0.0016651,0.0022634,0.013513,0.020043,0.005586,0.016014,0.0081279,0.021909,0.0070444,0.012708,0.016659,0.007015,0.0073758,0.0022138,0.0067147,0.013939,0.0069402,0.0095853,0.013595,0.0095607,0.0042087,0.004775,0.022668,0.0070611,0.0049856,0.0061236,0.0056282,0.0019214,0.0014342,0.014242,0.013571,0.0067629,0.001259,0.013301,0.006265,0.0068245,0.0083003,0.0078843,0.010696,0.0040011,0.0036538,0.0081069,0.0056482,0.0030771,0.0064002,0.0034298,0.012594,0.0089505,0.0058572,0.0065053,0.018653,0.0044859,0.0060629,0.0043071,0.0084957,0.0054328,0.01854,0.032888,0.0072084,0.0079622,0.011496,0.0087649,0.003469,0.0089324,0.0066595,0.020549,0.0062754,0.0011849,0.026519,0.017955,0.0090941,0.0071219,0.0096738,0.0054239,0.0085726,0.0080286,0.0051054,0.010106,0.0043802,0.016039,0.020666,0.011543,0.0051824,0.0066237,0.0038235,0.028409,0.017554,0.013863,0.010009,0.002654,0.011471,0.007254,0.010041,0.018086,0.0050561,0.00956,0.012883,0.012793,0.0063354,0.0043881,0.015818,0.014252,0.0054601,0.001679,0.016993,0.0044299,0.0064502,0.013146,0.0065289,0.010125,0.0060735,0.0059102,0.011486,0.0085997,0.0042187,0.005098,0.0040617,0.0029674,0.0044647,0.0081024,0.029649,0.019143,0.0052366,0.018536,0.0057392,0.0088664,0.0046959,0.0088592,0.0059478,0.0010064,0.0038728,0.0089219,0.0075638,0.013674,0.0081523,0.0022571,0.010739,0.0059629,0.010747,0.039199,0.010417,0.0031554,0.0077449,0.0077175,0.0070498,0.0080709,0.0023619,0.0095599,0.0097088,0.0096423,0.0059899,0.0014251,0.011387,0.0044392,0.017446,0.002856,0.028408,0.0070752,0.0042837,0.0020969,0.012554,0.0088056,0.01958,0.019014,0.0056615,0.0075544,0.0089561,0.0060874,0.010092,0.016931,0.0065227,0.018589,0.0049383,0.0099505,0.015191,0.011089,0.0060954,0.010851,0.019392,0.0056736,0.0019576,0.012829,0.013063,0.011698,0.0074161,0.0076196,0.0018307,0.0029867,0.0080055,0.020645,0.011032,0.013971,0.011407,0.010425,0.0075917,0.017147,0.0091401,0.0068321,0.0076946,0.004695,0.0076317,0.0054225,0.021221,0.018069,0.0036778,0.01657,0.0047497,0.0224,0.0045308,0.015847,0.011398,0.02595,0.018503,0.0061499,0.0033672,0.011687,0.016368,0.0031061,0.0083586,0.0028162,0.017022,0.0092283,0.010844,0.01123,0.021238,0.0010621,0.0081461,0.0055912,0.012951,0.0091656,0.0031291,0.010677,0.0031871,0.0087446,0.018208,0.012375,0.0091139,0.0016303,0.012348,0.004907,0.0073131,0.0051737,0.0028318,0.0080357,0.010721,0.0034455,0.0049404,0.011128,0.003494,0.026475,0.017609,0.0020639,0.015099,0.0012042,0.0052726,0.0023764,0.006219,0.013848,0.0096268,0.0085728,0.0073154,0.0054414,0.01749,0.0078381,0.0045059,0.0071224,0.0052203,0.0049306,0.021548,0.0031137,0.010845,0.0043307,0.013633,0.027455,0.012631,0.010962,0.010113,0.012174,0.017882,0.012169,0.0022515,0.011004,0.0063103,0.012061,0.0147,0.0011318,0.0092562,0.026307,0.0033794,0.015327,0.0011511,0.0064008,0.003878,0.02751,0.012328,0.0031272,0.007017,0.0048962,0.0062294,0.012654,0.0084135,0.0057862,0.017056,0.010701,0.020127,0.012865,0.010097,0.0033347,0.0054585,0.0068774,0.011212,0.0046747,0.0047851,0.014621,0.018089,0.0098798,0.01527,0.012297,0.0063132,0.01354,0.015044,0.015869,0.0073549,0.0047932,0.008362,0.0088643,0.0048637,0.016906,0.0060404,0.0052624,0.014012,0.0050263,0.0036671,0.01276,0.0051821,0.0075136,0.0040941,0.0064207,0.012129,0.029861,0.0091483,0.0088165,0.0068784,0.0063172,0.005875,0.0084188,0.027698,0.0046388,0.01113,0.011786,0.0073001,0.013894,0.0018802,0.02348,0.0060596,0.007418,0.0036228,0.0086053,0.001101,0.009621,0.0010319,0.014112,0.0039319,0.0057949,0.0038911,0.0048174,0.004604,0.0061213,0.0028838,0.016455,0.0053074,0.0073471,0.02487,0.0029296,0.0045622,0.0089703,0.0064101,0.0020412,0.007687,0.015979,0.0060665,0.0028113,0.0054808,0.0052024,0.0028969,0.018269,0.0037208,0.010392,0.013178,0.0081511,0.0099204,0.026592,0.010791,0.0040967,0.010099,0.011264,0.0065332,0.0018133,0.0031083,0.010231,0.0051649,0.01109,0.003452,0.0087021,0.0043108,0.0058983,0.0068187,0.0052271,0.0062184,0.012082,0.008663,0.0059063,0.016414,0.0056014,0.012272,0.011723,0.011247,0.007334,0.0020718,0.0045541,0.007243,0.00835,0.0022,0.013957,0.012791,0.0031785,0.0054704,0.0062379,0.0083901,0.0025994,0.0078943,0.0145,0.0083958,0.0074942,0.027454,0.016562,0.0047515,0.0073389,0.012475,0.0098481,0.0059,0.011227,0.02448,0.0089503,0.021318,0.0011278,0.0021735,0.0015391,0.0025791,0.0039006,0.013034,0.0083766,0.019987,0.0072574,0.0082723,0.00977,0.01005,0.0068093,0.0065196,0.0042309,0.010912,0.016666,0.0059162,0.005774,0.0061195,0.013455,0.010072,0.022488,0.0040539,0.0072064,0.012118,0.0036012,0.014848,0.0071599,0.0058506,0.0082147,0.0013308,0.0043672,0.0014283,0.0010607,0.0060983,0.01122,0.0051975,0.011318,0.0062296,0.021519,0.011408,0.015796,0.0102,0.023902,0.0048042,0.009408,0.014182,0.01876,0.015777,0.00463,0.011582,0.014153,0.0057601,0.0038948,0.011937,0.018065,0.020001,0.021736,0.0061063,0.0071614,0.012662,0.0038125,0.0048786,0.0050718,0.010747,0.012985,0.011282,0.0065727,0.013676,0.0036597,0.01572,0.0033563,0.024073,0.0053492,0.0022013,0.0070075,0.0152,0.015353,0.016861,0.0081488,0.0073893,0.0045629,0.003441,0.0041394,0.017856,0.010085,0.0090512,0.012743,0.012403,0.0086589,0.0053904,0.022356,0.0089262,0.0046233,0.02618,0.017176,0.013072,0.0071378,0.038123,0.03382,0.0051899,0.0090889,0.0048575,0.0062355,0.012782,0.0038728,0.011185,0.011734,0.017531,0.0053041,0.01237,0.0093328,0.0079817,0.0032913,0.0080165,0.015273,0.0085319,0.013114,0.0029317,0.020336,0.018264,0.0038562,0.0019437,0.012703,0.022362,0.0045483,0.0069494,0.010036,0.0016929,0.019586,0.017069,0.011774,0.0354,0.0055581,0.0070067,0.02877,0.016694,0.0067123,0.017279,0.016099,0.0054838,0.0090921,0.0238,0.0012099,0.0072885,0.010555,0.0091826,0.0011925,0.0088745,0.022459,0.011788,0.011283,0.0054195,0.0098716,0.012189,0.010861,0.015755,0.0053432,0.011952,0.0024676,0.0045179,0.0045364,0.0016396,0.011067,0.020267,0.0082785,0.0036992,0.0073665,0.0094121,0.0090263,0.0018016,0.0064431,0.015986,0.0089458,0.0048705,0.012402,0.0083277,0.0092771,0.0073953,0.0090755,0.0015936,0.0069382,0.0074572,0.017207,0.0051217,0.0091425,0.0070151,0.0013865,0.0019458,0.0018466,0.015806,0.016074,0.0068396,0.01491,0.014946,0.012403,0.014772,0.036307,0.010384,0.003351,0.0061431,0.01641,0.025685,0.031926,0.0048898,0.0017338,0.029753,0.010043,0.0021038,0.018179,0.018925,0.015495,0.0146,0.0073658,0.0045252,0.0091065,0.017558,0.0108,0.020923,0.010722,0.0080241,0.0081091,0.013449,0.0037404,0.010524,0.0019325,0.020144,0.0022155,0.0075262,0.012153,0.024712,0.0037084,0.015499,0.0054138,0.0050976,0.0063869,0.0063937,0.0083759,0.0045447,0.0090037,0.0037544,0.012472,0.0099275,0.010866,0.038176,0.01262,0.013339,0.023134,0.022377,0.0094545,0.012904,0.020462,0.019218,0.036145,0.0084343,0.010442,0.011468,0.0047958,0.021615,0.0048685,0.01261,0.0055303,0.0051499,0.0091169,0.011513,0.009982,0.012393,0.0070686,0.0039053,0.0084775,0.01332,0.021088,0.01499,0.0071928,0.010649,0.0019994,0.0097651,0.0026755,0.0064888,0.0039078,0.013268,0.0053004,0.0079469,0.0075037,0.0044156,0.0016294,0.013399,0.0048469,0.0037907,0.010262,0.0029535,0.0070554,0.012763,0.023425,0.0091132,0.0095895,0.015487,0.005579,0.025068,0.0078633,0.0095916,0.018312,0.012655,0.0032704,0.0066878,0.015192,0.0037962,0.0058007,0.0056696,0.017913,0.0093855,0.0085742,0.016269,0.012567,0.014223,0.0035292,0.0066201,0.010391,0.023971,0.0041508,0.018485,0.008735,0.014105,0.0069719,0.0053467,0.01112,0.0082532,0.0035403,0.011269,0.0038379,0.0017556,0.017632,0.0055099,0.0041931,0.0081284,0.0039842,0.019278,0.013837,0.019336,0.0076668,0.008124,0.0055553,0.0058297,0.0079579,0.028819,0.0033504,0.0055766,0.0095556,0.0051221,0.0051268,0.0085272,0.014599,0.0061754,0.011053,0.026492,0.010203,0.010582,0.0095372,0.016172,0.0055983,0.0010574,0.010705,0.0089646,0.0049619,0.024259,0.016186,0.0035018,0.0063381,0.023268,0.0069164,0.010621,0.0013404,0.022208,0.0034897,0.0069503,0.0013152,0.0091378,0.018551,0.0011288,0.007686,0.011775,0.014759,0.0048514,0.0032274,0.0029047,0.01222,0.0066006,0.0086946,0.012776,0.01542,0.0076877,0.0038452,0.0041404,0.010624,0.013031,0.010489,0.0059933,0.01566,0.0035903,0.01579,0.011392,0.007965,0.0034113,0.0017303,0.005001,0.0082533,0.010287,0.005969,0.0090829,0.01061,0.012282,0.018878,0.013727,0.014763,0.0041111,0.038961,0.022118,0.010314,0.0037196,0.0024938,0.011734,0.010821,0.007144,0.0069618,0.0066633,0.01973,0.011054,0.016702,0.0035769,0.0098746,0.010042,0.0012542,0.0062963,0.0081906,0.010057,0.0093196,0.0072366,0.033426,0.0074975,0.0041718,0.0071576,0.010372,0.020993,0.010377,0.0096238,0.02056,0.023073,0.0021596,0.0040706,0.021738,0.01123,0.011235,0.011632,0.017162,0.0074026,0.0056075,0.010419,0.0085597,0.0098143,0.0047534,0.011508,0.0071367,0.010068,0.0083122,0.008674,0.014829,0.019425,0.010836,0.0015545,0.0079051,0.0074048,0.0012566,0.011478,0.0027645,0.014908,0.020591,0.0213,0.0012843,0.0045814,0.0080444,0.0082685,0.025579,0.0045762,0.0032058,0.0050846,0.0040169,0.021555,0.013959,0.016119,0.013205,0.0043716,0.0088745,0.033652,0.0098243,0.011683,0.014952,0.0052329,0.0021317,0.0037033,0.0053541,0.010302,0.0091743,0.017021,0.016402,0.0084413,0.038558,0.016142,0.017505,0.012844,0.0048908,0.0055512,0.024725,0.020538,0.0086518,0.010431,0.0196,0.010464,0.014517,0.0069371,0.0086366,0.0039354,0.012293,0.0075839,0.0041431,0.0064217,0.0086812,0.035294,0.014068,0.0012472,0.0093851,0.0025439,0.00542,0.010914,0.0069389,0.012931,0.013678,0.012427,0.016494,0.0055703,0.0032738,0.0063374,0.0064222,0.0012631,0.014758,0.008953,0.0019083,0.014918,0.006281,0.022788,0.0059551,0.006951,0.016698,0.009096,0.0059412,0.010291,0.0073364,0.011067,0.01319,0.011097,0.0021907,0.0059105,0.0012204,0.014585,0.0041235,0.018024,0.013215,0.0049313,0.0036141,0.036846,0.026179,0.0078663,0.0084294,0.016243,0.008535,0.0091833,0.0017529,0.031452,0.01909,0.0084909,0.0058877,0.0045971,0.016755,0.018755,0.020782,0.01674,0.026814,0.012132,0.014424,0.0027292,0.0012246,0.01566,0.031001,0.0074947,0.0038606,0.010252,0.014145,0.016346
