1,-5.786e+19
2,-6.2201e+19
3,-6.2441e+19
4,-6.3137e+19
5,-6.4903e+19
6,-6.6742e+19
7,-6.6897e+19
8,-6.7142e+19
9,-6.7624e+19
10,-6.8325e+19
11,-6.8545e+19
12,-6.8617e+19
13,-6.9253e+19
2782,-6.9637e+19
14,-7.0298e+19
15,-7.0876e+19
2800,-7.1169e+19
16,-7.1761e+19
17,-7.1943e+19
18,-7.2142e+19
19,-7.2332e+19
20,-7.2823e+19
21,-7.3225e+19
22,-7.3269e+19
23,-7.3733e+19
3385,-7.3823e+19
24,-7.449e+19
25,-7.4828e+19
26,-7.5258e+19
27,-7.5642e+19
28,-7.5776e+19
29,-7.593e+19
2776,-7.659e+19
30,-7.6666e+19
5472,-7.689e+19
31,-7.691e+19
32,-7.7109e+19
5415,-7.8153e+19
33,-7.8245e+19
34,-7.844e+19
35,-7.8532e+19
36,-7.8977e+19
37,-7.9274e+19
38,-7.9389e+19
5488,-7.9411e+19
39,-7.9575e+19
40,-7.9656e+19
41,-8.0255e+19
4883,-8.038e+19
42,-8.0396e+19
43,-8.0509e+19
4114,-8.0614e+19
44,-8.0653e+19
45,-8.066e+19
46,-8.0799e+19
47,-8.1157e+19
48,-8.1201e+19
49,-8.1389e+19
50,-8.1503e+19
51,-8.1547e+19
52,-8.1678e+19
53,-8.2428e+19
54,-8.2432e+19
2388,-8.2569e+19
55,-8.2583e+19
56,-8.2596e+19
57,-8.2701e+19
58,-8.3126e+19
59,-8.3129e+19
60,-8.3334e+19
61,-8.3368e+19
62,-8.3477e+19
63,-8.4054e+19
64,-8.4241e+19
65,-8.4365e+19
66,-8.4527e+19
67,-8.4537e+19
68,-8.4664e+19
69,-8.4941e+19
70,-8.499e+19
71,-8.5121e+19
72,-8.5798e+19
73,-8.5802e+19
74,-8.5877e+19
75,-8.5989e+19
76,-8.6037e+19
77,-8.6294e+19
78,-8.6473e+19
79,-8.6536e+19
80,-8.6564e+19
81,-8.6702e+19
5433,-8.6938e+19
3092,-8.7432e+19
82,-8.7753e+19
83,-8.7765e+19
3462,-8.8022e+19
84,-8.8092e+19
85,-8.8176e+19
86,-8.8426e+19
87,-8.8566e+19
88,-8.889e+19
89,-8.9165e+19
90,-8.939e+19
91,-8.9403e+19
92,-8.9569e+19
5019,-8.9654e+19
93,-8.9659e+19
4952,-8.9665e+19
