"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2031,616018.881619723,487748.336153713,692195.965500726,690062.71296704,592374.570861585,487748.336153713,514333.898910471,692195.965500726,674699.613894956,690311.422444274,671195.005032406,685856.98460273,672505.594443404,581409.013877892,567212.454973453,643472.766400701,641129.07507983,525129.593164967,584891.818223553,576697.995170921,640923.491994717,565295.419741587,618974.534689704,670498.34858266,579424.046999365,567804.037366029,643219.934641102,623105.404775279
2032,655594.777921051,519656.85118165,736469.830477557,734215.103921088,630548.28057037,519656.85118165,548137.384072581,736469.830477557,717986.30238322,734479.872254731,714216.334354112,729784.145709341,715622.184498164,618932.55755882,603826.461039913,684367.075759575,682085.696433415,559241.70318478,623066.183215196,614175.196329257,681608.634066956,601127.89305572,658103.786142993,713405.486455485,616754.207913793,605002.448064311,684079.556828581,662976.272554656
2033,694840.660425087,551449.401366095,780315.818549856,777945.829357454,668406.962423431,551449.401366095,581771.670977985,780315.818549856,760912.514280475,778231.926548313,756886.064451176,773191.879264701,758351.591600925,656180.853174481,640091.22180753,724989.455440304,722815.695740424,593243.404489571,660877.571153109,651370.91339363,722019.481122111,636507.117251696,696801.175770417,755954.617975607,653803.369940096,641879.015851078,724667.14413305,702351.814563653
2034,733753.779800606,583132.547870327,823735.7026158,821256.93675454,705988.305483249,583132.547870327,615195.755013021,823735.7026158,803443.756394026,821569.955163615,799173.318676096,816072.970889213,800737.162215807,693092.354790259,675972.521048301,765402.749199026,763284.154744922,627102.904584089,698339.038871819,688270.440390712,762227.904376479,671411.298548436,735063.103409791,798115.915755651,690510.830450634,678467.337906486,765045.83213276,741231.697730095
2035,770090.168100494,612711.501676124,864243.880257133,861667.389233291,741106.83290055,612711.501676124,646441.052464344,864243.880257133,843169.164586123,862010.435621629,838672.617874208,856100.32955309,840331.804640297,727551.92661643,709507.510178299,803168.295949999,801030.520189235,658800.361438317,733376.695509935,722680.49713515,799796.54819044,703975.322072993,770696.971189216,837485.117119227,724767.559417362,712678.358930333,802776.911401012,777506.598367605
2036,804149.988742365,640518.608731281,902149.372282305,899484.911141507,774034.814440467,640518.608731281,675803.859940443,902149.372282305,880470.797303036,899860.037873875,875760.642137163,893623.552077407,877459.863631989,759763.729410543,741037.555464915,838592.190356927,836276.213959257,688575.558186335,766289.652278888,754887.950504656,835032.898832698,734502.551235592,803927.232935995,874439.719310768,756778.145849264,744863.969253498,838165.75259952,811450.138820785
2037,837644.078175493,667982.702730651,939345.666258131,936599.121215104,806437.649682813,667982.702730651,704787.139607567,939345.666258131,917259.851245383,937010.081076095,912343.410189877,930443.699599618,913963.103263495,791325.274074388,772106.48367597,873488.047856309,870852.295250656,717986.358048733,798660.377380663,786537.025762585,869744.777117363,764470.027117315,836383.8528558,910882.835641058,788137.179433516,776623.784911037,873025.850980262,844705.359412939
2038,870848.217264181,695287.745189576,976154.14400701,973330.611248602,838578.875847639,695287.745189576,733655.606028973,976154.14400701,953853.860462309,973782.502928263,948741.550689791,966733.306118784,950002.244608376,822610.547384414,802842.993224013,908129.144803528,905288.710746748,747326.833092597,830631.811244229,817899.452299141,904207.875383059,794077.869750405,868466.332524954,947136.617249531,819215.205325384,808096.170904055,907632.049843521,877523.370699607
2039,903704.424168049,722441.783837662,1012496.58625251,1009601.00732943,870401.505481299,722441.783837662,762329.663341281,1012496.58625251,990123.907819335,1010099.06968406,984829.471268221,1002461.52806889,985599.596337016,853531.365496306,833215.509040586,942501.532212578,939540.242084345,776514.624239016,862186.440203923,848928.337074203,938410.134054478,823266.667904335,900107.633118629,983078.54421049,849926.53574613,839222.078075073,941971.062434333,909825.778887099
2040,934320.451570713,747796.289286378,1046318.84584431,1043359.33608065,900071.728911963,747796.289286378,789096.74975652,1046318.84584431,1023942.96375493,1043906.03720341,1018483.89997113,1035708.87140347,1018770.63653337,882299.919855087,861520.72415212,974564.177472377,971464.383573965,803779.708321556,891613.494036177,877821.654161311,970312.139941742,850429.275046323,929514.335050166,1016589.04079746,878490.341360999,868277.282439722,974001.844734534,939877.609578153
2041,962980.073929791,771586.920925526,1078056.93476964,1074914.6694335,927855.381733059,771586.920925526,814217.064196315,1077930.90309482,1055681.05268026,1075511.75676858,1050069.27018337,1066834.08852483,1049830.68824266,909132.813005515,888084.112660623,1004607.14909888,1001229.61571319,829349.116939133,919210.955250601,904817.222867223,1000202.77138921,875877.200925421,956878.860710371,1048029.53503629,905122.002917766,895558.759568634,1004013.82624524,967956.110133728
2042,991147.927903756,795062.279322534,1109371.30682419,1105872.12753609,955182.758289304,795062.279322534,839003.211270025,1108933.39884725,1086995.42473481,1106523.01459153,1081238.27035936,1097331.44142842,1080331.08252735,935386.530155003,914227.425958475,1034205.58547063,1030423.68631866,854591.062712069,946339.644961929,931317.132493886,1029653.03813521,900850.615433538,983568.357213255,1079050.30855527,931169.741568903,922439.839072941,1033581.31518509,995420.905452361
2043,1019083.94633745,818399.667004219,1140560.34805686,1136527.70926129,982310.846563547,818399.667004219,863698.740732411,1139626.16560371,1118184.46596748,1137236.42094747,1112291.27873739,1127375.08886649,1110436.85800705,961400.033373429,940105.087807703,1063616.37414607,1059532.30358789,879804.071170341,973137.766430046,957597.923104545,1058912.11845037,925511.430454781,1009935.3199717,1109953.05750372,956976.049406018,949063.501977646,1062953.1212533,1022513.25810774
2044,1046727.91279532,841559.065956177,1171551.67312261,1166781.6816234,1009153.71846208,841559.065956177,888260.305649794,1169919.78164185,1149175.79103323,1167551.86353456,1143157.38068155,1156937.24105034,1140113.39791039,987105.09025705,965647.893361851,1092776.92719423,1088535.20088949,904911.399465068,999535.557371557,983564.418962435,1087930.44328235,949866.221802197,1035941.07821065,1140681.40113033,982476.024360543,975353.949099615,1092078.76588864,1049183.22106374
2045,1072438.32653056,863144.889211769,1200395.54558098,1194874.8562822,1034134.2040926,863144.889211769,911134.457492798,1198050.59931551,1178019.6634916,1195707.11362409,1171891.11592012,1184380.19440871,1167714.58489785,1010961.38292246,989427.900244691,1119947.41413851,1115516.93323774,928323.453792896,1024097.82704279,1007688.77751077,1114972.91313176,972515.981926887,1060038.56292933,1169286.09942098,1006135.68594169,999852.444015851,1119219.82398023,1073921.28429015
2046,1096463.27191823,883366.961907447,1227421.6419863,1221093.17131568,1057485.04341218,883366.961907447,932561.920472585,1224303.13885494,1205045.75989693,1221987.92422927,1198816.41198573,1210029.28356075,1193515.97005583,1033156.76911212,1011694.71275744,1145368.18964522,1140628.52336782,950234.291648856,1047093.08720484,1030184.20128708,1140274.74420726,993696.181880404,1082407.16008352,1196079.08147526,1028139.99303827,1022818.19910538,1144613.8993301,1096987.17812084
2047,1120042.29633692,903294.651059642,1254041.23280237,1246776.16637959,1080423.52309828,903294.651059642,953662.907627307,1250018.5593689,1231665.350713,1247735.67548667,1225344.89582136,1235114.10352256,1218827.37091276,1054825.39105602,1033574.41500565,1170387.72778531,1165231.0807276,971839.240600883,1069672.31301542,1052219.74320735,1165180.25505544,1014465.10370237,1104176.62452916,1222471.26572298,1049616.97705114,1045412.08902526,1169609.00078938,1119512.97715886
2048,1143428.0269201,923103.531266276,1280552.98510644,1272190.66958107,1103216.11611804,923103.531266276,974676.91087216,1275464.65251178,1258177.10301706,1273217.30141518,1251771.57654677,1259789.55824193,1243832.98979908,1076287.6933222,1055232.65620674,1195273.41736897,1189759.97600384,993438.981502801,1091978.6691968,1074077.97825401,1189957.86138093,1034964.68764138,1125662.95981066,1248760.27248988,1070887.47575486,1067795.80397626,1194472.98009587,1141708.85062783
2049,1166576.5506911,942751.587427351,1306913.71024825,1297310.89093363,1125798.16748811,942751.587427351,995581.664877486,1300615.63702783,1284537.82815887,1298406.55169736,1278052.72062367,1284072.85990373,1268454.88460908,1097509.31641861,1076603.11610331,1219942.03809568,1214223.46036208,1014959.94149377,1113946.13280318,1095681.49080719,1214525.77223823,1055187.00919552,1146858.49193567,1274905.25830094,1091919.62509747,1089890.74112484,1219122.78973013,1163555.79082372
2050,1188089.53823092,961053.338108579,1331463.23560811,1320611.94583601,1146780.21911583,961053.338108579,1015064.54055776,1323943.58525256,1309087.35351873,1321775.47759333,1302531.54248729,1306589.66644136,1291315.79622746,1117175.83166392,1096468.13249245,1242910.88804967,1236994.71110936,1035008.48352742,1134350.52440695,1115720.37493766,1237402.53977435,1073971.54945092,1166490.96840078,1299253.08584856,1111405.13290019,1110449.52047013,1242075.23733506,1183808.01026658
2051,1208158.25211029,978176.281190991,1354423.66853194,1342320.68663038,1166356.74447214,978176.281190991,1033280.05445573,1345676.80730688,1332047.78644256,1343551.36595691,1325428.16763374,1327603.12115961,1312650.75613739,1135432.63382586,1115040.36366833,1264366.90458729,1258150.29802329,1053733.86263092,1153428.55753361,1134374.82194648,1258773.53944304,1091522.20256596,1184670.3723562,1322022.85665698,1129487.56431114,1129693.74147502,1263516.24436408,1202650.56798265
2052,1227824.94852561,995024.821937522,1377007.05138009,1363546.88705951,1185552.99787375,995024.821937522,1051191.81850238,1366926.37103056,1354631.16929071,1364845.24192351,1347952.29088561,1348126.58728238,1333551.34344151,1153221.57584355,1133268.42357817,1285455.49610366,1278855.41692518,1072166.34832859,1172129.61716369,1152617.7563829,1279781.36190336,1108716.75309527,1202326.94668502,1344421.56224813,1147103.91034933,1148601.7221411,1284591.03410495,1221016.2590598
2053,1247328.75668966,1011785.12424674,1399486.45949441,1384548.14160592,1204627.49436441,1011785.12424674,1069016.95749523,1387950.43281147,1377110.57740504,1385915.00095363,1370377.1921541,1368296.4146244,1354203.75185993,1170826.63886964,1151321.19914336,1306452.08126625,1299490.43572065,1090585.93528864,1190593.90747833,1170704.76886938,1300701.44986089,1125703.94147808,1219738.81054264,1366723.66959302,1164537.4820796,1167338.02843602,1305575.43031566,1239094.05077853
2054,1266635.4076482,1028411.4704871,1421832.59253,1405299.64385858,1223546.95296746,1028411.4704871,1086730.30000163,1408724.39994342,1399456.71044062,1406735.40805896,1392674.08649915,1388143.2434222,1374527.06026724,1188239.80127475,1169143.31334199,1327267.11672597,1320067.35871034,1108935.18147492,1208798.59822888,1188609.21415595,1321445.51697098,1142466.35181307,1236899.04246255,1388902.52797864,1181781.6969197,1185835.36734801,1326380.35313618,1256864.47471667
2055,1284565.78530956,1043883.85217749,1442625.97658721,1424545.96302908,1241112.42643947,1043883.85217749,1103225.05602582,1427991.29330593,1420250.09449783,1426048.16809114,1413424.68129135,1406550.82692166,1393377.69467068,1204367.83662453,1185689.35956556,1346627.66819582,1339213.14231041,1126020.09064202,1225693.56326204,1205209.74221431,1340742.2151966,1158025.95971504,1252778.1867044,1409542.18713321,1197750.2041511,1203023.19234292,1345732.58351541,1273318.64471507
2056,1301270.83436644,1058342.76601149,1462050.50938759,1442452.40504455,1257476.7455958,1058342.76601149,1118632.5041193,1445916.24674506,1439674.62729821,1444019.09610879,1432811.25313389,1423702.89896591,1410943.38173927,1219315.29345756,1201137.81815495,1364686.36749132,1356983.10983127,1141954.82009029,1241475.1099186,1220637.87896265,1358742.52607576,1172551.17181104,1267462.69330717,1428822.93145196,1212544.79848979,1219089.48665033,1363784.09392478,1288610.83478132
2057,1317619.11724733,1072551.031246,1481128.97011972,1459932.76558883,1273500.56494561,1072551.031246,1133768.81335549,1463414.37905021,1458753.08803034,1461563.88643991,1451854.84889426,1440432.07716602,1428123.50841436,1233859.96045358,1216280.35752924,1382403.50661549,1374363.48665774,1157614.58550662,1256934.64138079,1235704.21610768,1376404.76077433,1186766.78814156,1281704.94537059,1447763.57553339,1226938.89276762,1234849.06486443,1381495.15197025,1303499.03437896
2058,1333824.32722557,1086597.24086051,1500106.4678496,1477215.9008596,1289415.39831617,1086676.00112924,1148823.08270868,1480715.22152398,1477730.58576023,1478911.47858788,1470800.45517465,1456852.439868,1445094.50618267,1248245.47567754,1231268.47018466,1400036.43255231,1391678.12855204,1173259.91479263,1272192.92855086,1250632.68577632,1393986.19513929,1200816.062041,1295751.15498511,1466609.72722937,1241175.80851452,1250455.70112153,1399123.36817412,1318141.05723691
2059,1349867.86055876,1100440.62330373,1518964.96083763,1494290.61822133,1305213.90855819,1100691.66991778,1163776.69492785,1497807.80335057,1496589.07874826,1496049.97345248,1489630.17136212,1472998.2201635,1461796.27907801,1262478.63980224,1246071.71783244,1417521.91758601,1408951.46113119,1188850.48641642,1287240.25494587,1265409.29019143,1411424.25761272,1214689.51111034,1309594.53742832,1485345.04845681,1255261.30039696,1265871.95097216,1416605.73048655,1332535.99181943
2060,1364761.3367662,1113241.1301388,1536504.56164318,1510118.57261681,1319881.34513353,1113729.37925792,1177695.33214311,1513652.51328387,1514128.6795538,1511938.63039417,1507144.98023199,1487965.75397656,1477273.79601089,1275663.04163023,1259807.21620374,1433773.41748913,1425020.97163547,1203363.20692016,1301200.50002195,1279116.27308146,1427633.8090038,1227561.62721707,1322395.04426339,1502772.62586905,1268301.24498264,1280183.99407063,1432855.38714326,1345856.07702045
