"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2031,23783795.1885337,19290072.0500309,29187645.2557655,21502838.1499631,19307523.2751619,22506920.6800986,29187645.2557655,22852671.7740181,27062690.105211,20423388.6529949,19823982.4358133,28694304.6127778,26724630.7502051,22039554.5894449,22033283.8879007,19290072.0500309,24487469.2800237,20730020.2280587,28703364.9979114,26743125.8389704,26110395.5146179,21457929.6852695,20515191.1805903,23029335.601207,26854607.380589,26545506.146736,25435353.169182,22533074.4708005
2032,24963208.8800383,20262840.7978966,30617337.1191587,22594769.3590274,20291394.6843583,23632805.0722456,30617337.1191587,23969720.8693765,28404306.5302191,21449593.5882652,20801042.3724299,30110286.3207166,28097282.3932592,23122941.83038,23084718.3976161,20272997.2059477,25693005.144437,21702788.9759244,30119921.1045658,28116661.9973473,27379449.0670433,22547605.509685,21572768.5190937,24187642.3677126,28171141.6548469,27845052.7646778,26643079.4216387,23651909.7309849
2033,26055991.626628,21157823.1260872,31939442.2506593,23611067.0873893,21207165.2006787,24677163.8329975,31939442.2506593,25000616.0237974,29646827.1106255,22402546.2321815,21704653.9285526,31420435.3247775,29378122.5017984,24126118.0858491,24054576.6375652,21187881.1327863,26809474.0126764,22597771.304115,31430606.7256756,29398320.0594222,28551095.6722272,23561816.1661238,22558565.2376066,25262084.287326,29386927.1651965,29046277.8253424,27752863.0032893,24687373.8570411
2034,27067448.3144655,21980384.1151336,33160854.7149814,24556105.3669674,22058774.7310269,25644918.5148188,33160854.7149814,25950672.6025418,30796405.9437576,23286577.0744662,22539276.1671845,32631311.3495407,30572411.3067006,25054177.0917459,24948356.2870954,22038651.6400184,27842445.7587847,23420332.2931613,32641955.5879724,30593364.8744106,29631538.5772442,24504926.1635417,23476523.6432783,26257550.5901603,30508105.7466887,30155314.2727337,28771194.6196828,25644462.9431334
2035,28002451.6629088,22735459.7448957,34287938.725866,25433859.5570095,22849810.768532,26540572.8658063,34287938.725866,26824833.146443,31858729.5461967,24105674.6304624,23309019.7337728,33748983.2185205,31684874.5596634,25911770.6874222,25771097.0827773,22828892.853815,28797030.461413,24175407.9229234,33760055.0808548,31706526.8620035,30626492.8043529,25380902.2777026,24330243.6637381,27178503.5207162,31540334.9930614,31177812.651981,29704103.5549759,26527820.4027099
2036,28866729.1407965,23428542.0294253,35328018.0607333,26249240.6961834,23584512.3796887,27369381.156199,35328018.0607333,27628958.5524482,32840328.4634177,24864614.4043159,24018702.9294944,34780491.3083111,32721380.6569461,26704199.3056475,26528537.5493167,23562851.329517,29679185.70341,24868490.207453,34791952.022395,32743681.1930984,31542517.0313516,26194643.189297,25124188.9028329,28030259.6425311,32490274.6945194,32120428.8117126,30558377.8737547,27343012.4553388
2037,29665467.5538188,24064632.8911581,36294411.017486,27006664.5524911,24266698.5616647,28136102.4241574,36287654.1591358,28368403.5995473,33747132.6709438,25567716.385009,24672739.7149059,35732192.5948222,33687170.1066219,27436242.8485638,27225856.0662189,24244341.1100577,30494281.7103677,25504581.0691859,35744008.9204967,33710074.1498511,32385574.3010315,26950553.6650373,25862393.7026411,28817711.8025226,33364041.6030138,32989216.6874986,31340215.4667958,28095120.9728887
2038,30403349.2892007,24648250.0290582,37194597.8496827,27710079.7411703,24899816.1675129,28845032.6914991,37172793.6444305,29048061.5152043,34584450.509117,26218889.4777423,25275158.3377182,36609868.2463405,34586781.9015218,28112220.3770953,27867726.672017,24876807.9671007,31247183.5356996,26088198.207086,36622010.3657832,34610260.9820478,33161041.0066986,27652568.9866679,26548500.1028336,29545322.8081657,34167212.3207701,33789672.1631508,32055306.466115,28788768.0365293
2039,31083943.8858341,25182954.7562857,38031669.0690429,28362265.0783953,25486484.7080439,29499541.402439,37987952.6604168,29671718.7522123,35356422.4028476,26821042.5001888,25829150.311311,37417996.1138547,35423318.9731966,28735524.9911071,28457735.4880571,25462871.3271327,31941614.8549319,26622902.9343134,37430436.0093639,35447332.2014079,33873136.4702216,28303446.3032254,27185183.313875,30216543.3174636,34904237.1906811,34526021.590887,32708253.4331452,29427464.8171323
2040,31710483.3165309,25671970.7723521,38808403.7273218,28965652.1459135,26029069.5795435,30102679.4938298,38737225.6212561,30242841.2819795,36066798.8624842,27376790.9692766,26337626.8500385,38160655.3433412,36199558.9698667,29309223.7430369,28999126.0017873,26004901.6673839,32580938.8549094,27111918.9503798,38173366.369433,36224066.8596868,34525771.7725782,28905630.0884925,27774788.3292789,30834518.8848054,35579195.6591161,35202080.6757722,33303249.016601,30014406.9224816
2041,32286519.8387526,26118697.981126,39528215.9227844,29523115.1037086,26530180.488808,30657724.2662123,39425118.5044917,30765218.7841474,36719626.1054478,27889083.6833946,26803692.6321564,38842259.2082705,36918910.2726495,29836580.003283,29495399.4817568,26505501.3631517,33168829.8500173,27558646.1591537,38855216.9678963,36943879.0551495,35123125.9435648,29461996.5606699,28319970.6632244,31402667.2486573,36196457.5497005,35821984.2679636,33844675.656037,30553136.1493015
2042,32815287.2230312,26526220.6028767,40194167.8030935,30037307.5673748,26992192.0204772,31167659.8734875,40055723.6640145,31242296.4626048,37318587.6219336,28360594.3285815,27230181.6391683,39466832.9800878,37584431.1453446,30320559.0589219,29949729.1120709,26967043.446048,33708624.5636162,27966168.7809045,39480015.0815527,37609830.9354585,35668985.0876144,29975185.7160546,28823154.3419567,31924111.7142568,36760027.7463378,36389520.3734558,34336531.3349767,31046885.9794797
2043,33299736.0848711,26897339.1314689,40809046.2684381,30510630.2680091,27417273.4431729,31635208.9005327,40632773.3785468,31677221.7691643,37867060.5339064,28793758.4677852,27619691.5532296,40038056.5958973,38198906.0076097,30763865.9422203,30364991.9599787,27391692.1138862,34203342.0908983,28337287.3094966,40051442.5108066,38224709.4008032,36166791.9833729,30447578.9412254,29286571.9879756,32401716.4161423,37273579.6133459,36908163.2722734,34782478.8306712,31498608.8308263
2044,33742223.3067793,27234348.9688965,41374878.6492915,30944902.5912046,27807160.8618152,32062596.325906,41159195.5787153,32072520.7143304,38367765.4331892,29190458.4286303,27974396.6674798,40558899.8271237,38764361.6096223,31168727.3210372,30743449.7266172,27781182.8798831,34655320.5652408,28674297.1469242,40572469.9926694,38790541.7816566,36619400.9998048,30880995.3529319,29711993.6892357,32837828.7576716,37740166.5591389,37380719.5182908,35185584.6701863,31910645.6701772
2045,34144914.1243819,27539348.3512132,41893527.8782898,31341801.9637126,28163453.7731383,32451873.831042,41637670.5503548,32430515.2840244,38823203.280717,29552422.6793589,28296296.604523,41032088.8658601,39282660.8125701,31537180.4227814,31087158.4554375,28137113.9668487,35066714.2822842,28979296.5292409,41045824.6447106,39309191.0106549,37029438.2640474,31277120.6803307,30101030.3068649,33234626.6065888,38162607.6887347,37809746.984178,35548672.7482836,32285142.8732596
2046,34510139.3245797,27814509.5075572,42367224.5149352,31703241.1444553,28487889.3423356,32805175.7293031,42071135.240732,32753681.0082584,39236045.156366,29881576.0448361,28587433.557654,41460538.9984091,39756033.2919665,31871342.6423759,31398340.7955719,28461221.7665725,35439889.8014258,29254457.6855849,41474423.3185468,39782887.6473002,37399634.7770548,31637852.0535084,30455480.9000601,33594405.0919252,38543796.6005161,38197963.8495128,35874618.9296534,32624417.740567
2047,34840063.1339281,28061831.979227,42798071.485958,32031006.2655897,28782090.3247978,33124488.9506266,42462302.1883901,33044304.6837902,39608781.4653069,30179709.4903279,28849699.6839029,41846929.9575321,40186581.2000565,32173174.2230462,31679043.4662209,28755126.1904594,35777043.8126192,29501780.1572548,41860947.2127905,40213734.6183231,37732523.8181427,31964975.9225928,30777047.8893945,33919301.711905,38886409.4739969,38547885.2469077,36166080.6096961,32930609.7845315
2048,35136706.0746173,28283153.6596533,43188053.780121,32326788.10623,29047581.6308636,33411685.1930082,42813711.4302296,33304505.2274166,39943733.5732408,30448499.1457292,29084842.0454751,42193774.8354482,40576288.8297116,32444506.2467978,31931158.9240036,29020351.4688565,36080209.3462254,29723101.837681,42207910.7699723,40603716.912486,38030466.8214046,32260177.4992404,31067343.7210797,34211310.3228827,39192932.8312542,38861826.8793917,36425518.2629194,33205710.0038835
2049,35401768.1719636,28480022.3117734,43538760.9975146,32591998.3426179,29285651.7834551,33668388.3082022,43127442.4461579,33536053.2276232,40242863.0433856,30689317.4910479,29294373.6644743,42503190.2119209,40926745.9601057,32686924.8321064,32156221.5661271,29258183.689868,36351103.6730556,29919970.4898011,42517431.2338863,40954424.1298797,38295497.4187241,32524863.4914228,31327743.9442716,34472150.5611201,39465520.6067471,39141721.6127147,36655061.635044,33451360.9353312
2050,35636847.5951666,28653873.8432799,43851710.9015411,32827976.8029076,29497521.1752382,33896134.7096036,43405439.3455286,33740596.9260511,40508009.6008743,30903456.2898696,29479720.3930048,42777163.0086534,41239470.5031354,32901923.981697,32355655.9017212,29469843.5634975,36591343.6910576,30093822.0213077,42791496.1375691,41267374.0339062,38529514.922566,32760370.7824928,31559554.129825,34703440.7135898,39706181.9250271,39389398.9825006,36856685.8997462,33669094.4377954
2051,35843646.9478516,28806188.9787728,44128668.5624436,33036204.2104709,29684512.4818153,34096520.7337176,43649813.3055028,33919865.1566433,40741135.4463219,31092335.4984284,29642332.2788502,43017797.9159942,41516226.8110385,33091044.9297778,32530998.3964877,29656650.6914755,36802656.0897712,30246137.1568006,43032211.2951457,41544331.6948087,38734478.1050849,32968180.8246466,31764195.8302243,34906859.0341647,39916956.0054429,39606799.7536128,37032375.061052,33860554.9890115
2052,36023782.4718915,28938354.505563,44371336.514163,33218107.4211771,29847898.9292189,34271071.3929463,43862554.7278458,34075477.2795116,40944103.6813233,31257306.5442118,29783583.795078,43227083.0854092,41758716.6457045,33255752.813647,32683696.4332427,29819876.251427,36986688.5596372,30378302.6835908,43241565.8769577,41786999.6465281,38912236.6737465,33149719.1331574,31943040.6291728,35083997.6904421,40099747.3253038,39795761.4716137,37183979.9664138,34027293.1399801
2053,36178793.0721635,29051674.651543,44581368.0292524,33375059.7369138,29988908.2629259,34421248.2158077,44045553.6230659,34208954.1448215,41118686.6515189,31399660.1305609,29904783.5529624,43406910.3647427,41968592.8413968,33397444.7657006,32815113.1104583,29960746.6092134,37145018.5880828,30491622.8295708,43421452.6855171,41997031.1616174,39064537.7037458,33306356.7825025,32097413.111997,35236372.754904,40256337.563695,39958017.7686488,37313233.3480371,34170770.4956797
2054,36310028.1504142,29147288.352833,44760168.3944002,33508273.8372524,30108627.9299982,34548373.1325155,44200416.300599,34321612.547353,41266427.2233172,31520507.8902804,30007118.186455,43558932.1407971,42147260.6489265,33517379.7704832,32926396.5838246,30080348.3336091,37279033.5601876,30587236.5308607,43573524.331497,42175831.5267653,39192934.3518339,33439304.5413744,32228496.0360737,35365341.7756071,40388327.3790786,40095091.0275754,37421671.9305238,34292236.243566
2055,36418775.694883,29226266.3528876,44909099.9008873,33618922.962397,30208107.8578386,34653714.1622984,44328668.5141977,34414692.9588327,41388797.5319433,31620913.9673644,30091709.3916651,43684718.1613393,42296081.4028725,33616761.6652524,33018628.8236994,30179730.4923844,37390058.2581436,30666214.5309153,43699351.2604378,42324763.0332523,39298898.1425078,33549733.5411349,32337436.8701577,35472201.0224286,40497241.8125633,40208431.0475125,37510736.9973948,34392877.9635421
2056,36506386.1010149,29289705.6505331,45029694.0564775,33708258.5627644,30288464.402738,34738568.2581625,44431947.1669342,34489477.9013252,41487343.8422813,31702022.2039946,30159684.0199945,43785911.1806743,42416585.3433293,33696818.726589,33092970.0417686,30260008.1752964,37479477.6869326,30729653.8285608,43800576.9149566,42445357.1888426,39383924.7888552,33638892.3219415,32425446.0040993,35558276.966341,40584621.4081567,40299543.1012204,37581866.5194836,34473955.9701288
2057,36574155.2970895,29338643.9816624,45123446.8985515,33777498.5291073,30350780.6266017,34804183.6437751,44511817.2388792,34547181.3562595,41563547.246973,31764933.9849102,30212119.6898598,43864081.47959,42510267.6528744,33758730.2161379,33150521.862665,30322263.2236391,37548623.0426876,30778592.1596902,43878772.3919836,42539110.0309166,39449434.1894559,33707995.8027035,32493699.5619062,35624842.1032165,40651928.6038516,40369867.2102012,37636413.5965783,34536676.9827734
2058,36623327.5717801,29374064.3867536,45191820.6890217,33827826.3172049,30396106.4926792,34851762.0200006,44569774.8177225,34588953.932964,41618827.0075977,31810710.6810053,30250048.132337,43920730.6825116,42578589.3687025,33803629.0953053,33192334.5018383,30367544.4316426,37598772.8691051,30814012.5647814,43935440.0030152,42607483.8213868,39496776.6855447,33758224.5046942,32543337.3519776,35673118.0104357,40700552.750262,40420782.2009686,37675652.2868021,34582198.7640184
2059,36655025.4364379,29396844.3772123,45236111.9514136,33860321.3572325,30425394.1107845,34882413.4945919,44607138.0295293,34615823.8629376,41654454.5745067,31840302.5720648,30274424.4710624,43957204.0339514,42622846.7875407,33832559.3435027,33219324.1463373,30396803.1172796,37631087.1094508,30836792.55524,43971925.2629884,42651775.0837787,39527176.0180307,33790655.7809629,32575408.2564562,35704225.7121476,40731762.8780432,40453531.6581643,37700733.7171014,34611551.9772619
2060,36670323.8746366,29407814.0819445,45257580.3856994,33876028.7737716,30439562.414929,34897204.4027097,44625164.0796181,34628765.71831,41671644.3168082,31854623.2543137,30286161.1769437,43974784.244758,42644298.7898114,33846522.3142084,33232361.900051,30410957.4660175,37646677.4467059,30847762.2599723,43989511.1355562,42673243.5180645,39541794.1183166,33806332.6128407,32590926.600557,35719239.0994003,40746766.7456734,40469303.0465847,37712740.9380917,34625720.4919012
