"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2030,1023747.73994788,842885.424550828,1252727.93557591,942340.993218252,847662.190488448,976038.096582963,1252727.93557591,978329.698290221,1159084.44776984,891071.696133529,842885.424550828,1226443.29680028,1177716.84800945,948334.767269941,932517.204121559,846711.820536937,1051961.55615002,861843.904457503,1227062.38556713,1178717.24258413,1103401.16984836,939912.744234197,904730.807871075,995850.989829572,1132189.36076321,1136020.71081128,1064324.77837962,975813.42885265
2031,940404.206143806,772188.252400679,1150224.52886082,869270.228844343,782517.572902062,897252.814590326,1150224.52886082,894970.835803053,1064581.65514807,820066.059765249,772188.252400679,1125562.39412818,1088832.69679053,870319.807796526,852505.236116493,781632.887813778,966569.258296752,786396.901618517,1126135.93605901,1089743.99910662,1010380.28075118,867035.808293326,835410.516158256,915030.943742019,1036958.69279051,1041288.37731491,970068.289335218,895161.179168739
2032,864345.549219992,707681.805583244,1056611.47042157,802613.763369416,722893.209413426,825273.986495925,1056611.47042157,818754.057109988,978352.783714057,755197.520673806,707681.805583244,1033331.82275909,1007986.66238711,799239.403099966,779804.728823197,722067.143306547,888685.926371046,717969.659677218,1033860.67140307,1008818.59998353,925494.688161592,800558.776310448,772050.450383724,841078.685540817,949933.327259498,954809.558554403,884101.582815134,821468.446881972
2033,794887.933250102,648806.978130005,971199.323803062,741756.724988399,668220.979279161,759481.351347731,971199.323803062,749098.386237959,899461.056691135,695919.914437863,648806.978130005,949037.884358063,934336.638607954,734426.921801131,713698.385714454,667449.700926775,817685.9770308,655785.512686523,949523.830927291,935097.855054387,847881.7531747,739867.378471376,714067.686666281,773390.874053418,870338.348657095,875844.044537597,805706.741073006,754114.082596391
2034,730382.126831016,594218.656830973,891939.964940437,685077.789869444,617239.672083556,698346.901519416,891939.964940437,684430.684856696,826194.278241949,640791.692976057,594218.656830973,870802.703720244,865804.914012433,674411.890142117,652628.861593147,616521.764496371,751812.284021012,598347.432551144,871247.007090726,866500.63171522,775830.248779985,683346.14424921,659995.109987064,710414.168830437,796431.649033932,802563.075936837,733161.34710881,691494.296188175
2035,670390.653083692,543533.570452478,818277.644789282,632180.665850496,569591.554948686,641453.027716061,818277.644789282,624392.139049365,758130.726234435,589455.752133592,543533.570452478,798050.165897394,801836.233204692,618748.174800518,596166.82922664,568926.059727349,690538.535893341,545307.994876128,798454.322352489,802471.890399662,708899.190856375,630599.138398683,609483.396514599,651754.653983194,727743.812291655,734496.802090564,666062.9377081,633211.107696523
2036,615438.515872058,496977.739608005,750849.33490135,583668.296071187,525674.469286892,589258.707499037,750849.33490135,569569.240178971,695705.886820205,542400.123242783,497162.882700994,731359.198660881,743146.160159357,567775.465691757,544775.044803595,525058.263286937,634411.593822763,496977.739608005,731726.132303647,743728.85016203,647651.184475217,582224.344855077,563049.093361663,597926.08198453,664865.383023716,672244.63211899,604902.496004398,579852.291777476
2037,565021.048083429,452858.8526945,689662.8726841,539061.318258795,485125.479479627,541295.688170544,689049.079177835,519460.144829391,638359.303887803,499189.637707968,454695.040908103,670153.684698917,689126.785986705,520999.47161995,497916.911956749,484555.541899325,582928.647100957,452858.8526945,670486.339989992,689662.8726841,591565.401872669,537742.485095306,520252.753314643,548451.42569708,607267.617569149,615253.45528603,549106.230807192,530962.031392398
2038,518664.473404527,412543.095148914,639585.01525814,497932.867289198,447595.154307502,497128.027112228,632307.474286493,473623.306687658,585597.674164246,459425.711896378,415744.251110335,613881.194898589,639089.834804028,478010.061076785,455124.976331264,447068.669459785,535596.855699204,412543.095148914,614182.468834293,639585.01525814,540118.799533454,496725.454361895,480700.104973851,502915.258338549,554455.638513001,562992.264385823,498175.347619371,486092.329022194
2039,475468.234301696,375285.559050689,592356.789121171,459331.703074959,412411.422375777,455955.7955861,579483.399982014,431144.939916878,536473.945384483,422285.938044689,379627.188499005,561547.716243239,591899.278139338,437998.47693385,415499.847874133,411926.702898055,491487.653150241,375285.559050689,561819.545939375,592356.789121171,492392.473222677,458209.088692662,443582.020515743,460504.18563974,505478.314762238,514450.335189716,451204.295919208,444349.24138641
2040,435102.256218628,340793.460895514,547625.334017281,422924.514062675,379343.237035261,417481.420967614,530105.740986301,391716.219871193,490629.777218562,387498.437530578,346070.572583781,512755.183910512,547202.715093474,400659.988188832,378719.239497769,378898.404630605,450267.485461301,340793.460895514,512999.52645791,547625.334017281,448035.135898266,421890.486343817,408537.833022366,420921.208912659,459928.667289674,469268.618278593,407844.620667831,405438.576643341
2041,397746.959082721,309150.085040546,505745.365947553,388995.5262477,348528.93594751,381820.410381366,484466.753914138,355521.45549401,448227.009538876,355258.944524758,315139.495257775,467691.272702613,505354.267582492,366092.349646423,344935.662532201,348121.220164257,412112.233706878,309150.085040546,467910.687897822,505745.365947553,407179.545860003,388048.591901739,375778.472864264,384304.695960924,417918.280883676,427634.293993096,368178.0391443,369560.379933101
2042,363112.383126757,280079.571520953,466427.673583695,357275.488883861,319757.028162951,348700.816380269,442216.752859727,322255.012630785,408918.530911429,325314.648347446,286575.91904214,426006.785513125,466065.521911914,334027.75572354,313847.574945855,319384.983136007,376698.606460161,280079.571520953,426203.660354486,466427.673583695,369499.180649883,356401.176446519,345125.612651812,350378.458108566,379153.784562027,389207.613017231,331861.446340011,336425.976024522
2043,330940.192033992,253330.193478446,429439.114355939,327556.946120022,292830.62644894,317885.190000086,403034.648051719,291643.562750544,372410.404442409,297443.826187242,260133.567196769,387388.60743015,429103.623728371,304235.572352355,285186.00179305,292491.871932754,343716.255081324,253330.193478446,387565.144858714,429439.114355939,334708.848818247,326754.387177593,316363.940389992,318896.940043015,343331.359460837,353686.102491434,298587.065715315,305781.000544526
2044,300755.124012828,228497.698787803,394201.722534806,299400.991763155,267394.320117478,288974.487625648,366251.808574932,263171.802259067,338182.722162018,271194.869014728,235444.876714215,351258.401918752,393891.683887339,276334.132212443,258452.501451507,267091.683402144,312704.19550177,228497.698787803,351416.054352511,394201.722534806,302325.574406869,298669.309116724,289100.01989233,289433.160337843,309971.729553608,320521.982674291,267857.737738034,277134.634320688
2045,272379.032309057,205410.281286872,360535.466118303,272677.705662339,243321.606591454,261802.536423033,331656.689970884,236638.232275466,306043.456376194,246403.196473631,212368.594274482,317394.695298361,360249.991616206,250155.228445415,233456.859555563,243051.758182725,283464.492998703,205410.281286872,317534.774520947,360535.466118303,272144.181628201,272005.176016593,263221.241126953,261810.291484417,278871.19108609,289497.282481514,239452.18722424,250308.690607849
2046,245898.400971305,184096.013370417,328674.497090434,247519.084933822,220688.200957237,236408.689031899,299411.589886227,212128.899274993,276090.454816152,223180.482640708,190910.289013395,285887.694732677,328412.099733168,225722.797772158,210277.679225104,220448.340355706,256103.484983984,184096.013370417,286011.464624335,328674.497090434,244200.892260283,246905.968985046,238832.670989669,236070.052126886,250061.743263183,260665.372499617,213354.369167639,225397.192547881
2047,221161.571660446,164404.742861867,298491.341810213,223812.720072914,199388.538637076,212653.959077888,269327.018479476,189478.209043666,248147.722585758,201403.120688622,170906.435184946,256548.368602854,298250.757081644,202898.688142363,188757.799590837,199175.493352385,230486.716272831,164404.742861867,256658.448617404,298491.341810213,218312.590742181,223260.620394763,215835.435704258,212059.898088237,223363.461901084,233815.063133795,189364.345622573,202237.795821524
2048,198037.351966651,146200.273159019,269869.394802339,201451.984678262,179330.743715602,190416.331284156,241239.480582513,168533.284978901,222051.413193804,180963.2546294,152259.747424042,229212.763669118,269650.665580804,181560.062319787,168756.908008429,179141.337564156,206497.072522205,146200.273159019,229309.816801553,269869.394802339,194312.395137224,200957.7372831,194137.741191262,189645.394076707,198617.197977091,208810.660630124,167320.28322395,180687.854732737
2049,176264.847823338,129253.540722555,242471.01831603,180195.494999492,160317.821484334,169485.088461597,214774.635635087,149008.359103003,197507.003384367,161616.067384212,134823.10440012,203563.797554699,242272.548337615,161501.198381972,149991.193651971,160149.827519733,183880.114674461,129253.540722555,203649.086485212,242471.01831603,171924.32934015,179754.583042921,173540.665096065,168592.540500683,175562.73768234,185355.323264066,146961.121090805,160469.995069967
2050,155743.943348745,113461.655056699,216209.966904006,159966.415598237,142278.528789928,149768.934397973,189809.418734507,130788.484517994,174401.417491469,143283.253540415,118517.552581129,179477.875916753,216032.537915739,142631.118520979,132358.411520427,142130.268408425,162538.787019979,113461.655056699,179552.235930741,216209.966904006,151026.539194717,159577.000079531,153983.486667411,148793.556571681,154054.634016439,163325.258512814,128153.131775145,141478.114055481
2051,136527.674455659,98835.7954043765,191258.200729709,140854.758131333,125263.28343216,131286.709455271,166456.276976141,113911.659736992,152793.039328457,126039.978653551,103334.551093827,157009.522757668,191099.515754446,124964.538173167,115922.849629489,125133.046327929,142532.887824178,98835.7954043765,157073.99428799,191258.200729709,131628.161036343,140513.884052253,135524.766727145,130272.307248009,134091.695850341,142763.884113232,110873.071930005,123753.482737456
2052,118534.1035491,85288.5805074116,167546.772742412,122807.077746498,109214.961587137,113963.781552423,144607.044252754,98280.6708952125,132587.935905671,109814.969393185,89206.2602220648,136048.845635723,167406.338800178,108425.931713588,100592.341408506,109101.337442471,123780.380002984,85288.5805074116,136104.344473063,167546.772742412,113625.253106314,122511.103569042,118109.437122262,112950.018484818,115583.148193588,123577.426107621,95003.6766836619,107214.951178905
2053,101691.050207577,72741.5437168551,145029.125777552,105774.917696316,94082.7794310289,97733.6741361323,124166.329434206,83805.7740090272,113698.610272064,94550.2116454088,76072.3294958482,116498.846086985,144906.376072324,92947.583892755,86289.4126583545,93984.5788198107,106203.643025109,72741.5437168551,116546.213915481,145029.125777552,96923.1101734956,105518.843686282,101687.449894865,96753.3489704242,98436.143142745,105693.214283948,80439.7626710014,91792.4322814052
2054,85845.1431414025,61060.7805888986,123499.480138456,89621.8884939006,79749.4161157433,82474.1031049127,104907.359408025,70324.6619130021,95944.2656968531,80102.3551317512,63834.4974763801,98166.4037974617,123394.1416307,78413.4491616492,72843.4581351485,79665.9188581409,89657.6436607107,61060.7805888986,98206.0823060191,123499.480138456,81362.8053503137,89402.852624498,86143.1808690624,81552.8963478001,82492.5522937411,88951.0235938256,67025.2782713237,77332.0835667464
2055,70937.9849302642,50183.7653068351,102911.28943675,74312.1953223168,66171.6505267451,68132.6254964306,86754.2115884638,57768.8470358752,79256.4615299432,66424.7449030298,52444.233371442,80974.407660024,102822.770327872,64769.5959626214,60193.4909152751,66102.2285100188,74087.3870702854,50183.7653068351,81006.7937383628,102911.28943675,66865.2917460301,74129.4758087792,71435.2356776326,67296.4665535461,67677.6350832984,73279.0969598271,54676.1422157295,63773.5805094713
2056,57002.1964314924,40115.5416104556,83383.0164404533,59900.4992228842,53382.4625196985,54721.0895476087,69778.0691208113,46154.2224587401,63671.5733479336,53566.2403123766,41890.7264591329,64956.2419573001,83310.7767246155,52019.5593696325,48384.6532590365,53325.7000356314,59529.8127911147,40115.5416104556,64982.005333471,83383.0164404533,53434.8200596244,59752.4665589696,57596.2715884159,53992.6580512802,53986.3238315919,58701.3129814404,43372.9229896457,51145.944215445
2057,43987.8724592608,30802.6388924745,64881.3726357839,46355.8515138167,41350.9683650612,42195.9886362779,53913.2606830599,35419.8506199877,49128.8823301665,41487.0639262922,32127.2432556991,50045.5790748615,64824.7626417371,40113.9034059451,37365.283439626,41306.6143569318,45935.1375521502,30802.6388924745,50065.3401340268,64881.3726357839,41008.2261106083,46240.6164251333,44589.1650958984,41592.3285348216,41352.1644413286,45156.9068213324,33041.6361667116,39396.0264217888
2058,31848.8674246255,22196.2250566531,47375.2587041746,33648.8674409874,30047.89692735,30516.6097215434,39098.9986725368,25508.8960406063,35572.3268474116,30150.5579746019,23107.3038887886,36181.2769814763,47333.5474238965,29012.5369008783,27088.8915727592,30015.2428302362,33254.3880603343,22196.2250566531,36195.6126142971,47375.2587041746,29525.6758827038,33564.94321844,32378.7306840888,30052.4921133196,29712.2892659423,32591.2401823041,23615.1179068661,28476.7587034406
2059,20489.478876338,14213.5168994804,30731.2909303879,21698.0605655769,19398.9423346887,19610.0389725487,25194.5502885269,16324.0068861805,22887.1804122799,19469.0883450661,14768.7072272056,23242.7855442275,30704.0594083169,18645.5249094982,17451.006524606,19377.8698256694,21390.2954217961,14213.5168994804,23251.995049349,30731.2909303879,18890.143172139,21643.4955037633,20891.632994479,19295.7423255968,18970.5774711052,20899.5742738907,14997.9201377903,18288.9664842815
2060,9868.79676794976,6814.2143579455,14915.7543469461,10474.2836415477,9376.59716142762,9439.29150850268,12148.8299790216,7820.44440679973,11024.4753764222,9410.75914443018,7071.94139677719,11177.6115458844,14902.5514097819,8975.99861547517,8412.77724955601,9366.45142166636,10301.5702328708,6814.2143579455,11181.9723078139,14915.7543469461,9050.76159538775,10447.7809162246,10095.8016671622,9279.95003382774,9071.52772114474,10033.4909945738,7133.12478736891,8791.95738018524
