"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2045,20596530.1814471,16973041.8018658,24938303.0817544,18952240.8124235,16984378.308365,19618645.5238886,24938303.0817544,19554406.8437489,23471737.8711839,17806982.8516596,17158594.5961344,24888641.3389977,23723625.4477256,18892616.5149582,18449081.8319389,16973041.8018658,21084627.2557445,17173903.7694999,24893020.8128182,23732298.3448801,22380685.9201861,18927617.4760384,18323779.0937796,20237847.1292191,23215966.5054758,22763993.3063577,21295861.371229,19471356.7263035
2046,20863983.9410206,17208550.2539375,25250026.3717686,19216493.1203398,17220042.537593,19879117.7544457,25250026.3717686,19793894.8020985,23775062.3221403,18047394.7180507,17375691.919545,25204339.2618745,24062589.2647054,19136728.1427997,18674983.5945116,17208550.2539375,21355108.886724,17373481.1668606,25208712.0793902,24071400.7291207,22655599.279057,19191615.7678527,18585216.2746067,20507851.9281748,23500168.9293918,23048804.630787,21535777.0119009,19720947.7778391
2047,21107097.1037615,17423344.2522507,25532885.5679086,19457677.6914602,17434978.279645,20116113.31462,25532885.5679086,20010865.5601699,24050678.4480191,18266472.4549114,17572661.7810359,25490783.5695365,24372196.9346416,19358679.9214971,18880125.1064093,17423344.2522507,21601015.9598704,17554149.6018081,25495148.6351061,24381139.5401642,22904490.9210031,19432567.3884594,18823883.8135834,20753309.9992636,23757311.7589129,23307272.3269097,21751906.859631,19947767.9072198
2048,21327003.5598017,17618234.7737522,25788322.6737724,19676672.4429278,17629995.9398676,20330675.6637549,25788322.6737724,20206548.0711862,24299875.0735967,18465162.856031,17750512.5047883,25749409.0616651,24653566.0873648,19559496.5166258,19065556.0647824,17618234.7737522,21823477.9757146,17716943.0809248,25753765.7178892,24662631.8485809,23128710.3647051,19651347.4994362,19040638.5775623,20975349.6900784,23988855.3537739,23540701.0132582,21945688.7515042,20152951.3915005
2049,21524665.4548928,17793917.6209333,26017529.0523067,19874214.8442956,17805795.1888209,20523710.2378213,26017529.0523067,20381959.480865,24523749.8350409,18644225.9145388,17910114.1032379,25981436.4819712,24907613.0134021,19740082.2596255,19232125.4540205,17793917.6209333,22023455.3404401,17862737.0251462,25985784.3994465,24916792.8680164,23329437.6080504,19848689.6636067,19236215.8627393,21174971.9706574,24196101.7320451,23750174.6111133,22118380.915279,20337420.8888995
2050,21700998.0895325,17951080.9921185,26221633.6017488,20051015.5080446,17963062.2370759,20696080.9661195,26221633.6017488,20538046.6896086,24723345.990189,18804382.2497508,18052290.7471975,26188029.3847733,25135222.7992916,19901288.1001869,19380630.9763616,17951080.9921185,22201857.6700642,17992353.7491208,26192368.5597368,25144506.8729925,23507788.8323079,20025303.3085871,19411322.7076445,21353126.4612758,24380278.398963,23936734.1419451,22271164.4501621,20502036.8430459
2051,21856992.2026006,18090484.5207466,26401882.1785859,20207887.2941775,18102556.7258208,20848695.0188993,26401882.1785859,20675817.4020253,24899805.6098601,18946442.2564549,18177887.0353321,26370451.1490787,25337420.1987879,20043992.6508248,19511953.4251145,18090484.5207466,22359672.0709243,18106661.063787,26374781.9193675,25346798.4152071,23664934.9334988,20182005.4692898,19566753.3413062,21510800.0977021,24542626.1322153,24101508.0917847,22405245.940216,20647742.1240084
2052,21993603.0270139,18206486.6950692,26559469.2521015,20345637.0103306,18225022.9712885,20982434.1968138,26559469.2521015,20796226.3153436,25054235.779122,19071187.052187,18287712.958514,26529923.4329569,25515196.9228135,20169038.6024833,19626941.9432784,18212870.4524235,22497857.029271,18206486.6950692,26534246.3482017,25524659.2183385,23802002.9471571,20319604.6220096,19703292.8664167,21648940.8682592,24684306.559489,24245586.1013901,22521759.4370117,20775436.0930776
2053,22111755.8931311,18292614.7579626,26695552.7210752,20465062.9681759,18331190.5076568,21098159.0382641,26695552.7210752,20900183.3011417,25187712.6452934,19179374.3178973,18382553.6985222,26667624.3256889,25669539.4518255,20277244.6098397,19726417.6451745,18318968.1670678,22617348.7386363,18292614.7579626,26671940.2009151,25679075.4484787,23920077.06972,20438899.5557081,19821718.4990733,21768466.3523886,24806411.7232006,24370009.0484842,22621774.5845869,20885977.9515001
2054,22212282.5323273,18365739.1088175,26811144.3835181,20566895.3692003,18421722.2278308,21196668.605279,26811144.3835181,20988489.9833623,25301195.9041891,19271669.7038683,18463140.5663569,26784600.8825669,25801323.6966801,20369366.3902682,19811086.1003841,18409440.3815655,22718991.1193214,18365739.1088175,26788910.6857364,25810922.7218221,24020146.1967285,20540620.3677247,19922745.5755361,21870217.8250127,24909947.1584976,24475711.4064749,22706255.07168,20980111.8757609
2055,22295992.1374654,18426518.3500173,26907226.0836426,20651860.5988171,18497271.3944879,21278747.0506788,26907226.0836426,21061914.8921613,25395621.8505573,19348724.7454651,18530174.6454143,26881861.9108302,25911418.3858361,20446139.4230343,19881619.2353982,18484939.963986,22803605.9505693,18426518.3500173,26886166.4893242,25921070.3926653,24103166.3146259,20625492.7999203,20007087.0177889,21955011.6561862,24995890.8947747,24563598.4425936,22776114.9927444,21058559.9551162
2056,22363742.9777821,18475633.5593746,26984865.47824,20720746.0002646,18558542.95132,21345207.9083598,26984865.47824,21121266.0310241,25471989.2908164,19411252.5147342,18584367.615607,26960470.711042,26000797.6343099,20508322.9045433,19938746.1775319,18546171.1449784,22872064.3970441,18475633.5593746,26964771.020194,26010493.1503274,24170122.2880267,20694303.2541798,20075510.0630529,22023691.0118949,25065238.811076,24634621.5869553,22832273.7544514,21122105.1852041
2057,22416375.4970387,18513739.1477782,27045102.1395001,20774339.3309896,18606235.3597305,21396852.070672,27045102.1395001,21167324.2310091,25531274.765068,19459955.2636592,18626413.1142953,27021459.9600843,26070433.3759748,20556660.7496474,19983171.1096125,18593831.9888008,22925224.9613429,18513739.1477782,27025757.0440723,26080163.0986062,24221962.2634018,20747838.9439672,20128781.2658776,22077081.5262664,25118949.3715105,24689710.3307443,22875610.9351868,21171515.0781694
2058,22454712.6137149,18541465.6097494,27088938.7556624,20813427.6058987,18641039.3298985,21434467.9041265,27088938.7556624,21200844.7926371,25574432.4310899,19495524.7162035,18656989.683616,27065833.7438303,26121297.3801817,20591883.2928415,20015577.4548532,18628612.9591997,22963927.4882948,18541465.6097494,27070128.7364449,26131052.5732246,24259599.1876226,20786885.8122043,20167658.8836708,22115991.7711523,25157948.6187023,24729773.7020153,22906969.1618472,21207543.7479043
2059,22479519.4064236,18559390.7943882,27117280.6113817,20838750.9588468,18663600.387703,21458806.8868614,27117280.6113817,21222520.8594477,25602341.7703643,19518600.7395582,18676744.6184671,27094515.61932,26154293.86587,20614684.4595508,20036578.2694667,18651159.0948879,22988957.9304853,18559390.7943882,27098809.3985796,26164065.6819773,24283877.8867851,20812182.5887967,20192862.8400033,22141184.5269617,25183106.1884931,24755656.4382138,22927129.7553359,21230882.9888435
2060,22491540.6792349,18568070.2167828,27130999.9357143,20851036.9746533,18674551.9966936,21470604.9270148,27130999.9357143,21233019.473868,25615856.3000378,19529810.7165898,18686307.7763734,27108398.6158404,26170317.7056295,20625742.4149595,20046766.3460597,18662103.502233,23001082.9795515,18568070.2167828,27112691.8369928,26180097.7575772,24295610.0789206,20824455.8039007,20205101.9943712,22153403.414789,25195263.450542,24768179.2254834,22936839.593016,21242203.943278
