"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2030,18107932.7888631,14682677.3281473,22208141.5319678,16357656.7856638,14701830.7449404,17169251.9137539,22208141.5319678,17432436.3639073,20495698.6748652,15563578.1417769,15068577.479297,21751854.0091795,20342122.2629176,16889089.9499928,16942117.0003158,14686503.7241334,18659065.5602672,15907220.3705798,21759851.0590705,20359381.1285912,19822903.4758966,16317566.2705855,15593117.1483904,17495905.2432098,20290359.910106,20256493.3902033,19404385.1079523,17223212.4740137
2031,19048336.9950069,15454865.5805479,23358366.0608286,17226927.0145082,15484348.3178425,18066504.7283443,23358366.0608286,18327407.1997104,21560280.3300133,16383644.2015421,15840765.7316977,22877416.4033076,21430954.9597081,17759409.7577893,17794622.2364323,15468136.6119472,19625634.818564,16693617.2721983,22885986.9951295,21449125.1276979,20833283.7566478,17184602.0788788,16428527.6645486,18410936.1869518,21327318.6028965,21297781.7675182,20374453.3972875,18118373.6531824
2032,19912682.5442269,16162547.3861312,24414977.5312502,18029540.7778776,16207241.5272559,18891778.7148402,24414977.5312502,19146161.2568204,22538633.1137274,17138841.7222159,16548447.537281,23910748.2260667,22438941.6220952,18558649.1608892,18574426.9652555,16190203.7552537,20514320.744935,17411586.9318756,23919847.6665326,22457943.7276814,21758778.4448094,17985160.8551893,17200578.1149324,19252014.8724927,22277251.930156,22252591.3260726,21258554.9801026,18939842.1000644
2033,20707570.477477,16811354.3642612,25386176.8550532,18771297.502866,16875462.506535,19651260.0661879,25386176.8550532,19895259.6430583,23438094.1704185,17834761.6366538,17197254.515411,24859786.1104248,23373278.2607032,19293076.0826904,19288125.35097,16857653.4561805,21332006.7219658,18067372.4445621,24869371.4974598,23393041.5827358,22606660.1979841,18725028.2336606,17914645.8015986,20025405.7465461,23147590.2788131,23128435.3706102,22064261.7211756,19693956.1826608
2034,21437952.604308,17405573.0210922,26278116.8199937,19456375.2927354,17492702.1786186,20349606.9677073,26278116.8199937,20579690.327915,24264288.4486604,18475553.3296298,17791473.1722419,25730588.814145,24239083.1747156,19967487.9728325,19940754.2125631,17474175.2206769,22083819.0059868,18665719.8771132,25740618.5045506,24259542.214451,23382490.446764,19408374.3779098,18574640.9115857,20735819.9153765,23944021.927847,23930998.446547,22797423.0682844,20385450.478849
2035,22108343.2573917,17949106.5915447,27096394.464783,20088555.9585859,18062293.7335673,20991059.9954234,27096394.464783,21204082.4669644,25022419.1748949,19065009.0817634,18335006.7426944,26528638.9800424,25040919.4079203,20586236.147633,20536921.0417898,18043101.2804042,22774357.5418802,19211027.8719894,26539072.8269031,25062014.1048507,24091389.6376204,20038973.5163085,19184124.3081003,21387574.5693597,24671765.7401387,24665495.2486376,23463486.0059925,21018661.5865455
2036,22723781.7732638,18446084.3311527,27847243.7996843,20672224.2546571,18587968.2028542,21580318.7029224,27847243.7996843,21773651.7071434,25718125.0617151,19607409.2050062,18832169.6253954,27259998.1787033,25784065.5680796,21154011.6133248,21081696.0865933,18568159.5436911,23408769.1357029,19708005.6115974,27270798.9592067,25805742.9550127,24739040.8220956,20621197.8611636,19747173.401462,21985500.6513442,25336631.1231624,25337739.8807566,24068388.5019969,21598513.878323
2037,23288802.8213472,18898943.1838472,28536906.6723684,21211285.5729159,19073093.6823338,22121614.391093,28536292.8788622,22293111.8519728,26356484.3656029,20106598.8427142,19286864.6663035,27930151.8634022,26473192.3540663,21675011.0849447,21579612.9985501,19052715.0855905,23991697.7828039,20160864.4642919,27941285.2991967,26495405.8276968,25330606.2239683,21158940.3462589,20267426.1547766,22533952.0770413,25943898.7407315,25952993.3360426,24617494.7328041,22129475.9097154
2038,23807467.2947517,19311486.2789961,29176491.6876266,21709218.4402051,19520688.8366413,22618742.4182052,29168600.3531486,22766735.1586604,26942082.0397671,20566024.5546106,19702608.9174138,28544033.0583008,27112282.1888704,22153021.1460215,22034737.9748814,19499783.7550502,24527294.6385031,20573407.5594408,28555467.768031,27134990.8429549,25870725.0235018,21655665.8006208,20748126.2597505,23036867.3353799,26498354.3792445,26515985.6004284,25115670.0804235,22615568.2387375
2039,24282935.5290534,19686771.8380468,29768848.4767477,22168550.1432801,19933100.2590171,23074698.2137913,29748083.7531307,23197880.0985773,27478555.9851516,20988310.4926552,20082236.1059129,29105580.7745441,27704181.4670097,22591019.6229554,22450237.8227555,19911710.4579483,25018782.2916533,20948693.1184915,29117287.3139704,27727347.6320761,26363117.4967244,22113874.8893135,21191708.2802662,23497371.5210196,27003832.6940068,27030435.9356182,25566874.3763427,23059917.480124
2040,24718037.7852721,20027565.2989423,30316473.810765,22591474.6573427,20312443.4960523,23492179.6347589,30278189.494117,23589596.3184485,27969185.7623702,21375808.9301858,20428306.6784966,29618335.9584546,28251384.1821032,22991679.6111442,22828957.0622533,20290608.8625789,25469049.7771146,21289486.579387,29630286.8404283,28274972.9660934,26811152.6326227,22535765.3756573,21600246.1132886,23918292.7299323,27463761.3612964,27499704.5538968,25974718.9970105,23465356.0567673
2041,25115784.7443548,20336715.3839828,30822219.1767126,22980470.1835904,20660972.4319999,23874000.0451403,30762656.2480311,23945117.7739425,28417412.7719091,21731067.8747106,20743446.1737544,30086027.2311572,28756738.4496857,23357771.9607906,23173892.7247855,20638730.0827432,25881162.0108215,21598636.6644275,30098197.5283261,28780718.3320409,27218332.1784827,22923813.967559,21976024.5861528,24302597.4258932,27881679.6421801,27927338.8478898,26342897.0361548,23834916.4367004
2042,25478897.1274815,20616794.9555038,31288646.8502963,23337745.6724743,20980729.4601628,24222700.8615205,31204873.0008908,24267372.7865733,28826331.3028205,22056382.523058,21030022.0927966,30512034.0166703,29222803.9715976,23691799.7165142,23487740.2997313,20958115.0658792,26257860.6172817,21878716.2359485,30524401.1886806,29247146.0056246,27587831.3591326,23280215.1440055,22321150.1988047,24652975.8840018,28260833.4267422,28316546.4609071,26674758.4824948,24171342.4127249
2043,25809837.3195155,20870125.1489822,31718085.9646522,23665302.6185943,21273560.0866118,24540586.0515206,31607907.6489425,24559016.3493238,29198741.7072629,22353826.3492453,21290155.6599933,30899422.6241005,29651907.595326,23996035.2888665,23772926.3015244,21250606.9378119,26601576.872363,22132046.4294269,30911966.3335393,29676585.1199806,27922540.2079508,23606969.5311831,22637514.1391946,24971872.8240448,28604164.786203,28670232.5633985,26973345.5482102,24477123.4132694
2044,26110592.4435284,21098622.84777,32112287.687187,23964703.6103575,21540954.4067292,24829560.5391463,31974159.4575175,24822188.1515829,29536924.4294249,22625021.21826,21525600.5367075,31250681.0260192,30045799.2792133,24272369.4210789,24031378.8029759,21517698.6212141,26914281.0678648,22360544.1282147,31263382.3878918,30070786.8425154,28224865.7823577,23905638.8402999,22926614.159087,25261305.9843826,28914136.5157566,28990754.5460728,27241203.2859482,24754258.0475901
2045,26382971.4758374,21304033.1290569,32472823.1533053,24237381.3160198,21784276.0133207,25091363.0755693,32305816.1474884,25058826.3838584,29842967.8858011,22871424.4147336,21737969.130982,31568075.7213176,30406049.2708295,24522524.6495244,24264835.6625314,21760750.3793968,27197745.5608635,22565954.4095016,31580917.1624128,30431322.3086337,28497009.9639859,24177644.0163165,23189835.4002139,25523116.275867,29193007.7068427,29280251.8285543,27480655.4731724,25004566.738198
2046,26628869.8768087,21488129.1424273,32801497.6503957,24484900.4009536,22004964.2142779,25327771.7646012,32605227.7373746,25270955.2831334,30119058.3406173,23094604.8973743,21928879.4199954,31853963.4160502,30734461.3705627,24748247.4472965,24475113.3417565,21981198.7197525,27453849.0458475,22750050.422872,31866928.6270371,30759996.8057241,28741210.8562462,24424549.9853015,23428668.0712036,25759186.3279939,29443069.4501059,29540917.2010539,27694009.8423401,25229963.9307459
2047,26850031.4484692,21652533.8852892,33099988.992206,24708713.1210265,22204352.752915,25540425.7236791,32874554.7558541,25460433.492177,30367206.063203,23296008.0180629,22099785.8551804,32110511.7846531,31032712.1276443,24951146.1354389,24663871.1413474,22180374.2131049,27684335.7621203,22914455.1657339,32123587.0756545,31058488.1475343,28959523.4469884,24647810.6056963,23644503.5069079,25971246.2260822,29666432.912007,29774732.2641877,27883374.1879626,25432201.7265674
2048,27048068.8004358,21798734.1584482,33369858.3870083,24910165.1057048,22383683.4966306,25730842.0549633,33115794.2364366,25628966.7771559,30589257.4763968,23476971.2726923,22252045.6026044,32339724.5483222,31302362.7932251,25132706.1977587,24832628.0493558,22359515.550669,27890832.8346425,23060655.4388929,32352896.892456,31328357.5423367,29153835.8421256,24848768.3429794,23838641.2480991,26160891.6201589,29865050.109984,29983542.9248179,28050694.4711866,25612889.5813001
2049,27224333.6482591,21927987.6991707,33612329.4053243,25090360.6007043,22544001.3181149,25900327.1434249,33330568.8720717,25777975.1362589,30786764.4797812,23638587.3400766,22386868.7070045,32543288.3458769,31544635.3415627,25294207.3961406,24982619.2430078,22519665.3781888,28074712.949317,23189908.9796155,32556545.9789413,31570828.5606527,29325760.1714657,25028522.9260223,24012181.9131952,26329484.1606595,30040612.8476664,30168898.2480819,28197655.5922774,25773359.5763701
2050,27380077.5916079,22041449.3542274,33828539.3722283,25250327.0163025,22686279.8469049,26050096.0778228,33520378.2908062,25908763.6207769,30961165.8972727,23781870.593617,22505386.2595857,32722766.2217937,31760667.8794785,25436838.5146616,25114977.6545282,22661795.6465972,28237251.7363369,23303370.6346722,32736098.214872,31787038.5275567,29476786.7106605,25188099.9261018,24166165.3998626,26478277.7172312,30194667.4816828,30332223.5065947,28325808.7240525,25914837.6904256
2051,27516605.2660636,22140285.1496318,34019797.572958,25391181.7744339,22811543.130337,26181382.7872781,33686834.5677823,26022675.2805139,31113958.9366011,23907910.5722705,22608720.8106795,32879775.7445513,31951767.3952329,25561803.0528348,25230900.5041577,22786928.6929251,28379784.6241611,23402206.4300765,32893172.20916,31978296.7282864,29608414.8716968,25328613.8101541,24301690.1665897,26608550.0244792,30328759.1775332,30474987.390708,28436681.7959826,26038591.173163
2052,27635139.3696127,22225573.7301392,34187344.3457005,25513988.8521804,22920758.0919242,26295346.5688305,33831441.6120351,26120955.9514091,31246546.8725068,24017725.5416637,22697927.0709015,33015824.5901871,32119173.7340331,25670228.9845484,25331492.8455662,22896030.0303676,28503565.0041641,23487495.0105839,33029276.5536331,32145843.5010288,29722040.1248031,25451124.9137231,24419799.603712,26721500.0429641,30444342.3257268,30598564.8168156,28531685.4726662,26145806.1243419
2053,27736830.4198202,22298315.2738561,34332373.471478,25619763.7698767,23014840.8713552,26393080.2429667,33955607.9414693,26204761.7254182,31360245.4827788,24112275.7533091,22773999.4003974,33132323.436274,32264080.1101054,25763176.5684411,25417782.2582246,22990014.6091874,28609768.6471892,23560236.5543008,33145822.7675485,32290872.6268064,29818963.2349766,25556643.7574094,24521487.0536069,26818253.3919345,30542778.4688695,30704258.0310995,28612125.2353372,26237598.5566233
2054,27822675.5629616,22359376.054445,34455872.9516165,25709385.6583706,23094590.2874709,26475554.3460716,34060515.3008773,26275086.3873312,31456189.7484757,24192378.1084409,22837833.8978738,33230489.8400715,32387474.2517361,25841590.0176028,25490625.7163597,23069680.5280455,28699426.2908499,23621297.3348897,33244028.8498546,32414372.1069448,29900326.0403269,25646046.6100339,24607630.2344759,26899806.2882823,30625271.0211632,30793209.0546934,28679150.5136085,26314930.6401901
2055,27893613.5478919,22409559.8197518,34558784.2410532,25783697.8536929,23160761.9379977,26543686.971568,34147269.5124658,26332855.234367,31535446.2100056,24258802.8533439,22890278.1312452,33311464.2477315,32490297.022064,25906359.6135654,25550819.207275,23135782.7565556,28773513.6779202,23671481.1001965,33325035.6435929,32517283.3963816,29967191.332073,25720176.0858427,24679065.4701536,26967102.7548358,30692948.6562465,30866488.1516532,28733826.6558243,26378704.2206996
2056,27950615.7443234,22449675.3613623,34642167.2574937,25843598.3529158,23214144.4005174,26598408.0611156,34217047.5815866,26379009.4568258,31599117.7833536,24312369.0936563,22932168.8577043,33376420.4896888,32573607.7987886,25958379.172935,25599203.860534,23189108.4565912,28833043.4907113,23711596.641807,33390017.6489264,32600666.412822,30020626.1521326,25779928.5524016,24736661.741742,27021095.4128871,30746934.9800781,30925189.4646346,28777199.5788139,26429850.164915
2057,27994603.6167827,22480478.0002548,34707048.6301294,25889954.2044296,23255495.3688824,26640604.0497519,34270960.8422696,26414429.3074458,31648246.6656837,24353856.1575826,22964296.10096,33426466.0687637,32638432.5614304,25998493.076341,25636569.1439736,23230415.0709481,28878978.6282635,23742399.2806995,33440082.9890604,32665547.7854578,30061634.3782432,25826169.1688268,24781250.9068379,27062687.7414219,30788287.1445195,30970346.371456,28810241.2149806,26469246.1913368
2058,28026452.4842073,22502674.2253114,34754423.8888336,25923603.0718706,23285543.2658098,26671120.6594734,34310059.8409422,26439938.2034864,31683818.9925312,24384006.7155572,22987403.4048488,33462647.3457452,32685766.1088543,26027505.6132419,25663658.0355464,23260430.3137784,28912233.0163238,23764595.5057561,33476278.6016747,32712923.044162,30091160.0541259,25859734.1120452,24813629.637522,27092740.2335352,30817999.4337854,31002937.6116383,28833856.3328875,26497722.9500402
2059,28046941.9630836,22516887.7422109,34785155.179764,25945301.1324362,23304942.2081445,26690730.698446,34335254.3912307,26456262.2103725,31706706.1729434,24403475.8039022,23002172.112076,33485890.1312894,32716470.1682626,26046151.1381514,25681109.042071,23279808.183604,28933623.3117456,23778809.0226556,33499530.5967241,32743654.3350924,30110050.197298,25881377.607549,24834521.2705164,27112035.9758608,30836970.0112565,31023837.1859122,28848854.2530253,26516011.9165245
2060,28056810.7598516,22523701.9565688,34800070.9341109,25955775.4160777,23314318.8053059,26700169.9899545,34347403.2212097,26464082.6547793,31717730.6483199,24412886.5630467,23009244.0534728,33497067.7428353,32731372.7196724,26055127.1367668,25689521.8193206,23289174.6350257,28943924.8819785,23785623.2370135,33510712.5690319,32758570.0894393,30119100.9588934,25891825.3884652,24844617.0721836,27121315.9258947,30846041.5389776,31033870.6769067,28855987.3778127,26524803.8739047
