"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2032,20.212979726979,19.5379963258568,20.9217283307256,20.2048027515087,20.127513266748,20.0612087431522,20.2576715400484,20.1235535400775,20.6506482045296,20.097126075189,20.4441429376896,20.5894358778794,20.1383916492988,19.7392386443405,19.5379963258568,20.1390717377308,20.1560088840884,19.7725833707786,20.5846270862023,20.125853738256,20.5287937258006,20.2347191702285,20.2671734056368,20.4055749633886,20.9217283307256,20.0842192179265,20.2098426999504,19.922567287442
2033,20.5083057468092,19.8151535086743,21.2316750618718,20.4978858711059,20.4256563909117,20.366618306797,20.5177828221806,20.4209223319914,20.9423184377859,20.389577810428,20.7669720419367,20.8801983376059,20.4398502345671,20.0324063156829,19.8151535086743,20.4372851134473,20.4310882344081,20.0479896826282,20.8753056709399,20.427284499754,20.8203409861625,20.5280777099743,20.5860584974893,20.7294001604102,21.2316750618718,20.3738409799586,20.4973493417219,20.2266053217975
2034,20.7802491481144,20.0718717373877,21.5158681871101,20.767666525377,20.6995746957144,20.6485801233939,20.7556106564352,20.6968904308889,21.2106487589055,20.6600726652594,21.0645761635193,21.1475489338334,20.7158279680637,20.3027586988249,20.0718717373877,20.7112326738414,20.6829055273671,20.3012167228577,21.1425356082672,20.7032560359435,21.0891787282323,20.7980703619277,20.8799343811538,21.0291156283748,21.5158681871101,20.640858755084,20.7630292393616,20.5073994957364
2035,21.0313166226958,20.3102569680106,21.777096706277,21.0164862569999,20.9521080216467,20.9095444112764,20.9739766469481,20.9535345431362,21.4582014684196,20.9107010111598,21.3394344673854,21.3942571002133,20.9688542059158,20.5525689619285,20.3102569680106,20.9637480190416,20.9142151917469,20.5348346830862,21.3891305469071,20.9562932770019,21.3380722646886,21.0470404201785,21.1511213235716,21.3070191555708,21.777096706277,20.8876660978,21.0092775142442,20.767476304241
2036,21.2636826817199,20.5320080407662,22.0177995988557,21.2463914902391,21.1857005834795,21.1516015661369,21.1751880566541,21.1926440665134,21.6873695695107,21.1433208407092,21.5937276851452,21.6227340290926,21.2011686230416,20.7839509763881,20.5320080407662,21.1973148579394,21.1273201036194,20.7510972833769,21.6175081477092,21.1886323873324,21.5692241760341,21.2770423626562,21.4017476232421,21.5651195111123,22.0177995988557,21.1164333163657,21.2380035307167,21.0090186163604
2037,21.4790796369811,20.7385327166058,22.239940084513,21.4590697355873,21.4021897792702,21.3764079416359,21.3608773008056,21.4156983710972,21.9000777855839,21.3594263173882,21.8292541113645,21.8347662565508,21.4146149104329,20.9986177605243,20.7385327166058,21.4137641476819,21.3239452213528,20.951987371987,21.8294585776743,21.4021134752863,21.784292016827,21.4897749068947,21.633602876029,21.8052001093689,22.239940084513,21.3288585118859,21.4507802000092,21.233740438171
2038,21.6789358675225,20.930981438801,22.4450794215473,21.6558788607505,21.6030804994047,21.5853118971463,21.532396429078,21.6239088906366,22.0977010096929,21.5602759526888,22.0475351562422,22.0318607370184,21.610856233845,21.1978959724187,20.930981438801,21.6146067419963,21.5055827016188,21.1390246419827,22.0264876700733,21.5984217598654,21.9845811888842,21.6866041955754,21.8482167377284,22.0287167449292,22.4450794215473,21.5263602665392,21.648947243812,21.4430842957877
2039,21.864335609687,21.1102449378756,22.6345141236424,21.8378712630864,21.7895269302247,21.7794680296842,21.6907422754373,21.8182125130594,22.2812883270156,21.7468504719477,22.2497222561807,22.2150200508274,21.7911187600113,21.3829584462204,21.1102449378756,21.8010011434539,21.6733956461493,21.3132648600415,22.2095962048474,21.7787463537953,22.171017378622,21.8686139758413,22.04684428429,22.2367321299807,22.6345141236424,21.7099605164103,21.8335689228998,21.6381104406291
2040,22.0362291495114,21.2770858651179,22.8094934342349,22.00598645755,21.9624680245349,21.9598386928508,21.8369694563191,21.9994044259836,22.4517100366702,21.9199614952146,22.4367981412617,22.3851485464,21.9565514441204,21.5547985415123,21.2770858651179,21.9739066038155,21.8283736680078,21.4755450606394,22.3796859997277,21.94423371728,22.3445233629296,22.0367613275834,22.2307444535282,22.4301412994684,22.8094934342349,21.8804569900796,22.0054506271665,21.8196910657892
2041,22.195494454798,21.4321788076858,22.9712476589831,22.1610927476155,22.1227596219488,22.1272921700464,21.9719371432546,22.1682187864665,22.6097436550614,22.0803805481445,22.609744640675,22.5430553103587,22.1083768797221,21.7143119009602,21.4321788076858,22.1341645269332,21.9714348445488,21.6266410922605,22.5375641237716,22.0961115396753,22.5059517133622,22.1919196129395,22.4009627429087,22.6097667645339,22.9712476589831,22.0385486214791,22.1653139658439,21.9886419507696
