"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2020,17.1792953036858,17.0751398981055,17.2706665540167,17.1572272434326,17.1312422961207,17.0751398981055,17.2706665540167,17.2162398710366,17.264165383299,17.1982853247985,17.1043022190409,17.2518823146905,17.1474713111428,17.098503450996,17.1915888419615,17.1328126962399,17.2505052553563,17.2189454868326,17.2513709294236,17.1460452719956,17.2222330398102,17.16151892946,17.1010806702785,17.0902613323826,17.2492265780491,17.1925840782217,17.2363552723127,17.1227283431417
2021,31.772506404401,31.6091044173931,31.9431847966107,31.7494797310561,31.6875139615847,31.6233747554271,31.9220652071268,31.8688553334089,31.9431847966107,31.8297637275721,31.6373896659932,31.9164422744667,31.7304782081741,31.6091044173931,31.7159174220669,31.6913727887681,31.8503118022273,31.7251608352125,31.9156555745076,31.7268280898514,31.8330141038857,31.7598640436893,31.6943040275389,31.6663241133457,31.8911405443456,31.7744626328342,31.847303304706,31.7033487482324
2022,40.138254743461,39.9102244250566,40.358837849165,40.1247062414331,40.0346334137516,39.983379026338,40.3087983505623,40.2784432675372,40.358837849165,40.2206861274516,39.9760174949613,40.3350494570549,40.1010460989973,39.9102244250566,39.992506119216,40.0405513575906,40.2015168399604,39.9748693906838,40.3338227476272,40.0952371495868,40.2016476497505,40.1405173439209,40.0901588697199,40.0494543992844,40.2885410221568,40.1291439263709,40.2065168157904,40.0800632025583
2023,45.1709058542786,44.8960418287613,45.3990456012733,45.1809670153291,45.0623892838315,45.0351273456529,45.3271245272361,45.3280998674644,45.3987302364751,45.2549569803405,45.0253462467391,45.3990456012733,45.1427792201913,44.8987676284526,44.9226479461361,45.0698520831352,45.2211039925023,44.8960418287613,45.3971754143177,45.1346684894465,45.231934419065,45.2009417419073,45.1711843150372,45.1165784778853,45.3547947658607,45.1553261435426,45.2198950044177,45.1271677819653
2024,48.4002539516973,48.0323153527248,48.6503221803353,48.4351703357638,48.2984824453879,48.2918914775767,48.5166614194059,48.5470394325179,48.6137993538478,48.4626204749374,48.2962491279913,48.6503221803353,48.3862227880552,48.0997606493921,48.0468428104103,48.3071417847276,48.4400757450701,48.0323153527248,48.6478607117802,48.3761611602619,48.4646683832996,48.4584403908777,48.4504245250676,48.3901340139731,48.6249402137931,48.3822172978235,48.42015647209,48.3667502453227
2025,50.6146346048042,50.1692317379012,50.8842791794251,50.6664292056269,50.522494842191,50.5331707652824,50.6869767562932,50.7385690693636,50.813302605644,50.6479801432871,50.5586144573523,50.8842791794251,50.6167090320329,50.2931165447339,50.17003888217,50.532118172358,50.6432610316797,50.1692317379012,50.8812778133467,50.6050907009769,50.6869678955907,50.6924139015635,50.7085010848537,50.6504236297824,50.879934706367,50.5944015200816,50.6021908008796,50.5883706413226
2026,52.2267908457915,51.7064441498532,52.5293194283083,52.2895856754808,52.1448984244852,52.1696240059958,52.2569100237847,52.3265356696812,52.4128255533672,52.2312971477391,52.2159728311387,52.5141012320546,52.243878491627,51.8885134216123,51.7064441498532,52.1553120255197,52.2426217899621,51.7159655461645,52.5106173034191,52.2310325964258,52.3088957605815,52.3178627196021,52.3581704521525,52.3068315044045,52.5293194283083,52.2039120457419,52.1828070009904,52.2058363446961
2027,53.4587198492606,52.8750450702329,53.795091286034,53.5286427914941,53.3870546087394,53.4227555997402,53.4492649335161,53.5367747137553,53.6345580398999,53.437193837159,53.4879685254792,53.7613700364813,53.4886820395128,53.1070017090146,52.8750450702329,53.398132060097,53.4614283480595,52.8920245225234,53.7573794442364,53.4748218181448,53.5504611523658,53.5589379269712,53.623357182,53.5800230390027,53.795091286034,53.4330024724527,53.3854870029475,53.4415380716561
2028,54.4365732994171,53.7994819256692,54.8034685497217,54.5112367934995,54.3748508981626,54.4189394837942,54.3903954471987,54.4961614730268,54.6045685102483,54.3924113952073,54.5011163899108,54.752213765235,54.477380762232,54.0740335679373,53.7994819256692,54.386503469948,54.4260552323685,53.8216191061336,54.7478148719674,54.46266883402,54.5369051964497,54.5433188600464,54.6321460990548,54.5956113239626,54.8034685497217,54.4071957777492,54.3365010468332,54.4217337050498
2029,55.235174904092,54.5528007361957,55.6292016469349,55.3131678093549,55.1826315174412,55.2332322038057,55.1552223540849,55.2791657006348,55.3977544726831,55.172120423893,55.3306065973397,55.5619710548911,55.2852552878986,54.8638453932994,54.5528007361957,55.1947953345059,55.2113456306148,54.5778889715372,55.5572309914677,55.2698378269164,55.3427761893064,55.3468593190894,55.4603624863765,55.4283581356957,55.6292016469349,55.2009704045578,55.1104654728976,55.2215066408784
