"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2045,293000.508089867,219607.396138848,369617.48684982,288238.636277155,257246.335804078,285061.898864627,342106.738930398,263336.228960271,332405.028197434,262754.709761419,238337.873593027,346461.069576084,369471.967368265,267339.848852501,247791.939905388,257074.923673492,296291.408593745,219607.396138848,346456.19411136,369617.48684982,302364.8407568,287966.733144889,285099.407968765,295736.906418005,312817.680448761,312593.247153912,265244.59828212,273589.602615508
2046,267453.759573571,199577.397360662,339102.384240577,264252.307916334,235664.229228049,260472.230557049,311723.290014172,239487.958349633,303324.450956307,240411.866391099,217097.323410559,315697.922876767,338963.816979835,244111.627841464,225901.762572732,235508.452071681,270481.630979425,199577.397360662,315691.266572028,339102.384240577,274913.358870947,263998.29181435,261437.180827132,270004.798955681,284202.423916013,284811.324429317,239915.640671914,249591.051535555
2047,243113.162740849,180668.434947535,309738.811043584,241184.57112044,214935.742051961,236995.560174293,282859.196140047,216970.758071454,275616.125878793,219077.736860792,196969.86149097,286444.307661987,309607.66993613,221951.7786974,205141.511897638,214793.998313196,245907.073146444,180668.434947535,286436.555715873,309738.811043584,248891.641946042,240951.620606676,238667.538976644,245458.071088786,257142.829521154,258467.696122651,216129.84773006,226820.129380669
2048,219906.456040259,162793.479116659,281492.30841669,218994.751467531,195017.660222592,214562.349134887,255437.105863775,195682.511016206,249196.625577645,198690.401119563,177850.723752352,258625.492128622,281369.152723247,200816.59512875,185430.958373165,194890.521501533,222462.015844228,162793.479116659,258617.082783109,281492.30841669,224219.443701988,218780.110976779,216754.7639789,222039.690814855,231543.594860934,233428.686348497,193781.89187322,205183.484280759
2049,197661.895091045,145793.944221397,254161.019435478,197542.401367827,175799.248953297,193034.574066436,229206.378534333,175411.409678881,223874.761444161,179063.058507756,159601.598449591,232027.420306098,254046.926037251,180585.742999669,166569.389238086,175682.847181092,199977.364725473,145793.944221397,232018.681557359,254161.019435478,200727.243345296,197342.164170451,195577.285177005,199622.280578929,207246.378271292,209473.597855169,172692.163774853,184469.497398949
2050,176332.634639711,129616.723974645,227714.004976081,176800.663749026,157267.048255013,172370.728298175,204104.549442033,156087.208743557,199596.155148176,160156.335212041,142176.643959571,206592.902802088,227609.785889497,161205.840561436,148505.522341089,157163.371185235,178402.329624113,129616.723974645,206584.160290237,227714.004976081,178351.224257515,176613.644980402,175106.844905268,178154.490618461,184176.666917848,186559.530831789,152783.534883027,164615.954146453
2051,155994.113068137,114307.314666174,202291.542214594,156871.78613288,139494.488744885,152614.052779837,180248.576837148,137770.712416665,176459.619671076,142060.006704144,125596.288134657,182421.764305385,202197.399496369,142704.550637899,131322.44875287,139403.528628065,157814.40086011,114307.314666174,182413.359630764,202291.542214594,157146.101190914,156702.160702773,155430.633661653,157673.636426304,162347.733252296,164773.949839596,134081.490053923,145705.280962456
2052,136610.824413294,99825.6312822017,177860.803131453,137749.716153112,122466.245467738,133739.177914509,157587.073515617,120408.913318328,154430.169261881,124744.79573202,109825.923181898,159472.283878239,177776.724025557,125045.951658408,114988.518163902,122385.931676887,138184.958346708,99825.6312822017,159464.428834177,177860.803131453,137068.013658292,137599.152719733,136539.525110535,138140.770557105,141680.427273667,144078.0096054,116513.496795729,127693.969069256
2053,118152.86611718,86128.062893424,154416.230140199,119425.957845263,106167.536368266,115724.841450305,136083.468973686,103956.985798086,133476.866171418,108187.265710334,94840.7400081865,137700.892731956,154342.529012022,108206.007356488,99475.7018961569,106097.714644324,119491.709365261,86128.062893424,137693.85271344,154416.230140199,118074.122562881,119294.933698491,118425.632656617,119525.484129374,122105.163711587,124422.947094095,100015.147575207,110541.858422429
2054,100526.639196198,73124.3508549457,131847.273343315,101832.401024403,90531.7201740381,98509.5670149313,115591.662442868,88306.6822205904,113483.258895656,92295.3859710216,80586.8678346588,116976.556877968,131784.244854612,92121.7804284963,84668.4552095874,90472.2144977252,101642.380685133,73124.3508549457,116970.484821255,131847.273343315,100069.127008506,101720.812016687,101027.076462799,101751.47262406,103535.435297061,105702.357990723,84480.4870930901,94133.9242608105
2055,83709.6051381116,60779.2411997603,110147.670843286,84965.2296167966,75549.1666570807,82078.4453997487,96081.7001245065,73424.9087990477,94425.946368243,77055.0415967475,67034.0790574098,97261.0282633003,110094.689155967,76773.0327660453,70533.1350140754,75499.5824204106,84614.8312478551,60779.2411997603,97255.8035877879,110147.670843286,83020.1178974179,84872.4321955161,84341.4422528008,84793.8311735461,85943.7362770852,87887.0361186069,69859.9210644291,78448.0793553192
2056,67750.8403167038,49115.2093573415,89422.757662075,68885.4014475207,61271.5568320991,66460.8576809947,77639.3945973973,59351.1388628078,76367.4402590931,62527.7692690925,54192.9701927492,78608.8002118746,89379.2484738348,62183.4815089728,57126.9421336505,61231.1809924262,68458.4464748154,49115.2093573415,78604.5308698152,89422.757662075,66955.9734008063,68810.4542595487,68423.045263931,68679.3557087195,69347.9163013305,71023.1443617694,56158.7617069885,63545.2300879408
2057,52632.5192565802,38105.5884035874,69669.9482787871,53593.330725042,47692.4084105407,51644.1623121924,60236.6612601408,46058.1999850314,59285.4742516346,48702.7489250618,42045.4986883316,60989.2490422635,69635.7416648925,48337.8451041013,44424.9320805965,47660.8438224029,53160.5642987803,38105.5884035874,60986.0238782596,69669.9482787871,51839.9753751053,53535.6897873779,53271.2028247559,53390.5143714246,53710.5604345204,55088.7437889431,43337.1807354139,49409.8929653173
2058,38337.1166761877,27726.4619711904,50889.4746184036,39088.2749091067,34803.9701679234,37615.8334545014,43836.6161622897,33520.5616279754,43157.6660218657,35569.4525442666,30576.5693206868,44373.783746033,50864.0042069188,35222.5431941822,32406.3452407376,34780.9703989543,38702.5269518856,27726.4619711904,44371.6923726052,50889.4746184036,37636.9242208566,39046.8682370728,38877.6177931876,38910.2448859711,38999.247191771,40063.3712710695,31358.2266603868,36028.6697348495
2059,24806.7927086862,17925.1846387989,33013.1087527293,25323.3529480659,22561.0578044915,24338.9827348987,28341.8557192496,21676.0668105455,27909.339274436,23076.0233547483,19754.9348510977,28681.8754896394,32996.4856882308,22801.1667092664,21000.8146135303,22546.1356881775,25030.4421905208,17925.1846387989,28680.6621347826,33013.1087527293,24278.6991624251,25296.7765924843,25203.9563324606,25192.755809392,25157.5697908032,25882.7361985004,20160.5934886218,23339.2409392597
2060,12021.2728113293,8679.42239452673,16032.0755998754,12286.0158065223,10951.6089906201,11798.0401534143,13719.3243326827,10498.6144203352,13514.5296734647,11209.9770315706,9563.15790627611,13882.9965204453,16023.8397595452,11057.9554086834,10188.0765930254,10944.407345125,12125.0490662175,8679.42239452673,13882.4384131406,16032.0755998754,11732.1921355418,12273.2151039529,12239.1543678952,12218.8878272608,12157.2620489253,12522.7872696168,9709.83768012869,11320.954434441
