"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2032,390535.049041731,317015.403941096,481975.787323686,362612.372962977,328145.630589686,371098.171497814,481975.787323686,370190.167129131,442526.545248622,343744.867494854,317015.403941096,461716.396092108,456674.592845651,363542.30781367,358912.391578818,327605.767156959,401831.250879145,330843.395824278,462092.48544376,457305.739412926,415388.912663887,361201.125081807,345402.159638677,375501.717025504,424044.908222014,430984.294773773,402284.771404476,370735.063997952
2033,357689.576634468,289214.411408377,441387.529787345,333663.725744185,302426.892687637,339981.640045496,441387.529787345,337154.761671827,404985.858747991,315237.533616078,289214.411408377,422428.514044794,421737.112298378,332723.498826824,327446.879303702,301922.407528565,368180.430617703,301431.174387522,422801.114977465,422318.722055259,378982.064897845,332349.960814838,317784.384263868,343318.352153493,386522.654422198,393709.429997708,365539.809074473,338990.55248814
2034,327026.430925139,263294.432082842,403607.183503454,306518.74824412,278238.968911221,310919.753106188,403607.183503454,306363.427957642,370075.454952711,288555.281239144,263294.432082842,385692.97347888,389044.219095235,303925.406773029,298225.514968494,277767.863178964,336891.768232282,274138.580107648,386048.773693442,389579.480786883,345157.883758827,305296.75686374,291960.597411936,313185.110599886,351555.25925296,358948.029009699,331346.338369476,309322.967549781
2035,298391.250286729,239162.53540215,368401.067792671,281081.451199799,255474.722546252,283793.384785469,368401.067792671,277706.207911371,337596.316464933,263590.799309742,239162.53540215,351368.101753008,358417.916632243,277075.678447624,271001.138914048,255036.115926408,307729.099342911,248757.545274435,351706.076577726,358910.15360471,313596.082798576,279945.961146549,267768.926274623,284967.410217292,319005.666506094,326537.363154635,299536.474390819,281615.060794141
2036,272064.418193312,217023.660702187,336055.594348609,257679.857002451,234326.854113184,258830.054923085,336055.594348609,251483.195043014,307781.362083859,240615.29244955,217023.660702187,319860.738867148,330243.460312275,252414.138361394,246016.553531268,233919.447511345,280924.71072744,225512.564563939,320181.279500464,330696.3907114,284416.690334083,256624.445134042,245464.235394537,258980.385000484,289175.383752536,296813.968032242,270408.616705886,256161.575726372
2037,247863.431357768,196741.23698973,306245.368421672,236141.629749386,214686.498114539,235825.598778809,306245.368421672,227512.397600647,280349.547038814,219499.900994175,196741.23698973,290940.783123604,304284.775266413,229777.646245098,223136.688425063,214308.570402734,256287.026516211,204189.330110511,291244.315424046,304701.427599898,257546.92851181,235160.877005468,224908.122779383,235100.709005835,261853.578904526,269570.192560581,243777.98514075,232794.649234497
2038,225617.843040788,178177.670022177,280725.519303092,216255.668316797,196466.77322297,214644.43807344,278843.819984319,205616.458997125,255033.989744374,200111.299972006,178177.670022177,264351.331146916,280342.155882263,209003.532209121,202212.112831367,196116.287785349,233643.889774855,184627.610877163,264638.124146982,280725.519303092,232886.610852264,215343.38515674,205949.685085281,213197.123259381,236840.518978995,244609.456237429,219446.58204995,211362.032109346
2039,204921.501437839,161022.519667443,258176.941296066,197530.491707568,179384.307549725,194946.998542714,253358.925982453,185386.218220224,231440.109021486,182091.604667159,161022.519667443,239632.119189203,257825.006746602,189724.196131656,182862.70759674,179060.757151353,212585.375467523,166532.833687373,239901.926898575,258176.941296066,210067.405685091,196682.323521744,188224.024237252,192913.51205448,213714.318916247,221476.121699838,197030.689533219,191466.100774239
2040,185648.391866026,145160.230538872,236786.104957945,179899.095381599,163364.032143009,176612.956373867,229650.895487091,166692.29001493,209483.890882123,165330.338304934,145160.230538872,216668.09744698,236463.836072299,171790.220945029,164969.747310015,163066.263204039,192975.531781187,149811.589149001,216920.655425282,236786.104957945,188972.154043491,179114.8813031,171604.177361239,174128.530312804,192329.427871575,200020.094331939,176408.894413299,172985.861594993
2041,167914.801922804,130638.769762533,216829.9478675,163539.033715269,148514.535402622,159721.604677112,207870.758297566,149615.267010733,189293.24275439,149929.825354828,130638.769762533,195575.61724592,216536.170406799,155280.643869721,148635.205754294,148241.528182945,174925.847434134,134538.598699726,195811.173297251,216829.9478675,169696.84554577,162814.206440722,156122.753724576,156920.540728516,172768.660341258,180357.448421316,157651.253496147,156040.569638464
2042,151599.641380343,117342.439147455,198219.708321433,148371.036850472,134761.863182888,144166.459373731,187834.225987016,134020.487461205,170719.111966178,135763.150120478,117342.439147455,176203.274934163,197954.337583723,140087.628356264,133726.955951173,134511.22261089,158299.084870967,120591.469653237,176422.167255817,198219.708321433,152097.672634795,147703.075131558,141699.342173605,141157.96991211,154880.676228898,162347.632777218,140599.82677975,140510.215243556
2043,136589.824770824,105167.006218692,180876.841879101,134283.516846774,122034.175982226,129845.17879168,169408.310412493,119796.384323387,153625.597301354,122709.571695111,105167.006218692,158430.465302639,180630.891113372,126108.002374333,120118.803235617,121804.351729575,142918.431477574,107865.685772794,158633.122018911,180876.841879101,136038.361134623,133670.983052242,128292.709752217,126719.76962293,138531.737595399,145863.218166063,125090.032699028,126282.47077246
2044,122647.134688477,93933.6949447289,164505.293164588,121058.696289575,110149.741163954,116555.122087596,152286.540116409,106705.478654259,137756.759954789,110547.373508926,93933.6949447289,141973.084079248,164280.016705701,113142.425949603,107547.561524878,109939.972452809,128535.398323469,96159.9857850312,142159.55437629,164505.293164588,121264.882925397,120502.154193237,115720.659241766,113383.994656519,123479.071122275,130609.160676226,110868.524387626,113113.220927023
2045,109690.309512719,83562.0634502524,149031.742148507,108660.736230818,99046.5755190174,104215.606271319,136368.232709126,94658.340733782,123032.819330388,99209.540967153,83562.0634502524,126727.969160285,148827.23557952,101113.252891695,95916.7889149245,98856.1632921136,115102.308449662,85391.9861778995,126898.457929859,149031.742148507,107672.423485797,108158.5942539,103937.209660377,101060.94249923,109623.449147016,116434.218733243,97843.4798152264,100907.60046687
2046,97771.4406242255,74039.6297204439,134594.252404748,97186.8728264262,88771.3399692159,92829.6677040897,121741.40036305,83677.7658843771,109517.424692712,88741.4990861133,74039.6297204439,112752.209672193,134408.66241654,90050.5917530401,85280.5775616673,88599.3476521012,102693.888162151,75583.7589833322,112907.407264137,134594.252404748,95283.1541364867,96733.0813633756,93013.4123680856,89773.68638074,96986.4878654163,103405.540905483,86030.5406978466,89683.8157718654
2047,86810.64660755,65296.2647578547,121108.159979298,86580.5500139214,79265.2404102154,82317.66114916,108307.751517998,73652.9174602715,97120.1830621168,79055.708630973,65296.2647578547,99946.651461036,120940.238153931,79879.8019728848,75561.1587513945,79110.4255737597,91246.9380469699,66654.0367223132,100087.338527877,121108.159979298,83997.3991418729,86172.2484777084,82899.4503577883,79438.5488909865,85470.0439596081,91453.7012722938,75331.8323126137,79371.9145839026
2048,76736.4846489365,57291.6378198889,108489.985746241,76787.0891727795,70473.6458431988,72633.893246781,95972.1359757665,64518.0326102583,85755.4823562609,70099.2542818088,57291.6378198889,88219.3857874522,108338.476931845,70515.4286228365,66684.4994095761,70334.756895581,80703.5177619678,58528.2013095562,88346.4743986767,108489.985746241,73723.5595598505,76421.465670804,73541.0677062242,69968.9201628538,74979.7623963866,80512.9461355087,65655.7613500917,69916.735071217
2049,67400.2022552957,49930.0205496378,96546.1979581542,67667.8350200425,62270.9036382707,63668.541127489,84524.637394006,56136.5905276916,75254.7087006237,61755.2868108941,49930.0205496378,77387.956166596,96410.2043567909,61832.8423090103,58493.252885353,62149.3738303419,70916.9621047103,51074.7078987521,77501.7823566363,96546.1979581542,64303.3539742343,67343.8280119187,64822.9380149158,61217.9576584161,65341.3972215698,70421.1354677961,56851.2083498046,61181.4340487376
2050,58746.7885632967,43170.0845708773,85235.8990504645,59177.7965407267,54602.3435280984,55375.6731032759,73892.34992866,48456.4896843293,65550.4023404653,53982.4636096365,43170.0845708773,67379.89393043,85114.7571402056,53793.3090290923,50928.8132530125,54496.5024442666,61837.6883778986,44234.8075318832,67480.7433925401,85235.8990504645,55666.2795843708,58893.6460895801,56703.3406481856,53135.661851313,56484.6513621444,61117.8389541389,48840.7298191056,53117.5483177168
2051,50805.239616838,37015.5977107852,74666.1186878898,51355.6214304088,47496.8178321345,47771.9713341521,64125.3831370198,41497.5181755363,56666.2257765392,46819.2018547437,37015.5977107852,58213.1430354323,74558.9084067697,46416.3974429158,44020.0460136291,47403.5993499237,53497.9978535451,38007.8208267395,58301.7979457998,74666.1186878898,47817.0813279545,51107.881451072,49211.0667376623,45744.6841485971,48426.3471635514,52626.8212725661,41607.6712519483,45755.2702536348
2052,43524.6996265837,31425.5930458521,64807.1485879524,44153.4945530518,40920.2019359354,40811.481314168,55154.3488273763,35203.2095499804,48538.0657394955,40226.2500513219,31425.5930458521,49812.885536718,64713.1106404232,39661.932210846,37709.5185911034,40839.6282746015,45847.5115192229,32339.8955079638,49890.1529778188,64807.1485879524,40690.5550033435,43939.1557910332,42305.2738379016,38997.8857202872,41110.8925872428,44883.7083955142,35091.4085660207,39044.1818994185
2053,36857.7341548104,26359.0178761895,55615.2849491292,37526.3578914133,34841.7973386965,34451.9814111074,46915.4262463987,29519.8795117824,41106.104024194,34166.3206388012,26359.0178761895,42126.3866015988,55533.6666803269,33485.9446970481,31940.9753194665,34772.6431421222,38838.319080339,27192.0830865988,42192.9558459827,55615.2849491292,34226.9074364027,37342.7156466101,35946.8501675828,32849.5803325319,34485.0746796256,37833.3499410023,29238.2340481409,32935.4972771679
2054,30708.439054532,21747.7656580205,46953.0918045338,31381.6993142708,29187.9468982589,28615.3496928681,39271.0150902464,24351.7203109899,34257.3129026664,28552.3737484616,21747.7656580205,35045.2191763936,46883.5626750381,27813.2243541565,26615.0181566965,29129.5098979656,32372.591419727,22489.3504350238,35101.1611586799,46953.0918045338,28327.5210795615,31226.9468552582,30055.8476139553,27217.5480790184,28454.3800865426,31370.9009358715,23958.0953935989,27331.8236254956
2055,25037.9393307297,17557.1261526985,38783.8356437674,25683.8955277482,23930.7611833094,23262.5843831294,32170.51347415,19655.5026806573,27944.3622578337,23351.0354872344,17557.1261526985,28524.9922789475,38726.0647900689,22608.8620031688,21699.1048607191,23882.5763548623,26409.8667081294,18198.7588548428,28571.1253530099,38783.8356437674,22943.672776519,25556.5675650087,24599.3918311529,22065.4156479133,22970.6972075572,25452.9838185316,19205.1458065588,22193.6406207229
2056,19859.5658151173,13781.658136614,31171.3979281636,20450.1989198518,19084.9880672793,18393.2381831775,25639.2581391107,15433.8036296448,22178.8700789284,18580.4673611654,13781.658136614,22584.2191231357,31124.6919829521,17873.579827582,17214.2759355924,19046.5019196365,20960.9823141459,14324.0882881378,22621.1236489978,31171.3979281636,18070.6729466358,20348.3265470079,19586.0886777254,17396.5882036977,18031.6792920661,20088.9093460853,14970.760381779,17532.7764988187
2057,15136.6768180294,10390.1711769422,24082.893795253,15646.6356179481,14623.8154531626,13971.2233003436,19633.4106848567,11645.2549492976,16917.9304400533,14209.0319905018,10390.1711769422,17181.0498733568,24046.5678802436,13573.6444447623,13126.8888158152,14594.204520287,15984.791456304,10832.7427257445,17209.4531486591,24082.893795253,13669.4252255982,15567.7909746324,14982.3549821157,13174.6225041238,13596.6352603697,15235.3651918677,11209.8963592605,13311.1196792365
2058,10835.1580144703,7351.87315657679,17484.3158517535,11239.5131884682,10521.8959096084,9962.54277096883,14120.9626810505,8252.01507648917,12122.0946028379,10207.2435508566,7351.87315657679,12275.4191756003,17457.7116211507,9676.3359732165,9406.29393254782,10500.2376044895,11447.2994655819,7693.94312003333,12295.918658995,17484.3158517535,9705.57186794152,11181.8337536141,10760.1722782119,9365.66233318404,9624.89921862551,10851.61949638,7880.46356344256,9493.11151013264
2059,6891.07194909323,4621.40387430628,11278.1536392047,7171.68707948764,6726.56030084195,6312.49185645662,9021.35608756926,5193.8631630966,7718.2276346235,6515.86770476811,4621.40387430628,7791.47595016041,11260.9331499599,6129.08148813276,5988.82988548008,6712.54994884661,7283.79815512602,4854.80581981248,7804.59783851289,11278.1536392047,6120.63332359061,7134.49967622496,6866.94814609026,5914.94590246237,6052.55799042994,6866.72099712917,4920.83681072857,6013.97230428902
2060,3277.1653873483,2173.54797493116,5436.35868588644,3421.40073260839,3216.69515382412,2992.86796438942,4306.72575609113,2443.24095206028,3675.21262800492,3110.70521728846,2173.54797493116,3697.21428612582,5428.16251109554,2905.01529705484,2849.6771206236,3209.94139279353,3465.28818896225,2290.28233776743,3703.43415458967,5436.35868588644,2885.9081503152,3403.6167738269,3279.18973297306,2794.49942550006,2846.6055812953,3248.60115076837,2297.38331009064,2847.56020484103
