"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2031,794157.266358746,629725.002439767,983397.479589546,733716.489559152,656359.901864113,769571.434272708,982953.122522899,762575.834730797,921615.492352982,710218.085342271,643330.500733551,959681.082176422,930007.420427099,731357.443337591,712571.40344828,656128.132234434,785114.357465413,632185.907160684,959692.751558321,930018.01487446,851069.171817805,733318.368755274,721291.053031708,794555.455684468,859376.064789504,857646.114896512,802845.226966298,756732.828965895
2032,844138.440936927,667876.333239389,1045120.97667864,781446.828352609,699493.340005081,818686.536761902,1043583.55884587,808355.579799757,979371.97825568,755536.504612502,683492.522730964,1019330.26703196,991730.917516191,777810.22194348,756094.82415566,699244.973711005,834724.970020089,670337.237960306,1019342.59103581,991739.914989223,903071.42596558,781028.213736793,768666.05263612,844710.371282235,911898.990033079,910408.118018934,849937.017178451,803418.066843874
2033,892514.611137882,704572.929214036,1105367.49803447,827896.723902214,741458.003043672,866289.539889334,1102134.94318237,852381.809328992,1035268.03532086,799512.08919312,722278.14342811,1076920.99887508,1051977.42561387,822812.638484173,798098.919236845,741193.248229013,882746.447438305,707033.833934953,1076934.95404622,1051986.43634505,953177.605937601,827457.443818755,814786.024862267,893245.460634296,962457.968750882,961311.450933679,895031.523633531,848473.610383838
2034,939355.267348713,739887.2033094,1164186.58255164,873116.349709058,782290.842497048,912444.222949576,1158702.44805567,894747.673990777,1089379.71032778,842204.00491649,759749.779794326,1132546.65582879,1110794.74836586,866422.961927649,838655.648711765,782010.986055216,929246.99884463,742348.108030317,1132562.91107069,1110805.52086222,1001475.47026295,872655.93744578,859698.216590543,940233.409708404,1011140.86920994,1010441.5662412,938227.977508432,891978.664812714
2035,984723.740689419,773886.771463531,1221619.07333635,917149.775953771,822026.978344964,957210.333545803,1213375.1168652,935533.616893788,1141769.97423302,883659.7429136,795964.207671246,1186291.73795269,1168223.69397593,908697.822353635,877830.878868194,821731.80208286,974290.860887954,776347.676184449,1186309.61525536,1168238.01164693,1048047.45664325,916667.641305081,903444.621746627,985740.920706701,1058031.69369068,1057879.41683761,979623.099084264,934006.821591868
2036,1028675.81174272,806633.919192387,1277697.30383593,960032.938659805,860695.308269131,1000634.82503921,1266233.79815991,974816.470649193,1192496.21989624,923921.423749267,830972.21488158,1238231.99512256,1224296.63227301,949686.574433831,915686.032143945,860384.073578074,1017936.32648327,809094.823913305,1238251.22463436,1224316.24214651,1092968.2062891,959528.753832151,946060.35478175,1029821.24682559,1103210.06951904,1103696.01983389,1019298.68670998,974624.831743332
2037,1071259.97310857,838181.991171872,1332444.74975103,1001793.31090184,898319.475840449,1042757.37287462,1317351.19970536,1012660.44113709,1241610.18849761,963020.014066613,864822.454163205,1288439.43422136,1279037.20907441,989429.94157881,952274.394789849,897993.148198284,1060234.77861203,840642.895892789,1288459.93697334,1279063.68806162,1136302.39357524,1001266.89402922,987573.447627796,1072521.4875139,1146747.33650307,1147954.97394776,1057330.94176739,1013891.9681606
2038,1112517.18724548,868581.008161744,1385874.95472892,1042452.49024096,934918.530896128,1083615.11066645,1366784.12728791,1049123.13732089,1289162.46515537,1000983.10800359,897558.613540117,1336968.59300473,1332459.38133946,1027963.32211153,987643.779148475,934577.057534082,1101226.1048859,871041.912882661,1336990.35428654,1332493.8930395,1178106.16399658,1041903.46136413,1028005.35704867,1113884.61801181,1188705.24905174,1190712.74843541,1093788.70967914,1051861.39220521
2039,1152481.17137799,897876.334745344,1437987.07292316,1082023.64919357,970505.981515174,1123232.51401652,1414583.36243888,1084257.71928342,1335188.78430423,1037835.45601111,929215.448316658,1383871.24393793,1384562.20572367,1065313.45527262,1021835.03108556,970149.497361077,1140944.3660509,900337.239466261,1383894.29693103,1384606.01123374,1218425.58886921,1081451.60717721,1067372.04801074,1153945.10812823,1229138.59709508,1232020.20489902,1128738.65099044,1088581.21713734
2040,1191181.2075218,926107.070693173,1488777.68929488,1120513.00470447,1005093.20050427,1161631.0587947,1460791.5424904,1118116.65867572,1379724.58971796,1073600.87330959,959823.459418353,1429189.14396575,1435342.54178321,1101506.6530617,1054883.83539074,1004721.01154444,1179419.89373651,928567.97541409,1429213.54786306,1435396.62760546,1257301.97705993,1119916.67031551,1105687.08987719,1192734.89424946,1268098.3670592,1271919.23641117,1162244.6444834,1124091.69060874
2041,1228644.33094952,953309.163660166,1538246.87434098,1157925.89795815,1038689.37361881,1198829.81189061,1505448.26951236,1150746.84363696,1422801.52894843,1108303.62186578,989407.501072285,1472964.76306436,1484800.54776742,1136562.0520116,1086828.60033424,1038302.93226585,1216680.25171774,955770.068381084,1472990.5895941,1484865.81265156,1294777.66586069,1157305.21592654,1142958.55957809,1230283.77737229,1305630.34139803,1310443.84845433,1194361.07422784,1158429.32462884
2042,1264895.38583687,979516.330622421,1586398.31565899,1194269.60310823,1071304.28040322,1234846.63646221,1548590.90246811,1182191.97282139,1464448.55961543,1141963.00899909,1017991.28089012,1515234.11042017,1532939.97853009,1170498.31304574,1117698.89578455,1070903.87939282,1252751.13782462,981977.235343338,1515261.43673059,1533017.25396958,1330892.8950852,1193624.62720998,1179192.45588826,1266617.62845559,1341778.03180931,1347628.46996672,1225136.85912637,1191625.19257102
2043,1299958.42194893,1004762.10697498,1633236.20584607,1229551.75996464,1102947.74197304,1269700.56325471,1590252.32928524,1212488.32302115,1504694.56796565,1174595.48666502,1045598.10956732,1556034.4311434,1579765.16531709,1203334.02402623,1147525.49753664,1102533.94822927,1287655.69540798,1007223.0116959,1556063.33526471,1579855.14415665,1365683.99351864,1228882.94309602,1214392.26159906,1301759.94563906,1376585.71428318,1383508.27385126,1254619.41023878,1223708.8720227
2044,1333856.78680368,1029076.901327,1678764.02245636,1263778.17316358,1133628.79865247,1303413.39935893,1630468.14201899,1241671.17491063,1543568.27758216,1206218.72017079,1072250.89711104,1595399.96846426,1625279.74700426,1235088.62568142,1176336.61195702,1133201.69143106,1321415.22020477,1031537.80604792,1595430.52788114,1625382.96076695,1399185.07234756,1263085.13843253,1248564.10689141,1335734.54952538,1410097.21950245,1418118.31891643,1282855.32724115,1254709.19482758
2045,1366613.81894673,1052489.37710277,1722987.43564638,1296954.82286794,1163358.0747676,1336003.13014406,1669272.83565964,1269774.99935054,1581099.93953596,1236847.49442426,1097972.32940858,1633367.14331426,1669489.65362472,1265785.04898106,1204160.05545682,1162917.86010507,1354049.03547928,1054950.28182369,1633399.43181508,1669606.37395697,1431430.77346826,1296237.38478461,1281716.8682197,1368564.43695354,1442351.21349239,1451491.77946273,1309889.98984873,1284654.51672275
2046,1398253.66848382,1075028.36835475,1765915.38874755,1329091.49811853,1192148.270224,1367490.48444865,1706701.5295779,1296833.89480832,1617320.53472006,1266498.40559702,1122784.76622639,1669969.02674896,1712404.08245295,1295444.23581791,1231023.93931652,1191695.28476,1385580.20758753,1077489.27307566,1670003.1153897,1712534.32705813,1462456.77519093,1328350.74924481,1313859.90908812,1400274.03242611,1473385.04867308,1483661.4259323,1335768.10042572,1313572.79518615
2047,1428801.43754847,1096722.60122749,1807559.13320701,1360200.45066515,1220013.32318287,1397896.1575778,1742792.03688634,1322881.80229538,1652260.84730674,1295189.14983436,1146710.82351583,1705242.34056298,1754034.4201701,1324088.82528798,1256955.97728324,1219547.82801369,1416035.04330224,1099183.5059484,1705278.29261715,1754178.0715176,1492298.4250077,1359435.64880246,1345004.12877118,1430889.28069449,1503236.34512067,1514660.46110059,1360532.59686299,1341490.15638373
2048,1458282.93785501,1117602.41645906,1847933.54613303,1390294.39850509,1246970.89075011,1427239.6418529,1777578.87751537,1347952.30619048,1685954.21888397,1322939.3732288,1169773.89836102,1739221.00680692,1794395.62681473,1351741.34281806,1281983.1733156,1246493.04569141,1445438.70062018,1120063.32117998,1739258.87973476,1794552.48444361,1520991.40044483,1389506.21188424,1375163.23634408,1460435.91294158,1531943.03952688,1544522.20310862,1384226.86243639,1368433.39297565
2049,1486724.55135319,1137695.37750973,1887055.31773302,1419388.63376504,1273038.73101232,1455542.44911954,1811098.81406429,1372078.52380851,1718434.40384642,1349770.22904325,1191996.67571053,1771940.32992853,1833504.44436079,1378424.97883836,1306133.25274612,1272548.96817966,1473814.9422983,1140156.28223064,1771980.17461638,1833674.25604361,1548571.42245354,1418578.16959765,1404352.45587832,1488940.40037285,1559543.22897145,1573278.63394451,1406893.77704044,1394429.60595867
2050,1514153.58313089,1157027.48868355,1924944.8620744,1447502.09076254,1298235.43118519,1482828.37360906,1843389.8808194,1395293.04039778,1749736.48460639,1375704.03579258,1213401.33590351,1803436.91416283,1871381.32253709,1404161.21283343,1329433.03498316,1297734.1557508,1501189.82809621,1159488.39340447,1803478.77405485,1871563.80038498,1575075.83691837,1446668.80364857,1432590.33200283,1516430.20712451,1586073.84692947,1600961.61469674,1428575.39036509,1419505.43730246
2051,1540598.14676485,1175624.57167638,1961626.39383649,1474652.89202982,1322581.02543368,1509122.985838,1874492.5717857,1417627.86140297,1779894.76657058,1400764.00817528,1234010.79875167,1833748.32813228,1908050.49862483,1428973.38286094,1351911.53389887,1322069.11391434,1527589.63563235,1178085.4763973,1833792.23876775,1908245.33214707,1600539.57940009,1473796.71153687,1459895.69797954,1542933.24730877,1611571.82967375,1627603.93221375,1449311.91966571,1443688.30097929
2052,1566087.01941479,1193511.56201396,1997125.93934284,1500862.84834522,1346096.13235623,1534453.06718936,1904447.17340172,1439114.36856956,1808944.92358305,1424974.03056888,1253848.30612429,1862915.02859071,1943538.01037056,1452886.23957308,1373593.80685602,1345573.61037504,1553041.18667354,1195972.46673487,1862961.01313258,1943744.87765342,1624997.13638778,1499984.06363591,1486289.01022147,1568477.69324081,1636072.9513916,1653239.45988858,1469142.18183357,1467005.89867185
2053,1590648.95497667,1210713.43814065,2031469.05428112,1526154.61960524,1368802.07069888,1558846.90501742,1933291.64428247,1459783.27585263,1836923.25508699,1448358.45435875,1272937.098222,1890975.80275032,1977869.22814788,1475925.53701188,1394504.65514921,1368269.14895963,1577572.38974785,1213174.34286157,1891023.87402752,1978087.99259171,1648484.1679652,1525253.6893587,1511791.94945759,1593092.33154102,1659611.06464455,1677901.53357226,1488102.75859125,1489486.0849142
2054,1614313.24459413,1227255.24930908,2064683.48888666,1550552.15287108,1390721.27577843,1582333.6037524,1961065.32312035,1479664.58566958,1863869.30189858,1470941.91101598,1291300.90140293,1917968.89821234,2011072.47682638,1498117.6896602,1414669.01716874,1390178.22925738,1601211.89040792,1229716.15403,1918019.25458513,2011302.42719724,1671035.36583843,1549629.61229137,1536428.20309132,1616805.90745747,1682218.9617088,1701622.86210712,1506229.29019633,1511155.81930778
2055,1637109.01617625,1243161.61704557,2096798.97620598,1574079.95838157,1411877.00048361,1604942.64165253,1987805.74013857,1498787.54763264,1889816.93044447,1492749.13915871,1308963.61985467,1943933.28560885,2043177.092103,1519489.49586587,1434111.98015895,1411324.12697432,1623987.42113565,1245622.52176649,1943985.65451969,2043417.91451656,1692685.56049644,1573136.38290463,1560220.76138942,1639647.49979271,1703929.49318325,1724435.59764214,1523556.70472971,1532041.33387176
2056,1659065.14979354,1258456.52161292,2127845.16310872,1596763.24789893,1432292.38326828,1626703.5955935,2013550.32785458,1517180.62197974,1914803.20012666,1513804.82665578,1325947.91118622,1968905.36300135,2074212.50613704,1540067.91856791,1452858.92509643,1431729.98468804,1645926.64123092,1260917.42633384,1968959.74670758,2074464.10141931,1713469.33689173,1595799.23525475,1583191.90175619,1661645.67217457,1724775.40770882,1746371.03772849,1540119.03062484,1552168.39495288
2057,1680210.24920297,1273163.21483963,2157851.59014015,1618626.71290709,1451990.97753056,1647645.94183439,2038334.74929877,1534871.44938113,1938861.95600763,1534133.46954983,1342276.64352822,1992920.25409776,2104208.86595223,1559879.90377736,1470937.12290205,1451419.35163481,1667056.72601949,1275624.11956055,1992976.64929695,2104470.52845073,1733421.57264286,1617642.85523422,1605367.06596804,1682828.7212024,1744789.19288844,1767459.92109676,1555949.27027117,1571562.20904076
2058,1700572.70505601,1287304.18992721,2186849.33556876,1639696.27610814,1470996.3256154,1667798.89642156,2062195.86321613,1551886.82809663,1962028.25028915,1553759.249238,1357972.51572535,2016012.86897453,2133196.50159526,1578952.22552242,1488370.75858721,1470415.76267293,1687405.13630089,1289765.09464812,2016071.26513585,2133468.27387935,1752575.15226198,1638693.37532817,1626770.49962249,1703224.80796712,1764002.09829053,1787732.59523291,1571079.32587921,1590247.67979106
2059,1720180.23090716,1300901.17727403,2214867.71103828,1659997.45697418,1489331.7327772,1687191.2810522,2085169.21156027,1568252.69880901,1984335.21811454,1572705.92859627,1373058.22003501,2038217.59086303,2161204.82909738,1597311.35201337,1505183.09755653,1488742.51445733,1706998.54707245,1303362.08199495,2038277.96903163,2161486.64934887,1770961.78401818,1658975.86853427,1647428.16408156,1722861.86531996,1782444.24792887,1807218.83405698,1585539.96213416,1608248.66725071
2060,1739059.97901868,1313975.19362382,2241936.80265616,1679555.85847531,1507020.13697303,1705851.40909079,2107288.36294148,1583994.13694267,2005815.63839691,1590996.76691995,1387555.87699822,2059568.03249752,2188264.39606309,1614983.33079925,1521394.84747527,1506422.53617021,1725863.78707905,1316436.09834473,2059630.36674447,2188555.74096674,1788612.13366791,1678516.196954,1667364.18145919,1741767.12968769,1800145.09193054,1825947.42199143,1599360.79271784,1625589.20417981
