"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2020,15.130555094761,14.9250216131704,15.2631507314128,15.1569484727468,15.1446282084049,15.2263800500777,15.034496733245,15.0866161624925,14.9250216131704,15.0545755815584,15.2358959068955,15.1671593768498,15.082822343401,15.1947454847989,14.9810312142181,15.144539088881,15.2333218237452,15.1904548142764,15.1672260778871,15.082970809125,15.0400368678026,15.1569222869682,15.2631507314128,15.1457909665114,15.179854206277,15.114861881845,15.0621608763579,15.1922657900759
2021,48.2589159056985,47.5789104966311,48.6581732639379,48.3208624240186,48.1809081117849,48.5408405850661,47.8325032919665,48.2926401799785,47.5789104966311,48.0207916107895,48.6527175397765,48.4226583844217,48.0409802785264,48.4155572927413,47.7581982315264,48.1819850234288,48.5914797784798,48.4811336191164,48.4219148351338,48.0405544586855,47.9642440315022,48.3248141087502,48.6581732639379,48.2897513867776,48.4465615156609,48.2708219797,48.1594597732103,48.5844354408523
2022,60.1938814027548,58.9976749331428,61.0279297732627,60.27822863124,59.8541870249301,60.5995828583154,59.4371053314941,60.1436836186744,58.9976749331428,59.5251563071206,61.0279297732627,60.655978147705,59.899620271415,60.1830906245871,59.3553120491398,59.85757297166,60.765765747751,60.5191218205066,60.6541462327441,59.8967935810235,60.0099643595645,60.2884531542454,60.6475076369977,60.2236708373737,60.6979300934421,60.453305651232,60.096954787717,60.7782986235863
2023,63.6422966287383,61.78641875518,65.1799855375192,63.67258766133,63.0763335060711,64.2145064794883,62.5198258078707,63.3372298642564,61.78641875518,62.2721994761378,65.1799855375192,64.4624374170136,63.1502733304765,63.4627977460259,62.3276032962009,63.0810297922503,64.5340752774408,64.1463647576201,64.4616003031235,63.1445459289113,63.7393580189677,63.6871648842705,64.0959746342634,63.7213970580109,64.7398401659198,64.231163697839,63.5872857049152,64.4254166173544
2024,64.259271204127,61.9588289524525,66.443979616915,64.142834308999,63.4576879549622,64.9608846484964,62.7916288605167,63.7287046912824,61.9588289524525,62.2033057491002,66.443979616915,65.4043829483336,63.6567860087952,63.8893004589844,62.5419333901923,63.4628845461301,65.3756914288638,64.9478508426288,65.4021162200827,63.6491030484102,64.6787832114154,64.1600166876668,64.6074198901055,64.5189470053825,65.9809686609064,65.1188787334234,64.2758622395386,65.1229999995918
2025,64.1427500556344,61.737108407423,66.6916312799716,63.843695935543,62.9982913107414,64.8651482894176,62.4430283126229,63.6435904352247,61.7499131301034,61.737108407423,66.6916312799716,65.547669866381,63.4475121716509,63.5491113337938,62.4148236638614,63.0038656705524,65.3100693163179,64.8778638662718,65.544929417178,63.4395613788188,64.8352003484554,63.8629418124915,64.2683003872847,64.5947229976079,66.3526053363145,65.1875820056847,64.3094659796766,65.0501187374713
2026,63.9562832929589,61.4560315580229,66.6048802307509,63.5745057955465,62.518902042544,64.5947041591635,62.1225831133649,63.7494298457306,61.5886560259304,61.4560315580229,66.6048802307509,65.4739385580313,63.1204997332912,63.0988129649388,62.3642454640437,62.5239959858416,65.0893927403842,64.6772280726671,65.4708533468022,63.1117549552193,64.861710118825,63.5933032709486,63.8149590332173,64.57624734227,66.4680646168603,65.1960325155222,64.296241114333,64.9601097197231
2027,63.8432799387982,61.4107254743986,66.5145478093392,63.4116868625756,62.1508447373259,64.3250146624177,61.9647625288788,64.0626320712272,61.600811431431,61.4107254743986,66.418922953759,65.3540897482175,62.8183760032365,62.7928043644851,62.4822095662287,62.1557180259118,64.8862992480762,64.5471571135662,65.3508788896682,62.808374877421,64.8937237730013,63.4292564308584,63.4577375983851,64.5992433878937,66.5145478093392,65.2532623473566,64.4607534055817,64.9321651587132
2028,63.8244160872465,61.5407513173194,66.5666909204072,63.3415885232809,61.9184723294206,64.1502709869334,61.955309218258,64.5234513463889,61.7597723004567,61.5407513173194,66.2334926775904,65.268487641671,62.5794398224037,62.6625765902593,62.7453852259074,61.9233350180797,64.7141592318558,64.5524910213281,65.2639910207579,62.5695801507485,64.9731032715642,63.3578888182438,63.2352155997312,64.6835932147351,66.5666909204072,65.3507685065413,64.7687435977279,64.9718438295518
2029,63.8892867996799,61.8071406497834,66.6481547028683,63.3425122882042,61.8071406497834,64.0641138860829,62.0757252238306,65.0776805859703,62.0394897918611,61.8104179073163,66.0789895091362,65.259292554484,62.3968400070413,62.6649642181,63.1090939291105,61.812158952079,64.5880540088762,64.6517088772278,65.2556423424319,62.3895849110777,65.1051567979968,63.3551661652471,63.1269545876095,64.8326778298266,66.6481547028683,65.4845739967056,65.1759997213163,65.0800765478134
