"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2020,15.130555094761,14.9250216131704,15.2631507314128,15.1569484727468,15.1446282084049,15.2263800500777,15.034496733245,15.0866161624925,14.9250216131704,15.0545755815584,15.2358959068955,15.1671593768498,15.082822343401,15.1947454847989,14.9810312142181,15.144539088881,15.2333218237452,15.1904548142764,15.1672260778871,15.082970809125,15.0400368678026,15.1569222869682,15.2631507314128,15.1457909665114,15.179854206277,15.114861881845,15.0621608763579,15.1922657900759
2021,31.2773835993304,30.8421111329804,31.5833816352761,31.3438127340547,31.2979587888098,31.4769167144672,31.0016878842532,31.228363807443,30.8421111329804,31.130755362103,31.5223415888985,31.370203712017,31.1823364835529,31.3862608155693,30.9122117913256,31.2984530720279,31.4878338133493,31.3675202245539,31.3698043866031,31.1820046035611,31.0692936584223,31.3459269718137,31.5833816352761,31.3164914917741,31.3835085444167,31.2513714681545,31.132461044838,31.4515782529949
2022,40.4600176772804,39.7845930644459,40.8920984262925,40.5604759436687,40.426891683942,40.7416858441943,40.0073132095262,40.3609660164603,39.7845930644459,40.1613234139886,40.8920984262925,40.6607428950843,40.3447377158389,40.5332710145885,39.8949507942264,40.4283214596141,40.7819856097058,40.5674830063549,40.6597888470881,40.3433307621473,40.2336509335513,40.5655489206057,40.8658274251379,40.5131755209886,40.6760225209129,40.4945183376621,40.2561009725368,40.7456375934473
2023,45.8569445124063,44.9072141926497,46.5456781666047,45.9674304295971,45.7535866355333,46.2223205548377,45.22645132774,45.6654483954998,44.9072141926497,45.3221675585467,46.5456781666047,46.1921873299105,45.694219391665,45.8763923640134,45.075587241764,45.7557874477163,46.310665244773,46.0059414710924,46.1914193025214,45.6915179567589,45.6797618788227,45.9751025771452,46.3222436056232,45.9295646193538,46.260444058426,45.9925681949266,45.6195961430678,46.2403167215697
2024,49.2072178818542,48.0113971563653,50.1671454931433,49.2995141493762,49.0215159258802,49.6477951327893,48.4058568145115,48.9161806495608,48.0113971563653,48.406906204132,50.1671454931433,49.6811644454897,49.0003062049139,49.1614762081303,48.2224020301551,49.0242591640266,49.7823847359434,49.4117605970166,49.6801299133135,48.9964702088289,49.1150661130114,49.3092444875299,49.6917674106997,49.3241461204302,49.8331609012634,49.4508237547375,48.9574850980265,49.6620881270788
2025,51.4219733338466,50.0480991428328,52.6163732263516,51.476527704375,51.1307732099469,51.9164313480983,50.4720102219056,51.0676342877391,50.0480991428328,50.3933551179105,52.6163732263516,52.0261078283446,51.1746375192061,51.3008422887096,50.3001416313077,51.1339444083429,52.0866067992788,51.6697812523678,52.0248247242638,51.1700209387358,51.4253699526073,51.4879263875476,51.8870107302759,51.5965946621106,52.2661532948421,51.764542548675,51.183388355403,51.9302357649879
2026,52.9787680882626,51.4806354655166,54.3526003833321,52.9973625910415,52.5756024253381,53.5017399555947,51.9059955428054,52.6138947795754,51.4806354655166,51.7759939901197,54.3526003833321,53.689497025881,52.6871415859989,52.771931874917,51.7761457443513,52.5790093860674,53.7039547793868,53.2557040115979,53.6879966137892,52.6818668217422,53.075683101863,53.009884521133,53.3969562347523,53.2151708985893,54.0144950389138,53.4159655668058,52.7673721988074,53.5366016686465
2027,54.1320430681874,52.55387995746,55.6323364399572,54.1196928004837,53.6177887602451,54.6602074143372,52.9624801628447,53.8025025909906,52.55387995746,52.8065196463627,55.6323364399572,54.9217795540447,53.7887730686741,53.8412129466088,52.8932606099551,53.621345052502,54.8938628073282,54.4289655292891,54.9201086085352,53.7828752222825,54.3134954428793,54.1329133317251,54.4895586754951,54.4290582118936,55.3268393147694,54.6580163752088,53.9679125286515,54.7356916521606
2028,55.0247770390929,53.4007164181247,56.6077570634336,54.9849857010377,54.4047804122295,55.5432016545443,53.7808475094231,54.7644857073541,53.4007164181247,53.6182500129207,56.6077570634336,55.8697021821159,54.6225826763193,54.659212833004,53.7834283914281,54.4084498212262,55.8016266367297,55.3391518446651,55.8677520217935,54.6162256768756,55.2800562895688,54.9986192157461,55.3170389868263,55.3782552181912,56.3484864884318,55.6301569335355,54.9246098296887,55.6690464521088
2029,55.7415332990444,54.0980377096946,57.3726043451319,55.6759689974998,55.023397294813,56.2406022632686,54.442606412933,55.5735485970566,54.0980377096946,54.287565459543,57.3726043451319,56.6245156890798,55.2736399426799,55.3120252593846,54.5216069446741,55.0271687046043,56.515593704341,56.0721306108057,56.6224339413629,55.2671491098023,56.0602938822647,55.6896060088746,55.9685923667357,56.1468275099956,57.1683948946862,56.4155891959515,55.7170251455687,56.4214084853575
2030,56.3352771997151,54.6925387639178,57.9876836087542,56.2442060537277,55.5266451167286,56.8085985003382,54.9975620045703,56.2743512117757,54.6925387639178,54.8603680738873,57.9876836087542,57.2443223557564,55.7964020390155,55.8518314589201,55.1536899900643,55.5304880388316,57.0938835238938,56.6808907398176,57.2421063359003,55.7899717398641,56.7086088113159,56.2576158610739,56.4993113097313,56.7882265714503,57.8445770339074,57.0677568446609,56.3940498676144,57.046244137359
2031,56.8399442510915,55.2122779107048,58.4942656103662,56.7226398526978,55.9460538873537,57.2830974274934,55.4769212452761,56.8967824223844,55.2122779107048,55.3638529946167,58.4942656103662,57.7669250082771,56.2240258697603,56.3107062517717,55.7087018912001,55.9500211215044,57.5751955689817,57.2003199365391,57.7646605599039,56.2177767600686,57.2611868069967,56.7357286807833,56.9436290440152,57.3374004575062,58.416356585764,57.6227212653717,56.9881079253163,57.579251192633
2032,57.2777916824002,55.6754747803918,58.9205395576525,57.1334885191346,56.303402805413,57.6883754049681,55.9000766875331,57.4589105119394,55.6754747803918,55.8154760333891,58.9205395576525,58.2165143967251,56.5800116718167,56.709172953461,56.2048800328491,56.3074919467112,57.9842163576781,57.6525291217516,58.2141496810281,56.5741677138974,57.74140866542,57.1461929353755,57.3246087742504,57.8175780870744,58.9097237929815,58.1039836397018,57.5187202681962,58.0436977206648
2033,57.6654930446967,56.0958986887495,59.3442408938867,57.4935864619575,56.6146093888633,58.0430520904331,56.2805229322561,57.9742224471991,56.0958986887495,56.2283339354355,59.2894207968999,58.6103039895775,56.8830690997308,57.0635343440924,56.6557965921525,56.6188328268972,58.3385588269239,58.053315956131,58.6079180727447,56.8776980871069,58.166665199787,57.5058407440556,57.6599630489992,58.2464258399195,59.3442408938867,58.5291369437237,57.999939584615,58.4564393252797
2034,58.0151634614128,56.4829484973213,59.7338384586664,57.8156944553624,56.8918770073826,58.3610409417698,56.6278570484538,58.4521504535521,56.4829484973213,56.6114069287792,59.6168791330643,58.9611105463139,57.1464453157059,57.3860846146263,57.0714060253261,56.8962549160911,58.6508818267931,58.4140897847496,58.9587312966467,57.1416639198635,58.5494924600806,57.8274548446691,57.962053610957,58.6367534681145,59.7338384586664,58.9110495347622,58.4419692725671,58.8299521737025
2035,58.3357194616437,56.8431438877508,60.0886918110622,58.1086757061763,57.1443470971354,58.6520878235027,56.9490752162815,58.8992394302583,56.8431438877508,56.9709135481547,59.9146436616367,59.2792038724778,57.3799646455401,57.6856230958157,57.4586745815009,57.1488613894656,58.9307910889267,58.7439128260149,59.2768213132708,57.3757914737668,58.8993695578733,58.1199504003129,58.2397282181226,58.9980732295116,60.0886918110622,59.2591816191509,58.852753856282,59.1734671911022
2036,58.6338065785423,57.1812916862897,60.4163908124333,58.3791998010684,57.3786055687388,58.9229721662374,57.2490711833639,59.3204529426881,57.1812916862897,57.3112062227945,60.1920325995697,59.5720756530197,57.5909305487415,57.9682053778173,57.8230296671827,57.3832104039318,59.1859841176841,59.0495739409538,59.5696900086591,57.5873555798426,59.2243634976676,58.3900461546877,58.4997813483613,59.3374748909186,60.4163908124333,59.5806436827531,59.2378173700024,59.4937592381512
2037,58.9143237937284,57.5009640281203,60.7225734565903,58.6320646801289,57.5998413859491,59.178878000717,57.5314324303902,59.7192992976503,57.5009640281203,57.6351878125268,60.4555254042716,59.8453318892565,57.784446334266,58.2379781382368,58.16852929888,57.6045785202849,59.4223320810549,59.3361834405962,59.8429440071667,57.7814357534839,59.530723278901,58.6425655121084,58.7469952422514,59.6601415716036,60.7225734565903,59.880762537667,59.6012584321953,59.7961223089133
2038,59.1808154372801,57.799206185102,61.0114000558818,58.8707072603281,57.8115386563416,59.4238992713369,57.799206185102,60.0984348297938,57.8048467586641,57.9449641241315,60.7093195205811,60.102990221019,57.9646332392485,58.497689513783,58.4980641426142,57.8164012823354,59.6441985841925,59.6080425483508,60.1005989608849,57.9621284716435,59.8226254925581,58.8809483089651,58.9842820299681,59.969527452386,61.0114000558818,60.1635469147116,59.9461374946209,60.0842546125606
2039,59.4357779864647,58.0159260753011,61.2859812452089,59.0977381953615,58.0159260753011,59.6602891349199,58.054422705477,60.4599214882174,58.0950192482846,58.2420467027921,60.9560223772772,60.3484243170665,58.1340000811915,58.7488959023636,58.8135526098093,58.0209170757905,59.8546885733226,59.8684364019472,60.3460259960761,58.131943740441,60.1027872976892,59.1078111814827,59.2138097817032,60.2678131099008,61.2859812452089,60.4320455315025,60.2748997828986,60.3610311055918
2040,59.6810196713007,58.214493254702,61.5486949300531,59.3151532702165,58.214493254702,59.8897419517853,58.2984842983486,60.8055178409685,58.3732861183421,58.5275827753803,61.19730888342,60.5838122246521,58.2944464729633,58.9929674470913,59.116285320393,58.2195961987775,60.0561887886796,60.1195329018304,60.5814010518755,58.2927762806681,60.3729797204197,59.3251229549854,59.4372419636744,60.5564918507029,61.5486949300531,60.6884921409102,60.5894135026196,60.6284796390577
2041,59.9178691909875,58.4081503107541,61.8013050734679,59.524348770286,58.4081503107541,60.113666885555,58.5324213076123,61.1367092438452,58.640851002307,58.8025046954907,61.4341160347388,60.8109163190451,58.4478114978037,59.2309387543786,59.4074073736235,58.4133966447669,60.2504960819655,60.3627518284087,60.8084853012604,58.4464440663351,60.6344843870733,59.5342952520122,59.6551750482994,60.8365877808408,61.8013050734679,60.9345016343197,60.8909670115315,60.8879974689672
2042,60.1472819616228,58.5940183096555,62.0452267342538,59.7264487899779,58.5976148842566,60.332906422174,58.7570697463372,61.4549258206027,58.898439559067,59.0673339034423,61.666989526889,61.0311281392361,58.5951731735907,59.4633041925731,59.68756892392,58.6030097080622,60.4388735543409,60.5993101614128,61.028669618953,58.5940183096555,60.8881715538378,59.736465625171,59.8682924548325,61.1087319047843,62.0452267342538,61.1713186163702,61.180507799737,61.1405499170935
2043,60.3699093971325,58.7361253702002,62.2816075210073,59.9222507973839,58.7831925987884,60.5477973386392,58.9733102689321,61.7610737100296,59.1467421331938,59.3225098035957,61.8962120810568,61.2454153692612,58.7371097673996,59.6903385782935,59.9573527838774,58.7887593569263,60.6221090259493,60.8301186006127,61.2429214225145,58.7361253702002,61.1345649439595,59.9324318066208,60.077054664982,61.3733041696311,62.2816075210073,61.3998906426749,61.4588289535779,61.3867132192057
2044,60.5861792320631,58.8729888420968,62.5112494543929,60.1125094393373,58.9647407719428,60.7586980579015,59.1817188561089,62.055855793004,59.3863804307821,59.5686458069033,62.1218727442142,61.4542060046109,58.8738956253404,59.9122402199789,60.2171804593994,58.9705012739188,60.8009163215812,61.0556316282734,61.451669473188,58.8729888420968,61.3739757568348,60.1229071899352,60.2815024162129,61.6305701647935,62.5112494543929,61.6209178397949,61.7268820495912,61.6268241814397
2045,60.7964064872431,59.0048961143083,62.7345963057931,60.2977541675987,59.1423062996321,60.9656039488111,59.3826978235232,62.3398273546598,59.6178702363384,59.806031837328,62.3438853490408,61.6579183990353,59.0058083099654,60.1293361928396,60.4675423603978,59.1482576858617,60.9756970265714,61.2760436111117,61.6553324543296,59.0048961143083,61.6066249021091,60.3083764308401,60.481668774482,61.8806816612465,62.7345963057931,61.8349784750681,61.985371282641,61.8610551775443
2046,61.0007906835468,59.1320810655833,62.9519212356538,60.4782056687545,59.3159036038842,61.1683956552187,59.5767066005623,62.6134596642494,59.8416014017144,60.0349789445466,62.562014068957,61.8567069674799,59.1330353006543,60.3416205692245,60.7089270511388,59.3220295100746,61.1467418057551,61.4914532732844,61.8540632247511,59.1320810655833,61.8326693534931,60.4890988716786,60.6774803439578,62.1237664190067,62.9519212356538,62.0425936550496,62.2348521412288,62.0894606927679
2047,61.1994651052938,59.2548475551132,63.1634191712441,60.6538554511288,59.4854610407504,61.3669696266754,59.7640840958744,62.8772521778701,60.057717804385,60.2557469692423,62.7760454537163,62.0506716718645,59.2558585847214,60.5489906497939,60.9418565540278,59.4917452501329,61.3142956038604,61.7019032820618,62.0479580730161,59.2548475551132,62.0521792044224,60.6650283648098,60.8688383392484,62.3599445933266,63.1634191712441,62.244106656895,62.4757434694217,62.3121079887427
