"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2037,11598.764089681,8883.08885745163,13869.7362366953,10946.6655039217,9684.09476031187,11574.4010854942,13000.9936617689,11380.2741337635,13202.7971515951,10521.7830225974,9876.43036380566,13869.7362366953,13614.8074839347,10769.3195910418,10024.4374269696,9681.59537390621,11175.8953177489,8883.08885745163,13869.1600269468,13616.2440106002,12113.5201655825,10943.1444161542,11266.5739130698,12239.1925551383,12668.3525438349,12355.2509079321,11418.3362104193,11273.0075213409
2038,11335.4501843866,8662.22898213976,13527.3710616656,10714.6347021324,9480.97250164637,11326.9124151396,12668.9115595323,11131.8090880555,12914.0728387291,10313.5927278817,9658.93982434113,13527.3710616656,13305.9806336136,10542.4759787651,9804.73062595564,9478.22823584125,10898.3006587012,8662.22898213976,13526.7406399443,13307.3538254315,11828.4467533265,10711.3255940389,11051.6072696733,11990.9968565094,12333.2278681666,12056.2109084475,11124.5935519017,11026.589508084
2039,11078.109564966,8452.84043065193,13202.6282527809,10484.4592191339,9281.28034322891,11083.4969784319,12344.5797155497,10886.8873193765,12623.6872772483,10103.9932383016,9451.91858469367,13202.6282527809,12999.0720841934,10312.6274573234,9586.3159278272,9278.46636996548,10631.2225268206,8452.84043065193,13201.9874842714,13000.5729770783,11548.1913319524,10481.2462855895,10840.638996252,11747.4113230521,12005.8818625179,11770.6931922279,10837.6158982253,10795.0240474547
2040,10823.5507625073,8251.33004308629,12878.6894019633,10253.2732833724,9086.23628057873,10843.9795204085,12018.5641883021,10647.5396660993,12330.3988244914,9893.94164316529,9250.62584332245,12878.6894019633,12687.8248797902,10088.4725195419,9366.82091595899,9082.52238998554,10372.1350698739,8251.33004308629,12878.0696719337,12689.3094684855,11269.7590890493,10250.0456058314,10629.3341917475,11506.8685682673,11691.2491610372,11490.9596661875,10559.6380886521,10571.1810815494
2041,10572.2141797707,8056.31509296465,12565.8105365816,10020.2057502372,8890.80881615001,10606.2012481128,11702.8549103046,10410.7989551292,12034.8430490555,9685.00516171777,9049.61325089215,12565.8105365816,12378.4137404131,9863.28624961772,9151.30262971767,8888.33210592516,10118.5539776879,8056.31509296465,12565.2275389164,12380.0126708682,10997.2071877232,10017.3512694817,10419.6187021718,11267.5149535545,11389.2092547516,11209.8941899849,10285.3684852125,10351.6047670967
2042,10320.9079295132,7864.37270435561,12254.970862723,9785.51876937104,8692.82097866515,10368.4531340355,11385.4159721539,10175.7124351846,11733.5256915185,9473.00684582214,8848.01258063663,12254.970862723,12071.9829028163,9639.04156711164,8932.68557828909,8690.55626992316,9867.44167397304,7864.37270435561,12254.4352011786,12073.9531603819,10728.6172306182,9782.50092581977,10208.1762756021,11025.5765936749,11094.3324135699,10928.4199401582,10011.0780974758,10132.0904327717
2043,10069.0359908488,7674.15645577776,11948.229434124,9549.78753611995,8489.42310140184,10129.6337770533,11065.1711807103,9936.83253436615,11432.024446707,9255.63968682818,8646.23091931568,11948.229434124,11767.1217305574,9415.98713697545,8713.31790965794,8488.01694560026,9617.84068171535,7674.15645577776,11947.7480857783,11769.4635394763,10459.8280158871,9547.9139281093,9987.24554024544,10778.7646627569,10808.3164609513,10647.6531290549,9736.60211721536,9912.95081483397
2044,9815.68505327531,7486.03040769798,11638.0927398064,9310.01007003261,8282.28087186769,9893.17519223345,10746.5647954867,9694.24410058254,11127.7040091957,9034.26052265889,8447.05777363145,11638.0927398064,11459.3819192026,9191.74665079281,8492.82541664827,8281.57947698508,9369.21608902892,7486.03040769798,11637.6754171082,11461.8974322115,10189.6120103007,9307.98054950098,9760.48055074969,10527.4726778361,10530.8614968866,10367.7945360456,9460.92202051952,9693.25960487287
2045,9560.49318283548,7299.55728083601,11328.9901715975,9065.57789014571,8072.92132709284,9651.61034554281,10430.517764875,9450.82585842511,10823.5083647578,8805.74138884804,8249.37678653056,11328.9901715975,11146.3263850663,8964.57561647065,8272.71228861724,8070.9871774842,9117.22005970488,7299.55728083601,11328.6452528789,11148.7894317483,9918.99549235583,9062.58054377328,9528.92023972824,10270.9466343743,10256.6671070685,10087.2683652975,9186.79616393219,9472.27163373534
2046,9304.02265021158,7114.37775340819,11017.558850247,8817.49579206468,7861.78695865862,9408.19886411635,10116.1247175064,9208.51560576744,10518.5683087628,8574.28795027239,8049.89924175537,11017.558850247,10828.9621144632,8737.68770133023,8053.65462554163,7859.028744254,8866.89021859258,7114.37775340819,11017.0198791772,10831.205595324,9648.48196396064,8816.35663699416,9288.89788205642,10010.6977168753,9984.16176845114,9805.96827289416,8915.83173369263,9248.90735912306
2047,9047.12815022574,6930.11144180024,10708.5628689507,8567.31340027827,7648.02316212881,9161.42635472681,9806.56497610775,8966.68709887969,10212.0705425508,8341.36306305447,7850.34732796461,10708.5628689507,10508.1752681829,8509.05422433112,7837.31238314285,7644.83741640629,8619.54927294418,6930.11144180024,10708.4659925009,10510.1581544217,9377.66180311852,8565.73749370782,9045.62239700448,9748.36209208992,9713.72282137255,9526.50576072997,8648.90387797224,9021.66456127586
2048,8789.72580628837,6748.13897455895,10399.5140438831,8314.19704325164,7433.72825862881,8908.94361548769,9497.54436533351,8725.50353888489,9903.58352187018,8107.23896658468,7653.42733890909,10399.5140438831,10185.0397535303,8279.23460354422,7619.50420570562,7430.29348979256,8373.82580650999,6748.13897455895,10399.4821111081,10186.4888864964,9106.02323993533,8313.06338362455,8799.37511779642,9483.89163463344,9445.86419308571,9249.66566870227,8386.39395817418,8793.1794371777
2049,8532.24405853622,6567.13914995445,10091.7345363825,8060.07478203718,7217.3932402598,8651.52165719954,9189.4732801428,8484.67061402222,9599.96488520582,7873.61737088552,7457.26703673815,10091.7101976255,9860.08410853172,8048.52757544092,7402.69180525156,7214.13459489047,8126.48167020299,6567.13914995445,10091.7345363825,9861.76113585535,8833.83994380748,8059.19244978401,8551.75481071496,9218.21901679366,9180.57520923963,8973.00153620026,8127.16216067717,8564.10869556183
2050,8276.15312090616,6386.49261546128,9785.82385036708,7809.96742725602,7000.67248231799,8392.2284717635,8885.34519896231,8246.84481676912,9298.8052282272,7640.87607041032,7260.71038961198,9785.74948327304,9535.66076198214,7815.55818209805,7188.23909453034,6997.62458191834,7880.37616563448,6386.49261546128,9785.82385036708,9536.85421051539,8565.33815360412,7808.44346958928,8304.20838070602,8954.6514274035,8917.88180625485,8698.19441406875,7872.08510335579,8335.19623657306
2051,8022.13771195808,6206.8074282106,9482.06924363194,7561.94193829204,6785.1146109299,8132.7319719517,8583.78549988743,8012.52038821849,9000.18579200309,7409.0595425322,7063.97365668014,9481.94667903132,9214.18109933936,7581.4745467673,6978.8136217781,6782.76994560617,7635.49283940257,6206.8074282106,9482.06924363194,9215.52108228352,8298.31108125295,7559.57383967603,8056.33026564695,8693.97969434961,8660.25360590236,8427.96289934903,7621.06744672874,8107.57407950059
2052,7771.73441638022,6028.24224061451,9184.21203689888,7317.93183338176,6570.35767134669,7874.68748677349,8292.21519345896,7781.62810012576,8706.85643011129,7179.95315060706,6868.26774894925,9184.04613387566,8898.62410559567,7347.73179832317,6770.96363375269,6567.87049419837,7393.11649017642,6028.24224061451,9184.21203689888,8899.72160484818,8033.90438213526,7315.54087353779,7810.81996947732,8435.83337974879,8406.96128620772,8164.59527961088,7375.98269778727,7883.29638796268
2053,7525.03681113883,5851.50132047507,8891.87075706463,7078.08419300196,6357.64181859019,7619.7047202685,8003.01643337503,7554.61697955806,8419.13545430751,6954.82075134682,6673.68575987631,8891.66572345366,8587.46848189798,7116.30209756692,6566.42152498886,6355.1939610726,7155.95047964374,5851.50132047507,8891.87075706463,8588.56352942127,7774.51606643791,7075.61464890307,7567.34312026087,8181.14855851846,8155.85317079322,7908.14651868368,7134.9402800833,7662.71392888101
2054,7282.91481558948,5677.40960413629,8605.19094933209,6842.97074861797,6147.93918515743,7368.39679973524,7724.00739476223,7331.51722232738,8140.22886868631,6733.83724158683,6481.43378493055,8604.75693694037,8282.65096620817,6887.34828592907,6364.97533403282,6145.59011958431,6925.55234381419,5677.40960413629,8605.19094933209,8283.29427408548,7519.7029373873,6840.75032035092,7327.92319139485,7929.54248626988,7907.293080595,7656.39999825672,6898.90267886961,7445.25563674605
2055,7045.42466255115,5506.37050665092,8325.46633450662,6613.03959321518,5941.9047306841,7122.31720704009,7452.65611298979,7112.92882353233,7865.32743254908,6517.31071435467,6292.1857276271,8325.2706109773,7982.7536461003,6661.89544937858,6166.99091895494,5939.67320004779,6700.49934767559,5506.37050665092,8325.46633450662,7983.31076762699,7270.99727493517,6611.05524895574,7091.30444893002,7682.47791112584,7662.74677644564,7408.75590183337,6668.15854568188,7230.21933195965
2056,6812.92973205553,5338.62552381564,8051.88703861937,6389.51103347698,5740.38948593312,6882.25921441643,7188.74338875864,6898.96981858099,7598.4172977247,6305.46235307251,6104.17973330687,8051.65145099624,7688.71647526652,6440.30005933589,5973.52224735204,5738.18480868834,6480.17947488055,5338.62552381564,8051.88703861937,7689.36523386728,7029.73748152665,6387.61255897562,6857.10644866476,7439.2557596199,7423.19303309578,7165.69728926722,6442.6965633064,7017.57952883988
2057,6586.09813797461,5174.35119461656,7783.82764423614,6170.51407927498,5544.20941787734,6648.19261523236,6932.23638254519,6689.99586286155,7339.26451627122,6099.20111918365,5918.71769237377,7783.55469410892,7403.1589725081,6223.71467471939,5787.61379892015,5542.31674845263,6263.40391412416,5174.35119461656,7783.82764423614,7403.39221462538,6796.3309438721,6168.81497263525,6628.33544552256,7201.7359665129,7189.16172172497,6928.5727397165,6223.53537770952,6808.30073973994
2058,6364.94419184292,5013.69146037343,7522.22357882955,5957.43822429235,5353.48964350274,6420.47021543208,6682.27963117411,6485.27829247658,7087.94379844849,5897.78238013506,5735.50037026742,7521.91783730875,7125.69299067053,6012.83462632114,5605.9847212772,5351.71445387305,6050.72479041639,5013.69146037343,7522.22357882955,7126.3215233807,6569.81936078781,5956.03453127564,6404.38373766064,6969.95992697848,6960.45177306018,6697.8062867658,6010.6475568028,6603.21308456212
2059,6149.53339015275,4856.6050978051,7267.50569148456,5749.52262220388,5168.32098689321,6198.98076680164,6439.86986189926,6285.53092202374,6844.34207117655,5701.88198357242,5556.59569675277,7267.17317976448,6854.90787741309,5807.78514014112,5429.75837033013,5166.60208080069,5843.12644919986,4856.6050978051,7267.50569148456,6855.8504185467,6350.08414351804,5747.76286037481,6187.03764135733,6744.50269798826,6736.50576025096,6473.04226445453,5803.61903560454,6401.42113346111
2060,5940.0460938438,4703.5051748084,7019.88084531807,5548.19096748908,4988.51918131611,5984.22438704698,6204.58303268372,6091.58980185441,6607.69522949967,5511.45249081354,5381.50901123407,7019.52642379178,6592.01942436441,5608.39723678977,5255.73766061881,4986.84992087534,5642.67541928978,4703.5051748084,7019.88084531807,6592.81771994147,6136.72908594751,5546.7406732289,5975.00705476454,6524.52488794956,6517.94495693806,6254.31142241053,5602.35683131552,6204.36350580495
