"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2030,169561.900866035,136385.906322594,209124.920153682,156423.919940404,139874.416206,169702.220180689,198061.441791396,162391.396811951,185957.285773902,145708.243635412,146659.402888126,209124.920153682,193179.097227637,156683.009381298,143280.895327357,139837.069611831,170995.046222382,136385.906322594,209119.586329228,193145.016358345,180034.586541323,156390.119051125,159060.306163581,173859.626016884,191913.242376143,184050.947413232,170482.502172587,166727.317753769
2031,183120.379380483,147026.026591182,225635.744753771,169087.035593536,151123.002047878,183225.708256737,213418.728736693,175457.575233991,201103.201148623,157563.843471506,158358.892235912,225635.744753771,209009.612161276,169205.882598082,154822.089098468,151082.421241475,184356.723990721,147026.026591182,225630.82050826,208973.34827894,194309.289600726,169049.253509385,171978.651093792,187931.099878758,207111.360503516,198662.680570086,183938.582448635,179947.910960131
2032,196281.698148156,157307.792434619,241609.254217905,181400.674248571,162048.77082499,196339.71285137,228314.043716816,188188.810424568,215874.928093291,169153.746588691,169675.689676948,241609.254217905,224402.449919402,181369.724634729,166064.758487976,162004.945961678,197270.699898277,157307.792434619,241603.301526623,224364.627067201,208140.430853527,181359.125279999,184551.16130885,201623.000269754,221798.252730143,212817.07559212,196996.312585695,192763.16451015
2033,209081.098519803,167257.722376295,257094.122984503,193396.859088859,172678.613413551,209079.395590853,242784.886551623,200617.062412918,230304.733930223,180507.610679206,180651.753848866,257094.122984503,239386.77881991,193208.723133374,177036.581554568,172631.638483807,209776.625858495,167257.722376295,257088.083541789,239348.055994653,221564.119808013,193351.614104913,196811.877923391,214974.655401601,236021.847607446,226553.384382189,209686.809136794,205213.906367227
2034,221548.106732773,176906.768604693,272126.378511342,205104.359188242,183041.727530109,221481.972157059,256855.332354441,212766.371747854,244415.82384488,191646.273108116,191317.187706135,272126.378511342,253990.869494764,204749.630122835,187754.572260963,182992.75524235,221903.845225422,176906.768604693,272120.883142239,253951.899147595,234618.837557566,205055.358070096,208793.863828716,228018.554199661,249814.853592733,239906.933708212,222032.75075774,217334.867215569
2035,233707.760574177,186282.253327038,286740.105492272,216546.336151256,193161.275219079,233586.872110907,270549.315476013,224650.545491836,258220.11619804,202578.691849065,201695.337271638,286740.105492272,268244.13626162,216013.031669394,198231.249327415,193109.925518853,233686.322215135,186282.253327038,286734.441372894,268205.601384938,247336.166124006,216493.298289879,220521.94069587,240782.377229121,263207.000688106,252908.001387395,234059.212779072,229150.46082358
2036,245579.378019649,195402.930277119,300966.981655088,227735.706549012,203056.233847627,245417.542771629,283887.076461308,236282.28200821,271720.508099641,213307.204658281,211809.968252607,300966.981655088,282170.346087303,227018.936067581,208479.869565736,203001.599415834,245154.374143438,195402.930277119,300960.853110759,282132.893951043,259743.020784172,227678.753516576,232012.262565706,253279.675812997,276225.612502106,265577.142979512,245777.751002689,240684.924405251
2037,257178.14210933,204286.019134571,314836.717891783,238682.372052934,212740.328607939,256991.943857123,296888.070123076,247662.556141974,284923.305251236,223828.987680878,221686.398616413,314836.717891783,295785.153571238,237788.255658623,218504.306992706,212683.19478974,256330.269461187,204286.019134571,314830.013137706,295749.137961643,271856.540949755,238621.89793273,243278.836478775,265518.868368135,288893.965045941,277932.393887444,257196.087213108,251957.931926592
2038,268513.592293717,212948.24811671,328364.088953449,249397.006755066,222221.301109585,268318.856272263,309556.981682609,258794.365230029,297837.378089965,234142.58040876,231345.338440754,328364.088953449,309091.134204852,248330.731637388,228309.037618662,222161.423025582,267228.570119888,212948.24811671,328356.75377765,309056.491787075,283684.987703082,249333.223526769,254330.443748449,277509.865224644,301227.192914107,289988.604795891,268320.68076501,262984.521434676
2039,279591.701858682,221401.088547362,341566.717206229,259881.4659742,231502.581452814,279402.353250695,321901.561398159,269681.252549406,310461.065367214,244246.573647062,240797.257025448,341566.717206229,322090.206289045,258643.359094711,237895.353546489,231439.889395547,277859.792646709,221401.088547362,341558.741261921,322057.064764153,295233.179035034,259814.469812358,265171.082744701,289257.276547696,313233.074776625,301759.297988119,279158.296663235,273779.54548213
2040,290415.25262119,229652.418590448,354445.406608193,270134.739257572,240588.817733393,290246.332771104,333920.125586461,280328.792215505,322791.464191705,254140.515290227,250047.88286877,354445.406608193,334778.031168835,268731.831614253,247262.174462448,240522.411785533,288231.927716583,229652.418590448,354436.810933855,334746.374232638,306502.938124083,270064.51541819,275800.416936448,300764.145115964,324924.323937663,313250.257654307,289717.934751887,284350.72656368
2041,300987.466800961,237708.733683413,367011.217144774,280154.945007809,249479.626549543,300852.534019216,345622.980496765,290739.591170634,334826.307240761,263825.520451945,259097.496119662,367011.217144774,347156.444909249,278595.117863871,256413.477092165,249410.743891458,298350.481694271,237708.733683413,367002.038472771,347126.386903507,317500.145311806,280081.866687672,286220.03563862,312031.660069518,336313.533192414,324460.151844292,300003.3032371,294702.331330777
2042,311308.374730474,245573.106387769,379266.188007497,289940.46377718,258172.447528208,311220.987153252,357008.396468919,300915.303605819,346559.832932279,273298.527297767,267945.508700299,379266.188007497,359228.427812065,288234.159430983,265346.162670455,258101.300161381,308217.923368244,245573.106387769,379256.47367395,359200.340063888,328228.762542425,289864.367613491,296428.211914222,323057.236663193,347407.865605984,335388.57178445,310014.381334576,304834.421763548
2043,321377.410721323,253247.262843547,391214.417441621,299490.2513133,266661.87062961,321350.620930305,368073.567649629,310852.136140185,357991.857378986,282554.166984595,276591.739619615,391214.417441621,370995.549542622,297650.146567958,274059.480580112,266589.317106981,317835.764049959,253247.262843547,391204.221759728,370969.803603365,338688.590558312,299412.281541601,306415.457454468,333836.00132595,358216.182066935,346036.224913505,319750.983451791,314747.372578382
2044,331193.095774598,260733.293251244,402852.510181428,308800.261383333,274944.151501477,331243.796122539,378820.132445116,320546.380240768,369119.561388182,291588.427507254,285038.797393246,402852.510181428,382454.931461825,306841.893218751,282552.305996761,274870.896583966,327204.980138988,260733.293251244,402841.897176837,382431.701035576,348878.202568613,308720.262091102,316175.938005217,344363.474003786,368747.043563822,356404.01944955,329211.90547231,324440.632183255
2045,340753.588957433,268032.85053208,414181.500353025,317865.839273479,283017.07282857,340895.406468082,389250.650209991,329997.206099193,379943.06975294,300394.168896102,293288.174179777,414181.500353025,393601.257846891,315806.468835222,290825.018285378,282941.883761451,336322.200198693,268032.85053208,414170.542429715,393580.490467325,358797.198060968,317782.842634875,325704.858244946,354634.42063816,379003.710670891,366491.287814848,338398.701636243,333912.90381699
2046,350057.611607645,275147.228285489,425199.059203272,326683.335065544,290878.859787229,350303.605332198,399366.774927498,339205.72170496,390461.638061702,308968.456846374,301338.073421532,425199.059203272,404430.219961354,324544.156536552,298878.67291092,290800.912505705,345189.090417285,275147.228285489,425187.562308893,404411.696062649,368445.680024929,326599.199271869,334993.756127002,364645.118355036,388987.872439342,376297.256087742,347314.533369935,343161.811176113
2047,359104.739757871,282077.339727289,435907.622072223,335250.648465822,298526.882949358,359465.031686925,409173.339903605,348172.40880384,400673.708604253,317309.819909429,309188.420749497,435907.622072223,414938.395229537,333053.210760883,306715.985294063,298445.749922111,353808.639690229,282077.339727289,435896.028301394,414921.85421707,377823.341828048,335164.936765577,344039.378524006,374393.480447126,398701.595260714,385823.761848472,355963.437247908,352183.475737389
2048,367894.465564159,288825.478701848,446307.136116106,343564.845509073,305960.611207986,368373.975302412,418670.884268939,356897.912342725,410577.292126124,325417.058876014,316841.848088406,446307.136116106,425123.434983067,341332.445364427,314335.489499768,305876.043411903,362182.465496739,288825.478701848,446295.510412502,425108.343103567,386929.365067983,343478.000149201,352838.753641803,383877.372081759,408147.4594538,395073.427517174,364349.831206082,360976.655174567
2049,376426.709622695,295392.617851802,456398.846313732,351624.92029111,313178.004448246,377025.496959612,427860.357549082,365382.582956747,420177.257011329,333290.676246899,324299.115125144,456398.846313732,434983.519091599,349380.972939868,321738.18130502,313090.178006794,370308.947166943,295392.617851802,456387.244948884,434970.104239422,395763.20501179,351537.192598986,361390.508452518,393095.591098553,417328.03466304,404046.429053375,372476.993366759,369540.763870129
2050,384702.862743601,301779.110467264,466184.595797005,359434.887718367,320178.676930564,385417.725431375,436745.702748044,373629.427773516,429476.062239556,340931.552317309,331559.825514756,466184.595797005,444519.179853581,357196.531121966,328926.42039955,320087.802588712,378189.323332577,301779.110467264,466173.068799251,444506.958449938,404328.543165394,359345.636068575,369694.716833224,402050.242525956,426245.916469294,412744.623467443,380349.078470115,377875.960106702
2051,392725.000455559,307985.917895474,475666.542476036,366996.829656658,326963.791541494,393550.457403327,445329.488247931,381641.948161735,438476.248031559,348340.611859842,338623.799171436,475666.542476036,453733.360952921,364778.005668734,335905.234021328,326870.572534318,385824.816171979,307985.917895474,475655.138042883,453722.479532221,412626.854246647,366905.209908251,377751.047098871,410744.222220306,434906.170075197,421172.586366792,387970.145916844,385983.534186202
2052,400496.73487194,314014.160136089,484850.588609912,374314.76149004,333534.149212841,401425.144890101,453621.70344139,389423.576261861,447183.104461671,355520.565010449,345492.066920385,484850.588609912,462631.985058516,372125.737467057,342676.197655081,333438.443028517,393217.932662156,314014.160136089,484839.350079782,462622.201137069,420660.758628783,374220.750781788,385561.867068348,419180.055600055,443313.131361404,429337.181646403,395346.128614631,393866.830574165
2053,408021.771683079,319865.661456564,493742.254333365,381392.845683042,339891.791031431,409044.849610369,461624.719874765,396978.193241419,455602.239915978,362475.385761795,352165.752680262,493742.254333365,471219.453540414,379242.039564623,349242.61918007,339793.636989589,400373.8831418,319865.661456564,493731.220836847,471210.76466649,428435.274695221,381296.365430692,393129.210188609,427361.204158573,451468.984532198,437245.328165087,402481.068894714,401529.544503046
2054,415304.686498668,325543.0710607,502347.011270306,388235.81643166,346039.730216589,416413.246410104,469348.727269528,404309.710463746,463742.468784665,369209.223003382,358647.186465192,502347.011270306,479502.104506622,386129.387850553,355607.594514102,345939.227109174,407299.435485614,325543.0710607,502336.411786179,479494.058940576,435954.977632608,388137.115751042,400457.133380004,435290.746644843,459376.277612793,444901.728163343,409379.971573584,408974.800139792
2055,422350.111161219,331049.441567351,510672.281881283,394848.856024876,351981.634947273,423535.563617144,476801.383382517,411422.639287278,471607.796217214,375726.533717737,364939.372192819,510672.281881283,487484.858152723,392791.283299931,361774.585433058,351878.900309222,413999.934833289,331049.441567351,510661.878120685,487477.369708203,443225.974907543,394748.170999998,407548.437828934,442973.224555969,467039.024389239,452310.484065177,416048.130119266,416205.019471752
2056,429163.040893275,336388.067091167,518723.933332279,401238.367058352,357722.024433206,430417.822831561,483990.126771276,418321.609105859,479206.213514938,382031.996070809,371043.551926126,518723.933332279,495173.574627989,399231.583359267,367748.107680409,357617.08511791,420480.11430817,336388.067091167,518713.765159305,495166.73494207,450255.71238907,401135.783558974,414405.544277599,450412.480315589,474462.217422334,459476.181354444,422490.826682572,423222.599000592
2057,435749.139031249,341562.418285783,526507.488026388,407408.881137627,363266.233851083,437066.015446793,490922.363153821,425011.604968721,486545.47803121,388131.197189993,376962.2696185,526507.488026388,502576.733600497,405455.298033986,373535.72147933,363159.401866362,426743.518222294,341562.418285783,526497.592803541,502570.127156695,457052.043332942,407304.598531609,421033.879723121,457614.216282102,481651.379144059,466404.754094161,428714.362060281,430030.899740332
2058,442114.083223092,346576.109746156,534029.405863697,413366.31936192,368619.723494586,443486.485662225,497604.642784995,431496.883261197,493633.421829658,394028.979570128,382697.769988767,534029.405863697,509702.426591168,411468.132660308,379141.706200607,368511.116320235,432794.24301271,346576.109746156,534019.81638237,509696.448680077,463621.86269373,413260.633062885,427438.263460782,464584.17620908,488611.830917119,473102.560380927,434725.009617084,436634.112824894
2059,448263.616613245,351432.714843962,541296.579043461,419115.841984124,373788.044481479,449685.466429027,504044.512646895,437782.414183221,500477.763900835,399730.861553701,388254.36568552,541296.579043461,516557.334468581,417275.917800449,384571.464570937,373677.718401036,438637.36946191,351432.714843962,541287.322073855,516552.299098623,469971.946837248,419008.395923259,433625.301102139,471328.678907068,495348.33667737,479575.602645381,440528.628652689,443035.533958355
2060,454203.662707089,356136.22001877,548316.105467253,424664.032951613,378776.563662795,455669.690816074,510249.095679578,443874.003985076,507085.459130334,405242.314044514,393635.874696754,548316.105467253,523149.353892945,422884.315037238,389827.202231556,378664.568321911,444280.0448812,356136.22001877,548307.202919173,523145.116818564,476108.675923195,424555.136596489,439600.308156904,477853.203795018,501866.281634308,485829.914067791,446130.985484004,449239.89746416
