"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2031,51662.2360535552,39681.7908414624,63253.0509895036,49065.3839480775,44342.407034557,50692.8959475247,62808.6939228561,47636.7370333761,59711.1960863273,46727.8429502837,41610.2101364907,61803.1878592303,63253.0509895036,47971.8210976604,45129.934579515,44325.7710080836,51274.2400343644,39681.7908414624,61805.2334121316,63250.1600188673,53990.0264123891,49044.5973671034,48680.7790874108,51851.2250615156,54585.4791593338,54711.3903557928,49198.4053760664,48403.4416189568
2032,49981.1745781809,38151.330799622,61723.4970890918,47730.3387934567,43133.4381409684,49115.102489194,60630.4363229754,45779.74506896,57756.4859026983,45318.4192702309,40162.0219974123,59649.1848555405,61723.4970890918,46452.7786058887,43523.4207073801,43116.8414765705,49610.6125546754,38151.330799622,59649.8394774924,61721.9001147633,52002.2541477748,47709.8449815182,47374.9996044121,50154.9155977674,52522.9252435751,52762.0031224218,47091.7902121535,46685.2378779794
2033,48376.1702009554,36696.5959746472,60246.5213558302,46449.8955496046,41964.6630385906,47603.003127432,58551.3843364978,44026.229529235,55896.0570651838,43975.5845806182,38785.6206971467,57590.7318431175,60246.5080976836,45002.416540693,42004.0950811844,41948.2745180088,48021.4774182163,36696.5959746472,57592.363010411,60246.5213558302,50106.1799720206,46429.2300819624,46119.9722261476,48535.0893520605,50558.9787178035,50903.3329147453,45094.5064550797,45055.5435399639
2034,46840.6562108307,35314.2740953644,58819.0845171691,45219.6258068442,40832.8394533763,46154.6830602419,56567.5048732972,42365.8646617857,54111.6750069116,42691.9157233698,37471.636366216,55625.65695371,58817.3227519852,43610.3234434763,40556.7294749198,40817.7378262025,46500.5514063247,35314.2740953644,55627.9570244645,58819.0845171691,48297.8643253487,45198.4936270245,44912.1917282755,46987.9490741085,48682.9004590573,49130.1153075173,43196.4538749017,43505.054428876
2035,45368.4733407061,33999.5681541313,57432.4907847107,44033.4262447127,39736.1358479151,44766.1105962264,54672.6688095285,40785.942903011,52390.2639052396,41455.7379971097,36214.4278769199,53745.0821239025,57428.9456100687,42274.8604259862,39175.2301564291,39720.8160276442,45043.8620433241,33999.5681541313,53746.7041846661,57432.4907847107,46571.9863802963,44011.7038593019,43746.405156084,45507.5109982966,46890.8244807448,47437.8505964171,41395.1215758315,42028.156779154
2036,43952.0710533021,32747.1477288561,56078.2304995786,42883.1627060348,38668.3299241675,43424.491493411,52858.6812947073,39282.853755405,50726.2456632295,40261.6808356672,35008.0072103337,51940.2571698625,56072.9382970775,40988.7520801955,37855.1532757512,38652.2714952142,43645.4655953146,32747.1477288561,51941.609379005,56078.2304995786,44920.7496458518,42861.1125270693,42615.7330351234,44080.3261188905,45178.375828357,45816.6029962745,39675.5876257114,40618.0101514634
2037,42584.1613658491,31548.0719794845,54747.4459151077,41760.3722420389,37624.1675713179,42122.5478354082,51117.4015454586,37843.9704878934,49113.9686013632,39098.5903173457,33850.2392816251,50207.4390988001,54740.5768014051,39743.367144979,36588.3626459042,37609.0746202099,42298.4521287649,31548.0719794845,50208.7123389794,54747.4459151077,43334.1872861404,41738.1401970687,41513.0928460462,42700.2406883116,43537.2669840237,44258.9541138701,38032.2550574155,39267.1364172646
2038,41257.2141369093,30399.0169898722,53430.2049778819,40659.1793391129,36599.0550556793,40857.7377918284,49432.9275825487,36462.6961838066,47552.2766577584,37963.0939369727,32736.1593769116,48529.1587833741,53422.1722650444,38533.380532725,35369.3843586259,36583.9093357974,40991.3262738702,30399.0169898722,48530.4173132016,53430.2049778819,41803.7704213461,40636.5673349081,40431.9094208703,41363.13049791,41957.9125486766,42757.7744876483,36457.7679117491,37969.4240446129
2039,39963.9841325059,29295.3265835997,52112.1181942427,39571.1589526169,35587.4506190453,39617.403350071,47799.2351509694,35134.5819625259,46026.319148868,36852.3480075213,31656.8347765414,46902.650933196,52102.82438422,37350.1331610859,34191.2519370808,35572.4398269951,39718.2611650003,29295.3265835997,46903.9426444909,52112.1181942427,40319.4248726242,39548.1458130818,39366.6909620724,40060.4901164152,40433.3480433404,41307.4564636122,34949.9413112998,36719.8249321302
2040,38700.0361438155,28230.7359478287,50790.6163717167,38489.3555108989,34587.2189890915,38398.5447781771,46208.1800515175,33858.9393923012,44535.8054137221,35765.4172984881,30608.011101695,45317.9000278276,50780.3360595301,36193.1977890753,33048.8043051851,34571.5141833666,38475.5276856025,28230.7359478287,45319.2509320243,50790.6163717167,38876.3881907261,38465.063138297,38315.041866448,38789.786121233,38959.7699641148,39899.0315121525,33505.9934929635,35510.473471403
2041,37463.1234277186,27202.0929669938,49469.1850461036,37412.8932536731,33596.1731145449,37198.7530959113,44656.7270219606,32630.1849612398,43076.939230477,34702.7485561803,29584.0416539318,43775.6190986026,49458.0059842121,35055.3989499017,31944.7649435032,33581.920721402,37260.3579812353,27202.0929669938,43777.0417310416,49469.1850461036,37475.6888007542,37388.5456110364,37271.4697008997,37548.8831228306,37531.9743388313,38524.6120431635,32116.4297444373,34337.6340200982
2042,36251.0548873515,26207.1669622541,48151.441318015,36343.7051500818,32614.9067844063,36016.8245716037,43142.6329557544,31445.1291844339,41647.0306669998,33659.3871333183,28583.7798178335,42269.3473558112,48139.4307626764,33936.2610341394,30870.2954503069,32600.9471269792,36070.8861068817,26207.1669622541,42270.8471364934,48151.441318015,36115.2292245101,36319.4112834358,36233.8963101782,36333.851083303,36147.6904112857,37184.6215123836,30775.7848985257,33195.8679421754
2043,35063.0361120637,25245.7763525626,46837.8901870726,35282.1568564121,31643.4615698201,34853.9267924999,41661.4268171247,30296.3501997604,40246.0083502167,32632.4776659275,27606.8286772051,40800.3207232357,46825.186786999,32835.7109804968,29826.6017520885,31630.0688364502,34904.5575833546,25245.7763525626,40801.898534118,46837.8901870726,34791.098433442,35258.3158860383,35199.8057107984,35142.3171834646,34807.6824738665,35879.803884543,29482.5511124107,32083.6794516841
2044,33898.3648547409,24314.7943520166,45527.816610297,34226.4131989362,30681.0566794331,33712.8361042124,40215.8127337525,29182.8518894752,38873.7096165102,31623.23350577,26652.7875437185,39365.5373208582,45514.5816871712,31754.6016551825,28811.1144203813,30667.7432017898,33759.5247967955,24314.7943520166,39367.1926164332,45527.816610297,33501.0788289191,34202.1953365127,34171.8452923459,33974.603886317,33511.505219272,34610.0450651698,28235.9170023715,31000.3228048807
2045,32757.0321430546,23412.4757757751,44223.4131900203,33176.6497043593,29729.2761151324,32589.7307851364,38804.6936406516,28103.8244399132,37531.6619537983,30628.7742534728,25721.4322975362,37967.1748500001,44209.9066204569,30696.4232996458,27823.4434997987,29716.1686740055,32633.8152745055,23412.4757757751,37968.9039339413,44223.4131900203,32245.7011206998,33152.2463520761,33152.7613282891,32829.8874281594,32253.9939899359,33373.4605462972,27034.6626075848,29945.3218951727
2046,31639.8495370894,22538.9912519719,42927.9531011625,32136.6752505975,28790.1954563994,31487.3543045894,37428.6939182598,27058.8954577722,36220.5951841067,29650.9111727608,24812.4368178134,36601.8834346996,42914.4288282291,29659.1868368515,26863.8838597042,28777.4246549278,31531.1721082544,22538.9912519719,36603.6835746136,42927.9531011625,31026.0017226707,32113.3644602073,32143.0408684185,31709.5954725742,31033.8351806921,32169.6464695698,25878.1105769894,28918.2784633988
2047,30547.7690646459,21694.2328727389,41643.7444594678,31108.952546619,27865.0529588638,30405.673129146,36090.5073084387,26047.9074870602,34940.3125866728,28690.7442373348,23926.0572894342,35273.3138140168,41630.3377171486,28644.5894700712,25932.0379667124,27852.5432536889,30454.8357147041,21694.2328727389,35275.1772274479,41643.7444594678,29841.6498167723,31084.8995576513,31144.2196830593,30615.2482683777,29851.2964475897,30999.0351682878,24764.4964372675,27917.3611975755
2048,29481.5003065459,20879.8152315763,40374.4129260108,30093.9478399399,26957.567567241,29343.4842751071,34786.8406290292,25070.5038951073,33693.3715772325,27750.2233944441,23063.074845196,33978.6662439453,40361.2066446322,27652.5175300735,25027.1960323675,26945.2176777282,29403.6573179426,20879.8152315763,33980.5871176133,40374.4129260108,28692.975437123,30070.5630817768,30159.107572903,29546.6322470904,28706.6944062055,29861.7420080367,23694.2655733991,26943.2365919267
2049,28441.6134981786,20092.9610506646,39121.7715999975,29094.2352599492,26067.840262218,28302.8072666384,33519.9365489219,24126.2176180307,32480.1849624523,26830.8558144474,22222.7773495118,32719.3231216079,39108.8175460626,26683.6360202968,24150.0794305206,26055.9224882496,28376.2416781202,20092.9610506646,32721.2948816204,39121.7715999975,27580.0220087159,29071.9577134056,29189.2195342377,28504.4874312745,27600.1894445697,28756.4308358833,22666.9146040517,25996.2129830164
2050,27429.0317777022,19332.1111738219,37889.5443413746,28113.456997497,25196.7001728679,27285.9244895143,32291.0667551063,23214.5165892625,31302.0807599678,25933.8067493333,21404.6601929807,31496.5842343031,37876.8781762944,25736.2339950738,23299.7822370325,25185.187571131,27374.8857979119,19332.1111738219,31498.5994384672,37889.5443413746,26504.4144648242,28090.6340509215,28237.8761245148,27489.8067516583,26530.6179580261,27682.9807522345,21681.6133246492,25075.8313437876
2051,26444.5636339565,18597.0829928303,36681.531762091,27150.8012672822,24345.5942484838,26294.6122289394,31102.6909662999,22334.8210051902,30158.2819641943,25059.9723826985,20609.4628481561,30311.4139694493,36669.1760877453,24812.1700275141,22478.4989157163,24334.9581635445,26399.8075361376,18597.0829928303,30313.4647129077,36681.531762091,25463.7424817203,27127.9078883029,27305.365976712,26503.0401842579,25497.982744279,26642.3175170145,20736.5293006172,24182.8636768291
2052,25488.8726499396,17886.9903375768,35499.5455063488,26209.9563154046,23515.1069225581,25330.0813513587,29954.6016160246,21486.5071665975,29050.1570124626,24210.0223935966,19837.507372615,29166.700458427,35487.5117457247,23912.8567121327,21682.2729571461,23504.496460698,25451.5510411885,17886.9903375768,29168.7743648224,35499.5455063488,24457.5569876927,26187.3520990422,26393.3122419282,25544.445932042,24501.121717847,25635.5276748298,19830.2621678614,23317.5976925639
2053,24561.9355618803,17201.8761266973,34343.1149382837,25291.7712600162,22705.9383426475,24393.8378280668,28844.4708807419,20668.9072830674,27978.3315039393,23384.4237898706,19088.7920977173,28060.774159613,34331.2177773205,23039.2974388001,20910.8482931893,22695.5385845888,24531.2030743144,17201.8761266973,28062.860894941,34343.1149382837,23487.031577418,25269.6257227827,25502.9392361226,24614.6383002057,23538.1132529544,24662.0736836783,18960.5767576783,22480.1862423514
2054,23664.2896174637,16541.8111684305,33214.4346055385,24397.5332658414,21919.2050795536,23486.6987349791,27773.6788378878,19881.3098169525,26946.0468115966,22583.4566572286,18363.8031809306,26993.0954620135,33203.2486784977,22192.1526483272,20164.3620195292,21909.0802977544,23639.500660064,16541.8111684305,26995.3805576129,33214.4346055385,22551.1978732284,24375.922932672,24636.2536337285,23713.5759164567,22607.8970642493,23721.3285348593,18126.53160508,21669.7343935791
2055,22795.771582116,15906.3677364897,32115.4873193203,23527.8055104871,21155.7247051799,22609.0379001271,26740.4170182141,19122.9619630549,25947.6285458889,21807.2281427314,17662.7184517327,25964.3873965117,32104.6152766195,21371.8062056658,19442.9629902096,21145.897716942,22775.530727733,15906.3677364897,25966.3999345545,32115.4873193203,21650.1946580166,23506.7706132606,23792.5582980935,22841.5923352403,21710.5314744478,22812.73553502,17327.4145333838,20885.5145639741
2056,21956.1336172872,15294.9045673462,31046.1869027431,22683.2895173565,20415.382784666,21760.9539409755,25744.5877160164,18393.0743470986,24986.2696821863,21055.6874970718,16984.2913315565,24972.0773925007,31035.4140340443,20578.4227020395,18746.9449374832,20405.8577137123,21939.2200952756,15294.9045673462,24974.0921878992,31046.1869027431,20783.7763952862,22662.8523501243,22971.1403667755,21998.1723818581,20845.914525568,21935.4400863524,16562.3258951244,20127.0610811202
2057,21145.099409433,14706.6932267145,30006.4270314233,21863.4650081652,19698.5942622796,20942.3462408864,24784.4214441862,17690.8274013898,24058.7558809669,20328.6428940436,16328.732342001,24014.8910964068,29996.3598151952,19811.985209455,18078.1978056213,19689.3669467741,21130.0847885684,14706.6932267145,24016.9025893659,30006.4270314233,19952.2357511343,21843.619979468,22175.164211844,21183.0490278311,20013.7851796196,21088.8833682659,15830.2396463335,19393.8140878853
2058,20362.4558530469,14140.9750875724,28997.7454286139,21069.5632010482,19005.3480848369,20152.9545871719,23861.113917361,17015.3787154998,23166.2942815219,19625.7796881709,15695.8721971315,23092.6148767745,28987.6356430294,19072.3217450566,17433.6356851562,18996.4110381187,20348.4102813965,14140.9750875724,23094.6158388996,28997.7454286139,19153.5796191166,21050.520093947,21403.4336544519,20396.0867647172,19212.9054020943,20272.6741361455,15130.0556080444,18685.4707502961
2059,19607.5258511419,13596.9873468255,28018.3754695229,20301.1808660399,18335.4071618067,19392.3846306335,22973.3483441418,16365.870712385,22306.9678253909,18946.6793582697,15085.7043096577,22204.7218885033,28008.3275021202,18359.1264909523,16812.3389693257,18326.7517844048,19593.4107715561,13596.9873468255,22206.7038957828,28018.3754695229,18386.6317561997,20282.4932061021,20657.6644590719,19637.0573528383,18442.1496383386,19486.2388240713,14460.6362549507,18000.987459656
2060,18879.7481115272,13074.0163497838,27069.0916178741,19558.4015011284,17688.4041958221,18660.1280385944,22119.1513812078,15741.438133661,21480.4202823748,18290.8383236841,14497.6569632025,21350.4416344898,27059.5669657095,17671.9787858762,16211.7499187379,17680.0217128799,18865.2400066021,13074.0163497838,21352.397712837,27069.0916178741,17650.3496497334,19540.3284197269,19936.0173776321,18905.2643677327,17700.8440016687,18728.5879344486,13820.8305836725,17340.5369290986
