"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2030,34212.6596225059,26775.3665273553,41861.2904015205,32004.3184391105,28186.1072229839,33540.6716342933,40575.5025630152,32591.8497786934,38559.8869835369,29990.6227483851,28459.0201928731,41861.2904015205,40396.955608409,31119.5919806674,29767.8328718336,28177.5995485765,34224.5246893775,26775.3665273553,41859.163682496,40391.1878238839,36624.7532909021,31995.3865889443,31597.1055662946,34894.678593358,37902.0007888752,37276.2727371162,33769.0764354267,32775.7238647186
2031,33114.6606617053,25775.7506898033,40394.134875465,31106.7833234773,27374.6819855785,32449.5319263406,39255.1270091035,31553.7747039168,37447.5655625258,29210.9075995053,27387.7935304826,40394.134875465,39269.8599894884,30149.1556203604,28845.6803039329,27366.9915472106,33053.304853177,25775.7506898033,40393.5324416479,39265.9101563841,35319.8138468152,31097.4103176986,30709.1289890216,33808.8822408581,36488.4761536643,35982.1940078611,32514.3400235182,31645.7848447967
2032,32105.2880108431,24854.0098393871,39040.3005973629,30284.4720474844,26631.0884282198,31452.6082485442,38051.8800333202,30591.195722948,36425.0918539268,28502.1999454198,26406.0303777123,39040.3005973629,38233.8562320525,29257.2024433282,27997.9099423278,26623.4786908081,31977.6058571466,24854.0098393871,39038.3613523927,38233.1513611212,34113.8542760686,30274.3698384062,29905.5058880833,32813.6350429555,35180.9898793319,34784.3537181319,31346.59094992,30612.4577046769
2033,31165.8174007743,23990.2142019943,37768.1195114405,29519.6848124532,25934.9993855429,30533.9261748012,36923.2997488319,29689.4170244386,35472.9094906335,27846.0307101879,25517.0455518342,37768.1195114405,37275.5770418339,28436.228537322,27207.1114357235,25927.6588789277,30972.8229233645,23990.2142019943,37767.5338561038,37277.066389988,32985.4641976477,29508.4699655021,29170.5134098629,31892.4762710804,33966.1991784577,33663.9116244318,30244.8476039832,29653.9070929712
2034,30288.5361168424,23179.3048092152,36575.5679394855,28810.7622151703,25286.3917477966,29691.057634476,35861.0564597355,28837.5303408976,34570.8724741062,27231.2090280649,24704.5801525765,36575.4145635146,36382.66751912,27680.2415034029,26463.2701436293,25279.9979587793,30030.0036400089,23179.3048092152,36575.5679394855,36387.0883527266,31927.1781460931,28798.3583085352,28493.4203286592,31038.791678761,32829.8779254887,32614.4360355077,29201.1633513983,28763.1606639112
2035,29466.1978379557,22421.1117843647,35553.0479454425,28145.3080612963,24682.0057841018,28911.8989605114,34857.5420573064,28022.9283840809,33704.1685957021,26645.491801404,23960.0107666914,35462.2121315435,35546.6291395809,26981.7868304513,25757.4176341817,24675.4044676779,29145.7526570003,22421.1117843647,35461.90735342,35553.0479454425,30934.5396790355,28132.0602864497,27864.9511138292,30245.8037762373,31764.1502817366,31628.9533272382,28216.2649012374,27933.5982283705
2036,28690.9189722624,21710.0441745324,34765.5423068552,27515.9583673768,24113.0163428454,28179.9339566076,33901.1804971718,27243.3607841994,32866.7925264433,26081.4843063682,23279.9477744905,34416.2030309666,34757.4806187178,26328.2630305581,25087.4179600359,24105.6346577345,28318.320692139,21710.0441745324,34415.7851860455,34765.5423068552,30010.1187763944,27502.5037678614,27279.5466643743,29501.7735046795,30762.3033975838,30698.5079825406,27275.1232647451,27156.7307352932
2037,27954.2179555829,21038.3644881686,34010.0153767877,26912.5545928986,23575.6271428024,27488.3340934196,32983.9268730498,26488.1739625345,32053.0860106351,25527.8812779928,22653.8920035943,33430.3547075245,34000.7464699684,25707.7291564757,24446.6043142246,23569.1649374332,27540.5984651545,21038.3644881686,33429.9425946181,34010.0153767877,29145.5701242108,26899.3120520447,26726.4873207844,28797.9140801826,29814.7866868253,29814.9990710374,26372.2525982586,26427.1304889452
2038,27247.2772567651,20405.6232577798,33280.458996893,26327.0518485793,23060.194671129,26834.2383144634,32099.3605069608,25752.8652555232,31260.5595957894,24980.9090417797,22068.7681000854,32487.2471098999,33270.6237824783,25110.7994145378,23828.481087748,23053.6537158884,26801.2538734375,20405.6232577798,32486.8523377372,33280.458996893,28325.0048616155,26314.0442329927,26191.8527931272,28123.5039498365,28911.2212146574,28970.8310353937,25501.5367185504,25734.9957022435
2039,26561.3275179732,19806.7935678404,32556.5653168041,25752.349554561,22557.2448979015,26197.4136682691,31237.8289152312,25034.7808416071,30479.7937892072,24437.3081668303,21511.0500304515,31586.3875817968,32546.2003441737,24525.1003876096,23224.9921661514,22550.8134985212,26091.2122355221,19806.7935678404,31586.0012087465,32556.5653168041,27533.7016662585,25739.7354742841,25670.0750873823,27466.1393710634,28043.9351090917,28159.9881574975,24662.0068904324,25075.7700220966
2040,25890.8430646899,19232.901882028,31834.1573931427,25182.5027408512,22061.8806188056,25574.0780242492,30391.1232787508,24335.2585652142,29712.4011587009,23896.0288153547,20973.3505867584,30712.7770218004,31823.5959239329,23951.5683962465,22630.6543353304,22054.8804703793,25405.9408990022,19232.901882028,30712.3791344418,31834.1573931427,26762.9275761532,25169.5676686382,25158.2567992648,26820.9278791024,27208.3452609341,27373.5946462332,23851.122862771,24440.8546791617
2041,25232.6412753028,18678.384932152,31118.7217812221,24613.8438489069,21569.3371940814,24962.7161007107,29555.9956487634,23652.1275531473,28952.3422480132,23357.6494844365,20447.62506938,29866.1021607612,31108.4355539753,23384.911664267,22048.5561253189,21563.4943532452,24741.2493976051,18678.384932152,29865.6748436188,31118.7217812221,26011.0940187805,24601.5625585926,24644.0184744155,26184.2611378731,26398.5950649054,26603.8224251299,23060.7941485468,23824.7160947223
2042,24583.52545914,18142.3161330897,30405.1438295847,24046.9729126349,21079.5058641285,24358.3059894643,28731.3129694904,22986.4480274531,28194.4251095256,22816.8142913756,19930.824305996,29041.1020638592,30395.4097894569,22820.5995228258,21470.6047296818,21073.8942058988,24092.7887491452,18142.3161330897,29040.629923437,30405.1438295847,25274.5875037035,24035.6609102184,24128.4586506787,25551.3006571286,25612.6316873419,25849.6768750068,22286.943948612,23221.7778287613
2043,23941.2747335743,17623.5220271034,29689.2876582945,23480.2663749514,20589.138958764,23756.8582129128,27917.8035596806,22330.6069520897,27440.4662480947,22272.4191501588,19421.0468421576,28235.2791025526,29679.5641525287,22257.1807137393,20898.6120596912,20584.1252483348,23455.3634086784,17623.5220271034,28234.7496150118,29689.2876582945,24548.6187895995,23470.2667273517,23608.7147516729,24919.1201638177,24850.4896536086,25110.4620487779,21529.4457017788,22628.4602180074
2044,23304.0601557211,17116.9703797101,28965.8309942615,22913.6843455802,20093.3870135205,23161.2879156958,27114.6316397989,21683.8668192421,26691.5135269949,21728.6343456503,18916.7143887056,27440.6325750252,28957.1026516454,21695.1111788227,20330.8295891562,20088.6882284979,22828.5227482722,17116.9703797101,27440.0489671336,28965.8309942615,23830.5391489295,22904.073655439,23082.0994155314,24287.7277651409,24109.6786725309,24384.9569935418,20792.1973560026,22042.773578199
2045,22671.6052425503,16619.871798842,28237.977337511,22345.8571224837,19595.5134990399,22565.3653046284,26320.1720018201,21045.8686619224,25948.7807255605,21181.2492194685,18416.2724086601,26659.7971638377,28230.3629014201,21138.8832326367,19769.2511881981,19590.934688431,22208.275167716,16619.871798842,26659.1553248618,28237.977337511,23120.6802481061,22336.2159435229,22550.5485995891,23656.1837996221,23383.820663521,23672.1052275859,20073.5788888448,21463.4099459266
2046,22043.819755953,16132.0181121426,27507.6800807765,21776.0590003339,19096.722840884,21969.6130076699,25537.3189740137,20417.0252503582,25212.397515885,20632.6448386235,17918.1531999843,25887.666942419,27500.6457942412,20583.897882613,19215.4336813818,19092.1759256371,21596.3145801359,16132.0181121426,25886.9328557358,27507.6800807765,22419.8748976169,21767.6766202003,22013.3372207828,23025.9665701553,22670.9842424192,22972.400309729,19373.128647764,20889.4249073219
2047,21421.2011252275,15653.3308546863,26778.3555710218,21203.3254339864,18597.0312724661,21374.5203582117,24767.1357170185,19799.1592062974,24479.6492925634,20083.84576408,17422.9443823184,25126.4786285699,26771.6449765821,20030.3735554527,18670.883321504,18592.4585499387,20994.7602593925,15653.3308546863,25125.5771828749,26778.3555710218,21727.6307089857,21194.6238739739,21471.3007138595,22398.7935025292,21971.2784644807,22284.8431893766,18689.552784333,20320.5305661829
2048,20804.5120562068,15185.7268483398,26053.2888679653,20629.0046577341,18099.2665868325,20779.5763562706,24005.9227968701,19193.6087110417,23754.7634685336,19539.7302496251,16933.3912461795,24372.4951504585,26046.9621219617,19479.6346504327,18133.9797161681,18094.6024608874,20401.8516936556,15185.7268483398,24371.2631119575,26053.2888679653,21044.7330397561,20621.1632853662,20924.2403846751,21774.4178718838,21285.0290572486,21608.0261980002,18023.8183715455,19756.3045017795
2049,20194.2585690538,14726.9181286929,25332.245006356,20055.6265984622,17602.6053424974,20185.6183953926,23258.1660424727,18599.5723526801,23038.2081306603,19000.9584334407,16448.1145308576,23626.2814642689,25326.3290893471,18932.8814137101,17606.0486079521,17598.2853355532,19814.212557654,14726.9181286929,23624.8371672147,25332.245006356,20372.7011265126,20049.6348831873,20375.7862909023,21154.1221074805,20612.3296260708,20940.0341922889,17376.2236724542,19198.7237302355
2050,19591.7288222132,14275.890379056,24617.1244567077,19487.5366101221,17108.1335179166,19594.2224175683,22524.6773769026,18017.7793361108,22332.6498237716,18466.1165612948,15967.3042657889,22889.8326737127,24611.6179343563,18389.1864087598,17087.1310260546,17103.8257566625,19235.0833017255,14275.890379056,22888.3607647098,24617.1244567077,19714.264203562,19480.5095171862,19829.297470003,20540.9479501842,19953.9708878366,20283.2272710455,16746.9162203872,18647.6144239052
2051,18998.0887261626,13833.0706027985,23910.4434713065,18922.5200919118,16618.2067100709,19008.1483719089,21807.9155213488,17448.8454276435,21638.6729620219,17938.471795806,15492.0104050155,22164.2102076031,23905.3212427389,17850.0938052676,16579.1853424663,16614.3340489737,18664.4276572349,13833.0706027985,22162.7954294576,23910.4434713065,19067.8705318591,18915.2112258595,19284.6646686496,19936.2456568154,19310.5154747109,19638.8815968027,16135.5808559931,18104.5750498018
2052,18414.3611929824,13398.8140789023,23212.9713846777,18362.2644773016,16133.6237994222,18428.0187030356,21108.0682409033,16893.1919970239,20958.2135749119,17418.4420130921,15023.4083910674,21454.5002507488,23208.1945223775,17317.1602681841,16078.4467215424,16129.8164853869,18102.4516451968,13398.8140789023,21453.1583025672,23212.9713846777,18433.8967904153,18355.3639371418,18743.3381905372,19339.7672854734,18681.7019750578,19009.8099152173,15542.810790477,17571.5960838977
2053,17840.9263847076,12974.0431275728,22521.8285691974,17808.8622835421,15655.4868475556,17856.1755469984,20423.4771670383,16351.0684406005,20290.9004228182,16907.2189476848,14561.4303684505,20761.8872543632,22517.1739178436,16791.0109153606,15585.7604884182,15651.6262288353,17549.9150325026,12974.0431275728,20760.6115404213,22521.8285691974,17814.3975242019,17802.7598601546,18206.3152604338,18752.6320367136,18066.6310965539,18395.6863064124,14966.8787408081,17049.3816932096
2054,17278.7919053864,12559.0908344473,21840.3538420216,17263.5814183179,15184.95414702,17293.1692363879,19756.3629819499,15822.6201067225,19641.818230496,16405.2897663661,14105.4977370145,20086.2506921197,21836.3660562283,16273.485379709,15103.1617888991,15181.1588479121,17007.2819641989,12559.0908344473,20085.1347961695,21840.3538420216,17209.3351282971,17258.3016327678,17675.6042589614,18174.4275285327,17463.8629167998,17797.4243672242,14407.733965176,16537.5300109197
2055,16728.2994377505,12154.1628612809,21169.4023107812,16727.5250524694,14722.8208127886,16740.0946621128,19105.8105950071,15307.8792157952,19007.4232503987,15913.1420295739,13657.9111971621,19428.86468682,21165.6610618575,15765.6506860826,14632.5731980107,14719.134250781,16473.1211000023,12154.1628612809,19427.7251160307,21169.4023107812,16619.1502009859,16722.6543500347,17150.2226841094,17607.96200105,16872.8422647288,17214.3930932696,13865.4787227714,16035.8805398595
2056,16190.4462403338,11759.6570350436,20510.5203270728,16201.8186090174,14269.452819781,16199.2685679218,18473.2850787505,14806.7574500082,18391.5081256071,15432.2103627586,13219.7070864703,18788.5446690564,20506.7765328326,15268.324612094,14174.8892679234,14266.1051310978,15947.9438004205,11759.6570350436,18787.4572147352,20510.5203270728,16045.6574159756,16197.1221888834,16630.6271619648,17054.3216941617,16298.4371973517,16646.0648962881,13340.0905852541,15544.6081778741
2057,15665.6870169349,11376.1864674708,19864.0990710664,15686.2109595541,13826.1794976156,15671.9808318262,17859.4612992065,14319.414207827,17791.4523203465,14962.7101072674,12791.1367527448,18164.8882711381,19860.9357278142,14782.241336644,13732.2185728808,13822.8345355901,15433.17965253,11376.1864674708,18163.8225382497,19864.0990710664,15490.3827659306,15681.5003108627,16121.7369575173,16511.8465409163,15740.8030038907,16091.6160130927,12831.4980342318,15063.8396471582
2058,15154.5105145543,11003.6132410587,19231.1862897321,15182.3164007477,13393.5319241275,15158.5965306478,17266.3360460686,13846.3963680219,17209.1777279728,14504.7511582278,12371.389923305,17557.7790765558,19227.8296092761,14307.0073914503,13302.2877675251,13389.9846093178,14932.6206234669,11003.6132410587,17556.6942604209,19231.1862897321,14952.8788086082,15178.0013025897,15624.2516481155,15983.3327041646,15197.4176752584,15552.0607504468,12339.5648392532,14593.756187499
2059,14656.9883757196,10641.7055981902,18610.7124699551,14691.3370028441,12971.4478225668,14659.2424694536,16691.981902285,13387.9952486782,16643.5613027587,14058.4153545384,11962.1128196506,16967.9037868936,18607.6264063654,13842.8875877558,12884.589407973,12968.0842909184,14444.5673037041,10641.7055981902,16966.9398856768,18610.7124699551,14432.3468605584,14686.9668579665,15140.0412838648,15468.7640067811,14669.6499813654,15027.2423537069,11864.0243199928,14134.5630685457
2060,14173.300736912,10290.3030276898,18006.2289018185,14212.8549831909,12560.6781824985,14173.7703529943,16134.8101639369,12943.7379916479,16095.0491420286,13623.7454271868,11563.120268958,16395.5733399459,18003.0595801863,13391.3436370518,12477.0256645819,12557.4872725171,13970.6273496601,10290.3030276898,16394.698449505,18006.2289018185,13928.3711524449,14208.6067449363,14667.1272554817,14968.4522022162,14156.7218731968,14517.0816362928,11404.5481369807,13687.4956858523
