"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2033,67.8953137468266,66.5030923282098,68.8200254643414,68.0814670334768,68.1600426761832,68.1152578555515,67.3461272166802,67.1826882636699,68.2933766674291,67.6600079817702,68.6948720542055,68.1743064314031,68.3026043205635,67.7072105444196,66.5125697926219,68.1902520130015,67.5500701980367,66.5030923282098,68.1597998584127,68.2655474504806,68.2090549295115,68.1678435491082,68.8200254643414,68.7117842695289,68.5360510566865,67.4814765516833,67.0142549159879,67.5430602477022
2034,68.3875322128057,66.8952549536347,69.4081153498634,68.5879970088217,68.6552440147333,68.6768624267882,67.6878576710488,67.6082955458278,68.7027392826266,68.1207907432735,69.332280458575,68.6694857269421,68.8062883856032,68.221018878717,66.8952549536347,68.6876544977656,68.058832354043,66.9374215091792,68.6535552322965,68.7689923603607,68.6992352535925,68.6765584320273,69.4081153498634,69.313135467267,69.0741976778001,67.9799645506592,67.4062394534678,68.0602880852277
2035,68.8879501675684,67.3144133062572,69.9822069062176,69.0912293912073,69.1574371884172,69.2451181478351,68.0380698803048,68.0572405927917,69.1165475507371,68.5963622502627,69.9596220293909,69.1800473500578,69.2941492914915,68.7334961517523,67.3144133062572,69.1904570563797,68.5760669624161,67.4027740434436,69.1625238598179,69.2568080270948,69.2157680748454,69.1816354855762,69.9822069062176,69.9228336448774,69.6171875462166,68.4927028805829,67.8252461522811,68.5888104189549
2036,69.3936650752593,67.7575625077905,70.5709492058388,69.5872333838079,69.6665433542403,69.8111021828611,68.4124166974268,68.5260126381917,69.5349824571862,69.0819293758873,70.5709492058388,69.7022785834607,69.7622727116399,69.2473331707143,67.7575625077905,69.6981226425374,69.0936527886647,67.8968159603652,69.6831455901816,69.7250994150902,69.7581967324106,69.6790994204921,70.5418521954218,70.5327661008489,70.162580239956,69.015705135131,68.2681732240027,69.1258011673337
2037,69.9016701647062,68.2206411762723,71.16511856799,70.0761589666317,70.180196563454,70.3757764651201,68.8093106833112,69.0120426237776,69.9741223911938,69.5721079532863,71.16511856799,70.2301472385798,70.2011015720028,69.7658496932878,68.2206411762723,70.2128636577649,69.6098000533549,68.411578564162,70.2094200711276,70.1643134117293,70.3101156674086,70.1696765589163,71.0837076115964,71.1379885718483,70.7087167888228,69.5432798887153,68.7320558364756,69.6656635408255
2038,70.4107493768622,68.6989363985014,71.740341506708,70.5803984556091,70.694388455856,70.9372527774429,69.2160882537116,69.5178853619738,70.434072692012,70.062016275805,71.740341506708,70.7587529017296,70.6120262389508,70.2859302905025,68.6989363985014,70.7276039342635,70.122395454963,68.9403134830131,70.7364624211285,70.5758305386604,70.8690009636465,70.6751840408566,71.6050133632848,71.7352764324689,71.2533816664974,70.0709060351763,69.2149627508652,70.2043137279277
2039,70.92103837424,69.187424612719,72.3216366830854,71.0979341099415,71.2063382214774,71.4928363216722,69.6388615901344,70.0458260677756,70.9076278906619,70.5479679317568,72.2982260369941,71.2880541650198,71.0193106982573,70.807180152896,69.187424612719,71.2392810484826,70.626670244077,69.4787182370696,71.264260381554,70.9845126795105,71.4292601232059,71.1922559824424,72.1019245308392,72.3216366830854,71.7967160441999,70.5974139113694,69.7145027564879,70.7412189343712
2040,71.43175844899,69.6822093327961,72.8944639096362,71.6292822803767,71.7130214860462,72.0402345318483,70.0753869920424,70.5856035380155,71.3957733207367,71.03321258323,72.841031742436,71.8142011551047,71.4267662924514,71.3263247180196,69.6822093327961,71.7462989763363,71.1200529027445,70.0240244983834,71.7889870403536,71.3922636294467,71.9848883402973,71.7242773045202,72.5915968771871,72.8944639096362,72.3378743411807,71.1214958892422,70.2296789795288,71.2750105627896
2041,71.9403530793299,70.1825765585481,73.4545864908625,72.1693880106735,72.2111298246721,72.5782938652047,70.5159103824761,71.1336229465637,71.8914510916251,71.5170762574231,73.3702509214258,72.3351074444981,71.8227927471837,71.8430915186826,70.1825765585481,72.2441362857963,71.6002629052203,70.5718690177987,72.3085779861062,71.7898258385368,72.5349383880719,72.2643034710954,73.0865543171327,73.4545864908625,72.8758001449097,71.6412287949455,70.7643199551697,71.8017318186246
2042,72.444506273541,70.6900101974925,74.000046122795,72.7076885029672,72.6992971345165,73.1068057669781,70.957363613662,71.6863703805157,72.3972041250928,71.99633135068,73.8873596515943,72.8463911958904,72.2084009323202,72.3557419461766,70.6900101974925,72.7326600343011,72.0759102219906,71.1201201190026,72.8186673352542,72.1764848097962,73.0776525363674,72.8021151210678,73.5749414988881,74.000046122795,73.4087470684943,72.1530594277125,71.3132954622462,72.3199922827232
2043,72.9423177100905,71.2018018978789,74.531286780574,73.2443698788469,73.1751256484498,73.6205436200177,71.3977277673392,72.2403670360605,72.9037633067525,72.4657461380227,74.3935460470187,73.3480656383572,72.5808685833473,72.862558526107,71.2018018978789,73.2084403510205,72.5541379407044,71.6643971299753,73.3192835033831,72.5495155026416,73.6113522797427,73.3363930023245,74.0573000638262,74.531286780574,73.9344545100101,72.6586564556299,71.8701673503108,72.8280737939222
2044,73.4320413036043,71.7121110044234,75.0481902060696,73.7751803710178,73.6357626966515,74.1185510408848,71.8308310769087,72.7930725477838,73.4063503702139,72.9259240234324,74.8917941874157,73.8355938731031,72.9359267092735,73.3603096448911,71.7121110044234,73.6690111902655,73.0298341946122,72.2029453580278,73.805887481904,72.9056365163056,74.1357242231771,73.865980509302,74.531522284441,75.0481902060696,74.4519574229769,73.1726722938775,72.4328101929796,73.3274531701679
2045,73.9132441513113,72.2184718318373,75.5507927892946,74.2941737146401,74.0788455325166,74.610198715798,72.2523781670019,73.3485150409591,73.9011959294678,73.3781697448956,75.3947756685846,74.3064469463277,73.2722395245898,73.8464655093019,72.2184718318373,74.1120518401064,73.5035582055885,72.7338609593384,74.2759498998203,73.2433164842014,74.6478434216089,74.3837381891226,74.9992779443672,75.5507927892946,74.9603490489568,73.6886142121134,72.9982448777127,73.831629584632
2046,74.3868089408059,72.6599023035196,76.0386407333056,74.7994993892429,74.5029425197683,75.1017358021705,72.6599023035196,73.9156258236273,74.3871089006171,73.8308943006792,75.9061989012485,74.7606234120259,73.6043950353598,74.3224766581189,72.715851093255,74.536061227461,73.9716281703224,73.2548257702135,74.7294658548754,73.5759077511406,75.1474632794701,74.8871836353766,75.4549726676522,76.0386407333056,75.4581805182375,74.2052402569016,73.5634613420729,74.3399381734855
2047,74.8496802497633,73.0526248371715,76.5144411081009,75.2858854568552,74.9069146592815,75.5907595041117,73.0526248371715,74.4857180323678,74.8593344741632,74.2803343316103,76.4187081965403,75.1965761597846,73.9255577506437,74.7912114514526,73.2000693659544,74.9399391998649,74.4284544363654,73.7640140847839,75.1648803644437,73.8979080305502,75.6337154430972,75.3738143172423,75.8962854504864,76.5144411081009,75.9464361377863,74.7145728749913,74.1257908835957,74.8480596928378
2048,75.3014580054085,73.4266182603948,76.9885025811887,75.7521989975259,75.2904934888715,76.0727435523514,73.4266182603948,75.0545224710577,75.3146146071396,74.7226433608019,76.9292090844011,75.6148026398972,74.2378457604765,75.2594720765651,73.6700805398917,75.3226114285327,74.8718372089638,74.2594709324171,75.5826793661277,74.2108628078467,76.1058162544238,75.8388391242552,76.3266156748657,76.9885025811887,76.4342689608879,75.2129015202857,74.6830089040191,75.3537905320235
2049,75.7418733252351,73.7804652878856,77.4597621126259,76.1962936356603,75.6626051703663,76.5439392065905,73.7804652878856,75.6203454590385,75.752707368897,75.1546097752503,77.4375885482331,76.0148900143093,74.5371199721852,75.7241153301779,74.123230826828,75.6933814342027,75.3033761238114,74.741154701735,75.9824355276925,74.5107127379189,76.5626026977451,76.2817793568808,76.7428583317313,77.4597621126259,76.9241284097686,75.706506447853,75.237110202315,75.8531144511762
2050,76.1704543177642,74.1130015622277,77.941210625436,76.6183591628005,76.0223207444503,77.0067445709015,74.1130015622277,76.1788802611686,76.171931826563,75.577693413664,77.941210625436,76.4003074840065,74.8244491891924,76.1829278874335,74.5572535979354,76.053719681023,75.7194157242121,75.2150618736749,76.367570957739,74.7985574620111,77.0040468033248,76.7022815124272,77.1423204217681,77.9247717959591,77.4091838996079,76.1920252925924,75.7942250928398,76.3430971011473
2051,76.5863447059655,74.4219124303624,78.4391925342032,77.0180020176942,76.3699094045042,77.4586002139078,74.4219124303624,76.7274297113731,76.5702353335584,75.9877255860753,78.4391925342032,76.7781278627963,75.0933286937439,76.6337171596814,74.9726267384895,76.4005051619779,76.1182830734952,75.688808675437,76.745103069611,75.0679167246909,77.4285043867069,77.1005948090534,77.5243475883958,78.3810671188866,77.8886911593139,76.6679335959946,76.3518062905924,76.8242483085909
2052,76.9885955199288,74.7086736397813,78.93255756887,77.3944851610981,76.7029938864163,77.8986693111447,74.7086736397813,77.2635894335437,76.9471390535968,76.3833336639629,78.93255756887,77.1477168043222,75.34318281583,77.0736589990136,75.3758948859997,76.7334926049292,76.4991521050986,76.1595798988177,77.1144285900646,75.3182190952679,77.8373646856665,77.4758527452205,77.8888067434251,78.8328731106888,78.3586781167729,77.1298542117426,76.9040335743804,77.290657292567
2053,77.3767582183669,74.9769465509289,79.4190680745722,77.746599272826,77.0217852771877,78.3239988320073,74.9769465509289,77.7854118584052,77.3038052614614,76.7620379109715,79.4190680745722,77.5058237830127,75.5756164950158,77.5032608858623,75.7694302788787,77.0517016440816,76.8620676162121,76.6254492183073,77.4722187514508,75.5510767587695,78.2342409805077,77.826693334195,78.2346973681607,79.279347961238,78.822341435168,77.5749429277594,77.4503557710129,77.7400372111789
2054,77.749738535587,75.2288551130389,79.8963953360176,78.0751233734621,77.3241226959471,78.7325270257222,75.2288551130389,78.291864936664,77.6382715512568,77.121925894838,79.8963953360176,77.8518939898409,75.7887391842797,77.9207098111844,76.149744064172,77.3536693324495,77.2083455658517,77.0838588796559,77.818809724251,75.7646008383486,78.6212882561294,78.1538447124124,78.5626272196992,79.7154164466547,79.278545453234,78.002192304328,77.9884517856392,78.1716398945972
2055,78.1076225627287,75.4690851356652,80.3606859641467,78.3802959961549,77.6109929250885,79.124503096907,75.4690851356652,78.7844590577806,77.9516175078785,77.4643480360858,80.3606859641467,78.1865053570005,75.9825814871234,78.3250191594323,76.5145189833102,77.640125665523,77.5408931173812,77.5317744688912,78.1531799398221,75.9588247177063,79.0013254280519,78.4582402933245,78.8759070511925,80.1404813630251,79.7250014118948,78.4093569501945,78.5162104494034,78.5846305052342
2056,78.4503314359964,75.699439819332,80.8113993790044,78.6660643440442,77.8825789941561,79.501576990332,75.699439819332,79.2640739615567,78.2439818659697,77.7882205530097,80.8113993790044,78.5088465353155,76.1537838323671,78.7147099313985,76.8620551283084,77.9107531434771,77.8577479987427,77.9698119598989,78.4747614802329,76.1303820508498,79.3771642709377,78.7433583668732,79.1737894987228,80.5528189463071,80.1597377969696,78.7973174791428,79.0322875578567,78.9816240151043
2057,78.7783160950822,75.9199510543805,81.2480373784952,78.9420848978512,78.1376206206142,79.8626906139297,75.9199510543805,79.7307234379587,78.516269010264,78.0918591019247,81.2480373784952,78.8162955274652,76.3052769635599,79.0892423161512,77.191859220074,78.1658997516439,78.1587322466643,78.3964558152217,78.782431835275,76.2822216572007,79.7481385477462,79.0183462455644,79.4553045418358,80.9506697805144,80.5814723168768,79.166851055074,79.5356437721483,79.3638246686216
2058,79.0915748122582,76.1306485807905,81.6698611067114,79.2039517469832,78.3777058703728,80.2096666487336,76.1306485807905,80.1827229243059,78.7687737516656,78.3756958948907,81.6698611067114,79.1103728682201,76.4409444246263,79.4476586524369,77.5061670058035,78.4055999333112,78.445444268852,78.8097782705701,79.0770624289151,76.4182283316287,80.1111044353891,79.2795272258501,79.7199255033597,81.3360453565146,80.9889467747828,79.5182959935848,80.0255921257227,79.7296501824325
2059,79.3907103324877,76.329985532365,82.0762265603821,79.4536893688427,78.6026036359134,80.5419956807671,76.329985532365,80.6206177734045,79.0034161980676,78.6401141019453,82.0762265603821,79.3931557060792,76.5569707870545,79.7908064822637,77.8093502725301,78.6311802746701,78.7256395962423,79.2092237690799,79.3602451222015,76.5345699981823,80.4651407127976,79.5293692244292,79.9683765728336,81.707320799745,81.3820343460484,79.8524422458007,80.5017964948073,80.0814870557399
2060,79.6761589318313,76.5189837475358,82.4676352358183,79.6921172507899,78.8119447145871,80.8591103343997,76.5189837475358,81.0448506844559,79.2209011133462,78.8858227857543,82.4676352358183,79.6629339030284,76.6539206300193,80.1210144709159,78.1062980919494,78.8404444674179,78.9985632571207,79.5939528406967,79.630386640057,76.6320476478532,80.8110592543163,79.7669227805283,80.2025418330809,82.0633320385625,81.7604514147958,80.1704691961971,80.9642284027443,80.4240405598105
