"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2033,11652.6396531337,9450.64119245139,14401.3177663347,10737.818708543,9486.91867779859,10775.7388297994,14401.3177663347,11207.0949206302,13515.5802030506,10157.1219986615,9727.42971301909,14145.0715268341,13486.9407241753,10202.6700895681,10311.0013899458,9479.17532123323,11745.514781833,9450.64119245139,14153.6161020414,13490.5214479966,12840.5219529261,10725.6679352308,10324.4023369136,11571.6801066487,13493.375241207,12844.918954036,11959.4338410888,11081.8175663762
2034,11587.3728363852,9326.03036290886,14248.5788014507,10731.6123392512,9468.41863609133,10754.0927702856,14248.5788014507,11142.1415206518,13396.8286221319,10130.6519026991,9689.97567752578,14032.3849233213,13462.8262428407,10143.3808661557,10216.4398975804,9460.3895509163,11657.7997956561,9326.03036290886,14041.1308578312,13466.7671810035,12724.9489978923,10718.9109083814,10348.0250748446,11553.936180661,13359.6041755061,12751.2263936654,11805.3300110278,11052.8892193488
2035,11512.813829345,9199.89530592362,14090.6388976095,10712.0231220527,9442.09125815563,10720.3159343805,14090.6388976095,11068.9904933964,13272.0968866972,10095.1793978931,9642.94139518446,13912.3682069496,13420.6336040907,10074.944460485,10118.5789875923,9434.22991292098,11564.4875125624,9199.89530592362,13921.11666565,13424.9432680931,12601.9384931958,10698.7318258728,10354.6188107073,11520.8701795582,13216.219829996,12649.5569685826,11647.7508950046,11015.18342107
2036,11426.2178025847,9074.70014283326,13925.891105397,10676.9119916502,9404.78756506069,10671.7927521163,13925.891105397,10985.0281694583,13139.2959554488,10050.1595693214,9580.84025633403,13782.9084427604,13353.5384713272,9998.07390036698,10012.9955993627,9396.36214125906,11459.8032325563,9074.70014283326,13791.5789040481,13358.2264535057,12465.2388651215,10663.0107063685,10343.2993566814,11472.5463113996,13060.5095384845,12539.2450245559,11484.030289774,10964.670319425
2037,11325.8856604318,8947.11363178259,13751.1723704592,10623.4211177986,9354.3804394584,10607.7838247134,13751.1723704592,10891.3050570501,12997.8535446484,9993.45808603325,9502.8318937425,13641.6409229596,13256.5567081165,9910.15342500082,9903.06743148563,9346.50031634813,11344.2450970116,8947.11363178259,13650.1569286587,13261.6414247726,12318.0276300101,10607.7046875318,10312.9326109942,11408.916982162,12890.3734406003,12414.5545367685,11313.9171019472,10897.4323007402
2038,11212.3425012971,8815.96957150652,13565.0855031588,10547.1169798617,9292.21198951788,10531.7172113083,13565.0855031588,10786.4854578738,12846.575298183,9923.4296227343,9408.16918063541,13489.7890499693,13141.8787482923,9809.57040500334,9787.7427017061,9284.58429005735,11217.9137801352,8815.96957150652,13498.0936218817,13147.3714564912,12164.1048537462,10530.346945061,10261.6358351402,11328.7406380713,12705.0746832894,12274.1289827705,11135.8036638998,10815.0220621337
2039,11086.3457652601,8680.85950709153,13368.9391120099,10454.2053209404,9218.87138525476,10442.9997954367,13368.9391120099,10670.5878581454,12684.184439602,9839.13605761604,9298.82268938195,13323.0069345875,13010.5540279231,9702.48256278476,9665.54236615792,9210.86117867829,11080.63684858,8680.85950709153,13331.0601163619,13016.4495732771,12002.2486996391,10437.4573345873,10188.5804872566,11231.3263552075,12509.5448330535,12119.4757283003,10952.5885963333,10718.2223232958
2040,10949.5624816692,8541.29434663966,13166.4983697812,10348.3119554839,9132.22375200789,10341.5247793259,13166.4983697812,10543.1289012951,12514.1597541505,9742.71717631365,9177.22636198225,13145.6902521793,12867.5322045939,9587.96420772497,9536.17060887594,9124.49173757233,10932.5764860944,8541.29434663966,13153.4621323331,12873.8059658254,11829.1032486173,10331.2844324614,10101.608182748,11116.7326671706,12307.3894537019,11952.8469921889,10762.9117510007,10608.4063216617
2041,10802.0389298567,8397.61395323917,12963.9390078238,10229.6990392245,9034.43582103792,10227.9552085923,12955.1323359048,10405.9797016504,12334.1559956719,9634.24065145766,9044.95254442951,12956.4670783759,12708.7770928163,9466.23062316119,9400.93822802042,9026.64550351613,10773.2580457697,8397.61395323917,12963.9390078238,12715.39979718,11645.7392345545,10212.0833460644,9999.73308894653,10988.5106957517,12099.2179906599,11775.6160699649,10567.2878360103,10486.9643565938
2042,10644.8401770833,8251.2021425549,12763.8984428994,10098.6638531769,8926.10019030126,10103.0787602537,12735.5860370826,10259.9324929391,12147.6411930672,9515.51599877202,8903.60368444559,12756.7379552301,12536.732681336,9337.26735497501,9260.13411117079,8918.36118827761,10603.0464192102,8251.2021425549,12763.8984428994,12543.6674736854,11453.5243829634,10081.2345031808,9884.03094060962,10846.6234348578,11884.3671199861,11587.9534653981,10366.6500047013,10355.4505960085
2043,10479.1876219278,8102.88251075607,12554.3171487898,9956.52858103348,8809.48078133239,9967.00121055842,12510.9569900525,10106.5581840468,11954.6109600494,9386.91142691438,8755.92624875812,12547.47306197,12350.9898052129,9201.26556979787,9114.58756984191,8802.1600140876,10423.984572976,8102.88251075607,12554.3171487898,12358.1979086068,11253.4811417702,9938.51362370675,9759.51537776267,10693.377104575,11664.1891288519,11390.9398794427,10161.6404188215,10214.2013284811
2044,10306.1533538868,7952.96226424277,12337.5562103611,9804.85425157701,8685.57871857662,9819.63229576112,12280.5116503215,9947.77031491343,11755.1755234852,9250.430222655,8604.12753262835,12331.0273083797,12152.7542352261,9058.42429645429,8964.13340838668,8677.56049831508,10237.6771256316,7952.96226424277,12337.5562103611,12160.1959606383,11047.0493317864,9786.86464297516,9624.00098042851,10530.2329125037,11440.2263591164,11185.7014463041,9955.09982005761,10064.2865364445
2045,10126.5246814876,7801.36143453499,12112.7712629602,9643.3958849324,8553.68374962932,9663.28391136925,12044.4947370638,9784.57485059742,11550.0413600421,9107.68853176118,8448.60571361567,12106.5521020256,11943.6406479134,8909.4904280185,8809.78366337833,8545.65722835869,10048.8325630074,7801.36143453499,12112.7712629602,11951.2774985648,10832.8541744874,9625.99468407714,9479.58389312582,10358.6499196699,11213.8791918777,10973.6848282081,9746.56518838777,9906.7695895841
2046,9941.22198811457,7647.96451659582,11882.0912169136,9473.75694791582,8414.39822237367,9498.1465079702,11802.9018023488,9616.78419422167,11338.3824939828,8959.05232100159,8291.03082640176,11876.0587915382,11725.907137116,8754.81789019679,8652.20012627537,8406.41866081288,9855.94497889605,7647.96451659582,11882.0912169136,11733.7029867864,10612.7491259234,9456.41602217343,9328.42336385021,10179.4427122612,10985.3731596798,10757.7403132115,9537.85571401069,9742.98967040644
2047,9750.5778155172,7492.66736449236,11644.6001453297,9295.98398419513,8268.55922796776,9325.23318032536,11557.797554389,9444.73090381213,11121.407625858,8804.71373082369,8132.5608792717,11638.9943163055,11499.3002364034,8595.22517004601,8491.39531735824,8260.59561047517,9657.48440370368,7492.66736449236,11644.6001453297,11507.2312631226,10387.6175154785,9279.14959407944,9170.2421196552,9993.7443493369,10755.1462989422,10536.6371655221,9329.26083165803,9574.16659937813
2048,9555.27608870968,7335.38624813447,11402.1200815234,9112.28571982932,8115.75516560835,9145.02239806935,11309.1080047365,9268.91886435912,10898.7037302797,8645.21012503006,7972.57845224023,11396.7868746985,11266.0306950958,8431.1301843998,8328.4552798282,8107.93281755555,9454.16919680041,7335.38624813447,11402.1200815234,11274.2593208102,10158.8054853109,9095.37107255673,9007.21599325558,9802.5715882534,10523.1481722123,10309.8650559788,9120.2012252687,9400.87046590664
2049,9355.93039183012,7176.62087705363,11154.7045966889,8924.02360262313,7957.20313546704,8960.00941414874,11057.7528617312,9090.41290076786,10671.7938714582,8480.67867144194,7810.10913946962,11149.6519480868,11025.4666593907,8262.29912207722,8163.00473814514,7949.4146807279,9246.65461922357,7176.62087705363,11154.7045966889,11033.5556575059,9927.05828940763,8907.72724432773,8838.1553425235,9607.28834239279,10290.245995616,10080.0384356698,8910.33927402536,9224.05037578267
2050,9153.33502247143,7016.42833610411,10903.2707884209,8731.68977184243,7793.23066430794,8770.30922484129,10803.6230448129,8909.5628502533,10441.8380419407,8311.54844393944,7645.69793302365,10898.4903388375,10780.108803284,8090.02403488053,7994.73174293218,7785.74626338494,9035.8804411217,7016.42833610411,10903.2707884209,10788.4107645272,9692.81215858183,8715.56867667048,8663.65317155108,9408.95475436287,10058.5718133944,9849.57538197786,8699.11123155564,9044.53688523688
2051,8948.1118330467,6855.77488071294,10648.6084820052,8536.48085473632,7624.57015621188,8576.7336776949,10545.7700919319,8726.58111947686,10208.9486335629,8138.49605615273,7480.94759139431,10644.0868108901,10531.1281793565,7915.05672281517,7823.16984496112,7616.9270411798,8822.38787483749,6855.77488071294,10648.6084820052,10539.2337783424,9455.75487443437,8520.74757027672,8484.94959394768,9207.91934023212,9826.54320269949,9619.60575955897,8487.93703658354,8864.43665217199
2052,8740.49881443772,6694.80643529484,10391.1034434656,8339.19957588289,7451.61293969831,8379.90384546729,10284.8281328047,8541.66634611231,9972.93978069687,7962.28124502897,7316.19617820076,10386.8264400123,10277.8735659136,7737.58442102107,7649.84173852164,7444.17096454767,8607.04396087911,6694.80643529484,10391.1034434656,10285.9456465408,9217.68610978135,8323.86373033425,8302.49014783414,9004.66067292682,9591.74811593344,9389.2815741972,8276.60766888919,8682.30768095792
2053,8530.81575055564,6533.74490540635,10130.7023352063,8139.27662994179,7275.26171705083,8180.39029110203,10021.8423446721,8355.15056611894,9734.34231032677,7783.11800742118,7151.6817887905,10126.7779505429,10020.9353499668,7557.80502547608,7474.97629618031,7267.98997976382,8391.80420382586,6533.74490540635,10130.7023352063,10029.0029010701,8978.95136735575,8124.64095052345,8116.55179437975,8799.74001415094,9355.34251576823,9157.39769638402,8065.69229833917,8497.27452412701
2054,8319.55947468224,6372.78261648251,9868.69238874674,7938.64129712386,7096.0516572183,7979.71786162262,9756.18877126246,8167.3436707586,9492.54026441997,7601.33553279636,6986.80592719851,9864.86875865442,9760.94101298728,7376.21370008008,7298.86770729336,7088.95035534776,8175.6363881147,6372.78261648251,9868.69238874674,9768.84822372833,8740.27053761956,7924.62209088163,7927.5336813073,8594.22856852101,9119.36315981558,8923.93338272565,7855.35092052452,8309.25839182486
2055,8107.24764728806,6212.10035288374,9605.33398085936,7737.06780156269,6915.09676671177,7778.36845219971,9488.56342557082,7978.40838344826,9249.06465162976,7417.53894670048,6820.80770093978,9601.72360923496,9499.04556743897,7193.06914329835,7121.83231195659,6908.17480213115,7958.85041624381,6212.10035288374,9605.33398085936,9506.77646198459,8502.80497840547,7724.03721028291,7736.06752489939,8387.85169071313,8884.42437347371,8689.87976697363,7645.80151738045,8118.50134527799
2056,7894.30848518408,6051.87912770001,9341.02921130208,7534.78751645918,6733.35557932285,7576.48828598736,9219.95658897452,7788.71537078584,9004.0949152624,7232.0961115666,6653.9611446589,9338.23045095877,9235.82630993657,7009.04393980897,6944.2476437475,6726.7822561478,7741.49396467989,6051.87912770001,9341.02921130208,9243.34877913877,8266.59557026919,7522.3877158026,7542.28378505366,8181.26043354341,8650.66824328555,8455.66734444185,7437.39211255673,7926.11972821102
2057,7681.0811902293,5892.30560007326,9077.32594387674,7332.42906703052,6551.13294744652,7374.49847937494,8950.62477511358,7598.42253900348,8757.96334403451,7045.37121729883,6486.52906366679,9074.57457816588,8971.21583040475,6825.22871712153,6765.54345425965,6544.73171952308,7523.94880699378,5892.30560007326,9077.32594387674,8978.5151391415,8031.66433682277,7320.75283488022,7346.58744729357,7974.83279417014,8417.19132152557,8222.03260629665,7230.30646118326,7733.30073103101
2058,7467.9343055918,5733.57801811171,8814.73191660935,7130.33300551669,6368.69274779845,7172.51261040076,8681.83006060722,7408.16607291949,8510.88151047643,6857.99083870406,6319.3521188727,8812.10200802016,8705.53268528294,6641.5483574948,6586.24364343038,6362.55744526513,7306.91628037396,5733.57801811171,8814.73191660935,8712.59661150121,7797.88893799797,7118.93417099225,7150.09609070843,7768.17893625679,8184.33866083774,7989.13485066885,7024.65704356112,7539.56301738644
2059,7255.39557782749,5576.33057568225,8553.79691274808,6928.41088432123,6186.84530564733,6971.21795390436,8414.59443378069,7218.7659353257,8264.13707276681,6670.45446986935,6151.75492018041,8551.29187435765,8439.15926357887,6458.21425369583,6406.73225589528,6180.8382363261,7091.29044801398,5576.33057568225,8553.79691274808,8445.97893296717,7565.98404189424,6917.95291331681,6953.38858295094,7561.12932380533,7952.37216872164,7757.31211561225,6820.77531409718,7346.16125622788
2060,7043.85980830981,5420.83101056794,8295.04895968531,6726.78033133231,6005.84370052633,6770.42988705962,8149.22038733285,7030.39336082659,8018.22322873272,6483.71162232296,5983.95306223509,8292.65686530955,8173.3072121564,6275.56240042901,6227.83181745766,5999.95634056871,6877.05778224487,5420.83101056794,8295.04895968531,8179.88096349026,7335.95778797307,6717.07101207601,6757.03125407451,7354.20951274153,7722.1434677846,7527.00009377318,6619.1063415685,7153.28680547563
