"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2030,15573.9521847511,12450.2536480157,19525.376069614,14092.3828136994,12482.1273687994,14456.7276737932,19525.376069614,15372.6204073578,17413.3038297475,13541.6737909988,12605.6884582442,18653.1556822787,17574.5547975771,14213.4317786173,14900.4653096969,12450.2536480157,16266.2394555091,13857.1616119068,18673.3037278487,17616.6561353339,16840.1938203763,14010.4303418338,13200.0050568457,14746.0177647848,17309.487302014,17693.7806081981,16753.5610520928,15100.2061135926
2031,14662.847609613,11769.2045111659,18416.1567781463,13306.2427628771,11799.8870491141,13609.3210636452,18416.1567781463,14500.1222394751,16414.405800982,12795.070312668,11805.6763272953,17541.4617337279,16581.3728189306,13359.4657168258,14002.4391504852,11769.2045111659,15296.9213749587,12977.3750295341,17561.2547729572,16621.2062688264,15807.343375919,13227.5882507381,12446.1071214541,13874.0481721118,16248.490238134,16638.3259933693,15744.4321207431,14227.2712562402
2032,13812.2578086313,11056.8227342899,17383.7180794363,12573.9728253283,11165.222733394,12814.113200849,17383.7180794363,13672.6410598032,15484.0504111758,12093.4238752609,11056.8227342899,16508.3690026091,15662.9814640924,12560.8897206372,13169.3828114883,11136.4398028727,14390.8765745329,12165.882072179,16527.7695725614,15700.6751155899,14844.5934550133,12498.6205408656,11741.4355722199,13053.2041965941,15250.7909377721,15646.690639964,14798.9758340492,13404.9029832035
2033,13018.9996210707,10359.8595316081,16425.0625584009,11893.2481037895,10568.8522214156,12068.2424336933,16425.0625584009,12890.564465249,14619.1684021751,11437.2887935409,10359.8595316081,15544.1992197665,14818.5080149863,11816.3877456392,12397.3346006207,10541.3489791799,13546.2653656576,11414.7982235175,15563.2175678745,14854.2107107295,13949.1277001337,11821.1394180214,11087.4952024859,12285.1775547178,14316.1385559437,14717.9104005587,13909.4471059614,12629.9976511003
2034,12279.6145441326,9714.48519579718,15535.0487348136,11262.1834499073,10011.0929962692,11372.545733577,15535.0487348136,12153.449951716,13815.7371784208,10822.9446160377,9714.48519579718,14636.238170027,14045.860090523,11126.4024094833,11679.0487936736,9984.20595235814,12761.4033695683,10711.1365656272,14654.9424940156,14079.6869036993,13115.9336334054,11193.1701868156,10483.1482294063,11564.8592732168,13443.49945276,13850.3138612823,13070.5166238911,11902.5097370237
2035,11591.6136963912,9118.82417635261,14707.1446614257,10678.8122477513,9491.20212388499,10725.1539095006,14707.1446614257,11459.9811806624,13069.2588576409,10249.2351480509,9118.82417635261,13787.6060650591,13339.7427761208,10489.0054261294,11005.1248650195,9465.53660005948,12033.0414521715,10053.7296277535,13806.0060195265,13371.7885675444,12332.2649535736,10612.7836954196,9926.6252460515,10891.5976071373,12630.1151560076,13041.3235245739,12281.4355662838,11223.0029560794
2036,10951.4238216007,8569.61694155163,13929.6740422801,10139.7390252121,9005.49134606146,10124.586195435,13929.6740422801,10808.4259374164,12373.8541399952,9714.10879399174,8569.61694155163,12995.6269083889,12693.7664596083,9899.0298762191,10375.9456476287,8981.36639175793,11358.6794963383,9439.78534550755,13013.6905397564,12724.1151782675,11594.111745934,10076.5943979062,9413.47598885443,10264.616771149,11872.452724306,12287.7040681862,11540.4257523227,10588.711825942
2037,10355.6879612814,8063.2716554419,13199.066047282,9640.00811140169,8551.26748130014,9566.36396548242,13199.066047282,10196.6075329086,11719.3216203557,9215.50917644444,8063.2716554419,12257.7889484697,12103.8771497693,9350.79310719381,9789.58948822743,8528.18959309854,10734.4490193519,8867.22616898199,12275.4916200188,12132.6102283121,10905.1424385722,9579.09816320089,8940.43803024227,9681.35346547354,11166.6716203968,11585.9971461496,10844.8519566985,9997.21529726089
2038,9800.57068981001,7595.94052302746,12515.7714571451,9167.59300134155,8126.61996560329,9047.29294134459,12515.7714571451,9620.68903786286,11101.984582856,8751.04009552742,7595.94052302746,11571.213575712,11563.9850326975,8840.58171872978,9243.50463924515,8104.59395626192,10156.0380309459,8334.30243038175,11588.5393528048,11591.1819547851,10262.3731796785,9109.03072218208,8503.54540804489,9138.85230931161,10508.9224319136,10932.6591383848,10191.8722599666,9446.13949949579
2039,9282.14192714036,7163.80821982228,11873.8236782493,8720.3544160841,7729.47847754779,8564.30969455308,11873.8236782493,9077.0939779129,10520.9148249035,8317.98968607529,7163.80821982228,10930.9951798653,11060.6553273355,8365.42188725893,8734.74740800804,7708.47649287603,9620.33634415253,7838.31062642041,10947.9269302838,11086.1450645336,9663.46629698758,8664.50810879929,8099.46196917528,8634.05079243581,9895.52205909265,10324.1867621124,9579.43992026939,8932.12403375433
2040,8797.10815954761,6763.26726514371,11269.4483929316,8295.90913742134,7357.45726410146,8114.50245473677,11269.4483929316,8565.74404262354,9972.8535267057,7912.68047062071,6763.26726514371,10334.0397486664,10588.9056403845,7922.67618942997,8260.51183954426,7337.43641365634,9123.73388164169,7376.38172824155,10350.5612485378,10613.2334756512,9105.2420200353,8242.3981365245,7720.09064720849,8163.93125351172,9323.03576008451,9757.15576412343,9004.29093038707,8452.21675677675
2041,8343.02058717411,6391.01417473442,10702.8110201386,7893.57538308146,7009.09082514576,7694.89839862961,10702.8110201386,8085.10887100144,9456.42541422034,7532.20510612942,6391.01417473442,9776.98048979457,10148.0841474245,7509.13020729742,7817.75317326586,6990.04663824694,8662.61377814381,6946.2980785846,9793.07475430598,10170.9034541056,8584.51648122245,7842.38369512022,7359.52063074462,7725.59595845954,8788.29420239661,9228.34916708695,8462.41062341229,8004.43000665982
2042,7917.4383886612,6044.09435152963,10170.7643503454,7513.15873202145,6682.19195286524,7302.49863049952,10170.7643503454,7633.40608570059,8968.07326920663,7175.06980286623,6044.09435152963,9257.46854259098,9734.61674548026,7122.29043707841,7402.88494194771,6663.97020874736,8230.11558520842,6545.58243862583,9273.11955978362,9756.20883390747,8098.38711052411,7464.25385671453,7019.33595647989,7316.31991574269,8288.38136579943,8734.99734599102,7952.53927060601,7586.23042626767
2043,7518.1095928083,5719.91124248561,9671.32057695513,7152.48745041097,6375.18456498976,6935.6565642416,9671.32057695513,7209.1777666368,8508.0511352768,6840.0539182523,5719.91124248561,8771.90572908326,9346.14687160348,6759.91209483706,7013.76359022052,6357.94527804143,7820.85552987203,6172.15438191855,8787.0968662197,9366.76758070519,7644.18139343305,7106.19522401948,6697.6243061691,6933.58675284584,7820.67173599661,8273.2234503032,7473.64624638747,7195.2195693025
2044,7143.08791495134,5415.82392027565,9202.66899757756,6810.89335846821,6087.07556112267,6592.00819959277,9202.66899757756,6810.67745636322,8074.82123863753,6525.08103504903,5415.82392027565,8318.46851112711,8981.73174701054,6420.25539365519,6649.15759881861,6070.60837289078,7434.49717321583,5824.06003307398,8333.18834487084,9001.28608622412,7219.43481526033,6766.89098503388,6392.38403794231,6575.10669128757,7382.89267754649,7835.80160086105,7023.85437959026,6828.52965828808
2045,6790.27387610127,5127.49031778205,8763.31930939634,6487.97809505841,5816.42840895605,6267.21193905009,8763.31930939634,6434.67936109981,7667.24978400773,6227.83761804481,5127.49031778205,7894.60505677763,8639.18502676194,6101.47985525777,6307.39492680798,5800.69024798807,7069.19421160052,5499.3599895614,7908.84469374263,8657.64490040709,6821.87925752562,6446.03073407421,6102.12147377098,6238.81833467153,6972.90336326636,7422.45501188088,6601.41034227315,6480.63464276869
2046,6457.40006984329,4852.79042500195,8351.03523951365,6182.54619749386,5561.95816139137,5957.97573744568,8351.03523951365,6077.20679541436,7283.2224455257,5944.71174545921,4852.79042500195,7497.93042198103,8311.94293828196,5801.36112248098,5987.19581058081,5546.91052219155,6723.70485202155,5196.19530344938,7511.68382072754,8329.66413428048,6449.43454877006,6142.76166779572,5826.76789285199,5922.87827725583,6588.70618093994,7031.3515182675,6204.94762986649,6150.1183570937
2047,6143.38023396996,4591.59157444684,8017.29507450303,5894.2079167694,5322.48621531645,5663.50991759374,7963.98568728728,5738.73893003187,6922.04446480775,5675.21421516157,4591.59157444684,7126.26163888121,8000.3948434676,5517.52284403501,5687.47739750255,5308.08291065482,6397.14888287821,4912.83004797804,7139.52598460829,8017.29507450303,6100.19957955141,5856.14923708515,5565.69861518249,5624.97119562977,6227.90031117642,6661.81842181818,5832.91027993865,5836.53966294323
2048,5846.70107369398,4343.49512514301,7718.79270387302,5622.0422869204,5096.51287612105,5383.50380909709,7601.00837070865,5418.69152584802,6582.09631042585,5418.95363519577,4343.49512514301,6777.58473679448,7702.62159372617,5247.12493748802,5406.54305501688,5082.90550978081,6088.65251026126,4647.66543180093,6790.36096766286,7718.79270387302,5772.4438210251,5585.77167748935,5317.20674844196,5341.29031260692,5886.29950821296,6313.14582730207,5483.79127043807,5539.02229096885
2049,5566.0285181188,4107.57698173712,7433.7634336774,5365.2482147063,4881.18963586564,5117.94853327825,7260.35627084749,5115.98079801525,6262.20038684005,5175.47314819807,4107.57698173712,6450.0474958775,7418.26173328996,4989.50546188152,5143.17966206934,4868.38648417608,5796.32567842163,4399.21077361317,6462.34031418009,7433.7634336774,5464.59258201717,5330.73714404545,5080.78820871347,5070.98123402054,5561.90288844592,5982.25164029998,5155.24315607844,5257.22109267423
2050,5300.24698348272,3883.44298341136,7161.18077306934,5122.52836829284,4675.83022227377,4865.14428570365,6940.40016354933,4830.16417972549,5961.16756054965,4943.44229401218,3883.44298341136,6141.08366597508,7146.30375514313,4744.30117744938,4896.30829479907,4663.46148831376,5519.83651919902,4165.01802651869,6152.90900086856,7161.18077306934,5175.20894154438,5089.73852322,4856.20043821253,4813.80531973293,5255.00714045613,5668.89611732212,4844.25494450358,4990.54040322209
2051,5048.4229876563,3670.56004753304,6901.8155907493,4893.18110285297,4479.70007725798,4624.74156089532,6639.58494126925,4560.51314870795,5678.02625523413,4722.80578735756,3670.56004753304,5847.41590568719,6887.52863604625,4511.07521008607,4664.26389366311,4467.89896028268,5258.38041952902,3942.87780880477,5858.80094693307,6901.8155907493,4902.97562857038,4861.99946171682,4642.82203636387,4569.38602801292,4964.15340129357,5372.15144062518,4550.19015578213,4737.72624615307
2052,4809.71981658679,3468.14003727306,6654.43643232416,4676.50535272824,4292.51873526759,4396.10431516446,6356.25924263217,4306.31126021453,5411.53421387149,4512.99877547099,3468.14003727306,5568.0099982155,6640.71058269415,4289.46779250736,4444.83678408197,4281.20285474519,5011.07854362635,3732.34223753634,5578.97149378612,6654.43643232416,4646.67941176336,4646.83077949448,4440.0452462315,4336.02184665412,4688.82412768091,5091.52539521761,4272.94132855002,4498.69862693799
2053,4583.2983743102,3275.94869517407,6417.936640954,4471.65555906036,4113.76384807127,4179.05953260597,6088.01616034817,4066.824767465,5160.17547172565,4313.73901176092,3275.94869517407,5302.60175533721,6404.74735359637,4078.58570130344,4236.68292736752,4102.98549604345,4777.13185552159,3532.85977108369,5313.14623626181,6417.936640954,4404.45528387783,4443.40440328948,4247.32543920137,4113.17118616548,4427.43433318419,4826.52905448863,4011.49438104889,4272.78449281865
2054,4368.54793677334,3093.57295092031,6192.00089191668,4277.81559168744,3943.28021458721,3973.28337104431,5833.2731953436,3841.22631249339,4923.01607031808,4124.68347978573,3093.57295092031,5050.411717801,6179.32596711115,3878.06033004942,4039.55370524542,3932.9730789378,4555.29784015597,3344.0288401585,5060.42019482882,6192.00089191668,4174.95411222874,4250.90630267488,4064.0114814073,3901.2179090624,4179.52184378696,4576.35471070464,3765.20254582902,4059.30576125476
2055,4164.70569093965,2920.9563903158,5975.91716229221,4094.19936653557,3780.4214120463,3778.06783229675,5590.03363939495,3628.33417133371,4699.14116557263,3944.96153491994,2920.9563903158,4810.5118449598,5963.73660190347,3687.43060508069,3853.05323437962,3770.5707021785,4344.23557029394,3165.54955049961,4820.15324720292,5975.91716229221,3956.85534196887,4068.55545207365,3888.95031921267,3699.65873486267,3944.87585548287,4340.49295792258,3533.4078857205,3857.57169504107
2056,3971.1440273631,2757.6204507554,5769.90484986787,3919.50414854334,3624.75247866726,3592.53753121731,5357.24082534143,3427.19901745644,4487.61940892655,3774.2170539398,2757.6204507554,4582.41556180142,5758.19730822395,3506.37073508614,3676.72369082496,3615.42713890115,4143.74775923259,2996.64508092251,4591.6850668672,5769.90484986787,3748.99347731717,3894.97255373779,3721.86305448711,3508.21105197114,3723.11504091356,4117.88426704927,3315.39018750251,3666.3629445236
2057,3787.18581804339,2603.18693242496,5572.71198928123,3751.52598651343,3476.12753492407,3416.37593080226,5134.24322998971,3237.10976792307,4287.55938473737,3612.23290331475,2603.18693242496,4365.90695834709,5561.46194803307,3334.4399366676,3509.76299665096,3467.13443618277,3953.2795689681,2836.90270760059,4374.7730220161,5572.71198928123,3550.8967154083,3728.15686970726,3562.50551147352,3326.68123401139,3513.53929983425,3907.63976702476,3110.44155693069,3485.04926231737
2058,3612.29075267903,2457.27752199854,5382.97884838469,3590.82784023831,3333.9575508064,3248.82248460765,4920.47495606471,3057.68682429023,4098.11940326659,3458.47309358439,2457.27752199854,4160.2148755686,5372.17244191639,3171.30833122271,3351.26265531214,3325.35978005989,3772.00851068533,2685.99782401417,4168.6127736473,5382.97884838469,3362.50046306079,3568.44852599404,3410.75110258624,3154.19012498183,3315.71812115651,3708.99156482763,2917.85734843947,3313.25585026127
2059,3445.93318141122,2319.51523784383,5201.15409203639,3436.67573779324,3198.05535129307,3089.57060411448,4715.91177876114,2888.24269303695,3918.52715273375,3312.46308950324,2319.51523784383,3964.35957800856,5190.77345169749,3016.4064365716,3200.11312264031,3189.68851548274,3598.19758651493,2543.45737587849,3972.33873498763,5201.15409203639,3183.57708619728,3415.20915003984,3266.16726967649,2990.5976286408,3129.02839951452,3521.15388450263,2736.93830379035,3150.20727402076
2060,3287.64345042914,2189.42084303286,5026.83984419844,3288.77210601734,3068.19791497879,2938.34753581604,4519.83911715668,2728.16886445844,3748.06744338434,3173.72443665146,2189.42084303286,3778.18553159732,5016.91778019542,2869.00963549912,3055.3012518591,3060.14610893936,3431.67893416498,2408.82906523516,3785.77285485367,5026.83984419844,3013.5264935644,3268.31471060114,3128.17119086461,2835.67585217334,2953.00302187813,3343.39540936588,2566.99855571269,2994.78175852986
