"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2030,285137.670902335,169211.636813753,427084.656453591,254179.085370437,225129.014907381,261310.549243204,353964.851322357,274002.354564655,315749.053956061,242530.036561092,232448.537341961,339258.740310971,317642.420467385,261569.027798904,275744.468835971,224659.299938019,296943.063504797,260742.18590575,339489.925618243,318273.464099975,311026.211129434,252977.227195452,237078.711637849,266903.103216955,317743.551323376,321444.682383822,305568.017105983,269153.559810272
2031,299921.148436327,177627.350238745,449738.722184474,267485.328133314,236928.901956495,274919.870306849,372381.008100503,288502.47680413,332163.459757043,255325.10687376,244254.213669257,356800.202044699,334223.793286316,274928.493515729,289746.907986456,236428.504449184,312239.984879756,273719.560935285,357051.1803912,334894.670368802,326833.554505353,266204.815446191,249524.818759303,280777.151389067,333992.04156151,338083.008377191,321312.449226726,283380.831066512
2032,313848.972487699,185487.885817053,471175.36356856,280059.300958642,248094.124689889,287733.983507698,389764.72617994,302175.117863933,347647.510168218,267418.530749021,255311.036403546,373308.571047308,349886.774750408,287489.383236367,302916.290797945,247564.944252057,326630.861454289,285885.443007464,373578.949963761,350595.345484391,341678.147960367,278703.435987056,261266.254331523,293830.355585661,349242.832499282,353729.699017155,336111.425060776,296785.734049715
2033,326978.729385391,192834.37736774,491476.577130003,291952.549062432,258662.976911305,299802.225941391,406189.78873834,315065.682329182,362266.678570393,278855.819542562,265670.895935155,388852.770267074,364705.282765395,299305.770982006,315313.625398565,258106.293231237,340177.126819946,297300.241230981,389142.167531636,365449.556195121,355627.2756605,290524.575405078,272353.749534009,306115.533140379,363558.971055226,368447.609417714,350020.872166737,309415.731700816
2034,339364.409603023,199707.034683836,510718.811167061,303214.732512339,268674.069907574,311174.771674968,421724.837473154,327219.132280898,376082.415748814,289678.764158599,275385.381130952,403489.008437101,378751.142855918,310432.173391489,326992.674192239,268090.499183595,352938.530189514,308011.377796608,403797.110025651,379529.24309882,368743.209293906,301717.745591893,282836.897763415,317680.392413596,377002.470507986,382297.923278996,363091.388790628,321318.241437839
2035,351057.40986547,206144.030236453,528971.376880105,313893.54476009,278165.272031459,321899.925584469,436431.98213458,338679.11346156,389151.674606455,299927.99930665,284504.205307304,417276.61450216,392090.885632038,320921.178817618,337997.799057258,277556.035783655,364971.571641686,318065.107424362,417603.116045178,392901.031666365,381075.474247479,312330.529287313,292763.523009466,328571.990020733,389632.585663993,395339.24680357,375372.824356912,332541.244393919
2036,362105.57523471,212180.746237809,546290.237387377,324033.283785302,287170.76337752,332024.511779904,450361.65617686,349487.539398977,401525.52874645,309642.108100642,293073.822248856,430272.241410549,404784.652091647,330820.208693838,348373.744704887,286537.402175413,376330.251138024,327504.892769869,430616.806584934,405625.146844632,392669.585993413,322407.123685219,302176.998998321,338836.606791882,401505.038388299,407626.950871756,386913.250109235,343129.956219861
2037,372553.454127325,217849.615035156,562728.13056058,333673.291896704,295722.03085882,341590.875745386,463560.722224142,359684.146931885,413244.850366806,318857.617277086,301137.093904298,442530.030359019,416888.529241416,340171.001801031,358163.334193115,295065.591768511,387064.700157376,336372.118938851,442892.298204953,417757.757072944,403574.728431986,331986.22184842,311117.437028563,348517.960257355,412671.710008696,419212.948017906,397758.102065933,353127.171517122
2038,382441.801218402,223180.017613914,578339.205904187,342840.884898046,303848.650824424,350638.168686731,476076.493681287,369304.835969748,424346.834949662,327608.657372614,308733.034427325,454101.243934731,428452.514274114,349011.583519761,367406.83883236,303170.185724773,397220.738188322,344706.421369233,454480.837557758,429348.939027729,413837.101611664,341095.252570602,319620.982436608,357656.812566667,423180.63244061,430145.607156291,407949.9743259,362573.311016617
2039,391807.45119393,228198.370933591,593170.909766871,351561.23931413,311578.129301972,359202.478381284,487950.317359536,378381.929947661,434867.749774566,335926.647058689,315896.842647148,465032.239114596,439513.169601449,357377.00540702,376141.586240368,310878.662217649,406841.074532475,352544.731995653,465428.764488042,440435.084092263,423500.567908652,349759.760679401,327720.444405783,366290.863359103,433076.154499702,440469.793918403,417529.414246169,371505.435050372
2040,400683.976014372,232928.318767674,607266.638801201,359857.148451551,318935.586566073,367316.980836021,499219.765752468,386947.673990285,444840.603301271,343839.32752931,322660.109912291,475366.278863263,450102.075241834,365299.68159645,384402.098079912,318216.098631305,415964.808414116,359921.113723895,475779.325736579,451048.317567914,432605.809928687,358002.158815926,335440.535052992,374454.794612614,442399.190259787,450226.949682527,426533.705176556,379957.651807148
2041,409102.527523123,237390.982410603,620670.50492117,367750.723834632,325944.677391219,375011.87923465,509922.576772606,395032.782861286,454297.028715492,351371.532635439,329051.124087026,485143.259353057,460250.159389258,372808.811803747,392219.851253178,325206.145269552,424627.42219226,366867.41180248,485572.400490885,461219.22102202,441190.326409909,365844.542511046,342800.055683736,382180.390571074,451187.484462183,459455.298849614,434996.115799968,387962.081813808
2042,417091.776154456,241605.239708193,633423.053695192,375263.882566654,332626.869344084,382314.37786515,520093.341122952,402666.188946987,463265.101984698,358546.602438306,335095.218438555,494400.727895648,469984.776134738,379931.102240826,399622.736195126,331870.1154783,432857.537777469,373412.994241105,494845.520050669,470975.429855927,449288.713520434,373308.796367761,349819.391640216,389496.710486817,459475.865827983,468190.296195605,442948.655070574,395548.312240076
2043,424678.132901275,245588.002136241,645562.694334068,382416.370017065,339002.053909074,389250.034429392,529764.661699907,409875.366713624,471773.153119975,365386.656356558,340815.129681041,503172.633624732,479330.923006342,386691.014335663,406636.499785346,338228.060756341,440678.393307341,379585.148623024,503632.616916889,480342.197436633,456932.894913867,380414.99159178,356517.015946385,396430.297239663,467296.537563979,476463.519645908,450422.301316962,402743.531809378
2044,431886.078261826,249354.206399209,657125.867258657,389227.263375533,345089.129470196,395842.042628984,538967.330697484,416686.044169987,479847.974358613,371911.737391607,346230.953601317,511491.102135859,488312.654753352,393111.269729318,413285.657384165,344298.669129232,448112.890480556,385409.208656098,511965.80526176,489343.483522857,464152.329729127,387181.882576814,362909.399984328,403005.40393095,474679.430241526,484299.321246769,457446.155696552,409572.061467667
2045,438738.044253035,252915.660922128,668147.368016421,395715.241470592,350905.557879152,402109.254568034,547730.650006881,423120.723531087,487515.22414262,378139.575009652,351358.443919099,519385.707192636,496951.839780114,399212.749584576,419593.052310973,350099.35937722,455182.084692157,390908.568645659,519874.649955502,498001.128423264,470974.208986653,393627.913310888,369011.521458099,409244.222265622,481652.333604792,491721.77625865,464047.566038825,416052.696110435
2046,445254.199242418,256282.626368014,678659.311903651,401897.787668085,356467.516040544,408067.23030548,556081.685246394,429197.930326501,494798.446588146,384084.286755111,356211.234344101,526883.637614617,505263.782718396,405014.110707057,425580.248121553,355646.269899412,461905.789544179,396104.763949109,527386.33377623,506330.792557544,477423.643535423,399770.674978684,374838.289350951,415167.100542878,488241.039785732,498753.127776917,470252.513668692,422202.814467529
2047,451453.606287096,259465.185601515,688691.738756175,407791.995584855,361790.00225586,413730.740223074,564045.670933682,434936.669256533,501720.491052954,389759.500970272,360802.825918547,534009.899253499,513264.177561864,410531.633551092,431267.725519056,360954.352810066,468302.938427057,401017.593997087,534525.859760838,514348.087632047,483523.843114974,405626.824215769,380403.987966133,420792.071738507,494468.940096909,505414.946198736,476085.42394863,428039.354130472
2048,457353.802573165,262473.052387692,698273.441672341,413414.037871775,366886.515131981,419114.244032171,571646.67930439,440355.360782381,508302.58736338,395178.454605468,365146.32104369,540787.483990293,520966.79915559,415778.75848858,436674.268574073,366037.258319847,474391.590937318,405665.259428888,541316.220728501,522066.88033592,489296.286935999,411212.595893258,385721.194714575,426133.362051114,500355.239605122,511728.092026038,481569.215219068,433578.376421441
2049,462970.964896321,265315.214844235,707431.212875734,418779.286086481,371767.704767847,424232.192565449,578907.035575238,445471.341580396,514564.78775022,400353.927753666,369253.898025428,547237.53148617,528385.06088888,420768.263950461,441817.448236142,370905.644804023,480187.91661574,410064.470202501,547778.561042681,529500.643769598,494760.879518016,416543.333037304,390801.982923289,431204.343285135,505917.142493567,517710.343666338,486724.458375147,438835.597514115
2050,468320.13409859,268000.311281052,716189.978021865,423901.814454774,376443.534990121,429097.336851153,585847.435738787,450301.505760122,520525.955310769,405297.370047678,373137.341008839,553378.615152146,535531.364644023,425512.565127911,446713.756530941,375569.106292337,485707.753134939,414229.48822902,553931.47004355,536661.824542667,499936.088459561,421633.071560524,395658.183361501,436018.148604868,511172.149634024,523379.23978366,491568.713319651,443826.137917337
2051,473415.394106416,270536.525085756,724572.871490355,428794.995557627,380923.235067379,433722.078412048,592487.020680056,454862.018908829,526203.981566003,410020.175835036,376807.901056372,559226.031057833,542418.893280069,430023.640337997,451378.020424604,380037.00525262,490966.133554468,418172.366037824,559790.270990483,543563.640133416,504839.064088131,426495.071022241,400301.005397865,440587.534632881,516136.303035317,528751.391224285,496118.903475433,448563.86416349
2052,478269.976216062,272931.425786954,732601.091414089,433471.500910356,385215.753802646,438118.182727213,598843.279922689,459168.330169044,531615.515779875,414533.174610507,380276.041093645,564794.041056048,549059.603862763,434313.108130504,455822.857208686,384318.208107365,495977.212098094,421904.708275361,565369.242484269,550218.076565741,509485.743499894,431141.901801735,404741.050644096,444923.556479535,520825.127162998,533842.916619503,500391.844803983,453062.562790428
2053,482896.25137271,275192.373015254,740292.944932545,437943.156469416,389329.517650718,442297.242259819,604931.296083037,463235.154936509,536775.691251601,418846.913622268,383551.989788819,570096.642811385,555464.35121636,438391.693831808,460059.540136054,388421.193603408,500754.343953616,425437.568046444,570682.388720531,556636.013206695,513890.198783772,435585.306205025,408988.376083298,449036.7276657,525252.561496182,538669.445673991,504403.339185032,457335.347283247
2054,487305.976358398,277326.395329018,747664.888371234,442220.972061103,393272.797865305,446270.525630863,610764.56927838,467076.381249002,541698.707321919,422971.597102054,386645.562739739,575147.054529186,561643.677183471,442269.754161857,464099.093841299,392354.166682346,505309.641793772,428781.596886603,575742.808915359,562828.014098611,518065.152896001,439836.212507699,413052.387564705,452937.945574763,529432.083339969,543245.800384696,508168.541730861,461394.653044502
2055,491510.145196814,279340.44354187,754730.976988215,446315.171427639,397053.219277351,450048.59346316,616354.602917775,470704.715420336,546397.848487491,426916.558636974,389566.519130055,579957.566374146,567607.413785374,445957.184766938,467952.147075679,396124.737384525,509653.877364066,431947.146437102,580562.962162562,568803.931260903,522022.00823797,443904.767959773,416941.337883918,456637.604309625,533376.959195452,547586.293342618,511701.949616581,465252.224739543
2056,495519.123473168,281241.106447835,761542.295042202,450234.675576182,400677.971756018,453641.130994377,621711.843743117,474131.914437793,550885.467896418,430690.775690913,392324.139580811,584539.981935948,573365.611093598,449463.555502024,471628.870766504,399740.164523426,513797.625123298,434943.791518025,585154.647229429,574573.836110771,525771.001715287,447799.740513511,420663.200938405,460145.815361596,537100.074236366,551704.177609668,515017.339804084,468918.587684066
2057,499342.591428792,283034.683593252,768123.907362747,453986.201562696,404154.099290942,457057.506925179,626846.086973106,477369.024205716,555173.027281155,434303.008594228,394927.326513236,588905.888894295,578927.073041631,452797.995438692,475138.633763155,403207.298959609,517750.904692266,437780.694225626,589529.420251446,580146.548100052,529321.898430695,451527.897383218,424225.706449878,463472.496595608,540613.6135362,555611.817376692,518127.781361014,472403.636946384
2058,502989.683324767,284727.188570778,774484.509014098,457577.029402934,407488.056841749,460306.329409787,631766.561929171,480426.711030006,559271.146684422,437761.481687812,397384.604035234,593066.103769863,584299.245483548,455969.303769914,478489.896418467,406532.658739668,521522.913202952,440466.69204964,593698.033025093,585529.526948437,532684.398893756,455096.345909212,427636.457552465,466626.68672059,543929.331657356,559320.80894152,521045.638709454,475716.892796645
2059,506468.999714226,286324.353197716,780633.33323485,461013.705140727,410686.112193042,463395.900013901,636482.473707932,483314.953723043,563189.673837155,441073.944777316,399704.119273078,597030.463347872,589490.018935245,458985.710206486,481690.009541107,409722.347255151,525121.110789467,443010.149425518,597670.371760081,590730.681040474,535867.975979953,458511.555059252,430902.624822141,469617.28434923,547058.360056871,562841.962826023,523782.577013244,478867.100070666
2060,509788.665483505,287831.560235814,786579.129127746,464302.477246745,413754.310108021,466334.247549717,641002.312825089,486043.122587501,566937.74128054,444247.669213967,401893.540116111,600808.648879469,594506.936715441,461854.719841985,484745.310792966,412782.493364091,528552.789723631,445418.978490753,601456.144614934,595757.520884672,538881.502473518,461779.869769853,434030.796013006,472452.960201404,550011.363078749,566185.358235389,526349.575568957,481861.881829196
