"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2020,5.92416711726108,5.71827990758871,6.26299915188681,5.88437735094337,5.7487349268216,5.76637194585518,6.26299915188682,5.95288420863562,6.22152371247394,5.96430956442641,5.79599271772509,6.10271286043959,5.77601684079862,5.74526697937523,5.9349944464934,5.75551894259616,5.9419342079991,5.8575362408238,6.10061465511568,5.76536723101501,6.07318775011805,5.90074726073337,5.71827990758873,5.7786507976685,5.96827751494668,5.87684927320196,6.06435974927862,5.74796927645424
2021,15.4774540519967,14.8576185780591,16.3605995431731,15.4711248762221,15.0689384821005,15.103083538094,16.1848644718434,15.5378664350862,16.1461506037723,15.5667120265257,15.2673091042446,15.8576408963807,15.0670982813058,14.9935349008507,15.3482837212917,15.0871271376751,15.5405185256476,15.2415145688296,15.8527920590276,15.0438495670946,15.8589305333934,15.5148228961033,15.0319887946882,15.1584418621176,15.6799878392409,15.3579044202758,15.8163270790037,15.0055819375862
2022,18.7894660677717,18.2064223782892,20.0089404737008,18.7768143236404,18.2689762068793,18.3391750220794,19.6565009186057,18.878915187053,19.5675889776635,18.9141246839476,18.5306263467382,19.243685829308,18.2922453071162,18.1624935030524,18.5702565266646,18.29165802031,18.8376495859956,18.3974412702731,19.2372729421867,18.2658056087441,19.2468905700506,18.828830415175,18.2757750071201,18.4453549677155,19.0595796175889,18.6412234806261,19.1710232829359,18.2463434174975
2023,19.9190444025372,19.3003408257739,21.2244372079297,19.9138757311692,19.4363412454015,19.4473060300301,20.7073140390521,19.9177003938069,20.6894447722029,19.9501957005178,19.7521805473949,20.3880731239001,19.4457367257199,19.2270525298238,19.5094327680961,19.4602581055152,19.9309528173963,19.4606740867433,20.3803956478477,19.418630431184,20.4337053352146,19.9683210935097,19.3944777755756,19.6569102452232,20.3715216483429,19.7627461025841,20.2120400023903,19.3098518712551
2024,20.561259986528,19.923679951731,21.8868543066485,20.5305430075514,20.1399819429103,20.0675402597222,21.2387127066533,20.4533341520337,21.3282775177532,20.5040223395199,20.465263139607,21.0315433460753,20.1551925199381,19.8145082700933,20.0196063363084,20.16508293385,20.5215197621694,20.0622597006781,21.0240360501897,20.1276452863352,21.1276641450637,20.5848262689746,20.0367823085966,20.3883781684524,21.1718079163541,20.3925869959764,20.7604685827115,19.908214693669
2025,21.1726095555245,20.5323089954169,22.5116115536046,21.1070747473555,20.8184743199765,20.6457257442108,21.7662777484963,20.9916653515888,21.9592587551885,21.0677017143262,21.1281366274969,21.6214101467682,20.8374210079444,20.3825715101166,20.5508230102604,20.8430665164699,21.0631829295733,20.6359335335091,21.6142745874523,20.8098224008291,21.7654508318354,21.1633672343179,20.6667267327211,21.0872233911456,21.9020357166242,20.972598592085,21.3002848293892,20.4871991619926
2026,21.8632775014826,21.2432437143288,23.1970094428104,21.7719685768679,21.5753686716647,21.3142152314196,22.3811148177065,21.6211755912915,22.6669852804556,21.7236868380294,21.8707111495585,22.2812600623263,21.6062894170169,21.0335607975248,21.1762572884712,21.6006872525255,21.6757204821481,21.28583168044,22.2717806122588,21.5785210335344,22.4681836626166,21.829418637737,21.4109493068638,21.8594245517003,22.6885709116185,21.6224393061113,21.9203499037938,21.1698914721315
2027,22.6539749860345,22.0702351094966,23.9614321564391,22.5469058937245,22.4282305241036,22.0997055403559,23.0936545287618,22.3631934044032,23.4647345511535,22.4925973012232,22.714803965118,23.0353027700655,22.4801930802449,21.7917280880049,21.9072523506404,22.4538074610228,22.3868342489099,22.0263373776552,23.0276468904421,22.4516464893205,23.2529500961107,22.6056322350831,22.2811741439349,22.738094699531,23.5462731928766,22.3756377126896,22.6384168468289,21.9731787901224
2028,23.5372118175885,23.0137960341885,24.7949388251098,23.4260572533198,23.3526826930905,22.9986137608834,23.8862710215521,23.2063324234786,24.3428975667513,23.3670919490962,23.6674316439677,23.8843909187249,23.4449501769723,22.6578872841478,22.7354981486284,23.3786055861228,23.1934251204651,22.8511465633135,23.8747552880077,23.416779135049,24.121240219065,23.4860734598735,23.2576152398016,23.7177871894417,24.4714825173016,23.2243923836115,23.4493210667322,22.8870400794376
2029,24.4959609534061,24.0544660920499,25.6915118017184,24.4024288396384,24.3318515403391,23.9833814195394,24.7472210023562,24.1400086481795,25.2779856595903,24.331422369785,24.7130386088757,24.8020633404591,24.4769297970975,23.6087231377575,23.6490320627774,24.3568478765117,24.080456341103,23.7474640446127,24.7938611036423,24.4484979746539,25.0575084589185,24.4649505404714,24.322060959445,24.7812395688167,25.4481464603462,24.1479537991404,24.3349206695946,23.8971418119888
