"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2035,5286940.17722885,4084427.43818575,6194757.26351256,5298478.5856886,5340046.30618087,5878776.91639124,4777660.40776041,5826922.61724009,5391693.661749,5447494.42106084,5979960.05863876,5402146.11803807,5143153.77192545,5061336.56861767,4216297.80400013,5337669.833537,4873784.02996631,4084427.43818575,5403329.37443561,5144895.37260997,4848509.89128789,5292285.74148392,6125785.81249648,5666923.62896014,5182594.50795364,4971165.78553255,5283408.51346831,6194757.26351256
2036,5206287.41835544,4017577.77034089,6107270.01112385,5224675.59939058,5260959.13927343,5791705.73468518,4695131.10032083,5744051.33813831,5304702.8996727,5372837.30523583,5898421.17466818,5313736.99947677,5063530.31775279,4981310.80122444,4148007.35048051,5258637.18703879,4795763.87014186,4017577.77034089,5314918.65837374,5065231.5990777,4767752.36566965,5218607.33103174,6043464.0369542,5582059.28137377,5098568.98367672,4888513.85905228,5199750.74471125,6107270.01112385
2037,5124772.46410046,3950611.50536278,6018146.98983742,5149368.14915994,5180416.43859382,5703394.30160826,4612631.85500819,5659914.61810633,5217226.61167722,5296535.09515569,5815118.86315073,5225047.41923607,4983114.25061367,4900685.3823602,4079518.0990561,5178146.45332263,4717261.45368501,3950611.50536278,5226225.74726878,4984779.37378265,4686883.95294354,5143416.92346859,5959062.82730913,5496074.16933128,5014181.55562685,4805711.62876228,5115837.93808436,6018146.98983742
2038,5042173.97799557,3883311.2717916,5927213.59706191,5072361.51930093,5098280.22452602,5613634.54373287,4529890.49968019,5574310.83611486,5129020.07125611,5218416.35750678,5729888.01526688,5135813.32621321,4901534.82504111,4819248.87735243,4010613.31930268,5096059.53431876,4638064.28414728,3883311.2717916,5136986.91019435,4903167.52839977,4605661.9994747,5066516.55196745,5872417.91524298,5408762.48139704,4929227.59250589,4722522.8004896,5031424.56760374,5927213.59706191
2039,4958369.69497719,3815538.92443288,5834395.33580189,4993473.43779677,5014494.20499045,5522321.66724614,4446784.02085693,5487138.05402503,5039947.49410631,5138409.23478921,5642654.36473992,5045866.53072714,4818680.06328088,4736871.70933839,3941153.26029964,5012320.69133259,4558038.90254776,3815538.92443288,5047034.36966044,4820283.2954983,4523922.80517719,4987733.8918142,5783441.21452692,5320019.97877997,4843562.61005112,4638799.54697161,4946356.76563795,5834395.33580189
2040,4873326.96904943,3747234.13097757,5739714.97622789,4912743.80420638,4929091.3919105,5429439.54650179,4363255.25925255,5398384.66739982,4949939.67976347,5056530.5218298,5553410.93313961,4955149.63374606,4734462.71808667,4653502.66277815,3871067.4570989,4926963.02612359,4477140.75105343,3747234.13097757,4956310.79837645,4736039.10347742,4441610.88127694,4907103.46313647,5692088.37970165,5229837.99108963,4757101.03226384,4554478.49879296,4860572.91802429,5739714.97622789
2041,4787094.64006627,3678404.49638979,5643276.32612636,4830239.13591308,4842180.40229722,5335066.65921866,4279277.3040737,5308106.16800495,4859009.87914279,4972873.51651884,5462252.68148114,4863687.48849854,4648916.62748611,4569174.75114335,3800362.778536,4840096.44622261,4395395.87317253,3678404.49638979,4864841.17313324,4650468.16398286,4358730.40094918,4824681.98006581,5598509.83215095,5138288.13184288,4669867.2582074,4469567.29823466,4774091.22886419,5643276.32612636
2042,4699781.18675384,3609105.36513353,5545247.55301555,4746086.07234419,4753924.93639121,5239342.04703145,4194878.53818708,5216438.67528968,4767271.99394289,4887577.03491284,5369356.49327535,4771558.89018012,4562146.33197443,4483981.37677463,3729087.73033742,4751881.82590282,4312817.28244727,3609105.36513353,4772704.36239518,4563674.63490491,4275348.99351269,4740620.72880919,5502908.88118243,5045502.90371703,4581953.13130385,4384129.46549557,4686984.42038481,5545247.55301555
2043,4611541.25958595,3539421.24862803,5445842.1751417,4660493.41913027,4664516.47800747,5142456.39673559,4110156.8965299,5123566.88467604,4674890.95937761,4800826.14899869,5274947.33084891,4678896.35514151,4474308.4033542,4398060.09005984,3657319.39020034,4662514.61149439,4229518.39366461,3539421.24862803,4680032.92295063,4475814.67555685,4191570.16860622,4655108.01629383,5405506.74558321,4951657.73784016,4493488.67388628,4298269.32154296,4599348.04539945,5445842.1751417
2044,4522554.2101926,3469460.38085692,5345296.49065213,4573675.1496239,4574169.93634591,5044627.4361577,4025241.40384138,5029705.36602579,4582027.27196258,4712842.0027639,5179259.14251476,4585846.42289146,4385586.92979308,4311571.5471056,3585166.54531766,4572206.53795243,4145653.56974714,3469460.38085692,4586973.40373163,4387072.03411307,4107526.03873116,4568367.05530129,5306562.73546672,4856954.82833522,4404628.63189733,4212118.05187115,4511316.34181515,5345296.49065213
2045,4433015.75423378,3399345.45198312,5243856.42742719,4485860.93981362,4483110.14307574,4946086.84897419,3940269.05977339,4935079.64470661,4488868.1282645,4623859.24759644,5082520.80501396,4492568.34690864,4296213.1678172,4224692.49276985,3512764.4841977,4481184.49735627,4061370.469748,3399345.45198312,4493685.09642074,4297677.65538998,4023366.36126862,4480639.41946376,5206367.45070758,4761609.45409898,4315541.80603809,4125804.38244938,4423052.07458084,5243856.42742719
2046,4343123.14405454,3329208.11315918,5141770.54052439,4397299.23123446,4391564.70883448,4847065.12157099,3855393.87265018,4839903.02028237,4395580.09634637,4534119.75276586,4984949.91538822,4399236.03230482,4206395.27959509,4137603.55988616,3440263.40582673,4389677.68302396,3976850.90749754,3329208.11315918,4400341.92597679,4207839.41106315,3939246.64426603,4392162.86195774,5105203.07864339,4665839.0564875,4226412.94228495,4039425.87040746,4334725.56938563,5141770.54052439
2047,4253070.3822027,3259175.1413264,5039281.2170333,4308211.93029585,4299756.23984486,4747785.46892855,3770757.99067001,4744389.37048429,4302340.09018841,4443856.50880882,4886804.23912548,4306021.33195866,4116320.00193917,4050483.6882039,3367807.68346559,4297907.17895618,3892268.56000669,3259175.1413264,4307115.66675325,4117740.74673907,3855317.80864086,4303155.34656623,5003342.47876976,4569836.39009911,4137417.72310504,3953163.03173886,4246503.72141926,5039281.2170333
2048,4163042.64543021,3189367.88091586,4936615.01265796,4218809.11132666,4207892.44028107,4648454.09961758,3686501.75149155,4648745.36148763,4209323.39854133,4353286.53375071,4788343.34580984,4213088.26320033,4026184.93351013,3963496.623895,3295527.68429881,4206080.1185962,3807807.23909185,3189367.88091586,4214170.50990375,4027585.79329129,3771719.83748222,4213828.52039903,4901042.46126322,4473798.14667056,4048706.09288657,3867162.34980227,4158528.62558374,4936615.01265796
2049,4073206.17336202,3119897.4315712,4833977.18115971,4129289.58143759,4116162.60668316,4549262.39224409,3602756.22208313,4553157.5981775,4116687.36066243,4262602.96272247,4689792.33072818,4120588.76545579,3936168.73597964,3876796.66153652,3223529.64999816,4114385.67970767,3723631.77933725,3119897.4315712,4121658.30694473,3937547.25563952,3688576.2460381,4124387.01692001,4798551.26097269,4377907.50601081,3960384.55456852,3781515.92490722,4070939.32256448,4833977.18115971
2050,3983712.21286758,3050864.04955648,4731526.93587546,4039840.74293274,4024738.39278035,4450384.07035356,3519626.81909403,4457799.51573941,4024571.7415114,4171983.76135354,4591347.57214669,4028659.12798747,3846421.73603468,3790522.34174102,3151913.42251397,4022995.60324306,3639871.49398978,3050864.04955648,4029715.33988859,3847778.6896383,3605996.20729508,4035019.11833304,4696098.9758383,4282335.4780387,3872576.47467388,3696357.55346764,3983860.15766236,4731526.93587546
2051,3894697.53795437,2982356.37281537,4629439.9364134,3950628.27407677,3933770.85843307,4351973.3659244,3437214.39215227,4362819.71722435,3933107.16449804,4081592.44207814,4493176.12165637,3937416.87624348,3757085.2470688,3704796.96708875,3080776.67879705,3932061.1126305,3556636.47190898,2982356.37281537,3938459.09870183,3758418.95549733,3524078.57340569,3945885.54147499,4593889.38020232,4187233.33901492,3785414.85974161,3611805.21738257,3897401.48442832,4629439.9364134
2052,3806283.98723246,2914451.29861047,4527867.78401553,3861808.13135135,3843393.44325237,4254167.4691182,3355602.3874282,4268350.46335574,3842396.48257648,3991573.22498891,4395447.27933859,3846963.99948868,3668298.13359518,3619727.51906424,3010203.58308741,3841715.83318193,3474032.80917239,2914451.29861047,3847991.53889109,3669603.51577368,3442903.65859314,3857140.09589894,4492088.74249383,4092741.14371171,3699006.66827579,3527966.15453866,3811658.32100897,4527867.78401553
2053,3718574.08982074,2847214.20516152,4426956.23901882,3773489.13653537,3753720.81390564,4157084.51895578,3274868.01776575,4174508.82769841,3752530.62411194,3902052.04874544,4298292.1304791,3757387.78638264,3580180.64570838,3535405.2089634,2940270.8287551,3752074.60719564,3392161.42793362,2847214.20516152,3758399.9216392,3581454.90969022,3362531.45555371,3768893.28584161,4390845.77120382,3998957.28643766,3613422.02211095,3444942.22621488,3726708.29950982,4426956.23901882
2054,3631658.92573682,2780699.60703925,4326825.53525692,3685786.50066391,3664852.54864719,4060818.64762309,3195072.60806509,4081391.66476939,3663591.82129314,3813137.12873103,4201832.91504697,3668761.86380004,3492838.02339855,3451911.07048969,2871040.36155648,3663237.16547331,3311103.15568374,2780699.60703925,3669757.87113895,3494085.20500317,3283031.33231794,3681268.29508036,4290292.18079956,3905977.76502897,3528736.76111263,3362807.06378499,3642616.05161611,4326825.53525692
2055,3545614.16165503,2714952.46510162,4227561.74187014,3598806.67443431,3576870.13215704,3965448.40909405,3116270.77827901,3989083.70658059,3575642.63110586,3724925.1930421,4106170.67041257,3581146.22456136,3406366.06043325,3369308.98750912,2802564.80095795,3575285.10708532,3230934.17185704,2714952.46510162,3582125.37917249,3407585.77425056,3204462.48380894,3594358.40607876,4190542.42203565,3813879.55685659,3445013.42277779,3281612.13039181,3559436.71152173,4227561.74187014
2056,3460506.1057666,2650009.58195485,4129245.89350517,3512634.56055471,3489835.7834928,3871051.68006098,3038508.13478075,3897653.35007743,3488739.62344557,3637497.58357727,4011391.8449081,3494591.70997263,3320840.79912661,3287657.71760666,2734888.91525705,3488280.76431766,3151721.11831417,2650009.58195485,3495553.29594507,3322038.24427526,3126870.99370433,3508263.33275958,4091694.38297671,3722744.39040495,3362306.52615174,3201415.53346386,3477216.88353111,4129245.89350517
2057,3376389.80837801,2585900.97570869,4031949.90280052,3427357.74926948,3403808.58571607,3777697.03044141,2961820.02515935,3807147.9945823,3402927.5262539,3550925.06485064,3917571.13295738,3409141.81795472,3236324.93555624,3207000.09585941,2668048.45775302,3402283.5159526,3073518.50678298,2585900.97570869,3410085.13652135,3237500.53036448,3050295.11566428,3423064.58351409,3993834.72493194,3632632.02984898,3280656.20016772,3122260.10899874,3395993.46183993,4031949.90280052
2058,3293313.30504973,2522649.85353202,3935735.78480581,3343042.1430915,3318846.1646745,3685443.40120788,2886236.20373269,3717618.13982116,3318242.61130465,3465268.86179111,3824774.3755256,3324832.4901234,3152876.72168493,3127369.5412075,2602073.57537467,3317351.17130431,2996361.29052071,2522649.85353202,3325756.86851796,3154030.70131284,2974771.07590418,3338828.16957918,3897031.73627291,3543607.64840158,3200107.03101191,3044185.72930499,3315791.33623522,3935735.78480581
2059,3211316.90392463,2460263.84543034,3840654.85083059,3259744.20291272,3234993.6648789,3594337.12796145,2811778.54951383,3629110.68949739,3234721.8458121,3380577.11916751,3733055.78459518,3241693.94392633,3070547.43076315,3048802.75002216,2536990.01213935,3233527.61840006,2920283.53287398,2460263.84543034,3242598.74374791,3071679.8490827,2900328.15684834,3255612.06473835,3801351.8631694,3455721.96841169,3120688.33285369,2967224.45292151,3236634.19761702,3840654.85083059
2060,3130436.60723174,2398762.07923484,3746754.17531645,3177523.28770882,3152294.10295057,3504424.20551976,2738462.53728926,3541665.36729227,3152388.14318483,3296894.09394001,3642463.26516981,3159751.52597905,2989383.73223606,2971331.5944552,2472819.06110768,3150857.21445811,2845311.49326393,2398762.07923484,3160636.15054051,2990494.47241296,2826989.08130613,3173474.58531154,3706849.52044129,3369019.80889978,3042422.04452958,2891401.217562,3158542.42068307,3746754.17531645
