1925,169597.434827523,169597.434795148,169597.43496658,169597.43483007,169597.434795672,169597.434801174,169597.434796266,169597.434796941,169597.434799728,169597.434886964,169597.434898408,169597.434892824,169597.434819769,169597.43483785,169597.434820224,169597.434809842,169597.434815678,169597.434824766,169597.434838779,169597.434795148,169597.434802496,169597.43496658,169597.434808104,169597.434800098,169597.434797019,169597.434829257,169597.434825192,169597.434799218
1926,1527.65430169862,1527.65319404598,1527.6587165252,1527.65443560253,1527.65321648704,1527.65347043044,1527.65323080319,1527.65328531072,1527.65335417892,1527.65611290734,1527.65699971581,1527.65646500997,1527.65405911875,1527.65451944631,1527.65397181191,1527.65380138373,1527.65393022794,1527.65418544717,1527.6547141671,1527.65319404598,1527.65350312978,1527.6587165252,1527.65367737787,1527.65335857507,1527.65329881738,1527.65433019188,1527.65434066618,1527.65337108733
1927,1543.51306101645,1543.50687017037,1543.53570215384,1543.5138784494,1543.50702545172,1543.509034146,1543.50707020836,1543.50754915208,1543.5077771603,1543.52168041402,1543.53035793247,1543.52428422569,1543.51175260748,1543.51346107284,1543.51077253166,1543.51104592077,1543.51096242097,1543.51213210065,1543.51544304736,1543.50687017037,1543.50911073959,1543.53570215384,1543.50988133652,1543.50771866233,1543.50773540846,1543.51286664442,1543.51425338256,1543.5081600714
1928,1561.58980035947,1561.57164859358,1561.65089298846,1561.59200496989,1561.57220198984,1561.58019648233,1561.57222263332,1561.57411010275,1561.5743210333,1561.61087202296,1561.64705347412,1561.61921111165,1561.58594990368,1561.58869609639,1561.58201992433,1561.58626884768,1561.58303912591,1561.58600320497,1561.59683902166,1561.57164859358,1561.57999715282,1561.65089298846,1561.5814507246,1561.57384219198,1561.57509784392,1561.58795800535,1561.59660747115,1561.57650407003
1929,1581.91936211402,1581.88026478975,1582.05387861978,1581.92344095471,1581.88168529459,1581.90340627158,1581.88147266385,1581.88655043099,1581.88603098511,1581.95743462598,1582.05387861978,1581.97460174319,1581.91094602841,1581.91281321107,1581.90095842385,1581.91627542559,1581.90286153253,1581.90889373791,1581.9345708348,1581.88026478975,1581.90191258398,1582.04201500047,1581.90325089532,1581.88431011629,1581.88969992317,1581.9128012156,1581.9407807414,1581.89319680044
1930,1604.57582637181,1604.5054788504,1604.83177910542,1604.58213439421,1604.50846767117,1604.55466113229,1604.50758876684,1604.51857968987,1604.51588531377,1604.63448893976,1604.83177910542,1604.66140463205,1604.56050616853,1604.55807612538,1604.5407626074,1604.57686589256,1604.54235480887,1604.55348933058,1604.60349016898,1604.5054788504,1604.55001669583,1604.78477419979,1604.54956533995,1604.5116137398,1604.52590510128,1604.56018062674,1604.62444802772,1604.53314196602
1931,1629.6243856619,1629.51204671186,1630.04704410451,1629.63338845663,1629.51753027762,1629.60059464969,1629.51529075714,1629.5359105967,1629.52876569339,1629.70652776419,1630.04704410451,1629.74149395131,1629.59977552877,1629.58872006018,1629.5664182844,1629.63422159014,1629.56516590924,1629.58436551757,1629.66951195624,1629.51204671186,1629.59027021176,1629.94497240211,1629.58581103954,1629.52024742638,1629.54968466169,1629.59474670168,1629.71428933934,1629.56284795534
1932,1657.07899443227,1656.9143308745,1657.71020494098,1657.09139326349,1656.92341897576,1657.0559203795,1656.91886957621,1656.95371938906,1656.93905614337,1657.18672521645,1657.71020494098,1657.22601895523,1657.04286416213,1657.01858419964,1656.99221270068,1657.10252516908,1656.98458242875,1657.01564491411,1657.14711204066,1656.9143308745,1657.03706135317,1657.53599362644,1657.02618914892,1656.92437288394,1656.97598227409,1657.03066069751,1657.22366400689,1656.99775348619
1933,1686.87374637653,1686.64748994068,1687.74920308365,1686.89044615309,1686.66141143078,1686.85491123018,1686.65339531847,1686.70770059452,1686.68183206126,1687.0081688485,1687.74920308365,1687.04701447405,1686.82413649831,1686.78227846099,1686.7529242408,1686.91550051302,1686.73486610542,1686.7821586523,1686.97057980839,1686.64748994068,1686.8247048024,1687.49022545578,1686.805074713,1686.65902280221,1686.73987422312,1686.80276944079,1687.08462095198,1686.77334960947
1934,1718.85061920868,1718.55497484447,1719.99869849735,1718.87260818083,1718.57500585865,1718.83933506603,1718.56223306111,1718.64149348902,1718.60037256591,1719.01168545352,1719.99869849735,1719.0451477442,1718.7858857447,1718.72268253254,1718.69140507132,1718.91436759151,1718.65879742732,1718.72692751439,1718.98173407943,1718.55497484447,1718.79529450897,1719.64705844048,1718.76475283424,1718.56759153337,1718.68418932281,1718.75410634722,1719.13637169454,1718.73276081297
1935,1752.76241413261,1752.39123500376,1754.20410379181,1752.79062904096,1752.41863167528,1752.76156746371,1752.39976368793,1752.50939072374,1752.44889453236,1752.94894923631,1754.20410379181,1752.97256386575,1752.68122857675,1752.59367785171,1752.56139718039,1752.85097345162,1752.51037947491,1752.60388123329,1752.93291372623,1752.39123500376,1752.70170099017,1753.75616659583,1752.65833622845,1752.4045271183,1752.56240214902,1752.63862338973,1753.12880608885,1752.6296102384
1936,1788.28753151838,1787.83631407642,1790.03700639394,1788.32275187613,1787.87225694993,1788.29949169435,1787.84598723268,1787.99098953871,1787.90717997873,1788.497405914,1790.03700639394,1788.50753862538,1788.18885700732,1788.07477556145,1788.04222200078,1788.40271605589,1787.96940647127,1788.09248548216,1788.50184376973,1787.83631407642,1788.22236599288,1789.49260813266,1788.16451796679,1787.84991056103,1788.05341238925,1788.13582059519,1788.73763385746,1788.14278983532
1937,1825.05237069521,1824.51813242779,1827.11787505566,1825.09515682864,1824.56368532152,1825.0789764571,1824.52880645655,1824.71355588308,1824.60288706069,1825.28275673915,1827.11787505566,1825.27675613455,1824.93542841238,1824.7934244734,1824.76112609739,1825.19504532712,1824.66370853633,1824.82005947858,1825.31412956032,1824.51813242779,1824.98370244367,1826.47947807431,1824.90995552382,1824.53172283129,1824.78397224009,1824.87305873178,1825.58696916299,1824.8988981221
1938,1862.65721849041,1862.03831388051,1865.04203007129,1862.70789038484,1862.09439681583,1862.69980833531,1862.04985008799,1862.27793650903,1862.13739825764,1862.90486722251,1865.04203007129,1862.88108674399,1862.52145249471,1862.3508507081,1862.31914117263,1862.82741216556,1862.19493824099,1862.38763183679,1862.96922348142,1862.03831388051,1862.58597871629,1864.31396135323,1862.4951528834,1862.05165873234,1862.35460982811,1862.45140688471,1863.27527743067,1862.49818802237
1939,1900.70212173113,1899.99803724725,1903.40546913213,1900.76076822523,1900.06541142574,1900.76158585449,1900.01031829019,1900.28448542869,1900.11168506768,1900.96361454293,1903.40546913213,1900.92136285492,1900.54716654914,1900.34791020783,1900.31694638958,1900.89916988185,1900.16438408342,1900.395812164,1901.06635333756,1899.99803724725,1900.62918925659,1902.59329572847,1900.5203340324,1900.01096866088,1900.36553464237,1900.47150550736,1901.40123110332,1900.54050366419
1940,1938.81012180514,1938.0212755345,1941.82799671074,1938.87662862098,1938.10053783568,1938.8869621656,1938.0342149923,1938.35636128947,1938.14955284331,1939.08207304387,1941.82799671074,1939.02153026207,1938.63577468323,1938.40832050201,1938.37810437576,1939.03281569733,1938.19617647809,1938.46804244463,1939.22779193764,1938.0212755345,1938.73629189102,1940.93804574471,1938.60868258535,1938.03369108906,1938.43989900476,1938.55681081487,1939.58689031182,1938.64857426979
1941,1976.64615488479,1975.77371478829,1979.97200186922,1976.72024185538,1975.86529935805,1976.74054603119,1975.78726033085,1976.15848671912,1975.91655947966,1976.92535859331,1979.97200186922,1976.84747824693,1976.45235296199,1976.19756753006,1976.16796973294,1976.89288410187,1975.95617955761,1976.26952234024,1977.11777602525,1975.77371478829,1976.57211483804,1979.01100811588,1976.42524852884,1975.78556736045,1976.24271859085,1976.3725152685,1977.49653603523,1976.48696386013
1942,2013.93076157016,2012.97648829688,2017.55605013876,2014.01202207669,2013.08067315885,2014.04260846904,2012.99061968567,2013.41130741974,2013.13374565753,2014.21428613793,2017.55605013876,2014.12069206071,2013.71756328844,2013.43662650991,2013.40741052494,2014.19964200941,2013.16570484293,2013.52094624494,2014.45622376724,2012.97648829688,2013.85707529687,2016.53090469873,2013.69066425294,2012.98777400121,2013.49459654667,2013.63928183483,2014.85031326893,2013.77581906426
1943,2050.4484364101,2049.41455136583,2054.36313039907,2050.53637457629,2049.53146844022,2050.57742747062,2049.42927484542,2049.89917953249,2049.5860036346,2050.73367613992,2054.36313039907,2050.62655783733,2050.21600608758,2049.91032441949,2049.88117089713,2050.73742047282,2049.60987169009,2050.00687903188,2051.02708580407,2049.41455136583,2050.37553819963,2053.2807037312,2050.18949949303,2049.42529722022,2049.98008269492,2050.14161868957,2051.43252153817,2050.29924604094
1944,2086.05095690345,2084.94003317335,2090.24390004897,2086.14502015996,2085.06968052331,2086.19661141001,2084.95537380706,2085.47372527168,2085.12542247803,2086.33565121672,2090.24390004897,2086.21765870066,2085.79955137737,2085.47068203114,2085.44121285317,2086.35792528792,2085.14095031828,2085.57910819604,2086.68167255303,2084.94003317335,2085.97915350722,2089.11091684137,2085.77359442617,2084.95028560259,2085.55100836272,2085.73123188006,2087.09489491983,2085.90865763959
1945,2120.65636816526,2119.47124043997,2125.11560431912,2120.75597430342,2119.61349592254,2120.81807787144,2119.48723374211,2120.05283462866,2119.67028542861,2120.93859864019,2125.11560431912,2120.81273715078,2120.38632460449,2120.03591083036,2120.00571240633,2120.97920422147,2119.6773612304,2120.15564776197,2121.33763580204,2119.47124043997,2120.58584755318,2123.93855325546,2120.36104707434,2119.48105529998,2120.12547379549,2120.32603114783,2121.75554783779,2120.52176886348
1946,2154.24448524103,2152.98817462125,2158.95752917732,2154.34904404791,2153.14281037662,2154.4215502168,2153.00485853985,2153.6161772329,2153.20058167259,2154.52265895677,2158.95752917732,2154.39218449468,2153.95620951561,2153.58592647038,2153.55457163757,2154.58113359341,2153.19919172456,2153.71625581567,2154.9744675633,2152.98817462125,2154.17533007663,2157.74259564561,2153.93171717723,2152.99760908309,2153.68335086494,2153.90565057989,2155.39444744803,2154.11810449319
1947,2186.84983952751,2185.52548953355,2191.80391079804,2186.95876962379,2185.69218691015,2187.04149858436,2185.54289751328,2186.19815294655,2185.75095968946,2187.12266507005,2191.80391079804,2186.99098249663,2186.54379481388,2186.15530518984,2186.12237305157,2187.19835091905,2185.74115540855,2186.29539239898,2187.62644305753,2185.52548953355,2186.78204340602,2190.55692434564,2186.52017328119,2185.53459591041,2186.25922823464,2186.50441059575,2188.04633741965,2186.73194698919
1948,2218.55296998602,2217.16379084152,2223.73519860336,2218.66571163369,2217.34215544602,2218.75842609804,2217.18194639351,2217.87918367739,2217.40202364056,2218.81943039755,2223.73519860336,2218.68999654053,2218.22966546642,2217.82458392846,2217.78967702899,2218.91153421191,2217.38389523493,2217.9735188786,2219.3739085137,2217.16379084152,2218.48645467282,2222.46159113038,2218.20698398835,2217.1726122646,2217.93370026297,2218.20262210887,2219.79201204339,2218.44362664405
1949,2249.4708725633,2248.02009165944,2254.86848199703,2249.58689716076,2248.20966826513,2249.6893137382,2248.03900460925,2248.7761612608,2248.27078694561,2249.73019780499,2254.86848199703,2249.60643230634,2249.13085219627,2248.71071765516,2248.67347603369,2249.83784116282,2248.24444353087,2248.86755272235,2250.3337270241,2248.02009165944,2249.40550478542,2253.57325584206,2249.10916702382,2248.02865939812,2248.82381357512,2249.1170464913,2250.74875253235,2249.36996836156
1950,2266.28742465044,2264.77794622856,2271.88902158821,2266.40625032638,2264.97826626757,2266.5180495945,2264.79761336287,2265.57271262687,2265.04085051816,2266.53914675867,2271.88902158821,2266.42430254597,2265.93119538029,2265.49735680705,2265.45746168093,2266.66142149518,2265.00639730448,2265.66117709287,2267.18988227005,2264.77794622856,2266.22301704481,2270.57641501947,2265.91054732847,2264.78628344115,2265.61334146459,2265.9312650636,2267.60101025498,2266.19468479538
1951,2263.44487626032,2261.87926401332,2269.24049147053,2263.56607571891,2262.08986091123,2263.68692201017,2261.89966850686,2262.71086763476,2262.15416998921,2263.68877485467,2269.24049147053,2263.58588981375,2263.07289765171,2262.6265107004,2262.58369182525,2263.82478579885,2262.1116953928,2262.7964604501,2264.38476923147,2261.87926401332,2263.38120474265,2267.91402595498,2263.05331632458,2261.88738352068,2262.74443601984,2263.08725030041,2264.79158849628,2263.35990517454
1952,2259.74865697315,2258.12967454909,2265.7276757971,2259.87184177542,2258.35003181888,2260.00138798735,2258.15078119358,2258.99614422679,2258.4163321392,2259.98457905403,2265.7276757971,2259.89652600003,2259.36144996378,2258.90364963068,2258.85770202307,2260.13343666008,2258.36592002431,2259.07888509577,2260.72365164725,2258.12967454909,2259.68549898993,2264.3907609564,2259.34296478665,2258.13757000168,2259.02270145674,2259.39029245583,2261.12594890457,2259.67101719058
1953,2255.36913662844,2253.69939653595,2261.52163135043,2255.49396551995,2253.92899298478,2255.6318528389,2253.72115611169,2254.59882781979,2253.99756148074,2255.59707583868,2261.52163135043,2255.52646554459,2254.967210932,2254.49900353896,2254.44978064852,2255.75792235219,2253.93928194375,2254.67874981269,2256.37697165033,2253.69939653595,2255.30626237631,2260.17721419314,2254.94984517369,2253.70705002201,2254.61850627003,2255.01056822206,2256.77478791116,2255.29833463877
1954,2250.46269307902,2248.74463096173,2256.77950529557,2250.58887204005,2248.9829510839,2250.73473518155,2248.76698240254,2249.67521362107,2249.0540656602,2250.68276943343,2256.77950529557,2250.63192833977,2250.04653914134,2249.56880116282,2249.51621324536,2250.85479049966,2248.98797508148,2249.75236475837,2251.50121391645,2248.74463096173,2250.39987199423,2255.43008284302,2250.03031003624,2248.75201451738,2249.6882133648,2250.1042814368,2251.89480271377,2250.39819824398
1955,2245.16875358576,2243.40460721554,2251.64155724387,2245.29603483364,2243.65115028563,2245.44950668617,2243.42748014644,2244.3646472289,2243.72508203783,2245.38119455835,2251.64155724387,2245.35215527947,2244.7388356468,2244.2523154814,2244.1963259215,2245.56362658554,2243.65122439338,2244.43909204086,2246.23594132937,2243.40460721554,2245.10575906191,2250.28919507632,2244.72375413229,2243.41168449206,2244.37122158973,2244.81070571584,2246.62572860943,2245.11001405167
1956,2239.60882154911,2237.80061469015,2246.23016682932,2239.73700165784,2238.05490248311,2239.89771746717,2237.82393210567,2238.78855107791,2238.1319096956,2239.81394437801,2246.23016682932,2239.8084475844,2239.16557189457,2238.67089400581,2238.61151402684,2240.0060786035,2238.05031851241,2238.86037170017,2240.70281590874,2237.80061469015,2239.54543416315,2244.8765226337,2239.15164210428,2237.80734264489,2238.78899321444,2239.25121158792,2241.08936231971,2239.55527743834
1957,2233.88702223897,2232.03655338097,2240.65036109706,2234.01593954662,2232.29813649008,2234.18354074364,2232.06023427461,2233.05097026731,2232.37846033081,2234.08521734685,2240.65036109706,2234.10472326356,2233.43083664695,2232.92850753775,2232.86578976389,2234.28640146138,2232.28916082419,2233.12026682311,2235.00613882126,2232.03655338097,2233.82303178199,2239.29671212184,2233.41805532398,2232.04288389467,2233.04560091132,2233.52981190791,2235.39010502176,2233.83811639062
