"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2030,56.0399470064312,55.3018972169698,56.4832840210671,56.1357205705606,55.9790624895293,56.0465764092896,55.9039002490605,56.0840604394503,56.1627572759644,55.9545770019253,56.2131303759702,56.3665574032029,56.0847477839409,55.6462862182182,55.3018972169698,55.9917923484972,56.0051471660869,55.3432246690682,56.3616987742038,56.0686853695352,56.1612778354375,56.1709761857035,56.2937884462325,56.2917279464427,56.4832840210671,56.0104301417418,55.8866604089972,56.0507084136836
2031,56.6303921198694,55.8563583727239,57.0993141866278,56.7309786953969,56.5702339597612,56.6474223374314,56.45951354412,56.6664318548134,56.7459376509673,56.5319360164591,56.8367602859941,56.9630789474317,56.6802736681713,56.2268039897007,55.8563583727239,56.5834306841697,56.5840158786648,55.8992781090147,56.9579125080789,56.6637126651092,56.7602955975191,56.7675284307154,56.9107516301452,56.9182628433017,57.0993141866278,56.599097800862,56.4555144868152,56.6449588527414
2032,57.1455662951058,56.3395853660766,57.6373911793789,57.2513392644032,57.0839703944452,57.1720438454112,56.9414543368437,57.1763854628082,57.254644570131,57.0378346569304,57.3828085421233,57.4819333444202,57.1997607062025,56.7329102695198,56.3395853660766,57.0975068916266,57.0885723975042,56.3818473001355,57.4765327284636,57.1827906445076,57.2829753969396,57.2890487678533,57.452013709351,57.4686585101763,57.6373911793789,57.1131214203246,56.9498314515998,57.1641962204694
2033,57.601383979535,56.7665405506751,58.1137872709626,57.7126869759612,57.5372497232465,57.6370600340966,57.3652012091268,57.6294040123258,57.7042424162656,57.4875479590945,57.8676592020795,57.9392507082827,57.6590226417907,57.180922626507,56.7665405506751,57.5510583366075,57.5345796954883,56.8061640984995,57.9336259574877,57.6417163502917,57.7449363241491,57.7514239960349,57.9335304216277,57.9588331091958,58.1137872709626,57.5682403336243,57.3853585675483,57.6245569674057
2034,58.0089859635147,57.1479715061964,58.5396570824036,58.1258489979963,57.9419867803019,58.0538479105259,57.741588942807,58.0360096814382,58.1055517355094,57.8915681337564,58.3025471669975,58.3471175346117,58.0688257760398,57.5819592312305,57.1479715061964,57.9560553586466,57.9328856712088,57.1837862686142,58.3412691945082,58.0512434710198,58.1571843139085,58.165507703019,58.366063726264,58.3999397533245,58.5396570824036,57.9753535975745,57.7735360990319,58.0373434509337
2035,58.3765556047626,57.4921559239343,58.923219876284,58.4986401850124,58.306798565285,58.4307151453492,58.0787150063511,58.4039186305327,58.4666167999048,58.2575744220669,58.695669594177,58.7143172605842,58.4370566200705,57.9439874441433,57.4921559239343,58.3211133896716,58.2914860807004,57.5233291597827,58.7082391409883,58.4192497808607,58.5284766733007,58.5391329989193,58.7573988664813,58.800194079316,58.923219876284,58.3424921086698,58.1227444334781,58.4106479332006
2036,58.710532412963,57.8054627578351,59.2710603948151,58.8372359672163,58.6383287641434,58.7740127144794,58.3832856547068,58.7392782662152,58.7938080605994,58.5916430001317,59.0534535919648,59.0476508091894,58.7699452143425,58.2733038810361,57.8054627578351,58.6528512259585,58.6167042352667,57.8315118006375,59.0413383409675,58.7519584836405,58.8659183473733,58.8784878159119,59.1137659388551,59.1659652227946,59.2710603948151,58.6760321395563,58.4395053594659,58.7508023369709
2037,59.0157520350902,58.0925820616353,59.5882140507095,59.1463454529495,58.9415620834024,59.0884996896961,58.6604205851713,59.0467100581509,59.0922802999366,58.8982352212803,59.3807211737909,59.352144584486,59.0721112886801,58.5747450458049,58.0925820616353,58.9562874322465,58.9133227975644,58.1133202092498,59.3455952125975,59.0539832024107,59.1746386525391,59.1882909318478,59.439919542798,59.501927174071,59.5882140507095,58.9807319499259,58.7286881406247,59.0625240356852
2038,59.2959232423611,58.3570143382471,59.878574780583,59.4300354069167,59.2202692419945,59.3778146071449,58.9138640029805,59.3298345243793,59.3660580256825,59.1806802414361,59.6811658624953,59.6315520647954,59.3471636468266,58.8519910742423,58.3570143382471,59.2351920183444,59.1850202339788,58.3724107150366,59.6247653036709,59.3289273257418,59.4584565816931,59.4726183486255,59.7394778619199,59.8115993576156,59.878574780583,59.2602026071263,58.9939996821889,59.3493932053605
2039,59.553860920035,58.6012493719752,60.1451250936718,59.691487917907,59.4772747995057,59.6446957289931,59.1465221847562,59.5914036145635,59.6180640328528,59.44136625933,59.9576164265706,59.8886814240221,59.5983437748473,59.1077801502823,58.6012493719752,59.4923776494102,59.4345524878126,58.6114027481604,59.8816594213561,59.5800358983589,59.7201642498493,59.7346374088365,60.0150797360269,60.0975897828836,60.1451250936718,59.517175327975,59.2381840393954,59.6140534715333
