"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2020,17.1802090299636,17.0760563103476,17.2715306314755,17.1582262658887,17.1322068550857,17.0760563103476,17.2715306314755,17.2172661217692,17.2650068151321,17.1993195264545,17.1053074047016,17.2527025711618,17.1483250107844,17.0993899397542,17.192474727805,17.13377753674,17.2513795577982,17.2197378418548,17.2521910955797,17.14689866793,17.2230497987307,17.1625188780689,17.1020640495423,17.0912868105666,17.2500859640767,17.1934369331246,17.2372246052468,17.1237618294704
2021,47.3756161962343,47.1617810211819,47.6195146778789,47.332798153606,47.2334815107063,47.1617810211819,47.5972622308421,47.5152100697932,47.6195146778789,47.4597805812354,47.1807437073337,47.582247329298,47.2870994562366,47.1627631682671,47.3398908662582,47.2398957394124,47.4947507248037,47.3702881859543,47.580671467244,47.2810203031032,47.4803507711434,47.3498772736309,47.2379682856088,47.2102203533915,47.5409679821467,47.374237755468,47.5053781496334,47.2522051416803
2022,58.6792701186285,58.3743034077855,58.9805159951043,58.6470013697032,58.4924138518259,58.4811391730573,58.9193556860776,58.8899806432476,58.9805159951043,58.7897494254587,58.4652719888012,58.9749299932694,58.5835605220996,58.3743034077855,58.5058584294425,58.5032870322162,58.7695913755684,58.4998493903494,58.9715865058517,58.5729053443737,58.7963311909046,58.6751262280687,58.5855637064864,58.5544612283606,58.8932255371453,58.6656893489307,58.8098295075735,58.5802260840101
2023,62.531782888464,62.1406401092019,62.8529974136861,62.5667357395627,62.3404999528968,62.4222099299087,62.6741727213027,62.727540084455,62.74999252259,62.5836647011268,62.4572832521912,62.8529974136861,62.440435865621,62.1854481975986,62.1406401092019,62.3537339529843,62.6092257476388,62.1702921801016,62.8479458150214,62.4241100391389,62.6470981368324,62.6013719543043,62.551069411224,62.5023098935257,62.8280827494553,62.5239627115442,62.6248682865423,62.4688808431457
2024,63.8540930300499,63.2242795637983,64.2825859295652,63.9400581741083,63.6969172525034,63.8340473457746,63.8222375320044,63.9433734225419,63.9574958566105,63.7638456983517,63.9761807251241,64.196157216438,63.7919856037564,63.4999814689843,63.2242795637983,63.7116066529082,63.9219990655166,63.3711711708365,64.1900298445206,63.7725751421795,64.0089134970595,63.9793235574656,63.9715180441167,63.9543566494674,64.2825859295652,63.8646812504039,63.8694270211534,63.8075780660589
2025,64.4307241547653,63.6499113412495,64.9765299483356,64.5118076162475,64.290279397182,64.4698968488043,64.2653358934403,64.417665944222,64.4850749477994,64.2212289998664,64.7213279677412,64.813189173975,64.3965388978705,64.0598034826704,63.6499113412495,64.3062104356951,64.4713419490237,63.8573341890195,64.8062434886271,64.3755867697783,64.6382907297539,64.554825334473,64.6058448506733,64.6517499820642,64.9765299483356,64.4504667804694,64.3729759600148,64.3986429401358
2026,64.8260302290139,63.9539067642015,65.4698752259895,64.8869503349347,64.6931452198991,64.9060121434902,64.5591067547261,64.7566417431288,64.851772501417,64.5273687676117,65.238905406422,65.2462173777209,64.8003942013156,64.4388911612766,63.9539067642015,64.7100473254677,64.8281585090781,64.183269255107,65.237888696224,64.7785361036142,65.0855038013135,64.9331068087384,65.036251777968,65.15211490506,65.4698752259895,64.850298530787,64.7185628351437,64.8078295747112
2027,65.1927925350952,64.2566956620217,65.9265216541206,65.2269928471241,65.0604126067868,65.2990334967436,64.8333661827826,65.1021859778185,65.2002974404295,64.8279813046124,65.6996522714948,65.6399271798199,65.1595582517074,64.793241863997,64.2566956620217,65.0781197315227,65.160948532418,64.500779158655,65.631558558616,65.1366646173212,65.4971637994151,65.2762114542551,65.4331168358601,65.6138163027709,65.9265216541206,65.2245628318261,65.056133396142,65.1848714191173
2028,65.567647089348,64.5873031769648,66.3854609759409,65.5755761815201,65.4255046592281,65.6895507719605,65.1216643802527,65.4770477769854,65.5665891964646,65.1537916426906,66.1576326984004,66.0353364476904,65.514991997815,65.1586393219677,64.5873031769648,65.4439916761803,65.4978076863467,64.8426039311225,66.026380368846,65.4915512081612,65.9118587776928,65.6272536523845,65.8401973499981,66.0725712731132,66.3854609759409,65.604047101736,65.4168698229355,65.5669551573026
2029,65.955482177577,64.9444671120334,66.8501115031848,65.9414422093516,65.7892663092367,66.0821223678304,65.4298114930842,65.876859166635,65.953385626951,65.5099262805605,66.622396148206,66.440640305757,65.8764658090039,65.5355558891934,64.9444671120334,65.808520817498,65.8475844127247,65.2063661379016,66.4312943381199,65.8526274004809,66.3391226283859,65.9954971206192,66.2631571750203,66.5364893246898,66.8501115031848,65.9924793119673,65.8002633312304,65.9612022197585
