"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2030,12732711.4079928,10302156.9517748,15598421.4340567,11525457.6673767,10309034.7702327,12039292.0419625,15598421.4340567,12257360.7784979,14513139.1355326,10916736.895226,10653480.568988,15442669.8390126,14288684.9436488,11708719.5431883,11658386.8979895,10302156.9517748,13095680.0729258,10975782.0882048,15446193.0326364,14294384.8081223,14019965.5751722,11508824.797095,11012371.0691853,12383566.1529274,14494006.3830301,14206928.4688443,13594664.0842839,12071877.1999056
2031,13615926.9319584,11030831.7643673,16662065.5227145,12341312.3989909,11038157.370898,12881852.377867,16662065.5227145,13099844.1813625,15517066.110372,11680468.8169687,11396731.8013606,16510014.1301646,15305207.1726187,12512105.8864277,12437417.7509537,11030831.7643673,13995001.6805062,11698516.834125,16513791.3838158,15311156.2675205,14980737.8842169,12323746.7347817,11804239.8285571,13261788.0724664,15497255.3860664,15182782.5354141,14502468.8661209,12913612.5403014
2032,14444124.4323363,11716152.0451532,17656945.0936709,13109749.5975074,11723921.5775595,13672837.3474844,17656945.0936709,13888375.2551485,16457895.6611332,12398701.2907584,12093464.6659749,17509118.5527252,16263519.4714857,13264496.9816209,13164671.3394728,11716152.0451532,14837541.5011774,12370976.6545332,17513173.8072888,16269698.6612753,15879172.4326698,13091331.1833527,12551559.8245797,14087687.6192219,16435877.7158404,16096139.2731151,15347119.1350627,13702984.1205952
2033,15221027.7554246,12361028.6434545,18587871.7185115,13833951.2403721,12369227.654513,14415785.5503439,18587871.7185115,14626647.3676346,17339743.0867316,13074502.5952646,12746746.2844018,18444528.2942164,17167475.7049004,13969587.5778788,13843970.2098242,12361028.6434545,15627288.8530832,12996882.3818142,18448846.1813898,17173870.7086914,16719378.1159353,13814746.0188383,13257125.4448159,14864524.1609175,17314083.140412,16951279.4941006,16133064.2741003,14443539.1834682
2034,15949061.4085275,12967379.4947541,19458014.7197213,14515713.3129672,12975982.3407807,15112959.3983675,19458014.7197213,15316986.1760038,18165417.6469659,13709739.3788121,13358545.0629999,19319546.4851979,18019225.40775,14629823.3513194,14477987.9890871,12967379.4947541,16366816.3082234,13579065.2544384,19324104.2478418,18025824.8244711,17504102.0978382,14495783.8686078,13922461.1802384,15594340.1998522,18134573.8790806,17750984.4647685,16863603.406593,15137554.7165083
2035,16630371.6000913,13536839.1920897,20270231.0546406,15156524.5169953,13545816.4652792,15766352.0785966,20270231.0546406,15961504.9798776,18937468.5260346,14306051.5108114,13930601.2069428,20137064.9417053,18820584.3275513,15247311.1243169,15069204.2571158,13536839.1920897,17058396.0754523,14120080.7235566,20141834.4889688,18827379.3457526,18236009.5387655,15135930.1617055,14548851.017929,16278943.1519096,18899802.5782525,18497757.5013412,17541733.0316314,15787018.2050597
2036,17267751.6894178,14071466.8793908,21028280.4823429,15758583.9168548,14080801.717146,16378468.9552175,21028280.4823429,16563041.2955211,19659061.7975913,14865697.5436401,14465183.3906726,20900671.0290114,19574179.8537417,15824676.6656292,15620582.0905361,14071466.8793908,17704949.6989378,14622913.257509,20905624.5535915,19581164.9271695,18918482.2373404,15737378.2917871,15138265.3267879,16920791.0628842,19613023.789775,19194878.9010497,18171021.3683857,16394603.2029324
2037,17863694.2208889,14573112.5707992,21735556.251885,16323842.9913773,14582776.0199478,16951549.4657589,21735556.251885,17124162.3187276,20333171.3207754,15390665.4264357,14964340.6647795,21613547.4910585,20282223.5606464,16364287.1786666,16134757.2296921,14573112.5707992,18309100.8054895,15090200.4105196,21618658.7116274,20289395.5408501,19554537.0383102,16302061.8552457,15692472.4352129,17522067.185091,20277227.5092782,19845262.5435238,18754680.3085943,16962698.6879295
2038,18420441.2984501,15043412.7389872,22395029.7764233,16854131.6581461,15053376.2217495,17487609.0865251,22395029.7764233,17647226.897442,20962502.6751837,15882710.8359838,15429927.518354,22278537.7173096,20946711.971665,16868249.7249786,16614072.3966687,15043412.7389872,18873207.2338669,15524271.5741004,22283782.4690648,20954069.266126,20146894.883624,16831808.5372021,16213021.9612962,18084737.172538,20895152.1824336,20451516.0402689,19295613.1129816,17493458.8083345
2039,18939576.0701451,15483492.1712379,23008830.8992098,17350649.7037721,15493735.1689803,17988088.1453638,23008830.8992098,18133904.0050513,21548975.0926517,16342928.7101638,15863325.077374,22897678.4820156,21569050.4593088,17338107.0535224,17060139.6661839,15483492.1712379,19398921.130978,15926841.1217448,22903034.6221139,21576594.3672277,20697550.5670264,17327811.8786542,16700813.150417,18610162.8046504,21468870.9022284,21015509.8665922,19796041.7124214,17988344.994738
2040,19422536.211726,15894345.4051603,23578870.208309,17814472.3387237,15904845.6886035,18454289.5394118,23578870.208309,18585681.7086434,22094349.7160827,16772318.6660195,16265814.5845802,23472813.2398749,22150588.4356863,17775227.9902259,17474373.042791,15894345.4051603,19887730.2997449,16299445.9475477,23478260.8570048,22158314.1449883,21208249.7623627,17791155.8678551,17156717.7419082,19099578.15703,22000309.7478716,21538967.7829679,20257994.0813799,18448690.3383756
2041,19871063.3545118,16277184.3372171,24107429.7621782,18247025.1292048,16287923.2165828,18887760.0113361,24107429.7621782,19004383.8200837,22600651.4631195,17172232.0936644,16638900.424065,24006138.0610539,22693010.7835246,18181189.7217378,17858484.8350897,16277184.3372171,20341420.0511705,16643808.3068203,24011660.0893776,22700916.9131488,21681018.3529513,18223261.4737355,17582024.4758987,19554547.390102,22491707.5137312,22023974.4835631,20683751.7818586,18876179.371581
2042,20286749.6574387,16633118.2644515,24596560.3477661,18649548.3903964,16644076.1060253,19289920.232352,24596560.3477661,19391680.7693806,23069745.7600985,17543915.6505644,16983989.7649941,24499669.5345651,23197831.9210386,18557438.0413687,18214044.3864147,16633118.2644515,20761643.0256765,16961503.9126451,24505251.5994214,23205913.7257335,22117726.7867986,18625363.391543,17977916.7910403,19976518.1217741,22945146.6851181,22472441.3489835,21075409.7789421,19272367.0988753
2043,20671067.1986875,16963175.6883993,25048169.6701106,19023172.1796509,16974331.3531399,19662076.5870994,25048169.6701106,19749117.8091951,23503341.7145428,17888509.6506212,17302400.6476518,24955273.8131607,23666443.0569508,18905307.4544307,18542497.6147177,16963175.6883993,21149945.3920645,17253969.689252,24960904.0627983,23674694.769023,22520118.507645,18998586.9183874,18345496.1928124,20366863.0181554,23362561.439621,22886145.5482899,21434888.504844,19638688.6846236
2044,21025148.1703017,17268145.8808772,25463656.2516951,19368711.8556015,17279480.9329457,20005257.2187176,25463656.2516951,20077853.6358306,23902740.105592,18206824.2741748,17595228.4708387,25374403.863415,24099816.3094706,19225865.7962016,18844895.4496115,17268145.8808772,21507527.8037261,17522351.9761603,25380072.1972718,24108232.2940239,22889614.212485,19343752.1060974,18685533.0376645,20726677.8020637,23745539.8516546,23266545.3554759,21763760.4929266,19976217.0830199
2045,21350058.061017,17548770.9537215,25844325.9718234,19686926.6272048,17560268.2669715,20320457.2024962,25844325.9718234,20378994.7695604,24269159.1041035,18499634.1015034,17863534.5694253,25758405.2193197,24498870.5142588,19520105.3871445,19122209.577451,17548770.9537215,21835538.1564429,17767712.6630132,25764103.0689558,24507444.5437547,23227543.2094875,19661615.864948,18998764.5541382,21057010.7836461,24095569.2143344,23614993.5832853,22063491.6724181,20286001.9460172
2046,21647049.3465714,17805935.1597425,26191745.5344301,19978775.9649446,17817579.608758,20608821.8883588,26191745.5344301,20653883.8336111,24604006.6309883,18767963.1424115,18108470.1187417,26108841.7409968,24864874.0342601,19789126.7848027,19375601.2215247,17805935.1597425,22135286.5519958,17991214.3924499,26114562.1441452,24873598.0440239,23535392.9401109,19953140.0763678,19286120.2283502,21359063.7801898,24414262.944106,23933005.1588455,22335656.5658161,20569305.174313
2047,21917313.3728073,18040500.8695101,26507423.576152,20245184.9499285,18052278.8742503,20871448.0264394,26507423.576152,20903776.2260846,24908631.1422302,19012791.8420704,18331087.7274544,26427211.1594045,25199047.9811137,20033987.9583072,19606161.0406659,18040500.8695101,22407979.7810711,18193945.6383402,26432948.4799519,25207913.8861161,23814584.8531818,20219257.0863404,19548505.4269445,21634004.8439814,24703159.0205578,24221961.3835122,22581736.9302247,20827305.6163494
2048,22161997.0148897,18253309.1466038,26792810.2238246,20487066.2946948,18265209.2570885,21109380.0012154,26792810.2238246,21129849.3837123,25184316.5797322,19235055.1495211,18532380.5624115,26714960.4766023,25502590.9678837,20255724.7828541,19814924.9430379,18253309.1466038,22654777.8233483,18376935.8292459,26720710.2135115,25511589.6415868,24066486.0733384,20460872.3901196,19786815.7128531,21882989.2077085,24963748.7383108,24483168.3532159,22803134.7978976,21061118.8219252
2049,22382072.3392768,18445101.8888141,27049089.182976,20705184.2520318,18457114.8795289,21323532.4332392,27049089.182976,21333061.1311099,25432160.2581376,19435492.8934867,18713235.6604401,26973322.2518174,25776455.5851985,20455240.8314327,20002717.2678961,18445101.8888141,22876670.4289815,18541061.5305456,26979080.8748729,25785577.0092528,24292285.8400059,20678752.085595,20001806.9732126,22107028.2496671,25197354.4597209,24717757.7921737,23001076.4620983,21271648.259686
2050,22578484.4898494,18616613.7025816,27277408.2355226,20900301.0888362,18628726.2525981,21514799.0656993,27277408.2355226,21514324.5000562,25653234.9723824,19614829.0572267,18874507.2089136,27203503.1769103,26021590.6483704,20633407.024111,20170327.5174892,18616613.7025816,23074617.8946195,18687164.5502634,27209267.8139807,26030824.1463761,24493137.2132115,20873655.8307219,20194228.3733192,22307093.8035833,25405220.9587835,24926834.4535263,23176738.1072547,21459756.649898
2051,22752290.3946835,18768667.127869,27479089.9351432,21073319.1604893,18780869.0954435,21684151.3598581,27479089.9351432,21674670.7549801,25848750.6650917,19773926.6241623,19017093.4049724,27406855.7492585,26239121.7376365,20791151.7701146,20318681.1329838,18768667.127869,23249695.2186789,18816163.6762116,27412624.2313706,26248456.5526799,24670274.7284217,21046485.0726073,20364950.2015696,22484234.2027264,25588634.1019691,25111611.8573624,23331346.2384252,21626435.2670607
2052,22904522.4311827,18902077.2525906,27655429.6861761,21225144.0903172,18914357.602295,21832548.7715133,27655429.6861761,21815094.3855474,26019894.2241665,19913632.508669,19141875.2423604,27584696.401968,26430157.7827266,20929379.6909894,20448686.6874823,18902077.2525906,23402954.5440698,18928937.4564495,27590467.2029166,26439583.1344145,24824904.5786979,21198144.6135814,20514843.5762802,22639477.6329633,25748817.5905159,25273254.6048875,23466064.4112047,21772637.1067851
2053,23036192.5033913,19017651.2839888,27807702.0438164,21356676.0423519,19030000.2551965,21960937.0677286,27807702.0438164,21936558.772355,26167831.5513206,20034780.7151233,19249711.2671539,27738300.2322774,26595808.8519875,21048979.7548383,20561229.5179532,19017651.2839888,23535432.8855347,19026326.8443038,27744072.0974901,26605314.0464904,24958205.6249262,21329533.589506,20644775.8200202,22773832.3938318,25886966.2379943,25412892.6845337,23582006.7651667,21899286.2388927
2054,23148210.631675,19109075.9449129,27937022.8245232,21468737.2470178,19128533.4644087,22070196.0275201,27937022.8245232,22039906.305306,26293602.3459336,20138099.4587253,19341396.0079846,27868802.0532787,26737061.8158581,21150776.3142776,20657060.0937332,19116125.4103885,23648069.5140548,19109075.9449129,27874574.8760743,26746636.019362,25071255.385615,21441472.4184124,20755547.3801743,22888217.8026894,26004182.0256238,25531544.1895966,23680178.2492681,22007192.6171356
2055,23241469.8414208,19177897.714254,28044485.1157991,21562148.6655557,19210687.8771678,22161194.2095923,28044485.1157991,22125959.3950585,26398230.5761979,20224311.0480558,19417698.5779418,27977306.9292003,26854901.3566202,21235579.8079311,20736905.1603388,19198230.1358462,23741787.968949,19177897.714254,27983080.1363912,26864533.671314,25165099.8806863,21534782.4742836,20847959.2648784,22983533.7793435,26101535.4040664,25630202.686876,23761543.4039617,22097150.795211
2056,23316929.9362051,19233541.9162736,28131290.1818251,21637811.1150311,19277255.3660163,22234844.2848713,28131290.1818251,22195612.3134802,26482825.6075754,20294226.1399596,19479410.0286634,28064995.6481266,26950428.8540424,21304236.8619154,20801577.1767643,19264756.8111903,23817572.6810931,19233541.9162736,28070768.0624369,26960108.6811552,25240826.125682,21610363.4279499,20922877.6695248,23060726.0740606,26180126.7077131,25709929.9030725,23827094.0389747,22170042.7277295
2057,23375534.2029821,19276733.842925,28198605.9065397,21696627.1208309,19329020.7792518,22292047.8143534,28198605.9065397,22249735.9197803,26548476.7697004,20348647.0082952,19527308.1122316,28133019.2304737,27024745.61369,21357580.9567532,20851867.7602561,19316490.2333464,23876389.8246678,19276733.842925,28138791.1454026,27034462.7375912,25299485.5972939,21669116.1616286,20981161.6312605,23120724.0464728,26241021.7213645,25771768.3313771,23877787.0860342,22226739.7230308
2058,23418208.0304694,19308175.7363372,28247566.8426427,21739488.3812173,19366760.6605057,22333694.6531138,28247566.8426427,22289177.0579906,26596251.4967512,20388366.8447864,19562154.8953661,28182502.1765049,27078950.0318366,21396431.7334534,20888551.0115148,19354206.5188723,23919187.6271685,19308175.7363372,28188273.7535711,27088694.6572033,25342092.991254,21711930.9026595,21023664.6591982,23164440.916609,26285256.1901917,25816738.7311177,23914546.2225491,22268096.0693197
2059,23445810.7466725,19328510.6264731,28279199.2723877,21767231.435918,19391200.3257942,22360629.6942423,28279199.2723877,22314710.2139814,26627133.0080425,20414115.948691,19584676.6970777,28214478.2327138,27114061.2259099,21421567.3683238,20912320.6426717,19378630.9449838,23946852.4674599,19328510.6264731,28220249.620617,27123823.8104923,25369588.0584071,21739643.995664,21051196.4556843,23192737.9486176,26313801.619657,25845788.7349608,23938227.5200642,22294892.7979764
2060,23459180.4190994,19338359.0553902,28294496.9989569,21780678.3316084,19403051.3452091,22373679.0785997,28294496.9989569,22327087.4337897,26642078.1425558,20426612.335341,19595582.1624863,28229949.7767055,27131085.9549735,21433749.546568,20923849.1551087,19390474.567018,23960245.5509954,19338359.0553902,28235721.065216,27140857.2590915,25382877.43048,21753076.4709843,21064554.2100369,23206457.426295,26327600.0973241,25859840.6170516,23949654.5116488,22307891.9540501
