"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2041,628558.694905211,487352.651545571,773713.245014484,608379.730638948,541551.884520474,604105.049045568,755768.199572686,581139.414236464,710791.163651612,563071.622715574,512207.533569963,742241.027920035,773239.921503962,571551.728306438,545380.359629363,541036.370799638,640049.926120561,487352.651545571,742551.041790422,773713.245014484,654260.834886562,607185.34113731,592584.675352173,623059.021522891,675013.239125273,677564.500470907,594727.684776068,595441.204777331
2042,578807.650955727,446293.092120534,716934.199684286,562472.947812516,500417.234300631,556704.920207761,695348.021713953,533478.645892692,654216.616050088,520062.700909115,470495.94830154,682393.063454329,716487.495084488,526120.132772572,501340.819377627,499943.723921326,589403.281742336,446293.092120534,682672.927212076,716934.199684286,600013.108446034,561361.681654052,548212.165262288,573785.828388313,618628.376059239,622474.52928063,542883.187974817,548046.626269922
2043,531811.588799844,407884.42448236,662777.964527235,518783.502738477,461312.688957613,511823.313732562,638427.506087246,488718.266930028,600812.340387126,479284.240257862,431199.214809345,625994.010590951,662356.530284388,483221.163966746,459994.78438658,460881.040067063,541499.636342591,407884.42448236,626246.479796651,662777.964527235,549021.781710257,517750.973352932,505940.747477361,527178.04411063,565689.261728988,570633.913107071,494490.684284095,503367.205879942
2044,486982.963711948,371625.034483617,610510.436619712,476775.106100809,423815.747736362,468973.626391044,584155.4784206,446215.035948341,549911.168967195,440171.883034755,393911.364297088,572333.184967981,610114.520649598,442384.652795728,420694.702672495,423422.540314687,495777.52047866,371625.034483617,572559.976300119,610510.436619712,500703.254847494,475824.850761728,465247.36504926,482732.313287319,515603.262950189,521377.724513525,448958.058817992,460775.282392406
2045,444177.45052296,337351.754957506,560007.062566439,436348.188986352,387821.977131035,428027.086030868,532350.562418081,405815.666869457,501357.680632444,402614.534139443,358502.67295186,521208.702034779,559637.133511032,403463.619707708,383284.153591973,387465.438444265,452130.784711773,337351.754957506,521411.408758812,560007.062566439,454869.979267809,435474.9046857,426052.877705452,440319.048340365,468177.870628746,474529.992326273,406083.550284151,420129.612391672
2046,403655.576611134,305202.973676624,511746.088756051,397813.944823807,353538.243863944,389164.813752757,483409.349941298,367795.722143351,455422.179745133,366921.488177571,325083.303805042,472921.267532111,511401.703322975,366608.834033128,348033.940068862,353215.07409073,410819.4734026,305202.973676624,473102.15397562,511746.088756051,411725.173891248,397016.590044472,388643.700714827,400134.306894663,423580.273007345,430353.332958726,366011.417762214,381724.064893262
2047,365286.431338948,275026.15789484,465625.624941682,361085.617286253,320886.851250671,352282.202487033,437177.336765015,332004.28648294,411960.512881945,332993.502732352,293511.030999048,427309.439596967,465306.499839641,331697.234764939,314797.068401158,320594.199472187,371682.072483033,275026.15789484,427470.576959269,465625.624941682,371109.090194114,360367.4096414,352949.707425358,362060.494670253,381638.195645101,388646.397165024,328553.639120711,345425.634372775
2048,328958.517204882,246690.112016901,421572.138169338,326098.923784465,289791.657263102,317283.226996342,393507.606732528,298305.816220347,370828.238877844,300744.207551812,263683.187127515,384233.950641547,421277.946489269,298625.20882178,283446.702971384,289527.723246564,334615.612126875,246690.112016901,384377.230214696,421572.138169338,332879.980429057,325449.438130929,318911.921772813,325991.50818674,342196.165463595,349268.850150271,293541.064047902,311114.512688443
2049,294338.644575249,219903.678071345,379140.553545332,292555.317021721,260011.707926681,283925.981839844,351900.162778184,266326.219058556,331657.228113612,269844.523123902,235393.754551113,343285.130186907,378871.85025336,267143.492654532,253598.642074008,259774.675996839,299293.464939535,219903.678071345,343411.593915064,379140.553545332,296694.489318858,291975.015664122,286263.952930653,291650.800450818,304923.921740571,311862.890511212,260630.318514659,278426.749199793
2050,261348.280519918,194568.828015567,338288.752395603,260405.97988482,231495.172055281,252141.814431403,312250.560934789,235970.538164406,294358.6494819,240237.724178755,208570.004251588,304361.303162336,338045.983738143,237183.156383711,225162.361157883,231285.186648476,265639.467070498,194568.828015567,304471.876557561,338288.752395603,262449.579753165,259890.896942234,254961.404105743,258959.728114861,269699.239317277,276343.996487956,229688.652136869,247276.157627123
2051,230144.242195367,170772.907236202,299329.243363633,229842.47829101,204378.237438004,222034.786519834,274815.020201721,207394.944002105,259110.932332755,212120.586456335,183266.44521185,267639.509341027,299111.854756737,208829.948494204,198319.669968107,204191.8757213,233815.326036136,170772.907236202,267735.659452502,299329.243363633,230245.315781452,229389.149741752,225167.709446867,228025.072727264,236583.323257764,242868.081779864,200780.535602438,217837.441723303
2052,200652.951643947,148432.791794241,262205.143185528,200823.118645931,178618.324183082,193547.894188722,239497.745530001,180507.44805417,225828.35237446,185439.138623081,159422.124709571,233022.880421085,262012.500196602,182019.467757387,172993.397246823,178455.397411486,203749.412203681,148432.791794241,233105.928092163,262205.143185528,199990.051232145,200428.034682197,196844.752076929,198776.896109137,205458.635944656,211331.990651612,173788.834983751,190023.530800227
2053,172807.315489243,127472.033325311,226873.298555292,173300.158510015,154178.570705759,166626.058619515,206208.682072915,155224.073010369,194430.923889344,160144.352640402,136974.894923404,200421.310591571,226704.645597211,156693.776132247,149111.13324854,154037.238899254,175379.933468146,127472.033325311,200492.140933137,226873.298555292,171595.046952074,172959.560797015,169951.490266106,171149.894021174,176238.907452914,181649.183121427,148607.905231963,163757.674265981
2054,146401.599003048,107712.086716359,193061.916612413,147093.25297933,130907.990546008,141120.241293885,174632.199087388,131316.98033621,164668.872716998,136032.979630262,115794.60501873,169574.931535043,192917.109416598,132708.283416854,126432.285386061,130787.448462199,148502.153932796,107712.086716359,169634.620315023,193061.916612413,144851.553895796,146803.906859362,144334.064712969,144976.090476356,148733.912886465,153593.566005459,125030.109587193,138818.813250448
2055,121380.870273018,89089.3277539488,160733.134159502,122165.767966988,108773.271164921,116982.55586971,144697.769524624,108721.807236684,136480.052204986,113066.819165789,95824.3762096402,140410.192880266,160611.9241361,110014.333813913,104899.977397981,108672.864814066,123057.680827815,89089.3277539488,140459.00758288,160733.134159502,119683.665427914,121926.680294797,119958.910809197,120202.030245602,122871.061452712,127096.266182265,102969.117759996,115153.161943155
2056,97835.1641179318,71650.6873310589,130083.068622132,98622.3926834388,87856.9345357866,94261.7596783247,116571.409868581,87524.4211078469,109973.099682468,91364.5010980689,77082.5047185073,113031.021936409,129984.436693623,88654.5485632841,84633.8665084544,87775.5701129955,99131.6059906262,71650.6873310589,113069.129148024,130083.068622132,96141.491990431,98430.120716475,96910.6520703217,96880.8349330383,98683.0818721009,102242.470761388,82450.0703330829,92869.421991828
2057,75711.5734023509,55338.6955637655,101076.787087409,76427.4283933542,68125.6682609425,72910.6136406526,90183.293377212,67661.7424278802,85085.2042188864,70886.5993584248,59522.2254924833,87366.3059821506,100999.658728571,68581.9447008955,65579.5095042536,68062.2748568416,76669.6143606484,55338.6955637655,87395.8561955155,101076.787087409,74151.7016284649,76278.7771719367,75152.9905889618,74961.1754130227,76091.330662171,78968.5769934601,63392.2749910365,71919.0854598311
2058,54958.8391804127,40099.551448193,73677.3647015822,55546.0942603355,49545.6626905638,52882.6868740352,65465.4289359316,49074.2250022437,61755.1825616202,51594.5882390152,43097.2993632731,63349.7408456447,73620.6272678363,49750.9035182658,47687.5009091588,49499.1900006065,55618.0827733904,40099.551448193,63371.1900036339,73677.3647015822,53644.0434560193,55437.5395228848,54652.8004985562,54392.6540562266,55024.9777323523,57211.9273340231,45719.4669007999,52252.2506141265
2059,35440.5441723188,25817.0762628177,47700.2339239767,35858.6133202944,32009.057332004,34075.8448650688,42213.2598544794,31621.596500359,39818.140045807,33358.5007107579,27724.4475619927,40807.3308930749,47663.2474726266,32063.7718827945,30804.6903801479,31978.9272036949,35842.4781912353,25817.0762628177,40821.1236500479,47700.2339239767,34478.8500276535,35788.5429582473,35307.7130811495,35064.0446350471,35352.4007666118,36821.8320891512,29297.1134542494,33724.7672446802
2060,17108.3159121271,12443.641045819,23105.9917652678,17328.4034988566,15481.052239155,16444.8831267256,20365.3465028817,15252.7208661194,19216.769749894,16142.1343537909,13360.1827184583,19675.8982388836,23088.0881700079,15477.0621924647,14887.5709271806,15466.4525492112,17292.4842542212,12443.641045819,19682.4417163391,23105.9917652678,16593.3887573247,17294.7809298847,17080.9649134969,16928.1467330936,17010.0971472389,17740.4936158601,14058.3125464179,16290.5892445836
